# Pressure:     1.000E-03 Ba
# Temperature:   1300.000 K
#  lambda [mu]   kappa [cm^2/mol]
    0.500000      6.9401835E-30
    0.505000      5.2862895E-30
    0.510050      5.4720684E-30
    0.515150      2.5771097E-30
    0.520302      1.5289043E-30
    0.525505      1.2723815E-30
    0.530760      1.2011143E-30
    0.536068      3.2116973E-30
    0.541428      4.1069426E-30
    0.546843      4.2589927E-30
    0.552311      2.8784260E-30
    0.557834      1.9106245E-30
    0.563413      6.2751112E-30
    0.569047      1.1018176E-29
    0.574737      2.1339745E-29
    0.580484      7.8440912E-29
    0.586289      1.0599653E-23
    0.592152      8.5253379E-29
    0.598074      4.9935144E-29
    0.604054      2.7033154E-29
    0.610095      1.0725821E-29
    0.616196      8.4764146E-30
    0.622358      1.3710863E-29
    0.628582      1.0990498E-29
    0.634867      1.2930747E-29
    0.641216      4.4502182E-29
    0.647628      3.8562568E-29
    0.654104      4.3909207E-29
    0.660645      3.2323468E-29
    0.667252      1.7761706E-29
    0.673924      1.4035046E-29
    0.680664      1.0650418E-29
    0.687470      1.3556865E-28
    0.694345      5.5499410E-29
    0.701288      8.8348685E-29
    0.708301      1.4389304E-28
    0.715384      4.7509061E-28
    0.722538      3.8157103E-28
    0.729764      3.9774883E-28
    0.737061      2.7436576E-28
    0.744432      1.8213998E-28
    0.751876      1.2424886E-28
    0.759395      2.1138824E-28
    0.766989      2.6041367E-24
    0.774659      8.9458270E-29
    0.782405      8.7278807E-29
    0.790229      7.7699730E-29
    0.798132      1.2269587E-28
    0.806113      7.7015051E-28
    0.814174      5.0882391E-28
    0.822316      5.7735135E-28
    0.830539      5.4098975E-28
    0.838844      4.2612912E-28
    0.847233      2.9119273E-28
    0.855705      1.5989282E-28
    0.864262      1.1193551E-28
    0.872905      9.0938926E-29
    0.881634      2.2308162E-28
    0.890450      1.2290627E-27
    0.899355      5.4075649E-28
    0.908348      1.1674032E-27
    0.917432      2.0279973E-27
    0.926606      9.7263294E-27
    0.935872      5.0856927E-27
    0.945231      1.7498203E-26
    0.954683      7.9748413E-27
    0.964230      5.7731917E-27
    0.973872      4.4177650E-27
    0.983611      2.7024448E-27
    0.993447      1.7540875E-27
    1.003382      1.1054664E-27
    1.013416      6.9083558E-28
    1.023550      4.7032197E-28
    1.033785      3.1033109E-28
    1.044123      2.6136508E-28
    1.054564      2.6435013E-28
    1.065110      3.0664277E-28
    1.075761      3.6719500E-28
    1.086519      2.0495010E-27
    1.097384      8.1725897E-27
    1.108358      1.7752179E-26
    1.119441      1.2834567E-26
    1.130636      1.7932237E-26
    1.141942      1.1558026E-26
    1.153361      1.3218394E-26
    1.164895      1.5016886E-26
    1.176544      8.9455498E-27
    1.188309      5.3909807E-27
    1.200192      3.4317381E-27
    1.212194      2.1091174E-27
    1.224316      1.5094957E-27
    1.236560      1.0716415E-27
    1.248925      8.9195871E-28
    1.261414      1.2329702E-27
    1.274028      1.7921368E-27
    1.286769      2.8690586E-27
    1.299636      3.5718929E-27
    1.312633      5.4706425E-27
    1.325759      2.7385027E-25
    1.339017      3.1818443E-25
    1.352407      2.2733503E-25
    1.365931      1.2386640E-25
    1.379590      2.0776452E-25
    1.393386      2.0577187E-25
    1.407320      2.4693059E-25
    1.421393      2.0113822E-25
    1.435607      1.5486389E-25
    1.449963      1.1697502E-25
    1.464463      7.8224128E-26
    1.479108      5.5260866E-26
    1.493899      4.1644705E-26
    1.508838      3.1583596E-26
    1.523926      2.0831618E-26
    1.539165      1.3512207E-26
    1.554557      1.0003230E-26
    1.570102      6.3692409E-27
    1.585803      4.3606614E-27
    1.601662      3.2564912E-27
    1.617678      2.7624414E-27
    1.633855      2.3833361E-27
    1.650193      2.6824265E-27
    1.666695      2.3476649E-27
    1.683362      3.7292900E-27
    1.700196      6.6707984E-27
    1.717198      1.7520501E-26
    1.734370      3.9335685E-26
    1.751714      8.5754856E-26
    1.769231      1.6435558E-25
    1.786923      2.4308452E-25
    1.804792      3.4373399E-25
    1.822840      3.2320638E-25
    1.841069      3.8315965E-25
    1.859479      4.1031845E-25
    1.878074      1.8183816E-25
    1.896855      1.9924476E-25
    1.915823      2.4975894E-25
    1.934982      3.1579788E-25
    1.954331      3.1394730E-25
    1.973875      2.0588139E-25
    1.993613      1.3846820E-25
    2.013550      8.3668398E-26
    2.033685      5.7923673E-26
    2.054022      3.1393445E-26
    2.074562      1.8696187E-26
    2.095308      1.1479626E-26
    2.116261      7.4985051E-27
    2.137423      5.6426386E-27
    2.158798      5.3259182E-27
    2.180386      5.4376567E-27
    2.202190      6.6187906E-27
    2.224211      8.4759328E-27
    2.246454      9.2692673E-27
    2.268918      1.2215870E-26
    2.291607      7.9640733E-26
    2.314523      1.3772120E-25
    2.337669      7.3193090E-26
    2.361045      1.3016585E-25
    2.384656      1.2759097E-25
    2.408502      1.8122257E-25
    2.432587      3.1823256E-25
    2.456913      7.5720455E-25
    2.481482      1.2793294E-24
    2.506297      2.0780151E-24
    2.531360      2.2530553E-24
    2.556674      2.4327779E-24
    2.582240      1.8481584E-24
    2.608063      1.1481348E-24
    2.634143      7.7644645E-25
    2.660485      3.5791911E-24
    2.687090      2.5794040E-24
    2.713961      2.5230300E-24
    2.741100      2.9099112E-24
    2.768511      2.1995988E-24
    2.796196      2.3345098E-24
    2.824158      2.6498501E-24
    2.852400      2.0856908E-24
    2.880924      1.6169033E-24
    2.909733      1.6539950E-24
    2.938830      1.1816401E-24
    2.968219      8.9540390E-25
    2.997901      6.0669582E-25
    3.027880      6.1537969E-25
    3.058159      3.5957343E-25
    3.088740      3.2408037E-25
    3.119628      2.7830472E-25
    3.150824      1.9424464E-25
    3.182332      2.0872203E-25
    3.214156      1.3289123E-25
    3.246297      1.1487694E-25
    3.278760      1.1416276E-25
    3.311548      9.6966049E-26
    3.344663      9.7807354E-26
    3.378110      9.0098029E-26
    3.411891      7.3436897E-26
    3.446010      6.3656047E-26
    3.480470      4.9885839E-26
    3.515275      4.3161590E-26
    3.550427      3.2432972E-26
    3.585932      2.5624857E-26
    3.621791      1.7973056E-26
    3.658009      1.4076521E-26
    3.694589      1.0729451E-26
    3.731535      9.7405714E-27
    3.768850      7.4417032E-27
    3.806539      7.9333100E-27
    3.844604      1.3369516E-26
    3.883050      6.0761063E-27
    3.921881      2.5256921E-26
    3.961099      9.1350391E-27
    4.000710      1.3813294E-26
    4.040718      2.5438153E-26
    4.081125      3.4081939E-26
    4.121936      4.7075570E-26
    4.163155      7.2716985E-26
    4.204787      1.1664971E-25
    4.246835      1.2509318E-25
    4.289303      1.5163995E-25
    4.332196      2.5628377E-25
    4.375518      1.0139354E-24
    4.419273      1.2407554E-24
    4.463466      4.4501855E-24
    4.508101      5.2057963E-24
    4.553182      7.1959589E-24
    4.598714      6.6904526E-24
    4.644701      3.2622022E-24
    4.691148      4.3200732E-24
    4.738059      4.4767033E-24
    4.785440      3.9891632E-24
    4.833294      4.0878635E-24
    4.881627      4.0912377E-24
    4.930443      3.7113864E-24
    4.979748      2.8981575E-24
    5.029545      2.0848963E-24
    5.079841      1.5783632E-24
    5.130639      1.3759212E-24
    5.181946      1.4816838E-24
    5.233765      1.7024826E-24
    5.286103      1.3272108E-24
    5.338964      1.6851571E-24
    5.392353      2.2584502E-24
    5.446277      1.4456662E-24
    5.500740      2.4282699E-24
    5.555747      2.7476296E-24
    5.611304      2.8340971E-24
    5.667418      4.0582040E-24
    5.724092      3.8044745E-24
    5.781333      3.0379041E-24
    5.839146      2.9184333E-24
    5.897537      2.1184961E-24
    5.956513      9.8266372E-25
    6.016078      2.0780932E-24
    6.076239      1.0688384E-24
    6.137001      9.1071979E-25
    6.198371      5.4462915E-25
    6.260355      4.1538433E-25
    6.322958      6.6768205E-25
    6.386188      2.0715897E-24
    6.450050      3.9989118E-24
    6.514550      4.5164777E-24
    6.579696      1.0227797E-23
    6.645493      4.1519411E-24
    6.711948      3.1803243E-24
    6.779067      5.1784739E-24
    6.846858      3.1037611E-24
    6.915326      2.9912005E-24
    6.984480      4.5823348E-24
    7.054324      2.7933170E-24
    7.124868      2.6825389E-24
    7.196116      3.2455168E-24
    7.268078      3.8481737E-24
    7.340758      1.8385014E-24
    7.414166      4.2396003E-24
    7.488308      2.4188063E-24
    7.563191      3.1799068E-24
    7.638823      1.9478032E-24
    7.715211      1.6955327E-24
    7.792363      2.3649286E-24
    7.870286      1.7255128E-24
    7.948989      1.7268662E-24
    8.028479      1.5271325E-24
    8.108764      1.9138495E-24
    8.189852      1.0033039E-24
    8.271750      1.4063214E-24
    8.354468      6.7745996E-25
    8.438012      8.5253053E-25
    8.522393      4.7813959E-25
    8.607616      4.6527392E-25
    8.693693      4.5901471E-25
    8.780630      3.2743983E-25
    8.868436      3.3264375E-25
    8.957120      3.2723238E-25
    9.046691      2.1747776E-25
    9.137158      1.6882430E-25
    9.228530      1.8775397E-25
    9.320815      4.1543089E-25
    9.414023      2.3562966E-25
    9.508164      1.9772175E-25
    9.603245      1.4809499E-25
    9.699278      1.3131963E-25
    9.796270      6.2737158E-25
    9.894233      1.0803609E-25
    9.993175      2.0860897E-25
   10.093107      1.0569032E-25
   10.194038      1.5534821E-25
   10.295979      3.1428665E-25
   10.398938      2.0298967E-25
   10.502928      2.2185915E-25
   10.607957      4.4125298E-25
   10.714037      1.1787137E-25
   10.821177      6.3083543E-25
   10.929389      5.2285894E-25
   11.038683      1.7129520E-25
   11.149070      2.9679758E-25
   11.260560      1.5170366E-25
   11.373166      3.4113339E-25
   11.486898      5.5183768E-25
   11.601766      3.7498756E-25
   11.717784      8.4073952E-25
   11.834962      3.4369543E-25
   11.953312      3.3024667E-25
   12.072845      3.6950832E-25
   12.193573      6.3658280E-25
   12.315509      8.7707472E-25
   12.438664      9.9376153E-25
   12.563051      7.1857893E-25
   12.688681      9.4597785E-25
   12.815568      5.6124549E-25
   12.943724      1.3625308E-24
   13.073161      9.6600349E-25
   13.203892      1.6424335E-24
   13.335931      1.4269331E-24
   13.469291      1.2247599E-24
   13.603984      1.9262624E-24
   13.740023      1.9617458E-24
   13.877424      1.8166455E-24
   14.016198      1.1978105E-24
   14.156360      1.8876580E-24
   14.297924      1.7802750E-24
   14.440903      2.5735122E-24
   14.585312      3.2802683E-24
   14.731165      2.9243998E-24
   14.878477      1.9669132E-24
   15.027261      3.6274901E-24
   15.177534      1.6106442E-24
   15.329309      4.0022734E-24
   15.482602      4.2437000E-24
   15.637428      3.4787683E-24
   15.793803      1.2954418E-24
   15.951741      5.9600652E-24
   16.111258      5.3429845E-24
   16.272371      3.1406106E-24
   16.435094      2.8953843E-24
   16.599445      4.6167898E-24
   16.765440      3.5776135E-24
   16.933094      2.0379281E-24
   17.102425      4.3458420E-24
   17.273449      8.9203897E-24
   17.446184      2.5401096E-24
   17.620646      5.1962380E-24
   17.796852      5.6778008E-24
   17.974821      9.2065806E-24
   18.154569      1.4531154E-24
   18.336115      1.2652769E-23
   18.519476      1.2534534E-23
   18.704670      1.1367145E-24
   18.891717      8.5391825E-24
   19.080634      5.9101855E-24
   19.271441      2.0560353E-23
   19.464155      8.0930336E-24
   19.658797      5.1878096E-24
   19.855385      1.4990132E-24
   20.053938      9.1073421E-24
   20.254478      6.2809106E-24
   20.457023      5.8355034E-24
   20.661593      6.5759024E-24
   20.868209      1.0645511E-23
   21.076891      5.3188272E-24
   21.287660      7.7352853E-25
   21.500536      8.8886874E-24
   21.715542      9.0400164E-24
   21.932697      4.7361969E-24
   22.152024      7.3189974E-24
   22.373544      8.6229947E-24
   22.597280      2.0826801E-24
   22.823253      6.6108432E-24
   23.051485      2.6436350E-24
   23.282000      1.7516116E-23
   23.514820      9.1376962E-24
   23.749968      7.5076096E-24
   23.987468      1.7934424E-24
   24.227343      6.7983749E-24
   24.469616      5.1185148E-24
   24.714312      8.0272039E-24
   24.961455      8.6778132E-24
   25.211070      1.1453288E-23
   25.463180      9.5856786E-24
   25.717812      9.7744658E-24
   25.974990      2.8130904E-24
   26.234740      4.4373803E-24
   26.497088      3.3950782E-23
   26.762059      5.0353265E-24
   27.029679      5.1549347E-24
   27.299976      2.1079119E-24
   27.572976      4.1607673E-24
   27.848705      1.3349715E-23
   28.127193      2.4489876E-23
   28.408464      1.9570019E-23
   28.692549      2.6131633E-24
   28.979475      2.2612384E-24
   29.269269      1.6211928E-23
   29.561962      4.1848168E-24
   29.857582      4.8461252E-24
