# Pressure:     1.000E-05 Ba
# Temperature:   2150.000 K
#  lambda [mu]   kappa [cm^2/mol]
    0.500000      1.8327923E-30
    0.505000      1.5463919E-30
    0.510050      1.5229071E-30
    0.515150      1.1130530E-30
    0.520302      7.7607014E-31
    0.525505      8.9126716E-31
    0.530760      8.5955813E-31
    0.536068      1.2523445E-30
    0.541428      1.5901715E-30
    0.546843      1.4345345E-30
    0.552311      1.2695912E-30
    0.557834      1.0310865E-30
    0.563413      2.6006016E-30
    0.569047      2.1616070E-30
    0.574737      2.3465156E-30
    0.580484      3.6032787E-30
    0.586289      1.0134553E-25
    0.592152      1.4966098E-29
    0.598074      1.3834956E-29
    0.604054      1.1454364E-29
    0.610095      8.0065668E-30
    0.616196      1.0318453E-29
    0.622358      1.1295574E-29
    0.628582      9.5391631E-30
    0.634867      1.0087640E-29
    0.641216      1.9658378E-29
    0.647628      2.2124534E-29
    0.654104      2.2256530E-29
    0.660645      2.0618022E-29
    0.667252      1.7220088E-29
    0.673924      1.8094465E-29
    0.680664      1.5243820E-29
    0.687470      5.7046902E-29
    0.694345      3.0454757E-29
    0.701288      4.4058916E-29
    0.708301      6.6580885E-29
    0.715384      1.8611794E-28
    0.722538      1.5643569E-28
    0.729764      1.6639579E-28
    0.737061      1.4628416E-28
    0.744432      1.5431955E-28
    0.751876      1.4210385E-28
    0.759395      1.0423971E-28
    0.766989      9.5531855E-28
    0.774659      8.6345517E-29
    0.782405      9.3216936E-29
    0.790229      8.5006694E-29
    0.798132      1.1031974E-28
    0.806113      3.8164552E-28
    0.814174      3.1525786E-28
    0.822316      3.1396014E-28
    0.830539      3.0718030E-28
    0.838844      3.4696437E-28
    0.847233      3.3127987E-28
    0.855705      2.5705963E-28
    0.864262      2.2076766E-28
    0.872905      1.9681181E-28
    0.881634      2.6018320E-28
    0.890450      6.0141756E-28
    0.899355      3.4108749E-28
    0.908348      6.3280562E-28
    0.917432      1.0609519E-27
    0.926606      3.6316530E-27
    0.935872      2.3791996E-27
    0.945231      6.1504447E-27
    0.954683      3.1505985E-27
    0.964230      3.3280129E-27
    0.973872      3.3141346E-27
    0.983611      2.5545069E-27
    0.993447      2.1415813E-27
    1.003382      1.8316357E-27
    1.013416      1.6352409E-27
    1.023550      1.4509438E-27
    1.033785      1.1552713E-27
    1.044123      9.7498489E-28
    1.054564      8.5386566E-28
    1.065110      7.8862790E-28
    1.075761      8.0830873E-28
    1.086519      2.4467377E-27
    1.097384      5.2613595E-27
    1.108358      9.0941796E-27
    1.119441      6.7751405E-27
    1.130636      9.4930090E-27
    1.141942      7.9093718E-27
    1.153361      8.2355634E-27
    1.164895      9.5933263E-27
    1.176544      8.3828816E-27
    1.188309      7.5521520E-27
    1.200192      6.2503826E-27
    1.212194      4.9824425E-27
    1.224316      4.3366424E-27
    1.236560      3.6481329E-27
    1.248925      3.2796961E-27
    1.261414      3.3741786E-27
    1.274028      3.2048206E-27
    1.286769      3.2842419E-27
    1.299636      4.1058917E-27
    1.312633      5.9574800E-27
    1.325759      2.5645604E-25
    1.339017      1.6474335E-25
    1.352407      8.5862207E-26
    1.365931      5.6905552E-26
    1.379590      7.7944304E-26
    1.393386      8.8423047E-26
    1.407320      1.1205071E-25
    1.421393      1.0670717E-25
    1.435607      9.4638047E-26
    1.449963      9.2223313E-26
    1.464463      7.5376706E-26
    1.479108      6.3159345E-26
    1.493899      5.2994198E-26
    1.508838      4.6998428E-26
    1.523926      3.9824341E-26
    1.539165      3.4352573E-26
    1.554557      2.9600933E-26
    1.570102      2.4244571E-26
    1.585803      1.9560072E-26
    1.601662      1.6542332E-26
    1.617678      1.4527827E-26
    1.633855      1.1916114E-26
    1.650193      1.0136395E-26
    1.666695      8.7451274E-27
    1.683362      1.0539276E-26
    1.700196      1.6205454E-26
    1.717198      2.9625610E-26
    1.734370      4.7297830E-26
    1.751714      7.2846055E-26
    1.769231      1.1113114E-25
    1.786923      1.4792429E-25
    1.804792      1.8557631E-25
    1.822840      1.5680888E-25
    1.841069      2.1529125E-25
    1.859479      1.9389153E-25
    1.878074      1.4424989E-25
    1.896855      1.2256073E-25
    1.915823      1.2823707E-25
    1.934982      1.5985372E-25
    1.954331      1.7144389E-25
    1.973875      1.7077332E-25
    1.993613      1.5718562E-25
    2.013550      1.2730011E-25
    2.033685      1.1049410E-25
    2.054022      9.0674921E-26
    2.074562      6.9988020E-26
    2.095308      5.3994261E-26
    2.116261      4.2239866E-26
    2.137423      3.2962856E-26
    2.158798      2.7352374E-26
    2.180386      2.3383485E-26
    2.202190      2.1135722E-26
    2.224211      2.0591556E-26
    2.246454      1.8566505E-26
    2.268918      1.9779111E-26
    2.291607      8.0804950E-26
    2.314523      1.6073322E-25
    2.337669      1.1082334E-25
    2.361045      1.1304227E-25
    2.384656      1.6749394E-25
    2.408502      2.3737097E-25
    2.432587      3.3268594E-25
    2.456913      5.9028189E-25
    2.481482      7.6137768E-25
    2.506297      1.0084419E-24
    2.531360      1.0667695E-24
    2.556674      9.8414773E-25
    2.582240      7.9531578E-25
    2.608063      5.2813565E-25
    2.634143      3.9407856E-25
    2.660485      1.1367880E-24
    2.687090      1.0807437E-24
    2.713961      1.0581902E-24
    2.741100      1.2294551E-24
    2.768511      9.5188947E-25
    2.796196      1.2243412E-24
    2.824158      1.4028657E-24
