# Pressure:     3.000E-05 Ba
# Temperature:   2450.000 K
#  lambda [mu]   kappa [cm^2/mol]
    0.500000      7.8916065E-32
    0.505000      7.1166551E-32
    0.510050      7.0336306E-32
    0.515150      5.6449080E-32
    0.520302      4.8654507E-32
    0.525505      5.3012468E-32
    0.530760      5.3359179E-32
    0.536068      6.4575028E-32
    0.541428      7.7253011E-32
    0.546843      6.8792478E-32
    0.552311      6.5606073E-32
    0.557834      5.8288218E-32
    0.563413      2.5900976E-31
    0.569047      1.0343669E-31
    0.574737      1.1198514E-31
    0.580484      1.7653110E-31
    0.586289      1.3687495E-26
    0.592152      6.5182064E-31
    0.598074      5.9251684E-31
    0.604054      5.2280933E-31
    0.610095      4.2146056E-31
    0.616196      5.4968418E-31
    0.622358      5.9107898E-31
    0.628582      5.0991832E-31
    0.634867      5.3102054E-31
    0.641216      9.1573741E-31
    0.647628      1.1027869E-30
    0.654104      1.0756048E-30
    0.660645      1.0324695E-30
    0.667252      9.1672364E-31
    0.673924      1.0040446E-30
    0.680664      9.0891921E-31
    0.687470      2.6178228E-30
    0.694345      1.5589673E-30
    0.701288      2.1656502E-30
    0.708301      3.1068967E-30
    0.715384      8.0682324E-30
    0.722538      7.1452020E-30
    0.729764      7.4968083E-30
    0.737061      6.8842254E-30
    0.744432      7.8350542E-30
    0.751876      7.7390896E-30
    0.759395      5.9496532E-30
    0.766989      1.6815998E-28
    0.774659      5.2547509E-30
    0.782405      5.6211461E-30
    0.790229      5.1957995E-30
    0.798132      6.3060630E-30
    0.806113      1.7978770E-29
    0.814174      2.2360199E-29
    0.822316      1.5580002E-29
    0.830539      1.5548166E-29
    0.838844      1.8333084E-29
    0.847233      1.8440643E-29
    0.855705      1.5202724E-29
    0.864262      1.3604472E-29
    0.872905      1.2814009E-29
    0.881634      1.5801760E-29
    0.890450      2.9707032E-29
    0.899355      1.8976235E-29
    0.908348      3.2322370E-29
    0.917432      5.0464475E-29
    0.926606      1.5856596E-28
    0.935872      1.1314649E-28
    0.945231      2.5285078E-28
    0.954683      1.4072178E-28
    0.964230      1.5983063E-28
    0.973872      1.6788757E-28
    0.983611      1.3624723E-28
    0.993447      1.1836018E-28
    1.003382      1.0633620E-28
    1.013416      1.0241566E-28
    1.023550      9.5495506E-29
    1.033785      7.9044521E-29
    1.044123      6.8532803E-29
    1.054564      6.0969675E-29
    1.065110      5.7180049E-29
    1.075761      5.8336918E-29
    1.086519      1.4036177E-28
    1.097384      2.6743509E-28
    1.108358      4.2609684E-28
    1.119441      3.3467600E-28
    1.130636      4.6421933E-28
    1.141942      4.1771118E-28
    1.153361      4.3295123E-28
    1.164895      4.8575516E-28
    1.176544      4.5526700E-28
    1.188309      4.3823307E-28
    1.200192      3.8367761E-28
    1.212194      3.1961846E-28
    1.224316      2.9152829E-28
    1.236560      2.5754499E-28
    1.248925      2.3842893E-28
    1.261414      2.3830827E-28
    1.274028      2.1919796E-28
    1.286769      2.1230476E-28
    1.299636      2.6001899E-28
    1.312633      3.5808815E-28
    1.325759      1.1157803E-26
    1.339017      7.1209551E-27
    1.352407      3.7502977E-27
    1.365931      2.7039701E-27
