# Pressure:     3.000E-01 Ba
# Temperature:   2450.000 K
#  lambda [mu]   kappa [cm^2/mol]
    0.500000      6.6215804E-29
    0.505000      1.0563420E-28
    0.510050      1.5268951E-28
    0.515150      9.6994364E-29
    0.520302      1.1162795E-28
    0.525505      1.3300999E-28
    0.530760      4.5615495E-28
    0.536068      1.9766266E-28
    0.541428      2.4981671E-28
    0.546843      3.3342666E-28
    0.552311      4.6299795E-28
    0.557834      6.7717897E-28
    0.563413      2.4012207E-27
    0.569047      2.0087826E-27
    0.574737      4.9485385E-27
    0.580484      2.4838878E-26
    0.586289      1.0094478E-22
    0.592152      1.5413463E-26
    0.598074      4.0352833E-27
    0.604054      1.8826094E-27
    0.610095      1.3597522E-27
    0.616196      7.4556852E-28
    0.622358      5.5282853E-28
    0.628582      4.2615386E-28
    0.634867      3.4826945E-28
    0.641216      3.1898987E-28
    0.647628      2.9291589E-28
    0.654104      2.6190717E-28
    0.660645      2.4046334E-28
    0.667252      2.1910111E-28
    0.673924      2.1560488E-28
    0.680664      2.0880357E-28
    0.687470      2.5112848E-27
    0.694345      2.6119436E-28
    0.701288      3.1137501E-28
    0.708301      3.8966801E-28
    0.715384      7.3568669E-28
    0.722538      7.4674156E-28
    0.729764      9.0724178E-28
    0.737061      1.1069572E-27
    0.744432      1.7286224E-27
    0.751876      3.6971505E-27
    0.759395      3.0219458E-26
    0.766989      1.3663622E-23
    0.774659      7.0227411E-27
    0.782405      2.2428473E-27
    0.790229      1.2640222E-27
    0.798132      9.2804850E-28
    0.806113      1.5062115E-27
    0.814174      7.0338293E-26
    0.822316      1.2163814E-27
    0.830539      1.1103031E-27
    0.838844      1.2425237E-27
    0.847233      1.3354565E-27
    0.855705      1.0220444E-27
    0.864262      9.1372941E-28
    0.872905      8.5507493E-28
    0.881634      1.0255110E-27
    0.890450      1.8842849E-27
    0.899355      1.2056123E-27
    0.908348      2.0118687E-27
    0.917432      3.1777725E-27
    0.926606      9.7506585E-27
    0.935872      7.0454082E-27
    0.945231      1.5151646E-26
    0.954683      8.9817058E-27
    0.964230      9.7450023E-27
    0.973872      1.0344199E-26
    0.983611      8.4466189E-27
    0.993447      7.3319245E-27
    1.003382      6.5870299E-27
    1.013416      6.3581817E-27
    1.023550      5.9138528E-27
    1.033785      4.8971089E-27
    1.044123      4.2483022E-27
    1.054564      3.7753754E-27
    1.065110      3.5392277E-27
    1.075761      3.6303830E-27
    1.086519      8.6095076E-27
    1.097384      1.7700591E-26
