# Pressure:     3.000E+01 Ba
# Temperature:    300.000 K
#  lambda [mu]   kappa [cm^2/mol]
    0.500000      4.0048697E-29
    0.505000      3.6542250E-29
    0.510050      4.4921800E-30
    0.515150      3.1429832E-31
    0.520302      2.1168434E-30
    0.525505      2.6820427E-30
    0.530760      7.7866230E-31
    0.536068      8.1534006E-30
    0.541428      2.2212322E-29
    0.546843      6.3307542E-30
    0.552311      4.7062583E-31
    0.557834      1.2789270E-30
    0.563413      1.1648102E-29
    0.569047      3.1105090E-29
    0.574737      1.5276130E-29
    0.580484      1.1216006E-29
    0.586289      3.1738270E-28
    0.592152      2.4190304E-28
    0.598074      3.3595327E-29
    0.604054      1.8638614E-30
    0.610095      1.6673063E-31
    0.616196      1.8491845E-31
    0.622358      2.1578072E-29
    0.628582      2.6381693E-29
    0.634867      1.6955785E-29
    0.641216      8.9725316E-29
    0.647628      1.6728779E-28
    0.654104      9.2701493E-29
    0.660645      1.0558782E-29
    0.667252      7.7688220E-31
    0.673924      1.4163003E-30
    0.680664      1.1179218E-29
    0.687470      2.7931787E-28
    0.694345      3.5099329E-28
    0.701288      2.4381667E-28
    0.708301      1.5230521E-28
    0.715384      3.0347118E-27
    0.722538      2.2458531E-27
    0.729764      5.3160616E-28
    0.737061      9.6448239E-29
    0.744432      8.7099537E-30
    0.751876      2.1429433E-30
    0.759395      4.6900275E-31
    0.766989      5.0722431E-31
    0.774659      3.5242185E-30
    0.782405      1.9876267E-28
    0.790229      2.0660438E-28
    0.798132      2.4688243E-28
    0.806113      9.9364209E-28
    0.814174      2.7498676E-27
    0.822316      2.0965427E-27
    0.830539      7.2049385E-28
    0.838844      3.6970429E-28
    0.847233      3.5673244E-28
    0.855705      3.4555285E-28
    0.864262      5.0108183E-28
    0.872905      8.3027342E-28
    0.881634      1.5651218E-27
    0.890450      1.6369698E-26
    0.899355      1.0113418E-26
    0.908348      5.5498481E-27
    0.917432      2.2391875E-27
    0.926606      5.2432709E-26
    0.935872      3.4659871E-26
    0.945231      3.3212476E-26
    0.954683      1.5814791E-26
    0.964230      4.7708966E-27
    0.973872      4.8443004E-27
    0.983611      4.2070534E-27
    0.993447      4.3554228E-27
    1.003382      4.3106827E-27
    1.013416      9.1596823E-27
    1.023550      1.2367991E-26
    1.033785      7.7678320E-27
    1.044123      2.8421264E-27
    1.054564      7.8508896E-28
    1.065110      1.1811493E-27
    1.075761      1.2976497E-27
    1.086519      1.7057537E-27
    1.097384      3.2599958E-27
    1.108358      2.6946528E-26
    1.119441      1.0347348E-25
    1.130636      8.5814679E-26
    1.141942      5.9328098E-26
    1.153361      6.3464789E-26
    1.164895      6.9997279E-26
    1.176544      3.3760009E-26
    1.188309      1.6465721E-26
    1.200192      1.7663545E-26
    1.212194      1.8533650E-26
    1.224316      8.8282032E-27
    1.236560      2.2120881E-27
    1.248925      3.1393499E-27
    1.261414      1.8530404E-27
    1.274028      3.8042481E-27
    1.286769      1.1153015E-26
    1.299636      1.6526187E-26
    1.312633      2.3791039E-26
    1.325759      4.0405216E-26
    1.339017      1.7674946E-25
    1.352407      1.4358957E-24
    1.365931      8.4418033E-25
    1.379590      1.0450205E-24
    1.393386      8.3549300E-25
    1.407320      3.5225239E-25
    1.421393      1.7887491E-25
    1.435607      1.4730454E-25
    1.449963      5.9826563E-26
    1.464463      1.2379730E-25
    1.479108      1.3632400E-25
    1.493899      1.7875415E-25
    1.508838      1.9770464E-25
    1.523926      1.0044888E-25
    1.539165      5.3707483E-26
    1.554557      1.4286847E-26
    1.570102      5.3434075E-27
    1.585803      3.0795352E-27
    1.601662      4.0594361E-27
    1.617678      3.6904219E-26
    1.633855      2.0666259E-25
    1.650193      1.1543711E-25
    1.666695      1.0903402E-25
    1.683362      1.2200271E-25
    1.700196      1.3902142E-25
    1.717198      1.1892435E-25
    1.734370      7.4980330E-26
    1.751714      4.8849198E-26
    1.769231      8.8521332E-26
    1.786923      2.0869239E-25
    1.804792      7.3602144E-25
    1.822840      1.8081705E-24
    1.841069      1.7687340E-24
    1.859479      2.3320620E-24
    1.878074      7.5647207E-25
    1.896855      1.3898526E-24
    1.915823      6.5930752E-25
    1.934982      4.4896851E-25
    1.954331      4.2930375E-25
    1.973875      3.6942302E-25
    1.993613      3.2282647E-25
    2.013550      1.7033075E-25
    2.033685      4.0485398E-26
    2.054022      1.4449411E-26
    2.074562      5.1240695E-27
    2.095308      2.0565163E-27
    2.116261      7.3939003E-27
    2.137423      3.6708431E-26
    2.158798      9.8812986E-26
    2.180386      2.2193368E-25
    2.202190      5.2034658E-25
    2.224211      8.2916048E-25
    2.246454      1.2867283E-24
    2.268918      1.3437582E-24
    2.291607      1.3219338E-24
    2.314523      1.1822781E-24
    2.337669      1.5909145E-24
    2.361045      1.7432481E-24
    2.384656      7.9245176E-25
    2.408502      3.3327452E-25
    2.432587      1.8652578E-25
    2.456913      1.4817306E-25
    2.481482      2.7153770E-25
    2.506297      1.1706583E-24
    2.531360      4.0071687E-24
    2.556674      1.1933778E-23
    2.582240      2.1032012E-23
    2.608063      1.4619927E-23
    2.634143      9.0148372E-24
    2.660485      1.5740959E-23
    2.687090      1.0473431E-23
    2.713961      1.2151183E-23
    2.741100      1.1953424E-23
    2.768511      4.7403220E-24
    2.796196      2.3761656E-24
    2.824158      1.6348433E-24
    2.852400      9.9833263E-25
    2.880924      1.0515801E-24
    2.909733      7.9822454E-25
    2.938830      6.6556071E-25
    2.968219      6.9888067E-25
    2.997901      5.5683746E-25
    3.027880      4.3727776E-25
    3.058159      3.8565611E-25
    3.088740      5.0442540E-25
    3.119628      8.2995354E-25
    3.150824      3.5153503E-24
    3.182332      1.6056460E-23
    3.214156      2.6628553E-23
    3.246297      2.2394258E-23
    3.278760      1.4192858E-23
    3.311548      1.3772635E-23
    3.344663      1.3848988E-23
    3.378110      1.3728636E-23
    3.411891      7.3522586E-24
    3.446010      2.6575315E-24
    3.480470      9.3984585E-25
    3.515275      1.1086511E-24
    3.550427      6.4048385E-25
    3.585932      4.2649058E-25
    3.621791      3.7883117E-25
    3.658009      2.5449721E-25
    3.694589      2.8085648E-25
    3.731535      1.6094187E-25
    3.768850      1.4029252E-25
    3.806539      8.6956021E-26
