# Pressure:     1.000E-06 Ba
# Temperature:    900.000 K
#  lambda [mu]   kappa [cm^2/mol]
    0.500000      9.1343196E-30
    0.505000      6.7081226E-30
    0.510050      4.9293080E-30
    0.515150      1.6487239E-30
    0.520302      9.4497999E-31
    0.525505      7.1032078E-31
    0.530760      5.9335290E-31
    0.536068      2.9420204E-30
    0.541428      4.0959475E-30
    0.546843      3.3402650E-30
    0.552311      1.5406176E-30
    0.557834      8.7431707E-31
    0.563413      5.5265876E-30
    0.569047      5.2381551E-30
    0.574737      6.2659324E-30
    0.580484      7.2367233E-30
    0.586289      1.3170576E-24
    0.592152      5.0428048E-29
    0.598074      3.4221035E-29
    0.604054      1.2383835E-29
    0.610095      3.7523368E-30
    0.616196      2.2300336E-30
    0.622358      9.3031310E-30
    0.628582      7.3248471E-30
    0.634867      9.8278239E-30
    0.641216      4.3144754E-29
    0.647628      3.6397548E-29
    0.654104      4.2956328E-29
    0.660645      2.1844514E-29
    0.667252      7.6827374E-30
    0.673924      4.8964342E-30
    0.680664      5.7727769E-30
    0.687470      1.2605828E-28
    0.694345      6.1198410E-29
    0.701288      9.0030105E-29
    0.708301      1.2477341E-28
    0.715384      5.2781981E-28
    0.722538      4.7507140E-28
    0.729764      3.9097072E-28
    0.737061      1.9726701E-28
    0.744432      8.4658092E-29
    0.751876      3.5549634E-29
    0.759395      1.7408703E-29
    0.766989      2.5649709E-25
    0.774659      1.9949497E-29
    0.782405      6.3056007E-29
    0.790229      5.7147453E-29
    0.798132      9.6528540E-29
    0.806113      7.1979975E-28
    0.814174      4.4166447E-28
    0.822316      4.9787703E-28
    0.830539      4.7276395E-28
    0.838844      2.5876531E-28
    0.847233      1.2835064E-28
    0.855705      5.2101638E-29
    0.864262      3.6223408E-29
    0.872905      4.0072372E-29
    0.881634      1.3741019E-28
    0.890450      1.2556816E-27
    0.899355      5.5587006E-28
    0.908348      1.2748952E-27
    0.917432      1.5941252E-27
    0.926606      1.1406594E-26
    0.935872      5.4547539E-27
    0.945231      2.0092348E-26
    0.954683      8.3312679E-27
    0.964230      4.2695986E-27
    0.973872      2.7444111E-27
    0.983611      1.4493812E-27
    0.993447      7.3680675E-28
    1.003382      3.3958229E-28
    1.013416      1.7211747E-28
    1.023550      1.0747058E-28
    1.033785      6.3315303E-29
    1.044123      6.7978993E-29
    1.054564      9.9087427E-29
    1.065110      1.6280876E-28
    1.075761      2.2524728E-28
    1.086519      9.4610146E-28
    1.097384      5.0620758E-27
    1.108358      1.6828550E-26
    1.119441      1.3277207E-26
    1.130636      1.8837017E-26
    1.141942      1.0343644E-26
    1.153361      1.1404774E-26
    1.164895      9.3043109E-27
    1.176544      4.3768250E-27
    1.188309      1.9590552E-27
    1.200192      1.1306552E-27
    1.212194      8.0919869E-28
    1.224316      5.3084699E-28
    1.236560      3.4057240E-28
    1.248925      2.6553816E-28
    1.261414      3.9659968E-28
    1.274028      8.5509294E-28
    1.286769      1.8990276E-27
    1.299636      2.5620374E-27
    1.312633      3.9675584E-27
    1.325759      1.0125232E-25
    1.339017      1.9957989E-25
    1.352407      2.6690675E-25
    1.365931      1.3527294E-25
    1.379590      2.5212279E-25
    1.393386      2.1760100E-25
    1.407320      2.3841335E-25
    1.421393      1.5868800E-25
    1.435607      1.0710196E-25
    1.449963      5.7734909E-26
    1.464463      4.2136299E-26
    1.479108      3.1247083E-26
    1.493899      2.0165378E-26
    1.508838      1.3484848E-26
    1.523926      6.8207360E-27
    1.539165      3.6236357E-27
    1.554557      2.6512944E-27
    1.570102      1.4756107E-27
    1.585803      1.0527062E-27
    1.601662      7.2787623E-28
    1.617678      6.0393953E-28
    1.633855      6.3285098E-28
    1.650193      9.5075841E-28
    1.666695      1.0069348E-27
    1.683362      1.5404059E-27
    1.700196      2.4580838E-27
    1.717198      6.2876998E-27
    1.734370      1.4306278E-26
    1.751714      4.4069948E-26
    1.769231      9.9139323E-26
    1.786923      1.5844994E-25
    1.804792      2.9271666E-25
    1.822840      3.2161610E-25
    1.841069      3.1613859E-25
    1.859479      4.2372504E-25
    1.878074      1.3915805E-25
    1.896855      1.9388978E-25
    1.915823      2.4834679E-25
    1.934982      2.3095384E-25
    1.954331      1.8738891E-25
    1.973875      9.1323843E-26
    1.993613      4.9746824E-26
    2.013550      2.5851986E-26
    2.033685      1.5182398E-26
    2.054022      6.8953775E-27
    2.074562      3.8333099E-27
    2.095308      2.4645328E-27
    2.116261      1.6481994E-27
    2.137423      1.2509261E-27
    2.158798      1.3087743E-27
    2.180386      1.5223598E-27
    2.202190      2.1415523E-27
    2.224211      2.7815548E-27
    2.246454      3.5097473E-27
    2.268918      5.0627359E-27
    2.291607      2.7838770E-26
    2.314523      6.1423955E-26
    2.337669      3.7138055E-26
    2.361045      8.6293497E-26
    2.384656      6.6703068E-26
    2.408502      6.9455553E-26
    2.432587      1.4571395E-25
    2.456913      3.6760209E-25
    2.481482      7.5334984E-25
    2.506297      1.4975955E-24
    2.531360      1.9805493E-24
    2.556674      2.5254146E-24
    2.582240      1.9629332E-24
    2.608063      1.1178212E-24
    2.634143      7.9192187E-25
    2.660485      3.8495322E-24
    2.687090      2.3258727E-24
    2.713961      2.1255333E-24
    2.741100      2.6382561E-24
    2.768511      2.0343416E-24
    2.796196      2.0979783E-24
    2.824158      1.9407009E-24
    2.852400      1.2945178E-24
    2.880924      8.7252205E-25
    2.909733      7.3512811E-25
    2.938830      4.9081720E-25
    2.968219      3.7345087E-25
    2.997901      2.5503357E-25
    3.027880      2.5627533E-25
    3.058159      1.3765744E-25
    3.088740      1.1509473E-25
    3.119628      1.1434388E-25
    3.150824      7.6945370E-26
    3.182332      9.5018111E-26
    3.214156      4.7467585E-26
    3.246297      5.2324182E-26
    3.278760      7.4832617E-26
    3.311548      6.0717880E-26
    3.344663      5.3104638E-26
    3.378110      4.3278608E-26
    3.411891      3.0933284E-26
    3.446010      2.3993402E-26
    3.480470      1.5499295E-26
    3.515275      1.2633702E-26
    3.550427      8.2345657E-27
    3.585932      6.1226959E-27
    3.621791      3.8974984E-27
    3.658009      3.2496509E-27
    3.694589      2.1167341E-27
    3.731535      2.0865058E-27
    3.768850      1.5583965E-27
    3.806539      1.9204056E-27
    3.844604      4.6849084E-27
    3.883050      1.4845731E-27
    3.921881      6.6407944E-27
    3.961099      2.0744023E-27
    4.000710      2.7754104E-27
    4.040718      5.9810293E-27
    4.081125      8.1695486E-27
    4.121936      1.2285914E-26
    4.163155      5.5988655E-26
    4.204787      2.3486398E-25
    4.246835      2.4505333E-25
    4.289303      2.3756503E-25
    4.332196      2.0466615E-25
    4.375518      1.9028031E-25
    4.419273      2.8813708E-25
    4.463466      1.1287463E-24
    4.508101      2.5290532E-24
    4.553182      4.6776007E-24
    4.598714      4.5414607E-24
    4.644701      1.9874242E-24
    4.691148      2.6908221E-24
    4.738059      3.1725210E-24
    4.785440      2.5306408E-24
    4.833294      2.4073903E-24
    4.881627      2.3711654E-24
    4.930443      1.7374710E-24
    4.979748      1.1426222E-24
    5.029545      6.6784695E-25
    5.079841      5.0383401E-25
    5.130639      5.8447176E-25
    5.181946      7.7390695E-25
    5.233765      8.9944102E-25
    5.286103      6.0065158E-25
    5.338964      9.1991059E-25
    5.392353      1.8819006E-24
    5.446277      8.0137276E-25
    5.500740      1.5667439E-24
    5.555747      1.7116885E-24
    5.611304      2.4344678E-24
    5.667418      3.4396167E-24
    5.724092      3.0584785E-24
    5.781333      2.4815063E-24
    5.839146      3.1015858E-24
    5.897537      1.6871848E-24
    5.956513      7.5066630E-25
    6.016078      1.9301815E-24
    6.076239      9.0834245E-25
    6.137001      5.5726017E-25
    6.198371      2.7271064E-25
    6.260355      1.9917878E-25
    6.322958      5.1407565E-25
    6.386188      2.0065553E-24
    6.450050      3.0429461E-24
    6.514550      3.6329473E-24
    6.579696      1.0912551E-23
    6.645493      2.6516951E-24
    6.711948      1.9001878E-24
    6.779067      3.5243188E-24
    6.846858      1.8536711E-24
    6.915326      1.7517137E-24
    6.984480      2.8246512E-24
    7.054324      1.5272691E-24
    7.124868      1.5092365E-24
    7.196116      1.7488365E-24
    7.268078      2.3921617E-24
    7.340758      8.3430741E-25
    7.414166      2.4891720E-24
    7.488308      1.0853708E-24
    7.563191      1.7509211E-24
    7.638823      8.3087388E-25
    7.715211      7.3533803E-25
    7.792363      9.4684946E-25
    7.870286      6.5388710E-25
    7.948989      5.5878301E-25
    8.028479      4.6975722E-25
    8.108764      7.0188582E-25
    8.189852      3.3654397E-25
    8.271750      4.1639168E-25
    8.354468      1.8264988E-25
    8.438012      2.3715617E-25
    8.522393      1.1440710E-25
    8.607616      1.1650033E-25
    8.693693      1.1936797E-25
    8.780630      6.0147093E-26
    8.868436      8.4258977E-26
    8.957120      7.5182988E-26
    9.046691      5.1273373E-26
    9.137158      3.0408817E-26
    9.228530      4.6662920E-26
    9.320815      8.9990789E-26
    9.414023      4.2158680E-26
    9.508164      4.6042061E-26
    9.603245      3.3915332E-26
    9.699278      2.4223582E-26
    9.796270      1.7647502E-25
    9.894233      1.8831106E-26
    9.993175      4.1449347E-26
   10.093107      1.7000997E-26
   10.194038      3.4041212E-26
   10.295979      6.8537050E-26
   10.398938      3.6939391E-26
   10.502928      5.0870671E-26
   10.607957      7.7010198E-26
   10.714037      1.9376628E-26
   10.821177      1.2982112E-25
   10.929389      1.4187578E-25
   11.038683      2.6277326E-26
   11.149070      5.2878088E-26
   11.260560      2.1776834E-26
   11.373166      5.9192821E-26
   11.486898      9.5557747E-26
   11.601766      7.7190755E-26
   11.717784      1.8585665E-25
   11.834962      7.3571416E-26
   11.953312      4.6393470E-26
   12.072845      4.8960150E-26
