# Pressure:     3.000E-01 Ba
# Temperature:    290.000 K
#  lambda [mu]   kappa [cm^2/mol]
    0.500000      4.2880141E-29
    0.505000      3.8145217E-29
    0.510050      4.9862717E-30
    0.515150      3.1541856E-31
    0.520302      2.2226591E-30
    0.525505      3.0621566E-30
    0.530760      8.1014756E-31
    0.536068      8.0195954E-30
    0.541428      2.4117187E-29
    0.546843      6.6609692E-30
    0.552311      4.5436818E-31
    0.557834      1.3245971E-30
    0.563413      1.2427779E-29
    0.569047      3.1580960E-29
    0.574737      1.6842654E-29
    0.580484      1.1416515E-29
    0.586289      3.2496131E-28
    0.592152      2.4074405E-28
    0.598074      3.3567277E-29
    0.604054      1.8145963E-30
    0.610095      1.6284691E-31
    0.616196      1.7372785E-31
    0.622358      2.1191794E-29
    0.628582      2.6028353E-29
    0.634867      1.8108634E-29
    0.641216      8.7009588E-29
    0.647628      1.7100566E-28
    0.654104      8.9037768E-29
    0.660645      1.1515922E-29
    0.667252      7.7442522E-31
    0.673924      1.5016919E-30
    0.680664      1.1613092E-29
    0.687470      2.7482535E-28
    0.694345      3.7959966E-28
    0.701288      2.5545761E-28
    0.708301      1.6890601E-28
    0.715384      3.0846652E-27
    0.722538      2.3806529E-27
    0.729764      5.2167525E-28
    0.737061      9.6402517E-29
    0.744432      9.1715824E-30
    0.751876      2.2624805E-30
    0.759395      5.0514725E-31
    0.766989      5.0339338E-31
    0.774659      3.6355867E-30
    0.782405      1.8964015E-28
    0.790229      1.9212841E-28
    0.798132      2.4147227E-28
    0.806113      9.6051230E-28
    0.814174      2.2323545E-27
    0.822316      2.0296158E-27
    0.830539      7.3185307E-28
    0.838844      3.7393500E-28
    0.847233      3.5141038E-28
    0.855705      3.5147638E-28
    0.864262      5.0715085E-28
    0.872905      8.5188993E-28
    0.881634      1.5113078E-27
    0.890450      1.6881113E-26
    0.899355      1.0735469E-26
    0.908348      5.8333649E-27
    0.917432      2.1406525E-27
    0.926606      5.3594825E-26
    0.935872      3.4183051E-26
    0.945231      3.1446073E-26
    0.954683      1.6232287E-26
    0.964230      4.8478917E-27
    0.973872      4.7431093E-27
    0.983611      4.4439668E-27
    0.993447      4.5662049E-27
    1.003382      4.4173635E-27
    1.013416      9.5368192E-27
    1.023550      1.3321464E-26
    1.033785      8.4307761E-27
    1.044123      2.9155265E-27
    1.054564      7.8777729E-28
    1.065110      1.2141489E-27
    1.075761      1.4119084E-27
    1.086519      1.7501684E-27
    1.097384      3.3406150E-27
    1.108358      2.6769909E-26
    1.119441      1.0051739E-25
    1.130636      8.9662457E-26
    1.141942      6.1286859E-26
    1.153361      6.7219649E-26
    1.164895      7.7714937E-26
    1.176544      3.6535867E-26
    1.188309      1.6595621E-26
    1.200192      1.8325347E-26
    1.212194      1.9885474E-26
    1.224316      9.6271554E-27
    1.236560      2.2454711E-27
    1.248925      3.1793805E-27
    1.261414      1.9163623E-27
    1.274028      3.8011049E-27
    1.286769      1.1693513E-26
    1.299636      1.7338932E-26
    1.312633      2.4458420E-26
    1.325759      4.4292427E-26
    1.339017      1.6364142E-25
    1.352407      1.3284797E-24
    1.365931      8.1402241E-25
    1.379590      1.0715645E-24
    1.393386      8.1017549E-25
    1.407320      3.4988864E-25
    1.421393      1.6853354E-25
    1.435607      1.4973947E-25
    1.449963      5.5965364E-26
    1.464463      1.1454793E-25
    1.479108      1.4010152E-25
    1.493899      1.8771361E-25
    1.508838      2.0469868E-25
    1.523926      9.8850912E-26
    1.539165      5.2742376E-26
    1.554557      1.3964500E-26
    1.570102      5.3677455E-27
    1.585803      3.2035717E-27
    1.601662      3.9641460E-27
    1.617678      3.4106870E-26
    1.633855      1.8287183E-25
    1.650193      1.0151641E-25
    1.666695      9.0133676E-26
    1.683362      1.1806932E-25
    1.700196      1.4816872E-25
    1.717198      1.2137050E-25
    1.734370      7.7069719E-26
    1.751714      4.7799291E-26
    1.769231      9.2231677E-26
    1.786923      1.9207510E-25
    1.804792      6.8946449E-25
    1.822840      1.7226012E-24
    1.841069      1.8627759E-24
    1.859479      2.5039766E-24
    1.878074      5.8069313E-25
    1.896855      1.3230636E-24
    1.915823      5.8058113E-25
    1.934982      4.1952538E-25
    1.954331      4.1762104E-25
    1.973875      3.7178695E-25
    1.993613      3.2373761E-25
    2.013550      1.6738569E-25
    2.033685      3.9507147E-26
    2.054022      1.3868097E-26
    2.074562      4.8845473E-27
    2.095308      1.7875551E-27
    2.116261      6.5207787E-27
    2.137423      3.0044980E-26
    2.158798      9.7900527E-26
    2.180386      1.7703140E-25
    2.202190      4.7679636E-25
    2.224211      8.3307500E-25
    2.246454      1.3298484E-24
    2.268918      1.4462696E-24
    2.291607      1.4084174E-24
    2.314523      1.2074736E-24
    2.337669      1.6251895E-24
    2.361045      1.8335390E-24
    2.384656      7.4562927E-25
    2.408502      3.2619601E-25
    2.432587      1.8419972E-25
    2.456913      1.2466527E-25
    2.481482      2.4499590E-25
    2.506297      1.0966738E-24
    2.531360      2.9377644E-24
    2.556674      1.2480717E-23
    2.582240      2.3407013E-23
    2.608063      1.4599225E-23
    2.634143      6.3586911E-24
    2.660485      1.3286758E-23
    2.687090      8.7106044E-24
    2.713961      1.0121242E-23
    2.741100      1.2465425E-23
    2.768511      4.3066890E-24
    2.796196      1.9815050E-24
    2.824158      1.5978984E-24
    2.852400      9.5955401E-25
    2.880924      1.0388943E-24
    2.909733      7.7800261E-25
    2.938830      7.3479132E-25
    2.968219      4.4208515E-25
    2.997901      4.7687850E-25
    3.027880      4.5488406E-25
    3.058159      3.7650117E-25
    3.088740      4.8363607E-25
    3.119628      5.9635350E-25
    3.150824      2.1708727E-24
    3.182332      1.4736306E-23
    3.214156      1.4133455E-23
    3.246297      1.2448754E-23
    3.278760      4.6593478E-24
    3.311548      6.4389910E-24
    3.344663      1.0308944E-23
    3.378110      1.2148137E-23
    3.411891      6.3801110E-24
    3.446010      2.3617595E-24
    3.480470      8.4202324E-25
    3.515275      1.2084217E-24
    3.550427      6.5717013E-25
    3.585932      4.3246062E-25
    3.621791      3.6812973E-25
    3.658009      2.2127581E-25
    3.694589      3.1599481E-25
    3.731535      1.5736906E-25
    3.768850      1.3458213E-25
    3.806539      7.8802883E-26
    3.844604      1.4211579E-25
    3.883050      9.2319575E-26
    3.921881      7.7663566E-26
    3.961099      7.1998908E-26
    4.000710      6.3074939E-26
    4.040718      5.0293541E-26
    4.081125      2.3646023E-26
    4.121936      1.3497593E-26
    4.163155      1.0567205E-26
    4.204787      2.1287949E-26
    4.246835      8.8777892E-27
    4.289303      5.4861396E-27
    4.332196      6.6520445E-27
    4.375518      5.1715239E-27
    4.419273      5.9891196E-27
    4.463466      3.6693125E-27
    4.508101      8.5377889E-27
    4.553182      5.6317815E-27
    4.598714      1.0627370E-26
    4.644701      3.1381131E-26
    4.691148      2.4615010E-26
    4.738059      8.0087967E-27
    4.785440      1.7236972E-26
    4.833294      1.4170631E-26
    4.881627      9.3039164E-26
    4.930443      2.5374801E-25
    4.979748      5.2055686E-25
    5.029545      1.2753760E-26
    5.079841      1.0647353E-25
    5.130639      6.5356286E-25
    5.181946      1.9972176E-24
    5.233765      4.0776016E-25
    5.286103      1.8493051E-25
    5.338964      5.2011964E-25
    5.392353      5.6825214E-24
    5.446277      2.7865814E-24
    5.500740      3.4381437E-24
    5.555747      7.0033777E-24
    5.611304      1.2214303E-23
    5.667418      1.2203190E-23
    5.724092      2.2692183E-23
    5.781333      1.8166552E-23
    5.839146      3.8952027E-23
    5.897537      2.4295574E-23
    5.956513      1.4151054E-23
    6.016078      4.4619632E-23
    6.076239      1.6617305E-23
    6.137001      1.8391684E-23
    6.198371      1.9935197E-24
    6.260355      1.0735356E-24
    6.322958      9.1437669E-24
    6.386188      3.1202537E-23
    6.450050      3.8767476E-23
    6.514550      2.6916108E-23
    6.579696      3.2680251E-23
    6.645493      1.4124203E-23
    6.711948      4.9631983E-24
    6.779067      6.0604919E-24
    6.846858      3.5472529E-24
    6.915326      9.6476865E-24
    6.984480      1.1700583E-23
    7.054324      1.8207067E-24
    7.124868      4.4562042E-24
    7.196116      2.8130060E-24
    7.268078      8.2273190E-24
    7.340758      1.5238840E-23
    7.414166      2.4188635E-23
    7.488308      1.2294968E-23
    7.563191      4.4016347E-24
    7.638823      7.2677828E-23
    7.715211      1.0235412E-23
    7.792363      6.6747668E-24
    7.870286      1.1741396E-23
    7.948989      7.2528089E-24
    8.028479      4.5128518E-24
    8.108764      2.2429565E-24
    8.189852      1.5058569E-24
    8.271750      5.2685760E-25
    8.354468      4.6856981E-25
    8.438012      1.4433344E-24
    8.522393      1.9468204E-25
    8.607616      9.2625792E-25
    8.693693      3.1184632E-24
    8.780630      9.1036435E-25
    8.868436      6.7170356E-24
    8.957120      1.3201419E-24
    9.046691      2.5325870E-24
    9.137158      9.2230438E-24
    9.228530      6.3801471E-24
    9.320815      7.1644773E-24
    9.414023      6.5332206E-24
    9.508164      9.7003563E-24
    9.603245      1.2859589E-23
    9.699278      3.4827996E-24
    9.796270      7.6906759E-24
    9.894233      4.1624029E-25
    9.993175      1.0585476E-23
   10.093107      3.1001859E-26
   10.194038      4.2983308E-26
   10.295979      5.2893380E-23
   10.398938      4.7273332E-24
   10.502928      5.8309987E-24
   10.607957      1.1251997E-24
   10.714037      6.5179606E-23
   10.821177      6.3707462E-24
   10.929389      7.7411504E-25
   11.038683      2.3295474E-25
   11.149070      5.3750406E-24
   11.260560      3.4675972E-25
   11.373166      8.6704458E-26
   11.486898      8.5027451E-24
   11.601766      7.1133400E-26
   11.717784      6.7560996E-24
   11.834962      1.8418729E-25
   11.953312      5.3133573E-24
   12.072845      4.5572800E-24
   12.193573      5.0145111E-24
   12.315509      2.7975321E-24
   12.438664      6.3305964E-25
   12.563051      9.4360589E-25
   12.688681      1.3740266E-24
   12.815568      1.4179131E-24
   12.943724      1.0350065E-24
   13.073161      7.6035942E-25
   13.203892      5.9245788E-25
   13.335931      9.0164050E-25
   13.469291      3.4009593E-25
   13.603984      2.6308916E-25
   13.740023      4.1942073E-25
   13.877424      1.3538509E-25
   14.016198      4.1925949E-25
   14.156360      1.5592452E-25
   14.297924      1.3664922E-25
   14.440903      3.6631934E-25
   14.585312      6.2801630E-26
   14.731165      5.5322370E-26
   14.878477      1.6046550E-25
   15.027261      1.8734976E-25
   15.177534      5.0879749E-26
   15.329309      1.8208235E-25
   15.482602      2.5965766E-25
   15.637428      6.3827260E-25
   15.793803      1.3771993E-24
   15.951741      7.0057032E-25
   16.111258      3.8288788E-25
   16.272371      1.0917705E-25
   16.435094      1.0470225E-25
   16.599445      2.7246547E-25
   16.765440      8.5885914E-25
   16.933094      3.0560513E-25
   17.102425      6.3367484E-25
   17.273449      8.5610170E-25
   17.446184      7.4600528E-25
   17.620646      9.8019593E-26
   17.796852      9.9772693E-26
   17.974821      3.4970570E-25
   18.154569      8.8273608E-25
   18.336115      1.3443935E-25
   18.519476      3.5917053E-25
   18.704670      1.1018532E-25
   18.891717      2.2282736E-24
   19.080634      1.3885091E-24
   19.271441      5.9589551E-25
   19.464155      5.5061244E-25
