# Pressure:     3.000E-03 Ba
# Temperature:    170.000 K
#  lambda [mu]   kappa [cm^2/mol]
    0.500000      2.1033194E-31
    0.505000      1.8799819E-31
    0.510050      1.2603818E-31
    0.515150      1.2076998E-31
    0.520302      1.1691016E-31
    0.525505      1.1674991E-31
    0.530760      1.0680460E-31
    0.536068      1.0601136E-31
    0.541428      1.4423348E-31
    0.546843      9.4473654E-32
    0.552311      9.0692205E-32
    0.557834      8.7468020E-32
    0.563413      9.7993474E-32
    0.569047      1.5217531E-31
    0.574737      8.7022172E-32
    0.580484      7.8114040E-32
    0.586289      8.3729052E-31
    0.592152      5.1960507E-31
    0.598074      7.5573739E-32
    0.604054      6.3000225E-32
    0.610095      6.0344468E-32
    0.616196      5.7941262E-32
    0.622358      8.5954392E-32
    0.628582      1.0512222E-31
    0.634867      6.5866353E-32
    0.641216      1.4841883E-31
    0.647628      3.7867543E-31
    0.654104      1.4239344E-31
    0.660645      4.5632394E-32
    0.667252      4.1883505E-32
    0.673924      4.0332696E-32
    0.680664      5.4438415E-32
    0.687470      3.7607051E-31
    0.694345      8.5186259E-31
    0.701288      3.8850129E-31
    0.708301      2.8959749E-31
    0.715384      5.9566261E-30
    0.722538      4.7131115E-30
    0.729764      5.4516856E-31
    0.737061      7.7597022E-32
    0.744432      2.8346456E-32
    0.751876      2.6301780E-32
    0.759395      2.4764478E-32
    0.766989      2.3785400E-32
    0.774659      2.3070138E-32
    0.782405      2.2157042E-31
    0.790229      3.2190686E-31
    0.798132      4.3982826E-31
    0.806113      8.8436749E-31
    0.814174      3.2770541E-30
    0.822316      2.8663846E-30
    0.830539      9.7550957E-29
    0.838844      3.0696047E-28
    0.847233      2.6869951E-28
    0.855705      3.5182912E-28
    0.864262      4.8037925E-28
    0.872905      8.5141580E-28
    0.881634      1.2674682E-27
    0.890450      1.6692640E-26
    0.899355      8.6541196E-27
    0.908348      3.1643936E-28
    0.917432      2.7112121E-28
    0.926606      6.1823169E-28
    0.935872      3.3221559E-28
    0.945231      1.5296506E-28
    0.954683      1.9460441E-28
    0.964230      6.2362718E-28
    0.973872      1.2842606E-27
    0.983611      4.8094018E-27
    0.993447      4.9018949E-27
    1.003382      4.2684759E-27
    1.013416      9.1269828E-27
    1.023550      1.7246692E-26
    1.033785      8.5562305E-27
    1.044123      1.6135778E-27
    1.054564      6.0728215E-28
    1.065110      1.0215084E-27
    1.075761      1.3229295E-27
    1.086519      8.1365005E-28
    1.097384      6.9236316E-28
    1.108358      1.3361705E-27
    1.119441      1.3465454E-26
    1.130636      1.4346918E-26
    1.141942      4.4893173E-27
    1.153361      4.2345020E-26
    1.164895      8.8423449E-26
    1.176544      3.0455599E-26
    1.188309      1.0943547E-26
    1.200192      2.1025146E-26
    1.212194      2.3092283E-26
    1.224316      9.1417913E-27
    1.236560      1.0507470E-27
    1.248925      2.0885113E-27
    1.261414      2.0849416E-27
    1.274028      2.1919271E-27
    1.286769      1.1398337E-26
    1.299636      1.5135755E-26
    1.312633      1.7878291E-26
    1.325759      2.1608884E-26
    1.339017      2.1774134E-26
