# Pressure:     1.000E+00 Ba
# Temperature:    575.000 K
#  lambda [mu]   kappa [cm^2/mol]
    0.500000      4.1863961E-29
    0.505000      3.3549936E-29
    0.510050      1.5125772E-29
    0.515150      2.3322603E-30
    0.520302      2.6964177E-30
    0.525505      2.4680319E-30
    0.530760      1.2019833E-30
    0.536068      1.1296869E-29
    0.541428      1.9135003E-29
    0.546843      1.1608584E-29
    0.552311      2.5667637E-30
    0.557834      1.6487227E-30
    0.563413      1.8978397E-29
    0.569047      2.4609066E-29
    0.574737      2.4402814E-29
    0.580484      2.0567999E-29
    0.586289      3.0763093E-28
    0.592152      2.4374307E-28
    0.598074      1.0159387E-28
    0.604054      1.7722864E-29
    0.610095      2.5054259E-30
    0.616196      9.8367035E-31
    0.622358      3.0164740E-29
    0.628582      2.3971659E-29
    0.634867      3.0020977E-29
    0.641216      1.4469650E-28
    0.647628      1.4779868E-28
    0.654104      1.4144266E-28
    0.660645      4.4382283E-29
    0.667252      6.8179221E-30
    0.673924      4.9033023E-30
    0.680664      1.5151968E-29
    0.687470      4.1805668E-28
    0.694345      2.5806032E-28
    0.701288      3.3846546E-28
    0.708301      3.3956200E-28
    0.715384      2.3716400E-27
    0.722538      2.1109567E-27
    0.729764      1.1376813E-27
    0.737061      3.7563353E-28
    0.744432      8.3213830E-29
    0.751876      1.8548431E-29
    0.759395      5.9976304E-30
    0.766989      3.8590068E-30
    0.774659      2.0229669E-29
    0.782405      2.4767949E-28
    0.790229      2.0127267E-28
    0.798132      2.9775779E-28
    0.806113      2.0620923E-27
    0.814174      1.6291594E-27
    0.822316      1.8974729E-27
    0.830539      1.6952453E-27
    0.838844      7.2357772E-28
    0.847233      5.7563448E-28
    0.855705      5.0837242E-28
    0.864262      7.1401409E-28
    0.872905      1.0744794E-27
    0.881634      2.9058791E-27
    0.890450      1.3261832E-26
    0.899355      8.4272671E-27
    0.908348      7.3244856E-27
    0.917432      4.4736608E-27
    0.926606      5.2923369E-26
    0.935872      2.6361345E-26
    0.945231      5.7287895E-26
    0.954683      2.7056857E-26
    0.964230      1.0278621E-26
    0.973872      7.4779859E-27
    0.983611      5.1834250E-27
    0.993447      4.6747910E-27
    1.003382      5.2850737E-27
    1.013416      9.8345935E-27
    1.023550      8.6362764E-27
    1.033785      7.3825957E-27
    1.044123      4.0365287E-27
    1.054564      1.7405568E-27
    1.065110      1.6987561E-27
    1.075761      1.6606835E-27
    1.086519      2.6682022E-27
    1.097384      9.6999978E-27
    1.108358      5.8830729E-26
    1.119441      7.6527586E-26
    1.130636      8.7311979E-26
    1.141942      6.0470105E-26
    1.153361      8.3883521E-26
    1.164895      7.2836709E-26
    1.176544      3.4447501E-26
    1.188309      2.4637652E-26
    1.200192      1.6852812E-26
    1.212194      1.5409190E-26
    1.224316      9.4100280E-27
    1.236560      5.0742937E-27
    1.248925      3.9984746E-27
    1.261414      2.1382393E-27
    1.274028      6.9028316E-27
    1.286769      1.3120868E-26
    1.299636      1.9080000E-26
    1.312633      2.5688601E-26
    1.325759      7.9370344E-26
    1.339017      6.1055072E-25
    1.352407      1.3290398E-24
    1.365931      5.3793744E-25
    1.379590      1.1079220E-24
    1.393386      8.3056723E-25
    1.407320      7.0156160E-25
    1.421393      4.4278517E-25
    1.435607      2.5299890E-25
    1.449963      9.5947258E-26
    1.464463      1.5646791E-25
    1.479108      1.7435255E-25
    1.493899      1.3074262E-25
    1.508838      1.6042291E-25
    1.523926      9.6777230E-26
    1.539165      6.9514498E-26
    1.554557      3.4996729E-26
    1.570102      1.4144854E-26
    1.585803      8.5662674E-27
    1.601662      1.6889803E-26
    1.617678      9.5334704E-26
    1.633855      1.9464325E-25
    1.650193      8.5826374E-26
    1.666695      1.4081437E-25
    1.683362      1.3549617E-25
    1.700196      1.2704160E-25
    1.717198      9.9115327E-26
    1.734370      9.9439716E-26
    1.751714      1.1645668E-25
    1.769231      2.3911759E-25
    1.786923      5.8278877E-25
    1.804792      1.3869145E-24
    1.822840      1.6476514E-24
    1.841069      1.2931126E-24
    1.859479      2.1200412E-24
    1.878074      4.3446589E-25
    1.896855      1.2155628E-24
    1.915823      1.1315952E-24
    1.934982      8.7818072E-25
    1.954331      5.3824174E-25
    1.973875      3.4073752E-25
    1.993613      2.7641157E-25
    2.013550      2.4521563E-25
    2.033685      1.1228113E-25
    2.054022      4.3979166E-26
    2.074562      2.0942131E-26
    2.095308      1.4911519E-26
    2.116261      2.6932142E-26
    2.137423      6.3190842E-26
    2.158798      1.3442432E-25
    2.180386      3.5263130E-25
    2.202190      5.7605693E-25
    2.224211      8.3312800E-25
    2.246454      1.2550405E-24
    2.268918      1.1687504E-24
    2.291607      1.0353058E-24
    2.314523      1.3931272E-24
    2.337669      1.4890850E-24
    2.361045      1.7215284E-24
    2.384656      9.3015946E-25
    2.408502      6.7309019E-25
    2.432587      5.2159783E-25
    2.456913      6.4894380E-25
    2.481482      1.7368115E-24
    2.506297      4.9850675E-24
    2.531360      8.0341677E-24
    2.556674      1.3947275E-23
    2.582240      1.6172785E-23
    2.608063      7.4509867E-24
