# Pressure:     3.000E-01 Ba
# Temperature:    375.000 K
#  lambda [mu]   kappa [cm^2/mol]
    0.500000      4.5392709E-29
    0.505000      3.8977468E-29
    0.510050      8.6031156E-30
    0.515150      5.5451268E-31
    0.520302      2.5688063E-30
    0.525505      2.9956095E-30
    0.530760      9.0666670E-31
    0.536068      1.0649173E-29
    0.541428      2.2505974E-29
    0.546843      8.8156498E-30
    0.552311      8.6081264E-31
    0.557834      1.4194678E-30
    0.563413      1.6201415E-29
    0.569047      3.1497602E-29
    0.574737      2.1241390E-29
    0.580484      1.5555681E-29
    0.586289      3.3181232E-28
    0.592152      2.5490550E-28
    0.598074      5.7425447E-29
    0.604054      4.0551712E-30
    0.610095      3.2978934E-31
    0.616196      2.4142441E-31
    0.622358      2.6932556E-29
    0.628582      2.6519051E-29
    0.634867      2.4256875E-29
    0.641216      1.1526675E-28
    0.647628      1.7261262E-28
    0.654104      1.2063799E-28
    0.660645      1.9210154E-29
    0.667252      1.6932911E-30
    0.673924      2.2803095E-30
    0.680664      1.3721387E-29
    0.687470      3.5538120E-28
    0.694345      3.5261113E-28
    0.701288      3.1402278E-28
    0.708301      2.2410978E-28
    0.715384      2.9966998E-27
    0.722538      2.4856754E-27
    0.729764      7.7862900E-28
    0.737061      1.7446205E-28
    0.744432      1.9863299E-29
    0.751876      3.5274962E-30
    0.759395      9.7610552E-31
    0.766989      8.9782450E-31
    0.774659      6.7751112E-30
    0.782405      2.3379217E-28
    0.790229      1.9933476E-28
    0.798132      2.7869992E-28
    0.806113      1.4633491E-27
    0.814174      1.9661406E-27
    0.822316      1.9778660E-27
    0.830539      1.1029627E-27
    0.838844      4.0795909E-28
    0.847233      3.8731928E-28
    0.855705      3.7062263E-28
    0.864262      5.3591876E-28
    0.872905      8.8153888E-28
    0.881634      1.7823484E-27
    0.890450      1.6049485E-26
    0.899355      1.0047885E-26
    0.908348      6.8227339E-27
    0.917432      2.8177435E-27
    0.926606      5.8556540E-26
    0.935872      3.1699249E-26
    0.945231      3.9014017E-26
    0.954683      2.2780282E-26
    0.964230      5.9360129E-27
    0.973872      5.6911150E-27
    0.983611      4.5093445E-27
    0.993447      4.5063916E-27
    1.003382      4.6876430E-27
    1.013416      9.9647972E-27
    1.023550      1.1712162E-26
    1.033785      8.4246036E-27
    1.044123      3.5982755E-27
    1.054564      9.9807033E-28
    1.065110      1.3625718E-27
    1.075761      1.4600696E-27
    1.086519      2.0543682E-27
    1.097384      4.3764492E-27
    1.108358      4.1021554E-26
    1.119441      9.5459144E-26
    1.130636      9.5254597E-26
    1.141942      6.3500577E-26
    1.153361      7.8955560E-26
    1.164895      7.4539823E-26
    1.176544      3.6877482E-26
    1.188309      1.9863193E-26
    1.200192      1.7583975E-26
    1.212194      1.8549223E-26
    1.224316      9.7195651E-27
    1.236560      3.1588280E-27
    1.248925      3.5643197E-27
    1.261414      1.8042839E-27
    1.274028      4.9070923E-27
    1.286769      1.1924305E-26
    1.299636      1.8124338E-26
    1.312633      2.5637173E-26
    1.325759      5.0040100E-26
    1.339017      2.8464473E-25
    1.352407      1.4445747E-24
    1.365931      7.1612492E-25
    1.379590      1.1581921E-24
    1.393386      9.1237734E-25
    1.407320      5.3152196E-25
    1.421393      2.4713840E-25
    1.435607      1.7400101E-25
    1.449963      6.0159468E-26
    1.464463      1.2799111E-25
    1.479108      1.5998720E-25
    1.493899      1.6495686E-25
    1.508838      1.9335282E-25
    1.523926      1.0163405E-25
