# Pressure:     3.000E-05 Ba
# Temperature:    120.000 K
#  lambda [mu]   kappa [cm^2/mol]
    0.500000      1.3659127E-31
    0.505000      1.3109631E-31
    0.510050      1.2582560E-31
    0.515150      1.2076982E-31
    0.520302      1.1592001E-31
    0.525505      1.1126763E-31
    0.530760      1.0680446E-31
    0.536068      1.0252268E-31
    0.541428      9.8414764E-32
    0.546843      9.4473527E-32
    0.552311      9.0692083E-32
    0.557834      8.7063837E-32
    0.563413      8.3582473E-32
    0.569047      8.0241943E-32
    0.574737      7.7036454E-32
    0.580484      7.3960456E-32
    0.586289      7.1008633E-32
    0.592152      6.8175893E-32
    0.598074      6.5457355E-32
    0.604054      6.2848347E-32
    0.610095      6.0344387E-32
    0.616196      5.7941185E-32
    0.622358      5.5634626E-32
    0.628582      5.3420770E-32
    0.634867      5.1295838E-32
    0.641216      4.9256210E-32
    0.647628      4.7298415E-32
    0.654104      4.5419127E-32
    0.660645      4.3615157E-32
    0.667252      4.1883449E-32
    0.673924      4.0221071E-32
    0.680664      3.8625215E-32
    0.687470      3.7093186E-32
    0.694345      3.5622403E-32
    0.701288      3.4210387E-32
    0.708301      3.2854765E-32
    0.715384      3.1553260E-32
    0.722538      3.0303688E-32
    0.729764      2.9103954E-32
    0.737061      2.7952050E-32
    0.744432      2.6846049E-32
    0.751876      2.5784105E-32
    0.759395      2.4764445E-32
    0.766989      2.3785368E-32
    0.774659      2.2845245E-32
    0.782405      2.1942511E-32
    0.790229      2.1075666E-32
    0.798132      2.0243270E-32
    0.806113      1.9443942E-32
    0.814174      1.8676358E-32
    0.822316      1.8618044E-32
    0.830539      8.4624184E-29
    0.838844      3.3390236E-28
    0.847233      2.6684828E-28
    0.855705      3.6812003E-28
    0.864262      4.5741509E-28
    0.872905      8.7392671E-28
    0.881634      1.3034545E-27
    0.890450      1.8063476E-26
    0.899355      8.0718457E-27
    0.908348      2.2340499E-28
    0.917432      2.3085555E-28
    0.926606      6.2400286E-28
    0.935872      2.4651608E-28
    0.945231      9.9986460E-29
    0.954683      1.7730333E-28
    0.964230      6.2779195E-28
    0.973872      1.0632775E-27
    0.983611      5.0403289E-27
    0.993447      4.8972104E-27
    1.003382      4.1507426E-27
    1.013416      8.5843629E-27
    1.023550      1.9351762E-26
    1.033785      7.5240099E-27
    1.044123      9.7564802E-28
    1.054564      5.7340213E-28
    1.065110      8.9315754E-28
    1.075761      1.4202201E-27
    1.086519      7.2507130E-28
    1.097384      7.1043289E-28
    1.108358      9.6906985E-28
    1.119441      1.1929541E-26
    1.130636      1.5753894E-26
    1.141942      3.6867581E-27
    1.153361      3.0160559E-26
    1.164895      9.4353553E-26
    1.176544      2.3715499E-26
    1.188309      9.5204774E-27
    1.200192      2.2397786E-26
    1.212194      2.2932629E-26
    1.224316      7.8998541E-27
    1.236560      6.6968003E-28
    1.248925      1.4158318E-27
    1.261414      2.1883227E-27
    1.274028      1.4218834E-27
    1.286769      9.3331081E-27
    1.299636      1.5000831E-26
    1.312633      1.5583990E-26
    1.325759      1.8170058E-26
    1.339017      1.8104327E-26
    1.352407      5.6553822E-26
    1.365931      3.7625463E-26
    1.379590      4.4011484E-26
    1.393386      7.8716737E-26
    1.407320      3.7559787E-26
    1.421393      8.8525862E-27
    1.435607      1.2157001E-26
    1.449963      1.4162794E-26
    1.464463      3.1284821E-26
    1.479108      8.1223645E-26
    1.493899      2.0815320E-25
    1.508838      2.1823794E-25
    1.523926      6.9547464E-26
    1.539165      1.4306565E-26
    1.554557      5.6348048E-27
    1.570102      3.9202191E-27
    1.585803      1.4364354E-27
    1.601662      6.0178549E-28
    1.617678      5.7781139E-27
    1.633855      7.3207924E-26
    1.650193      1.0997389E-25
    1.666695      5.6173764E-26
    1.683362      5.2855449E-26
    1.700196      2.0680566E-25
    1.717198      1.4745220E-25
    1.734370      3.8495064E-26
    1.751714      2.1209471E-26
    1.769231      1.0132555E-25
    1.786923      1.0184212E-25
    1.804792      2.6465919E-26
    1.822840      8.6534830E-27
    1.841069      1.1204324E-26
    1.859479      2.7979334E-27
    1.878074      1.2672884E-27
    1.896855      2.9097931E-27
    1.915823      1.5603815E-26
    1.934982      1.0792074E-25
    1.954331      2.7797596E-25
    1.973875      2.7243528E-25
    1.993613      1.5225655E-25
    2.013550      4.2583172E-26
    2.033685      1.1275781E-26
    2.054022      3.0546774E-27
    2.074562      6.8883951E-28
    2.095308      1.4394644E-28
    2.116261      1.9335435E-28
    2.137423      2.7460007E-27
    2.158798      8.7315220E-26
    2.180386      3.6994882E-26
    2.202190      1.2028519E-25
    2.224211      3.1323886E-25
    2.246454      5.9007179E-25
    2.268918      1.2720915E-24
    2.291607      2.2304855E-24
    2.314523      9.8996071E-25
    2.337669      1.2170017E-24
    2.361045      1.2255731E-24
    2.384656      2.1782306E-25
    2.408502      1.1117899E-25
    2.432587      4.6843432E-26
    2.456913      2.3904753E-26
    2.481482      2.0301656E-26
    2.506297      2.7266732E-26
    2.531360      2.4112615E-26
    2.556674      1.5819130E-25
    2.582240      8.3404936E-26
    2.608063      5.9924842E-27
    2.634143      1.2907079E-27
    2.660485      2.9024226E-28
    2.687090      7.2116571E-29
    2.713961      4.3048902E-29
    2.741100      1.1387227E-28
    2.768511      1.0783139E-27
    2.796196      1.1460532E-26
    2.824158      7.7639173E-26
    2.852400      1.7599271E-25
    2.880924      2.8853421E-25
    2.909733      3.0870908E-25
    2.938830      3.9387253E-25
    2.968219      1.7552302E-25
    2.997901      1.8422109E-25
    3.027880      1.8946053E-25
    3.058159      1.0524058E-25
    3.088740      2.0988330E-25
    3.119628      6.7161067E-26
    3.150824      5.8931140E-26
    3.182332      7.0873480E-25
    3.214156      1.6236908E-24
    3.246297      3.3475014E-24
    3.278760      3.1143028E-24
    3.311548      1.2011787E-24
    3.344663      1.4567272E-24
    3.378110      1.4256164E-24
    3.411891      5.5292426E-25
    3.446010      4.2064333E-25
    3.480470      2.9615397E-25
    3.515275      5.4283444E-25
    3.550427      5.8464919E-25
    3.585932      1.3021051E-25
    3.621791      7.8459964E-26
    3.658009      3.2202987E-26
    3.694589      1.0505146E-25
    3.731535      6.0830312E-26
    3.768850      5.4707197E-26
    3.806539      8.6671197E-27
    3.844604      6.2357953E-26
    3.883050      2.9823667E-26
    3.921881      2.4761726E-26
    3.961099      1.2126330E-26
    4.000710      5.7721189E-27
    4.040718      3.8335009E-27
    4.081125      1.9849169E-27
    4.121936      6.8283531E-28
    4.163155      6.4888952E-29
    4.204787      7.1037314E-28
    4.246835      2.4968343E-28
    4.289303      1.2322359E-28
    4.332196      1.0696919E-28
    4.375518      4.4065416E-29
    4.419273      5.7602437E-29
    4.463466      1.5511449E-29
    4.508101      7.7396691E-30
    4.553182      2.5485721E-30
    4.598714      7.0229909E-31
    4.644701      3.4984976E-31
    4.691148      2.9555561E-31
    4.738059      4.4287833E-31
    4.785440      7.8839627E-31
    4.833294      9.9107528E-31
    4.881627      1.6437995E-30
    4.930443      2.7867040E-30
    4.979748      1.8437290E-30
    5.029545      1.0102888E-30
    5.079841      5.2607570E-30
    5.130639      2.1463379E-29
    5.181946      9.3532042E-29
    5.233765      2.1417735E-29
    5.286103      1.5176374E-27
    5.338964      1.0819418E-27
    5.392353      2.0776503E-27
    5.446277      5.7360033E-28
    5.500740      2.8106495E-27
    5.555747      1.1134879E-26
    5.611304      1.4637002E-26
    5.667418      4.9296835E-26
    5.724092      1.4812684E-25
    5.781333      1.4454801E-25
    5.839146      1.1399407E-25
    5.897537      2.1140921E-25
    5.956513      1.9375938E-25
    6.016078      2.0030435E-25
    6.076239      2.4581632E-25
    6.137001      2.0099262E-24
    6.198371      2.0522546E-25
    6.260355      2.1540632E-25
    6.322958      8.8515061E-26
    6.386188      1.5342747E-25
    6.450050      2.2163431E-25
    6.514550      5.2838641E-26
    6.579696      5.8959757E-26
    6.645493      2.5148929E-26
    6.711948      1.6088629E-26
    6.779067      1.2388965E-26
    6.846858      1.2158744E-26
    6.915326      6.9819862E-27
    6.984480      5.8000887E-27
    7.054324      3.1814030E-27
    7.124868      3.4995846E-27
    7.196116      6.6593565E-27
    7.268078      1.9621357E-26
    7.340758      3.0945511E-25
    7.414166      1.0954175E-24
    7.488308      7.2458058E-25
    7.563191      3.2153002E-25
    7.638823      2.5621038E-23
    7.715211      4.1694009E-25
    7.792363      2.0613348E-25
    7.870286      2.0723183E-25
    7.948989      9.1134572E-26
    8.028479      2.4188835E-26
    8.108764      5.9537903E-27
    8.189852      2.1527209E-27
    8.271750      1.1565277E-27
    8.354468      4.1516533E-28
    8.438012      1.4872186E-27
    8.522393      1.1631736E-28
    8.607616      1.3400361E-27
    8.693693      6.4382661E-27
    8.780630      1.6263274E-27
    8.868436      2.3012985E-26
    8.957120      4.2004384E-27
    9.046691      1.2456320E-26
    9.137158      1.0922925E-25
    9.228530      3.6401796E-26
    9.320815      1.6628870E-25
    9.414023      9.1066810E-26
    9.508164      3.0955882E-25
    9.603245      3.1086960E-25
    9.699278      1.9208630E-25
    9.796270      3.3110476E-25
    9.894233      5.2123971E-27
    9.993175      7.1829821E-25
   10.093107      9.7811247E-30
   10.194038      2.5790943E-29
   10.295979      1.8522063E-23
   10.398938      8.0781926E-26
   10.502928      4.8826966E-25
   10.607957      5.4296976E-27
   10.714037      6.8085289E-24
   10.821177      3.6903681E-26
   10.929389      1.1114157E-27
   11.038683      1.6824297E-27
   11.149070      3.1939078E-25
   11.260560      8.6944567E-28
   11.373166      1.0990566E-29
   11.486898      1.3477885E-25
   11.601766      7.8971213E-30
   11.717784      1.4268999E-25
   11.834962      3.8309425E-28
   11.953312      8.8607138E-26
   12.072845      2.3513985E-26
   12.193573      3.4777152E-26
   12.315509      1.1056985E-26
   12.438664      1.8866490E-27
   12.563051      4.7716116E-27
   12.688681      1.6771893E-27
   12.815568      2.9921470E-27
   12.943724      2.2623890E-27
   13.073161      7.0999383E-28
   13.203892      5.6283721E-28
   13.335931      6.4822121E-28
   13.469291      1.0324779E-28
   13.603984      7.7317197E-29
   13.740023      2.9880066E-28
   13.877424      7.0838493E-29
   14.016198      2.3713655E-28
   14.156360      1.8569860E-29
   14.297924      5.6929539E-30
   14.440903      1.4162696E-28
   14.585312      4.6874524E-30
   14.731165      1.2449948E-29
   14.878477      7.8825921E-29
   15.027261      7.4252916E-30
   15.177534      7.2097033E-30
   15.329309      1.0081814E-28
   15.482602      6.6517941E-30
   15.637428      3.3655407E-29
   15.793803      1.1218113E-27
   15.951741      7.0539929E-29
   16.111258      7.7328539E-31
   16.272371      2.6504235E-30
   16.435094      9.9101315E-31
   16.599445      4.7255611E-31
   16.765440      1.9805924E-31
   16.933094      2.8796480E-29
   17.102425      3.6694492E-31
   17.273449      2.0672445E-31
   17.446184      5.1180552E-30
   17.620646      9.2877051E-32
   17.796852      1.0308245E-31
   17.974821      6.2264054E-29
   18.154569      4.1458993E-29
   18.336115      9.7478246E-32
   18.519476      1.2908168E-29
   18.704670      2.3923729E-31
   18.891717      1.2497525E-31
   19.080634      1.4154458E-30
   19.271441      1.2117036E-31
   19.464155      8.4065960E-31
   19.658797      2.0504138E-30
   19.855385      1.3874828E-30
   20.053938      1.7981393E-30
   20.254478      1.5913866E-30
   20.457023      7.8176342E-31
   20.661593      5.8389081E-32
   20.868209      2.8205119E-32
   21.076891      7.6508307E-32
   21.287660      5.2247233E-32
   21.500536      2.1567550E-32
   21.715542      7.8320629E-33
   21.932697      4.5184069E-32
   22.152024      1.3493654E-32
   22.373544      1.7527107E-32
   22.597280      3.9751822E-32
   22.823253      9.9646247E-33
   23.051485      3.6863867E-32
   23.282000      2.0871922E-32
   23.514820      1.9447279E-32
   23.749968      4.6999903E-32
   23.987468      1.1590112E-32
   24.227343      5.6385597E-33
   24.469616      4.5302800E-32
   24.714312      1.9993043E-32
   24.961455      1.3067013E-32
   25.211070      1.0298570E-32
   25.463180      5.5381879E-33
   25.717812      3.0885630E-32
   25.974990      2.6158694E-33
   26.234740      8.5631801E-32
   26.497088      2.4593187E-32
   26.762059      1.5810093E-32
   27.029679      1.1712807E-33
   27.299976      8.2646384E-33
   27.572976      5.8354153E-32
   27.848705      1.1173651E-32
   28.127193      5.8607978E-30
   28.408464      3.1281922E-32
   28.692549      1.4463309E-32
   28.979475      1.6240392E-33
   29.269269      8.6901259E-32
   29.561962      9.8417087E-32
   29.857582      2.2155181E-32
