# Pressure:     1.000E-04 Ba
# Temperature:    340.000 K
#  lambda [mu]   kappa [cm^2/mol]
    0.500000      4.1027139E-29
    0.505000      3.3656172E-29
    0.510050      6.5192572E-30
    0.515150      3.8184437E-31
    0.520302      2.3672063E-30
    0.525505      2.7978783E-30
    0.530760      8.0970565E-31
    0.536068      8.4466527E-30
    0.541428      2.1420020E-29
    0.546843      7.6272146E-30
    0.552311      6.3939651E-31
    0.557834      1.2987450E-30
    0.563413      1.3659882E-29
    0.569047      2.9874420E-29
    0.574737      1.7652295E-29
    0.580484      1.2719481E-29
    0.586289      3.1949357E-28
    0.592152      2.2348278E-28
    0.598074      4.5274885E-29
    0.604054      2.7199336E-30
    0.610095      2.1828520E-31
    0.616196      1.7217523E-31
    0.622358      2.3429102E-29
    0.628582      2.2104700E-29
    0.634867      2.1869174E-29
    0.641216      9.0401189E-29
    0.647628      1.3820900E-28
    0.654104      1.0261933E-28
    0.660645      1.3548696E-29
    0.667252      1.0501842E-30
    0.673924      1.6843623E-30
    0.680664      1.1375651E-29
    0.687470      2.7897856E-28
    0.694345      3.2110642E-28
    0.701288      2.6371854E-28
    0.708301      1.9679557E-28
    0.715384      2.4323208E-27
    0.722538      2.2090638E-27
    0.729764      5.8890973E-28
    0.737061      1.3383680E-28
    0.744432      1.3222429E-29
    0.751876      2.5128938E-30
    0.759395      6.1360689E-31
    0.766989      5.2818816E-31
    0.774659      3.8805866E-30
    0.782405      1.5474686E-28
    0.790229      1.5897762E-28
    0.798132      2.3783830E-28
    0.806113      1.1222798E-27
    0.814174      1.1352564E-27
    0.822316      1.1558221E-27
    0.830539      8.0764756E-28
    0.838844      3.8113324E-28
    0.847233      3.4229435E-28
    0.855705      3.0806962E-28
    0.864262      3.8913472E-28
    0.872905      5.5038420E-28
    0.881634      1.1799864E-27
    0.890450      1.4856553E-26
    0.899355      9.3349038E-27
    0.908348      6.0974770E-27
    0.917432      1.9914839E-27
    0.926606      4.4610975E-26
    0.935872      2.1156201E-26
    0.945231      2.7790726E-26
    0.954683      1.7456721E-26
    0.964230      4.6537287E-27
    0.973872      3.6780001E-27
    0.983611      3.0390863E-27
    0.993447      3.1129859E-27
    1.003382      3.3405287E-27
    1.013416      4.6217131E-27
    1.023550      5.5363946E-27
    1.033785      3.0968761E-27
    1.044123      1.1781304E-27
    1.054564      3.4982491E-28
    1.065110      4.9441067E-28
