# Pressure:     1.000E-06 Ba
# Temperature:    120.000 K
#  lambda [mu]   kappa [cm^2/mol]
    0.500000      3.6454663E-29
    0.505000      3.2758570E-29
    0.510050      4.5483106E-31
    0.515150      1.2129530E-31
    0.520302      1.2556777E-30
    0.525505      1.4963736E-30
    0.530760      1.8023353E-31
    0.536068      3.2961746E-30
    0.541428      2.5648975E-29
    0.546843      1.6980512E-30
    0.552311      9.3622804E-32
    0.557834      5.5121967E-31
    0.563413      3.1886108E-30
    0.569047      2.4658804E-29
    0.574737      6.0124051E-30
    0.580484      3.3585260E-30
    0.586289      3.0577541E-28
    0.592152      1.4695613E-28
    0.598074      3.0470000E-30
    0.604054      1.7419456E-31
    0.610095      6.0688884E-32
    0.616196      5.7974229E-32
    0.622358      6.2670312E-30
    0.628582      1.4527714E-29
    0.634867      5.0407717E-30
    0.641216      2.3507653E-29
    0.647628      1.0817286E-28
    0.654104      2.1834174E-29
    0.660645      1.1376564E-30
    0.667252      4.3665331E-32
    0.673924      1.5160602E-31
    0.680664      5.8598774E-30
    0.687470      7.4454232E-29
    0.694345      2.8838860E-28
    0.701288      1.0478348E-28
    0.708301      7.1020617E-29
    0.715384      2.1145934E-27
    0.722538      1.5053537E-27
    0.729764      1.4397097E-28
    0.737061      7.4047148E-30
    0.744432      1.3623387E-30
    0.751876      5.5065865E-31
    0.759395      2.5978007E-32
    0.766989      2.6031589E-32
    0.774659      1.7524925E-31
    0.782405      2.8691731E-29
    0.790229      8.0470759E-29
    0.798132      1.2235963E-28
    0.806113      1.5771088E-28
    0.814174      1.0226235E-27
    0.822316      8.2467035E-28
    0.830539      1.4903330E-28
    0.838844      3.6869656E-28
    0.847233      2.7959495E-28
    0.855705      3.6814436E-28
    0.864262      4.5743019E-28
    0.872905      8.7593498E-28
    0.881634      1.3052817E-27
    0.890450      1.8633787E-26
    0.899355      9.2906322E-27
    0.908348      2.4021097E-27
    0.917432      8.4001582E-28
    0.926606      1.6797473E-26
    0.935872      1.7623680E-26
    0.945231      8.7355948E-27
    0.954683      3.3451877E-27
    0.964230      2.6320149E-27
    0.973872      1.7855161E-27
    0.983611      4.9972659E-27
    0.993447      4.9058777E-27
    1.003382      4.1528645E-27
    1.013416      8.6110088E-27
    1.023550      1.9476619E-26
    1.033785      7.5674223E-27
    1.044123      9.7942265E-28
    1.054564      5.7273479E-28
    1.065110      8.9117732E-28
    1.075761      1.4365286E-27
    1.086519      8.4946905E-28
    1.097384      1.5116765E-27
    1.108358      3.3651348E-27
    1.119441      3.9855568E-26
    1.130636      5.0218146E-26
    1.141942      1.9908577E-26
    1.153361      3.0232302E-26
    1.164895      9.5929472E-26
    1.176544      2.4481254E-26
    1.188309      9.8067161E-27
    1.200192      2.2625771E-26
    1.212194      2.2974046E-26
    1.224316      7.9184127E-27
    1.236560      6.6880868E-28
    1.248925      1.4094824E-27
    1.261414      2.1854207E-27
    1.274028      1.4279250E-27
    1.286769      9.3582301E-27
    1.299636      1.5183877E-26
    1.312633      1.6306996E-26
    1.325759      2.1885004E-26
    1.339017      2.8555677E-26
    1.352407      2.6394666E-25
    1.365931      3.9185811E-25
    1.379590      3.7939002E-25
    1.393386      1.9317885E-25
    1.407320      6.1869227E-26
    1.421393      2.2577006E-26
    1.435607      4.9541359E-26
    1.449963      2.9148921E-26
    1.464463      4.2320686E-26
    1.479108      8.3569751E-26
    1.493899      2.0723395E-25
    1.508838      2.1907082E-25
    1.523926      6.9209080E-26
    1.539165      1.4264066E-26
    1.554557      5.6383751E-27
    1.570102      3.9432668E-27
    1.585803      1.4558401E-27
    1.601662      6.0191622E-28
    1.617678      5.7570821E-27
    1.633855      7.2095345E-26
    1.650193      1.1071140E-25
    1.666695      5.6104924E-26
    1.683362      5.2401928E-26
    1.700196      2.0738850E-25
    1.717198      1.4695369E-25
    1.734370      3.8906670E-26
    1.751714      2.0852744E-26
    1.769231      1.0413440E-25
    1.786923      1.0307239E-25
    1.804792      4.2302302E-26
    1.822840      1.3602108E-25
    1.841069      3.2811601E-25
    1.859479      4.8244096E-25
    1.878074      1.0018823E-25
    1.896855      1.1742531E-25
    1.915823      4.2870100E-26
    1.934982      1.1549883E-25
    1.954331      2.7992128E-25
    1.973875      2.7202135E-25
    1.993613      1.5255263E-25
    2.013550      4.3462247E-26
    2.033685      1.1331470E-26
    2.054022      3.0756814E-27
    2.074562      6.9149610E-28
    2.095308      1.4399885E-28
    2.116261      1.9901065E-28
    2.137423      2.8423853E-27
    2.158798      8.6878350E-26
    2.180386      3.6424358E-26
    2.202190      1.1937678E-25
    2.224211      3.1290822E-25
    2.246454      5.8965687E-25
    2.268918      1.2808625E-24
    2.291607      2.1764304E-24
    2.314523      9.9824357E-25
    2.337669      1.2036197E-24
    2.361045      1.2070264E-24
    2.384656      2.2118923E-25
    2.408502      1.1151440E-25
    2.432587      4.7937725E-26
    2.456913      2.6539315E-26
    2.481482      2.3625072E-26
    2.506297      4.3700043E-26
    2.531360      8.3682153E-26
    2.556674      6.0428949E-25
    2.582240      1.8758531E-24
    2.608063      2.3857895E-24
    2.634143      1.2086145E-24
    2.660485      4.0899949E-24
    2.687090      1.4842345E-24
    2.713961      4.6733390E-25
    2.741100      5.0817994E-25
    2.768511      1.2645023E-25
    2.796196      6.6760784E-26
    2.824158      1.2593237E-25
    2.852400      1.8645906E-25
    2.880924      2.9863161E-25
    2.909733      3.1172351E-25
    2.938830      3.9645447E-25
    2.968219      1.7447989E-25
    2.997901      1.8720759E-25
    3.027880      2.0173376E-25
    3.058159      1.1126626E-25
    3.088740      2.2240282E-25
    3.119628      7.4280312E-26
    3.150824      5.8935410E-26
    3.182332      7.5610920E-25
    3.214156      1.6412853E-24
    3.246297      3.2893297E-24
    3.278760      2.9615585E-24
    3.311548      1.1823135E-24
    3.344663      1.4123514E-24
    3.378110      1.4041396E-24
    3.411891      5.5659791E-25
    3.446010      4.2366843E-25
    3.480470      2.9178748E-25
    3.515275      5.4093052E-25
    3.550427      5.7298253E-25
    3.585932      1.2924478E-25
    3.621791      7.6848233E-26
    3.658009      3.3125065E-26
    3.694589      1.0513070E-25
    3.731535      6.0092695E-26
    3.768850      5.4967221E-26
    3.806539      7.5430824E-27
    3.844604      6.3216528E-26
    3.883050      2.8507781E-26
    3.921881      2.4405878E-26
    3.961099      1.2240375E-26
    4.000710      5.6060919E-27
    4.040718      3.7143760E-27
    4.081125      1.8664699E-27
