# Pressure:     3.000E+01 Ba
# Temperature:    180.000 K
#  lambda [mu]   kappa [cm^2/mol]
    0.500000      1.3658872E-31
    0.505000      1.3109386E-31
    0.510050      1.2582325E-31
    0.515150      1.2076756E-31
    0.520302      1.1591785E-31
    0.525505      1.2645557E-31
    0.530760      1.0680247E-31
    0.536068      1.0252076E-31
    0.541428      9.8412926E-32
    0.546843      9.4471763E-32
    0.552311      9.0690390E-32
    0.557834      8.7062211E-32
    0.563413      8.3580912E-32
    0.569047      8.0240445E-32
    0.574737      7.7035015E-32
    0.580484      7.3959075E-32
    0.586289      7.1007307E-32
    0.592152      6.8174619E-32
    0.598074      6.5456133E-32
    0.604054      6.2847173E-32
    0.610095      6.0343260E-32
    0.616196      5.7940103E-32
    0.622358      5.5633587E-32
    0.628582      7.4051025E-32
    0.634867      9.5015509E-32
    0.641216      1.9410017E-31
    0.647628      4.7297532E-32
    0.654104      1.4414567E-31
    0.660645      4.3614343E-32
    0.667252      4.1882667E-32
    0.673924      4.0220320E-32
    0.680664      3.8624494E-32
    0.687470      3.7092494E-32
    0.694345      3.5621738E-32
    0.701288      3.4209748E-32
    0.708301      3.2854152E-32
    0.715384      3.3626119E-32
    0.722538      3.0303122E-32
    0.729764      6.8599054E-32
    0.737061      2.7951528E-32
    0.744432      2.6845548E-32
    0.751876      2.5783624E-32
    0.759395      2.4763982E-32
    0.766989      2.3784924E-32
    0.774659      2.2844818E-32
    0.782405      2.1942101E-32
    0.790229      1.5254474E-31
    0.798132      5.7170420E-31
    0.806113      1.3382215E-31
    0.814174      1.0958111E-31
    0.822316      1.9433269E-30
    0.830539      9.7288309E-29
    0.838844      2.8463827E-28
    0.847233      2.6119414E-28
    0.855705      3.3073401E-28
    0.864262      4.5538248E-28
    0.872905      7.9182069E-28
    0.881634      1.1799384E-27
    0.890450      1.4490395E-26
    0.899355      7.0457803E-27
    0.908348      3.2519957E-28
    0.917432      2.3290460E-28
    0.926606      4.9059973E-28
    0.935872      2.4573656E-28
    0.945231      1.0421013E-28
    0.954683      1.6188502E-28
    0.964230      6.0176675E-28
    0.973872      1.2243700E-27
    0.983611      4.2508221E-27
    0.993447      4.4072660E-27
    1.003382      3.7951823E-27
    1.013416      7.9025285E-27
    1.023550      1.5422496E-26
    1.033785      7.3852102E-27
    1.044123      1.5517422E-27
    1.054564      5.5799135E-28
    1.065110      9.4650648E-28
    1.075761      1.1228788E-27
    1.086519      7.6228705E-28
    1.097384      6.2629304E-28
    1.108358      1.2547341E-27
    1.119441      1.2329040E-26
    1.130636      1.2410574E-26
    1.141942      4.1740709E-27
    1.153361      3.8567913E-26
    1.164895      7.7894376E-26
    1.176544      2.7531115E-26
    1.188309      1.0746521E-26
    1.200192      1.7112688E-26
    1.212194      2.0079480E-26
    1.224316      8.0931232E-27
    1.236560      9.7422796E-28
    1.248925      2.3268348E-27
    1.261414      2.3712667E-27
    1.274028      2.2724179E-27
    1.286769      1.0994281E-26
    1.299636      1.4518414E-26
    1.312633      1.7741198E-26
    1.325759      2.2405262E-26
    1.339017      1.9253322E-26
    1.352407      4.2750075E-26
    1.365931      3.0189973E-26
    1.379590      4.4955272E-26
    1.393386      6.0318374E-26
    1.407320      3.1614761E-26
    1.421393      1.2173912E-26
    1.435607      1.7831239E-26
    1.449963      1.7291297E-26
    1.464463      3.3948336E-26
    1.479108      9.4497347E-26
    1.493899      2.1972210E-25
    1.508838      2.1328789E-25
    1.523926      9.6850389E-26
    1.539165      2.9077571E-26
    1.554557      6.8268005E-27
    1.570102      4.0444491E-27
    1.585803      1.7119212E-27
    1.601662      1.3276504E-27
    1.617678      1.2761936E-26
    1.633855      1.6323997E-25
    1.650193      1.6053470E-25
    1.666695      1.0949858E-25
    1.683362      8.8299445E-26
    1.700196      1.6503019E-25
    1.717198      1.4112360E-25
    1.734370      5.2818042E-26
    1.751714      2.4258539E-26
    1.769231      7.7437897E-26
    1.786923      8.3267698E-26
    1.804792      3.3279827E-26
    1.822840      1.3022251E-26
    1.841069      9.1995583E-27
    1.859479      3.7170892E-27
    1.878074      2.4878408E-27
    1.896855      8.0405100E-27
    1.915823      3.7407343E-26
    1.934982      2.2085184E-25
    1.954331      5.1320194E-25
    1.973875      4.4817828E-25
    1.993613      3.3397989E-25
    2.013550      8.7845277E-26
    2.033685      1.8460827E-26
    2.054022      6.2525358E-27
    2.074562      1.3979152E-27
    2.095308      3.0482590E-28
    2.116261      1.9954346E-27
    2.137423      1.6682947E-26
    2.158798      9.8475171E-26
    2.180386      1.2974172E-25
    2.202190      4.2835693E-25
    2.224211      8.0300108E-25
    2.246454      1.1451710E-24
    2.268918      1.6110583E-24
    2.291607      1.6573061E-24
    2.314523      1.1137261E-24
    2.337669      1.5266758E-24
    2.361045      1.8656807E-24
    2.384656      5.6529300E-25
    2.408502      1.6249254E-25
    2.432587      6.9734150E-26
    2.456913      2.6957124E-26
    2.481482      2.2559148E-26
    2.506297      2.9981965E-26
    2.531360      2.7002170E-26
    2.556674      1.6239342E-25
    2.582240      1.1826059E-25
    2.608063      2.2046685E-26
    2.634143      3.0997848E-27
    2.660485      1.2148331E-27
    2.687090      5.4247241E-28
    2.713961      4.5525432E-28
    2.741100      8.1609079E-28
    2.768511      6.0241988E-27
    2.796196      5.1853350E-26
    2.824158      2.2949749E-25
    2.852400      3.8353334E-25
    2.880924      6.4196128E-25
    2.909733      7.5415018E-25
    2.938830      6.6008310E-25
    2.968219      5.1165335E-25
    2.997901      2.9199591E-25
    3.027880      3.2124550E-25
    3.058159      2.6651031E-25
    3.088740      2.8916024E-25
    3.119628      1.5671419E-25
    3.150824      5.5549344E-25
    3.182332      6.5932640E-24
    3.214156      2.5005571E-23
    3.246297      3.5218469E-23
    3.278760      1.6134770E-23
    3.311548      9.9969643E-24
    3.344663      1.8281195E-23
    3.378110      1.0421758E-23
    3.411891      3.0276215E-24
    3.446010      9.9101542E-25
    3.480470      6.4734010E-25
    3.515275      1.2651674E-24
    3.550427      6.5548226E-25
    3.585932      4.1466903E-25
    3.621791      3.3233591E-25
    3.658009      1.6354835E-25
    3.694589      2.0687492E-25
    3.731535      1.3284195E-25
    3.768850      1.0766838E-25
    3.806539      1.0538477E-25
    3.844604      1.1304157E-25
    3.883050      9.7393169E-26
    3.921881      6.7798591E-26
    3.961099      5.8548807E-26
    4.000710      4.8450697E-26
    4.040718      3.2969819E-26
    4.081125      1.9540892E-26
    4.121936      6.9288532E-27
    4.163155      5.5532659E-27
    4.204787      1.0911598E-26
    4.246835      4.9424517E-27
    4.289303      2.4203902E-27
    4.332196      4.0645594E-27
    4.375518      1.7632646E-27
    4.419273      1.2787856E-27
    4.463466      4.3835354E-28
    4.508101      2.2648799E-28
    4.553182      7.2678432E-29
    4.598714      2.4487169E-29
    4.644701      1.0404399E-29
    4.691148      8.4761738E-30
    4.738059      1.2911969E-29
    4.785440      2.9696075E-29
    4.833294      5.9143140E-29
    4.881627      8.0975400E-29
    4.930443      1.1037241E-28
    4.979748      5.4909333E-29
