# Pressure:     3.000E+02 Ba
# Temperature:   3250.000 K
#  lambda [mu]   kappa [cm^2/mol]
   23.051485      2.4525180E-23
   23.282000      3.7427989E-23
   23.514820      2.9157352E-23
   23.749968      2.9621355E-23
   23.987468      2.3580689E-23
   24.227343      2.3567948E-23
   24.469616      2.9105264E-23
   24.714312      2.6774612E-23
   24.961455      2.5445774E-23
   25.211070      3.0164708E-23
   25.463180      2.7590931E-23
   25.717812      2.5559448E-23
   25.974990      2.2827539E-23
   26.234740      2.6249159E-23
   26.497088      2.6550336E-23
   26.762059      2.5482979E-23
   27.029679      2.7044400E-23
   27.299976      2.2186161E-23
   27.572976      2.3760768E-23
   27.848705      2.6598652E-23
   28.127193      2.5669997E-23
   28.408464      2.5549551E-23
   28.692549      2.1552676E-23
   28.979475      2.2763857E-23
   29.269269      2.2312749E-23
   29.561962      2.1672490E-23
   29.857582      2.3213594E-23
