# Pressure:     1.000E-01 Ba
# Temperature:    340.000 K
#  lambda [mu]   kappa [cm^2/mol]
    0.500000      4.2015828E-29
    0.505000      3.5167316E-29
    0.510050      7.1020981E-30
    0.515150      4.1194474E-31
    0.520302      2.3450852E-30
    0.525505      2.9003191E-30
    0.530760      8.4272502E-31
    0.536068      9.4141967E-30
    0.541428      2.2173122E-29
    0.546843      7.4807925E-30
    0.552311      6.3847900E-31
    0.557834      1.3398837E-30
    0.563413      1.4911979E-29
    0.569047      2.9451044E-29
    0.574737      1.8934065E-29
    0.580484      1.3098549E-29
    0.586289      3.0831549E-28
    0.592152      2.3054899E-28
    0.598074      4.5138127E-29
    0.604054      2.7204498E-30
    0.610095      2.1857144E-31
    0.616196      1.7578895E-31
    0.622358      2.2758352E-29
    0.628582      2.3862132E-29
    0.634867      2.0808454E-29
    0.641216      9.8150141E-29
    0.647628      1.6216122E-28
    0.654104      1.0217083E-28
    0.660645      1.4994812E-29
    0.667252      1.1637990E-30
    0.673924      1.8215173E-30
    0.680664      1.1814891E-29
    0.687470      3.1178821E-28
    0.694345      3.6244605E-28
    0.701288      2.7396763E-28
    0.708301      1.9821186E-28
    0.715384      2.8819621E-27
    0.722538      2.4119557E-27
    0.729764      6.3925996E-28
    0.737061      1.3825465E-28
    0.744432      1.4080036E-29
    0.751876      2.5635884E-30
    0.759395      7.0269177E-31
    0.766989      6.7008398E-31
    0.774659      4.8228353E-30
    0.782405      1.9843405E-28
    0.790229      1.7669003E-28
    0.798132      2.5082361E-28
    0.806113      1.2313210E-27
    0.814174      1.6834278E-27
    0.822316      1.7079993E-27
    0.830539      9.1028188E-28
    0.838844      3.8739015E-28
    0.847233      3.6708000E-28
    0.855705      3.6361744E-28
    0.864262      5.2796053E-28
    0.872905      8.7967772E-28
    0.881634      1.6783315E-27
    0.890450      1.6390998E-26
    0.899355      1.0200094E-26
    0.908348      6.4463295E-27
    0.917432      2.4379291E-27
    0.926606      5.4278700E-26
    0.935872      3.0057314E-26
    0.945231      3.3562909E-26
    0.954683      1.9980423E-26
    0.964230      5.4449436E-27
    0.973872      5.1002728E-27
    0.983611      4.5857921E-27
    0.993447      4.6167308E-27
    1.003382      4.6516022E-27
    1.013416      1.0083629E-26
    1.023550      1.2635745E-26
    1.033785      8.6450008E-27
    1.044123      3.4035260E-27
    1.054564      9.2537778E-28
    1.065110      1.3116501E-27
    1.075761      1.4761613E-27
    1.086519      1.9279178E-27
    1.097384      3.7640772E-27
    1.108358      3.4180286E-26
    1.119441      8.6255430E-26
    1.130636      9.0522932E-26
    1.141942      5.6631422E-26
    1.153361      7.5460782E-26
    1.164895      7.7310308E-26
    1.176544      3.8331159E-26
    1.188309      1.8996125E-26
    1.200192      1.8026652E-26
    1.212194      1.9417568E-26
    1.224316      9.7806041E-27
    1.236560      2.8867157E-27
    1.248925      3.4785846E-27
    1.261414      1.8888732E-27
    1.274028      4.6625084E-27
    1.286769      1.1952398E-26
    1.299636      1.7853264E-26
    1.312633      2.5340244E-26
    1.325759      4.9082066E-26
    1.339017      2.0943854E-25
    1.352407      1.2796727E-24
    1.365931      7.4659767E-25
    1.379590      1.1080170E-24
    1.393386      8.4062418E-25
    1.407320      4.5147770E-25
    1.421393      2.0433223E-25
    1.435607      1.6201980E-25
    1.449963      5.8989852E-26
    1.464463      1.1621311E-25
    1.479108      1.5429435E-25
