# Pressure:     1.000E+02 Ba
# Temperature:    180.000 K
#  lambda [mu]   kappa [cm^2/mol]
    0.500000      1.3658872E-31
    0.505000      1.3109386E-31
    0.510050      1.2582325E-31
    0.515150      1.2076756E-31
    0.520302      1.1591785E-31
    0.525505      1.1833644E-31
    0.530760      1.0680247E-31
    0.536068      1.0252076E-31
    0.541428      9.8412926E-32
    0.546843      9.4471763E-32
    0.552311      9.0690390E-32
    0.557834      8.7062211E-32
    0.563413      8.3580912E-32
    0.569047      8.0240445E-32
    0.574737      7.7035016E-32
    0.580484      7.3959075E-32
    0.586289      7.1007307E-32
    0.592152      6.8174620E-32
    0.598074      6.5456133E-32
    0.604054      6.2847173E-32
    0.610095      6.0343260E-32
    0.616196      5.7940103E-32
    0.622358      5.5633587E-32
    0.628582      7.9677969E-32
    0.634867      1.0603778E-31
    0.641216      1.3492338E-31
    0.647628      4.7297532E-32
    0.654104      1.2557628E-31
    0.660645      4.3614343E-32
    0.667252      4.1882667E-32
    0.673924      4.0220320E-32
    0.680664      3.8624494E-32
    0.687470      3.7092494E-32
    0.694345      3.5621738E-32
    0.701288      3.4209749E-32
    0.708301      3.2854152E-32
    0.715384      3.1552671E-32
    0.722538      3.0303122E-32
    0.729764      6.8606599E-32
    0.737061      2.7951528E-32
    0.744432      2.6845548E-32
    0.751876      2.5783624E-32
    0.759395      2.4763982E-32
    0.766989      2.3784924E-32
    0.774659      2.2844818E-32
    0.782405      2.1942101E-32
    0.790229      1.7014676E-31
    0.798132      5.3089154E-31
    0.806113      4.2530765E-31
    0.814174      3.6325096E-31
    0.822316      2.4206800E-30
    0.830539      9.7986330E-29
    0.838844      2.8436596E-28
    0.847233      2.6245817E-28
    0.855705      3.2977046E-28
    0.864262      4.5649998E-28
    0.872905      7.9468757E-28
    0.881634      1.1932063E-27
    0.890450      1.4689931E-26
    0.899355      6.9701313E-27
    0.908348      3.2283419E-28
    0.917432      2.3421351E-28
    0.926606      4.9256195E-28
    0.935872      2.4275184E-28
    0.945231      1.0429607E-28
    0.954683      1.6251706E-28
    0.964230      5.9601907E-28
    0.973872      1.2261437E-27
    0.983611      4.2955847E-27
    0.993447      4.3998420E-27
    1.003382      3.7826883E-27
    1.013416      8.1095018E-27
    1.023550      1.5472854E-26
    1.033785      7.3000384E-27
    1.044123      1.5416704E-27
    1.054564      5.6707235E-28
    1.065110      9.4473705E-28
    1.075761      1.1361617E-27
    1.086519      7.6968761E-28
    1.097384      6.1908044E-28
    1.108358      1.2973818E-27
    1.119441      1.2310127E-26
    1.130636      1.2334058E-26
    1.141942      4.2450304E-27
    1.153361      3.9539527E-26
    1.164895      7.8186375E-26
    1.176544      2.7580113E-26
    1.188309      1.0808215E-26
    1.200192      1.7348998E-26
    1.212194      1.9917635E-26
    1.224316      8.0865812E-27
    1.236560      9.9023732E-28
    1.248925      2.3716991E-27
    1.261414      2.4473619E-27
    1.274028      2.3370253E-27
    1.286769      1.1253457E-26
    1.299636      1.4509080E-26
    1.312633      1.8552062E-26
    1.325759      2.2052560E-26
    1.339017      1.9425735E-26
    1.352407      4.2433918E-26
    1.365931      2.9998366E-26
    1.379590      4.5765117E-26
    1.393386      6.0276359E-26
    1.407320      3.1431127E-26
    1.421393      1.2144054E-26
    1.435607      1.7557791E-26
    1.449963      1.7983015E-26
    1.464463      3.3543659E-26
    1.479108      9.6110375E-26
    1.493899      2.2293995E-25
    1.508838      2.1393752E-25
    1.523926      9.8918707E-26
    1.539165      2.9358960E-26
    1.554557      6.8586479E-27
    1.570102      4.1229897E-27
    1.585803      1.7064154E-27
    1.601662      1.3553000E-27
    1.617678      1.3254943E-26
    1.633855      1.5599649E-25
    1.650193      1.7598165E-25
    1.666695      1.2179767E-25
    1.683362      9.3325619E-26
    1.700196      1.6392370E-25
    1.717198      1.4291999E-25
    1.734370      5.2729133E-26
    1.751714      2.4822916E-26
    1.769231      7.7023386E-26
    1.786923      8.3459219E-26
    1.804792      3.3426596E-26
    1.822840      1.3016187E-26
    1.841069      9.2881938E-27
    1.859479      3.7533382E-27
    1.878074      2.5497629E-27
    1.896855      8.1981316E-27
    1.915823      3.9123586E-26
    1.934982      2.3050382E-25
    1.954331      5.3202297E-25
    1.973875      4.5999540E-25
    1.993613      3.3156676E-25
    2.013550      8.5424384E-26
    2.033685      1.8427621E-26
    2.054022      6.2600156E-27
    2.074562      1.3943137E-27
    2.095308      3.3923172E-28
    2.116261      1.6813883E-27
    2.137423      1.8491966E-26
    2.158798      1.0658425E-25
    2.180386      1.5186839E-25
    2.202190      4.5534751E-25
    2.224211      8.0933471E-25
    2.246454      1.1527763E-24
    2.268918      1.6359530E-24
    2.291607      1.6354411E-24
    2.314523      1.1663436E-24
    2.337669      1.5569834E-24
    2.361045      1.8487642E-24
    2.384656      5.5468563E-25
    2.408502      1.6240818E-25
    2.432587      6.9958829E-26
    2.456913      2.7334088E-26
    2.481482      2.2803637E-26
    2.506297      2.9740042E-26
    2.531360      2.8515842E-26
    2.556674      1.6358475E-25
    2.582240      1.1550103E-25
    2.608063      2.3419409E-26
    2.634143      3.0423974E-27
    2.660485      1.2643457E-27
    2.687090      5.6626206E-28
    2.713961      4.4445999E-28
    2.741100      8.3916152E-28
    2.768511      6.3722108E-27
    2.796196      5.2712560E-26
    2.824158      2.2895907E-25
    2.852400      3.9347985E-25
    2.880924      6.7118163E-25
    2.909733      7.8904548E-25
    2.938830      6.9752861E-25
    2.968219      6.9278421E-25
    2.997901      3.5581283E-25
    3.027880      3.3223789E-25
    3.058159      2.7494541E-25
    3.088740      2.9001733E-25
    3.119628      1.5425500E-25
    3.150824      6.5700009E-25
    3.182332      6.3651859E-24
    3.214156      2.5768804E-23
    3.246297      3.6305516E-23
    3.278760      2.1974432E-23
    3.311548      1.5003677E-23
    3.344663      1.8313295E-23
    3.378110      1.0323859E-23
    3.411891      3.1381609E-24
    3.446010      1.0413107E-24
    3.480470      6.4930548E-25
    3.515275      1.1951077E-24
    3.550427      6.7593031E-25
    3.585932      4.1717090E-25
    3.621791      3.3805681E-25
    3.658009      1.8017663E-25
    3.694589      1.8350850E-25
    3.731535      1.3017950E-25
    3.768850      1.1247302E-25
    3.806539      1.1235582E-25
    3.844604      1.0907958E-25
    3.883050      1.0490868E-25
    3.921881      6.8407876E-26
    3.961099      5.9653127E-26
    4.000710      4.8555748E-26
    4.040718      3.1040220E-26
    4.081125      2.1566189E-26
    4.121936      8.0324752E-27
    4.163155      8.1572178E-27
    4.204787      1.2234717E-26
    4.246835      4.6920126E-27
    4.289303      2.4645343E-27
    4.332196      3.8376844E-27
    4.375518      1.6968151E-27
    4.419273      1.1904849E-27
    4.463466      4.3725109E-28
    4.508101      2.1022536E-28
    4.553182      6.9698271E-29
    4.598714      2.6444120E-29
    4.644701      1.0979247E-29
    4.691148      8.7094701E-30
    4.738059      1.2803447E-29
    4.785440      2.9952310E-29
    4.833294      5.9847327E-29
    4.881627      8.7317767E-29
    4.930443      1.1003586E-28
    4.979748      6.6599346E-29
