# Pressure:     1.000E-04 Ba
# Temperature:    425.000 K
#  lambda [mu]   kappa [cm^2/mol]
    0.500000      4.2237634E-29
    0.505000      3.3091629E-29
    0.510050      9.8883018E-30
    0.515150      9.3298285E-31
    0.520302      2.4072842E-30
    0.525505      2.8937416E-30
    0.530760      9.8095958E-31
    0.536068      1.0035998E-29
    0.541428      2.0763590E-29
    0.546843      9.5366039E-30
    0.552311      1.2920726E-30
    0.557834      1.4815451E-30
    0.563413      1.6145070E-29
    0.569047      2.8956431E-29
    0.574737      2.0997153E-29
    0.580484      1.6399860E-29
    0.586289      3.2413261E-28
    0.592152      2.3124083E-28
    0.598074      6.7549946E-29
    0.604054      7.2092095E-30
    0.610095      8.0627830E-31
    0.616196      3.6685191E-31
    0.622358      2.6709482E-29
    0.628582      2.2958124E-29
    0.634867      2.6611721E-29
    0.641216      1.1580000E-28
    0.647628      1.4572792E-28
    0.654104      1.2414653E-28
    0.660645      2.3446020E-29
    0.667252      2.7337451E-30
    0.673924      2.6573677E-30
    0.680664      1.3396685E-29
    0.687470      3.3241885E-28
    0.694345      3.0500890E-28
    0.701288      3.0022155E-28
    0.708301      2.5691250E-28
    0.715384      2.4642305E-27
    0.722538      2.2420620E-27
    0.729764      8.2289821E-28
    0.737061      2.2030368E-28
    0.744432      3.4245815E-29
    0.751876      6.2633903E-30
    0.759395      1.8013955E-30
    0.766989      1.2382002E-30
    0.774659      8.9614096E-30
    0.782405      1.8393758E-28
    0.790229      1.6951497E-28
    0.798132      2.6338041E-28
    0.806113      1.5187533E-27
    0.814174      1.2068777E-27
    0.822316      1.3489120E-27
    0.830539      1.1078454E-27
    0.838844      4.8454675E-28
    0.847233      3.9526696E-28
    0.855705      3.2651417E-28
    0.864262      3.9040157E-28
    0.872905      4.7753656E-28
    0.881634      1.4709916E-27
    0.890450      1.3781757E-26
    0.899355      8.8051994E-27
    0.908348      6.9276961E-27
    0.917432      2.7144528E-27
    0.926606      4.7843580E-26
    0.935872      2.2226015E-26
    0.945231      3.9177733E-26
    0.954683      2.2522577E-26
    0.964230      6.2951616E-27
    0.973872      4.4143456E-27
    0.983611      2.7413542E-27
    0.993447      2.5649939E-27
    1.003382      2.8463885E-27
    1.013416      2.0860927E-27
    1.023550      2.2731670E-27
    1.033785      7.4377946E-28
    1.044123      2.5619744E-28
    1.054564      1.4096789E-28
    1.065110      2.1320408E-28
    1.075761      4.6598492E-28
    1.086519      1.4762148E-27
    1.097384      5.2255293E-27
    1.108358      3.9526017E-26
    1.119441      6.3652667E-26
    1.130636      8.0622423E-26
    1.141942      4.0544124E-26
    1.153361      7.3661231E-26
    1.164895      7.2774947E-26
    1.176544      3.2783475E-26
    1.188309      1.0685831E-26
    1.200192      3.2230529E-27
    1.212194      1.7155024E-27
    1.224316      8.4672667E-28
    1.236560      3.4990672E-28
    1.248925      2.0654864E-28
    1.261414      1.7522127E-28
    1.274028      5.6601800E-28
    1.286769      2.3214278E-27
    1.299636      6.7556061E-27
    1.312633      1.3976601E-26
    1.325759      5.3149235E-26
    1.339017      2.7054112E-25
    1.352407      9.5419070E-25
    1.365931      5.4923914E-25
    1.379590      8.8673681E-25
    1.393386      7.8951859E-25
    1.407320      5.0713299E-25
    1.421393      2.5227752E-25
    1.435607      1.5995210E-25
    1.449963      6.0585504E-26
    1.464463      6.6924452E-26
    1.479108      4.4164846E-26
    1.493899      1.6484849E-26
    1.508838      8.4491432E-27
    1.523926      3.1562898E-27
    1.539165      1.7149695E-27
    1.554557      1.5722042E-27
    1.570102      6.2516666E-28
    1.585803      6.9625562E-28
    1.601662      5.6726101E-27
    1.617678      5.8296262E-26
    1.633855      1.1361499E-25
    1.650193      7.6366329E-26
    1.666695      1.0503117E-25
    1.683362      1.2180901E-25
    1.700196      1.3029096E-25
    1.717198      1.0399243E-25
    1.734370      8.7908630E-26
    1.751714      7.4501257E-26
    1.769231      1.2351827E-25
    1.786923      2.5397965E-25
    1.804792      5.3209175E-25
    1.822840      8.1039353E-25
    1.841069      9.4427251E-25
    1.859479      1.4683491E-24
