# Pressure:     3.000E+01 Ba
# Temperature:   1400.000 K
#  lambda [mu]   kappa [cm^2/mol]
   20.254478      5.7844002E-23
   20.457023      3.6438258E-23
   20.661593      3.2588095E-23
   20.868209      7.2879630E-23
   21.076891      4.7008552E-23
   21.287660      3.1438528E-23
   21.500536      6.9195597E-23
   21.715542      4.6806018E-23
   21.932697      3.3940380E-23
   22.152024      6.1384372E-23
   22.373544      6.8831390E-23
   22.597280      3.5724537E-23
   22.823253      4.7629922E-23
   23.051485      2.6900964E-23
   23.282000      8.1623273E-23
   23.514820      6.5339761E-23
   23.749968      9.0024399E-23
   23.987468      2.3729180E-23
   24.227343      3.2632762E-23
   24.469616      3.8225438E-23
   24.714312      6.8259394E-23
   24.961455      8.1324878E-23
   25.211070      7.0807774E-23
   25.463180      5.7676685E-23
   25.717812      4.1169207E-23
   25.974990      3.0978104E-23
   26.234740      5.7046355E-23
   26.497088      1.1574631E-22
   26.762059      4.7342769E-23
   27.029679      3.7561554E-23
   27.299976      2.3692603E-23
   27.572976      4.6779102E-23
   27.848705      9.7594185E-23
   28.127193      1.0930997E-22
   28.408464      7.0160072E-23
   28.692549      3.2891500E-23
   28.979475      3.6194352E-23
   29.269269      8.5716463E-23
   29.561962      4.2606351E-23
   29.857582      3.8658138E-23
