# Pressure:     1.000E+00 Ba
# Temperature:   2150.000 K
#  lambda [mu]   kappa [cm^2/mol]
    1.086519      7.3937170E-27
    1.097384      1.7768930E-26
    1.108358      2.8768670E-26
    1.119441      2.0526252E-26
    1.130636      3.2518235E-26
    1.141942      2.3869000E-26
    1.153361      2.4255282E-26
    1.164895      1.0500863E-25
    1.176544      2.6587681E-26
    1.188309      2.3202908E-26
    1.200192      1.9039798E-26
    1.212194      1.5140356E-26
    1.224316      1.3337153E-26
    1.236560      2.4775836E-26
    1.248925      4.2287070E-26
    1.261414      1.0366580E-26
    1.274028      9.8287917E-27
    1.286769      9.9527093E-27
    1.299636      1.2236942E-26
    1.312633      1.7878252E-26
    1.325759      8.9032785E-25
    1.339017      4.6808590E-25
    1.352407      2.5421099E-25
    1.365931      1.7310075E-25
    1.379590      2.4511491E-25
    1.393386      2.5983356E-25
    1.407320      3.2595905E-25
    1.421393      3.1222632E-25
    1.435607      2.9234267E-25
    1.449963      2.7392833E-25
    1.464463      2.3173618E-25
    1.479108      1.9181892E-25
    1.493899      1.6290826E-25
    1.508838      1.5132745E-25
    1.523926      1.2162627E-25
    1.539165      1.0480376E-25
    1.554557      8.8750666E-26
    1.570102      7.2695214E-26
    1.585803      5.9625116E-26
    1.601662      5.0259808E-26
    1.617678      4.3171184E-26
    1.633855      3.5712590E-26
    1.650193      3.0479065E-26
    1.666695      2.6470647E-26
    1.683362      3.2164424E-26
    1.700196      4.9599709E-26
    1.717198      8.9666919E-26
    1.734370      1.4701843E-25
    1.751714      2.2617420E-25
    1.769231      3.5440437E-25
    1.786923      4.6182094E-25
    1.804792      5.7295357E-25
    1.822840      4.8430996E-25
    1.841069      6.5241977E-25
    1.859479      5.8196268E-25
    1.878074      4.4096770E-25
    1.896855      3.6444235E-25
    1.915823      4.0052737E-25
    1.934982      4.7831645E-25
    1.954331      5.3299951E-25
    1.973875      5.1803235E-25
    1.993613      4.8168435E-25
    2.013550      3.9156969E-25
    2.033685      3.3425267E-25
    2.054022      2.7135213E-25
    2.074562      2.1087608E-25
    2.095308      1.6265177E-25
    2.116261      1.2888925E-25
    2.137423      1.0095699E-25
    2.158798      8.3528641E-26
    2.180386      7.1843326E-26
    2.202190      6.4583836E-26
    2.224211      6.3152103E-26
    2.246454      5.8148539E-26
    2.268918      5.9823139E-26
    2.291607      2.4979311E-25
    2.314523      3.4131698E-25
    2.337669      2.7019803E-25
    2.361045      2.9277374E-25
    2.384656      4.2081973E-25
    2.408502      6.3928296E-25
    2.432587      1.0003055E-24
    2.456913      1.8655015E-24
    2.481482      2.4280838E-24
    2.506297      3.0786993E-24
    2.531360      2.9232896E-24
    2.556674      2.8353536E-24
    2.582240      2.4811236E-24
    2.608063      1.6400149E-24
    2.634143      1.1495079E-24
    2.660485      3.0961837E-24
    2.687090      3.4472660E-24
    2.713961      3.4568324E-24
    2.741100      3.7464635E-24
    2.768511      3.0532786E-24
    2.796196      3.5034820E-24
    2.824158      4.2758105E-24
    2.852400      3.6874995E-24
    2.880924      3.7709871E-24
    2.909733      3.5990395E-24
    2.938830      3.2842306E-24
    2.968219      3.0223372E-24
    2.997901      2.4428676E-24
    3.027880      2.3651637E-24
    3.058159      1.7777111E-24
    3.088740      1.5472124E-24
    3.119628      1.2990803E-24
    3.150824      1.0842147E-24
    3.182332      9.7728325E-25
    3.214156      7.8017507E-25
    3.246297      6.9838316E-25
    3.278760      5.6318820E-25
    3.311548      5.0310682E-25
    3.344663      4.8569485E-25
    3.378110      4.5146111E-25
    3.411891      3.8584483E-25
    3.446010      3.4262783E-25
    3.480470      3.0770245E-25
    3.515275      2.8205217E-25
    3.550427      2.4698589E-25
    3.585932      2.2271589E-25
    3.621791      1.8547335E-25
    3.658009      1.6072978E-25
    3.694589      1.3772295E-25
    3.731535      1.2369097E-25
    3.768850      1.0153423E-25
    3.806539      1.0130573E-25
    3.844604      1.0204405E-25
    3.883050      8.6302710E-26
    3.921881      1.9279685E-25
    3.961099      1.0630497E-25
    4.000710      1.2781769E-25
    4.040718      1.8142007E-25
    4.081125      2.1830472E-25
    4.121936      2.3816321E-25
    4.163155      2.6351574E-25
    4.204787      2.7356107E-25
    4.246835      3.0087646E-25
    4.289303      1.0367421E-24
    4.332196      2.9881674E-24
    4.375518      7.9020728E-24
    4.419273      1.2581456E-23
    4.463466      1.8645111E-23
    4.508101      1.8998431E-23
    4.553182      1.8350181E-23
    4.598714      1.4014294E-23
    4.644701      7.4904038E-24
    4.691148      7.0043446E-24
    4.738059      9.1925360E-24
    4.785440      1.0205446E-23
    4.833294      1.1809354E-23
    4.881627      1.2638124E-23
    4.930443      1.2060088E-23
    4.979748      1.0214487E-23
    5.029545      9.3064979E-24
    5.079841      6.9894080E-24
    5.130639      5.4430918E-24
    5.181946      5.5085003E-24
    5.233765      4.8521987E-24
    5.286103      4.7221144E-24
    5.338964      4.0712946E-24
    5.392353      3.9549721E-24
    5.446277      3.3630879E-24
    5.500740      4.0038425E-24
    5.555747      3.4753811E-24
    5.611304      3.7307784E-24
    5.667418      4.1483736E-24
    5.724092      3.7903454E-24
    5.781333      3.9146889E-24
    5.839146      3.5569986E-24
    5.897537      2.8949507E-24
    5.956513      1.7390186E-24
    6.016078      3.0544832E-24
    6.076239      1.6113057E-24
    6.137001      1.5860047E-24
    6.198371      1.3021206E-24
    6.260355      1.0273610E-24
    6.322958      1.3533274E-24
    6.386188      3.0294019E-24
    6.450050      6.0707323E-24
    6.514550      6.8713762E-24
    6.579696      1.1041384E-23
    6.645493      7.7569241E-24
    6.711948      6.3035720E-24
    6.779067      9.0988358E-24
    6.846858      6.1824683E-24
    6.915326      5.6669143E-24
    6.984480      7.4892170E-24
    7.054324      5.7689397E-24
    7.124868      5.1924750E-24
    7.196116      5.8113076E-24
    7.268078      6.1231680E-24
    7.340758      5.0635502E-24
    7.414166      6.9111489E-24
    7.488308      5.5206765E-24
    7.563191      6.0574143E-24
    7.638823      4.6420005E-24
    7.715211      4.7971486E-24
    7.792363      5.3711563E-24
    7.870286      5.1996833E-24
    7.948989      5.1424889E-24
    8.028479      5.3802510E-24
    8.108764      6.0548047E-24
    8.189852      4.5653079E-24
    8.271750      5.1829990E-24
    8.354468      3.5322152E-24
    8.438012      4.1919476E-24
    8.522393      3.0921491E-24
    8.607616      3.0062643E-24
    8.693693      2.9664535E-24
    8.780630      2.4757787E-24
    8.868436      2.2480990E-24
    8.957120      2.3346239E-24
    9.046691      2.2495839E-24
    9.137158      1.8896522E-24
    9.228530      1.7925494E-24
    9.320815      2.5796186E-24
    9.414023      2.0468109E-24
    9.508164      1.9200344E-24
    9.603245      1.5674516E-24
    9.699278      1.6420792E-24
    9.796270      3.4526543E-24
    9.894233      1.8135885E-24
    9.993175      2.3062403E-24
   10.093107      1.9048344E-24
   10.194038      1.9305454E-24
   10.295979      3.0473132E-24
   10.398938      2.7045162E-24
   10.502928      2.6997185E-24
   10.607957      5.5315155E-24
   10.714037      2.7972725E-24
   10.821177      5.4154666E-24
   10.929389      4.4576633E-24
   11.038683      3.7648689E-24
   11.149070      4.4049913E-24
   11.260560      4.3479499E-24
   11.373166      4.7159865E-24
   11.486898      6.7872240E-24
   11.601766      3.8392150E-24
   11.717784      7.3260573E-24
   11.834962      5.1891588E-24
   11.953312      7.5846334E-24
   12.072845      8.1910257E-24
   12.193573      6.5761154E-24
   12.315509      8.5332648E-24
   12.438664      1.1915059E-23
   12.563051      9.7804920E-24
   12.688681      9.8774015E-24
   12.815568      8.7617575E-24
   12.943724      1.3293000E-23
   13.073161      1.2482568E-23
   13.203892      1.7217962E-23
   13.335931      1.3609924E-23
   13.469291      1.4537116E-23
   13.603984      1.9690243E-23
   13.740023      1.7418942E-23
   13.877424      1.5157989E-23
   14.016198      1.1762390E-23
   14.156360      2.0607828E-23
   14.297924      1.7300040E-23
   14.440903      1.4211532E-23
   14.585312      2.1195121E-23
   14.731165      2.3233616E-23
   14.878477      1.7205273E-23
   15.027261      2.7236517E-23
   15.177534      1.2866664E-23
   15.329309      2.8006407E-23
   15.482602      2.7873075E-23
   15.637428      2.9276547E-23
   15.793803      1.2472409E-23
   15.951741      2.5642025E-23
   16.111258      2.7966848E-23
   16.272371      2.1689653E-23
   16.435094      2.0775215E-23
   16.599445      2.3212079E-23
   16.765440      2.0573650E-23
   16.933094      1.7711409E-23
   17.102425      2.6753577E-23
   17.273449      4.4797574E-23
   17.446184      1.7506840E-23
   17.620646      3.4586633E-23
   17.796852      2.7793174E-23
   17.974821      3.0592290E-23
   18.154569      9.6697595E-24
   18.336115      4.6718983E-23
   18.519476      4.0409041E-23
   18.704670      1.1174306E-23
   18.891717      3.1739789E-23
   19.080634      2.9263035E-23
   19.271441      6.4115101E-23
   19.464155      3.6400269E-23
   19.658797      2.1721248E-23
   19.855385      1.3790517E-23
   20.053938      3.6430032E-23
   20.254478      3.4698992E-23
   20.457023      2.7859736E-23
   20.661593      1.7568619E-23
   20.868209      6.4610585E-23
   21.076891      2.2019209E-23
   21.287660      1.0499071E-23
   21.500536      3.6757881E-23
   21.715542      3.4996727E-23
   21.932697      1.8250231E-23
   22.152024      2.9767698E-23
   22.373544      5.1429056E-23
   22.597280      1.4520251E-23
   22.823253      2.3344904E-23
   23.051485      1.3185214E-23
   23.282000      5.1755162E-23
   23.514820      3.8655716E-23
   23.749968      2.7992118E-23
   23.987468      1.0076412E-23
   24.227343      2.5055932E-23
   24.469616      2.6816537E-23
   24.714312      3.3788354E-23
   24.961455      1.9814678E-23
   25.211070      3.7768145E-23
   25.463180      3.3438236E-23
   25.717812      2.6222220E-23
   25.974990      1.1732593E-23
   26.234740      2.0136964E-23
   26.497088      8.7509786E-23
   26.762059      1.8011535E-23
   27.029679      2.3148703E-23
   27.299976      9.5394702E-24
   27.572976      2.2884682E-23
   27.848705      4.4951997E-23
   28.127193      5.9231068E-23
   28.408464      4.6226065E-23
   28.692549      9.8146470E-24
   28.979475      1.2709410E-23
   29.269269      5.7326320E-23
   29.561962      1.8733365E-23
   29.857582      2.4001879E-23
