# Pressure:     1.000E-06 Ba
# Temperature:    320.000 K
#  lambda [mu]   kappa [cm^2/mol]
    0.500000      4.3863031E-29
    0.505000      3.4327663E-29
    0.510050      6.2485585E-30
    0.515150      3.4400746E-31
    0.520302      2.2844341E-30
    0.525505      2.7531907E-30
    0.530760      8.2141372E-31
    0.536068      8.5215064E-30
    0.541428      2.2348329E-29
    0.546843      6.9958833E-30
    0.552311      6.2311184E-31
    0.557834      1.3049438E-30
    0.563413      1.3117614E-29
    0.569047      3.0495822E-29
    0.574737      1.7583595E-29
    0.580484      1.1676384E-29
    0.586289      3.1231514E-28
    0.592152      2.0875686E-28
    0.598074      4.4133673E-29
    0.604054      2.2495171E-30
    0.610095      1.8181674E-31
    0.616196      1.4703888E-31
    0.622358      2.1798194E-29
    0.628582      2.1429212E-29
    0.634867      2.0104779E-29
    0.641216      8.2283209E-29
    0.647628      1.4075153E-28
    0.654104      9.2735657E-29
    0.660645      1.1948732E-29
    0.667252      8.5453061E-31
    0.673924      1.4798741E-30
    0.680664      1.0856015E-29
    0.687470      2.7102075E-28
    0.694345      3.1997507E-28
    0.701288      2.5542946E-28
    0.708301      1.8644778E-28
    0.715384      2.3900180E-27
    0.722538      2.0301744E-27
    0.729764      5.1075481E-28
    0.737061      1.1396735E-28
    0.744432      1.0581690E-29
    0.751876      2.1775843E-30
    0.759395      5.2906262E-31
    0.766989      4.2396690E-31
    0.774659      3.2454240E-30
    0.782405      1.4863550E-28
    0.790229      1.5503365E-28
    0.798132      2.2473114E-28
    0.806113      1.0065119E-27
    0.814174      1.1177488E-27
    0.822316      1.1177835E-27
    0.830539      7.4125680E-28
    0.838844      3.7338665E-28
    0.847233      3.2654885E-28
    0.855705      2.7943743E-28
    0.864262      3.1844353E-28
    0.872905      4.0125855E-28
    0.881634      8.8870438E-28
    0.890450      1.5181629E-26
    0.899355      9.6062685E-27
    0.908348      5.6956045E-27
    0.917432      1.6912066E-27
    0.926606      4.2580112E-26
    0.935872      2.0422775E-26
    0.945231      2.6464021E-26
    0.954683      1.5950426E-26
    0.964230      4.4129512E-27
    0.973872      3.2284639E-27
    0.983611      2.3502264E-27
    0.993447      2.5300548E-27
    1.003382      2.7173177E-27
    1.013416      2.1652264E-27
    1.023550      2.1991013E-27
    1.033785      5.5979641E-28
    1.044123      1.5554404E-28
    1.054564      8.2692003E-29
    1.065110      1.1466305E-28
    1.075761      2.7504953E-28
    1.086519      1.0355320E-27
    1.097384      2.8477165E-27
    1.108358      2.5877395E-26
    1.119441      6.0469217E-26
    1.130636      7.2246217E-26
    1.141942      3.4989091E-26
    1.153361      6.7111006E-26
    1.164895      7.5438245E-26
    1.176544      3.3624182E-26
    1.188309      7.0488953E-27
    1.200192      2.1869974E-27
    1.212194      1.1664197E-27
    1.224316      5.7207198E-28
    1.236560      1.9768305E-28
    1.248925      1.2350077E-28
    1.261414      7.6419905E-29
    1.274028      2.4031948E-28
    1.286769      1.2555706E-27
    1.299636      4.3984073E-27
    1.312633      1.1273649E-26
    1.325759      3.9165935E-26
    1.339017      1.4554578E-25
    1.352407      8.0563250E-25
    1.365931      5.0166769E-25
    1.379590      7.3852835E-25
    1.393386      6.1694997E-25
    1.407320      3.1115499E-25
    1.421393      1.5497703E-25
    1.435607      1.1222435E-25
    1.449963      4.3290063E-26
    1.464463      4.9992305E-26
    1.479108      2.6322509E-26
    1.493899      7.4606956E-27
    1.508838      4.1079588E-27
    1.523926      1.7096391E-27
    1.539165      9.2832626E-28
    1.554557      1.2389464E-27
    1.570102      3.7770175E-28
    1.585803      2.6769473E-28
    1.601662      2.3213530E-27
    1.617678      3.4616230E-26
    1.633855      1.1146481E-25
    1.650193      7.7218190E-26
    1.666695      7.9271899E-26
    1.683362      1.1109405E-25
    1.700196      1.4259614E-25
    1.717198      1.1420587E-25
    1.734370      7.8304288E-26
    1.751714      5.0944932E-26
    1.769231      8.7986604E-26
    1.786923      1.6256211E-25
    1.804792      3.1506768E-25
    1.822840      5.5801503E-25
    1.841069      6.8154436E-25
    1.859479      1.1557782E-24
    1.878074      2.2598859E-25
    1.896855      4.9596399E-25
    1.915823      3.6556436E-25
    1.934982      1.2773732E-25
    1.954331      4.2940797E-26
    1.973875      1.1810897E-26
    1.993613      6.9565359E-27
    2.013550      3.4042924E-27
    2.033685      1.1187116E-27
    2.054022      6.0778390E-28
    2.074562      5.2667325E-28
    2.095308      9.3407713E-28
    2.116261      6.7554693E-27
    2.137423      2.5080605E-26
    2.158798      7.6890126E-26
    2.180386      8.7143276E-26
    2.202190      1.5368777E-25
    2.224211      4.5587308E-25
    2.246454      8.7264088E-25
    2.268918      9.5003133E-25
    2.291607      1.1131636E-24
    2.314523      9.6672195E-25
    2.337669      1.4113849E-24
    2.361045      1.6049255E-24
    2.384656      5.6604751E-25
    2.408502      3.2874345E-25
    2.432587      1.6501910E-25
    2.456913      9.8309361E-26
    2.481482      1.5884684E-25
    2.506297      5.9279979E-25
    2.531360      1.1556966E-24
    2.556674      4.4675850E-24
    2.582240      5.4534143E-24
    2.608063      3.1494903E-24
    2.634143      2.0682897E-24
    2.660485      7.2435473E-24
    2.687090      3.1876043E-24
    2.713961      2.3941485E-24
    2.741100      4.1527369E-24
    2.768511      2.2401253E-24
    2.796196      1.1043140E-24
    2.824158      9.4978810E-25
    2.852400      4.3643139E-25
    2.880924      2.9770968E-25
    2.909733      1.3154222E-25
    2.938830      1.2803524E-25
    2.968219      5.4465122E-26
    2.997901      4.4025940E-26
    3.027880      8.6612009E-26
    3.058159      4.3337876E-26
    3.088740      1.1015773E-25
    3.119628      3.2858317E-25
    3.150824      1.6584690E-24
    3.182332      6.6734466E-24
    3.214156      6.9955119E-24
    3.246297      6.3113862E-24
    3.278760      4.1857934E-24
    3.311548      7.9085652E-24
    3.344663      4.5057763E-24
    3.378110      6.1868142E-24
    3.411891      3.8665689E-24
    3.446010      1.9392763E-24
    3.480470      7.1096166E-25
    3.515275      1.0708385E-24
    3.550427      6.4825865E-25
    3.585932      4.9559223E-25
    3.621791      3.1213852E-25
    3.658009      2.1945153E-25
    3.694589      2.8371660E-25
    3.731535      1.3421001E-25
    3.768850      1.3930492E-25
    3.806539      5.6532797E-26
    3.844604      1.4075578E-25
    3.883050      7.4121031E-26
    3.921881      6.4803350E-26
    3.961099      5.1337023E-26
    4.000710      3.2800602E-26
    4.040718      2.8821523E-26
    4.081125      1.2843948E-26
    4.121936      9.6817573E-27
    4.163155      6.3545579E-27
    4.204787      5.1014489E-27
    4.246835      4.1387531E-27
    4.289303      2.7171588E-27
    4.332196      2.0768958E-27
    4.375518      2.2043672E-27
    4.419273      2.5335897E-27
    4.463466      1.4864630E-27
    4.508101      5.4423000E-27
    4.553182      2.2779488E-27
    4.598714      2.9427825E-27
    4.644701      9.3209830E-27
