# Pressure:     3.000E+01 Ba
# Temperature:   1500.000 K
#  lambda [mu]   kappa [cm^2/mol]
   16.933094      3.0406497E-23
   17.102425      3.0744438E-23
   17.273449      5.5326592E-23
   17.446184      2.3417260E-23
   17.620646      3.7628202E-23
   17.796852      3.3474429E-23
   17.974821      4.9779073E-23
   18.154569      2.3728518E-23
   18.336115      5.1167071E-23
   18.519476      4.7398783E-23
   18.704670      1.9948397E-23
   18.891717      4.0815949E-23
   19.080634      3.6850103E-23
   19.271441      7.5488882E-23
   19.464155      5.3793569E-23
   19.658797      3.7064578E-23
   19.855385      3.5370665E-23
   20.053938      4.2768341E-23
   20.254478      5.4642079E-23
   20.457023      3.4768430E-23
   20.661593      2.9093068E-23
   20.868209      7.1440555E-23
   21.076891      4.2935880E-23
   21.287660      3.0430486E-23
   21.500536      6.4081283E-23
   21.715542      4.4860181E-23
   21.932697      3.2125700E-23
   22.152024      5.5597227E-23
   22.373544      6.3596214E-23
   22.597280      3.3736057E-23
   22.823253      4.3503158E-23
   23.051485      2.5811667E-23
   23.282000      7.8186859E-23
   23.514820      5.9661055E-23
   23.749968      7.8638566E-23
   23.987468      2.2822073E-23
   24.227343      3.2504150E-23
   24.469616      3.6636008E-23
   24.714312      6.1984891E-23
   24.961455      7.0637635E-23
   25.211070      6.3868096E-23
   25.463180      5.2217459E-23
   25.717812      3.8381291E-23
   25.974990      2.9354538E-23
   26.234740      5.1932646E-23
   26.497088      1.0570145E-22
   26.762059      4.2651184E-23
   27.029679      3.4975490E-23
   27.299976      2.2753953E-23
   27.572976      4.2366415E-23
   27.848705      8.7077670E-23
   28.127193      9.5324358E-23
   28.408464      6.2166003E-23
   28.692549      3.0074525E-23
   28.979475      3.2770471E-23
   29.269269      7.5091929E-23
   29.561962      3.8528552E-23
   29.857582      3.7042600E-23
