# Pressure:     3.000E+01 Ba
# Temperature:    725.000 K
#  lambda [mu]   kappa [cm^2/mol]
    0.500000      3.7157071E-29
    0.505000      2.8608743E-29
    0.510050      1.6439652E-29
    0.515150      3.8677624E-30
    0.520302      2.6351405E-30
    0.525505      2.2704692E-30
    0.530760      1.4009693E-30
    0.536068      1.0701806E-29
    0.541428      1.6114527E-29
    0.546843      1.1780701E-29
    0.552311      3.9493984E-30
    0.557834      2.1744752E-30
    0.563413      1.9730428E-29
    0.569047      2.1761916E-29
    0.574737      2.3766643E-29
    0.580484      2.4157655E-29
    0.586289      3.4199409E-28
    0.592152      2.0826080E-28
    0.598074      1.1138363E-28
    0.604054      3.1940802E-29
    0.610095      7.1979077E-30
    0.616196      3.2631611E-30
    0.622358      3.2017264E-29
    0.628582      2.4228591E-29
    0.634867      3.1925865E-29
    0.641216      1.4979558E-28
    0.647628      1.3190824E-28
    0.654104      1.3949535E-28
    0.660645      5.8642237E-29
    0.667252      1.4766321E-29
    0.673924      8.9489906E-30
    0.680664      1.5879903E-29
    0.687470      4.4345779E-28
    0.694345      2.2623437E-28
    0.701288      3.2588701E-28
    0.708301      3.8042598E-28
    0.715384      2.0954415E-27
    0.722538      1.8647348E-27
    0.729764      1.2129452E-27
    0.737061      5.2922115E-28
    0.744432      1.7491622E-28
    0.751876      5.5306197E-29
    0.759395      2.2361067E-29
    0.766989      1.2923162E-29
    0.774659      3.8438039E-29
    0.782405      2.4554374E-28
    0.790229      1.9871865E-28
    0.798132      3.0824763E-28
    0.806113      2.3787392E-27
    0.814174      1.6614029E-27
    0.822316      1.7349500E-27
    0.830539      1.9272309E-27
    0.838844      1.1187409E-27
    0.847233      8.5179403E-28
    0.855705      7.5228776E-28
    0.864262      1.0229631E-27
    0.872905      1.4126810E-27
    0.881634      4.0699393E-27
    0.890450      1.2351441E-26
    0.899355      7.6047386E-27
    0.908348      7.1988760E-27
    0.917432      6.0658493E-27
    0.926606      4.8434898E-26
    0.935872      2.4148736E-26
    0.945231      5.4338640E-26
    0.954683      2.8321873E-26
    0.964230      1.2975192E-26
    0.973872      9.6081917E-27
    0.983611      6.8119082E-27
    0.993447      5.8105740E-27
    1.003382      6.3990013E-27
    1.013416      1.0467705E-26
    1.023550      8.4581082E-27
    1.033785      7.5728119E-27
    1.044123      4.6843644E-27
    1.054564      2.6137888E-27
    1.065110      2.3760383E-27
    1.075761      2.2661410E-27
    1.086519      3.9362315E-27
    1.097384      1.5839442E-26
    1.108358      6.6132793E-26
    1.119441      6.5465706E-26
    1.130636      8.1451992E-26
    1.141942      5.6421962E-26
    1.153361      8.0758526E-26
    1.164895      7.0371894E-26
    1.176544      3.7047405E-26
    1.188309      2.7495909E-26
    1.200192      1.9338531E-26
    1.212194      1.6293491E-26
    1.224316      1.0959709E-26
    1.236560      7.0730964E-27
    1.248925      5.3121259E-27
    1.261414      3.7130661E-27
    1.274028      9.6516233E-27
    1.286769      1.5693507E-26
    1.299636      2.1572437E-26
    1.312633      2.7761453E-26
    1.325759      2.0712193E-25
    1.339017      7.3824454E-25
    1.352407      1.2342417E-24
    1.365931      5.0141779E-25
    1.379590      9.8899824E-25
    1.393386      7.8995587E-25
    1.407320      7.5832682E-25
    1.421393      5.1876922E-25
    1.435607      3.2207257E-25
    1.449963      1.6237500E-25
    1.464463      1.9542327E-25
    1.479108      1.9414122E-25
    1.493899      1.4158625E-25
    1.508838      1.6086429E-25
    1.523926      1.0801521E-25
    1.539165      7.8865264E-26
    1.554557      4.7380652E-26
    1.570102      2.4431229E-26
    1.585803      1.7223270E-26
    1.601662      3.6438367E-26
    1.617678      1.1702627E-25
    1.633855      1.6302082E-25
    1.650193      1.0082951E-25
    1.666695      1.6044664E-25
    1.683362      1.4315368E-25
    1.700196      1.3222940E-25
    1.717198      1.0813126E-25
    1.734370      1.2027195E-25
    1.751714      1.7646162E-25
    1.769231      3.5607693E-25
    1.786923      7.5529066E-25
    1.804792      1.3949924E-24
