# Pressure:     3.000E-04 Ba
# Temperature:   1100.000 K
#  lambda [mu]   kappa [cm^2/mol]
    0.500000      7.8266860E-30
    0.505000      5.8402116E-30
    0.510050      5.1608777E-30
    0.515150      2.1357012E-30
    0.520302      1.2826828E-30
    0.525505      1.0573939E-30
    0.530760      9.5255965E-31
    0.536068      3.0662759E-30
    0.541428      4.0025271E-30
    0.546843      3.6845104E-30
    0.552311      2.3177544E-30
    0.557834      1.5700842E-30
    0.563413      6.4014957E-30
    0.569047      8.0066278E-30
    0.574737      1.5039493E-29
    0.580484      4.1667207E-29
    0.586289      7.2070859E-24
    0.592152      6.7448265E-29
    0.598074      4.1109932E-29
    0.604054      1.9528655E-29
    0.610095      7.9459820E-30
    0.616196      5.2526938E-30
    0.622358      1.1375283E-29
    0.628582      8.9103104E-30
    0.634867      1.1190875E-29
    0.641216      4.2951626E-29
    0.647628      3.6652867E-29
    0.654104      4.2708992E-29
    0.660645      2.6780712E-29
    0.667252      1.2717543E-29
    0.673924      9.3142119E-30
    0.680664      7.8449409E-30
    0.687470      1.2835392E-28
    0.694345      5.6808437E-29
    0.701288      8.7809185E-29
    0.708301      1.3398289E-28
    0.715384      4.8300910E-28
    0.722538      4.0971724E-28
    0.729764      3.9175255E-28
    0.737061      2.3295292E-28
    0.744432      1.2917605E-28
    0.751876      7.2154025E-29
    0.759395      4.5196748E-29
    0.766989      1.1964471E-25
    0.774659      3.5855569E-29
    0.782405      6.8905540E-29
    0.790229      6.3680320E-29
    0.798132      1.0580043E-28
    0.806113      7.2625674E-28
    0.814174      4.6931842E-28
    0.822316      5.3412683E-28
    0.830539      5.0594653E-28
    0.838844      3.3927909E-28
    0.847233      2.0617844E-28
    0.855705      1.0312503E-28
    0.864262      7.1506715E-29
    0.872905      6.2085450E-29
    0.881634      1.7621572E-28
    0.890450      1.2247040E-27
    0.899355      5.3426385E-28
    0.908348      1.1908606E-27
    0.917432      1.8045119E-27
    0.926606      1.0300538E-26
    0.935872      5.1564072E-27
    0.945231      1.8543300E-26
    0.954683      8.0876740E-27
    0.964230      5.0032897E-27
    0.973872      3.5508650E-27
    0.983611      2.0628784E-27
    0.993447      1.2292231E-27
    1.003382      7.0300351E-28
    1.013416      4.0657346E-28
    1.023550      2.6236336E-28
    1.033785      1.6431843E-28
    1.044123      1.4645870E-28
    1.054564      1.6577854E-28
    1.065110      2.2219140E-28
    1.075761      2.8515560E-28
    1.086519      1.4749231E-27
    1.097384      6.6013696E-27
    1.108358      1.7027872E-26
    1.119441      1.2521491E-26
    1.130636      1.8019758E-26
    1.141942      1.0806016E-26
    1.153361      1.2013633E-26
    1.164895      1.2194610E-26
    1.176544      6.6414748E-27
    1.188309      3.6358807E-27
    1.200192      2.1987365E-27
    1.212194      1.3711241E-27
    1.224316      9.3891709E-28
    1.236560      6.4304494E-28
    1.248925      5.2337689E-28
    1.261414      7.6597977E-28
    1.274028      1.2861296E-27
    1.286769      2.3508364E-27
    1.299636      3.0148363E-27
    1.312633      4.6334100E-27
    1.325759      1.9102965E-25
    1.339017      2.6032786E-25
    1.352407      2.3868443E-25
    1.365931      1.2524243E-25
    1.379590      2.2065381E-25
    1.393386      2.0412611E-25
    1.407320      2.3943712E-25
    1.421393      1.8028293E-25
    1.435607      1.2996841E-25
    1.449963      8.7088641E-26
    1.464463      5.9852534E-26
    1.479108      4.2261201E-26
    1.493899      3.0350211E-26
    1.508838      2.1876927E-26
    1.523926      1.3380900E-26
    1.539165      7.9887336E-27
    1.554557      5.9021849E-27
    1.570102      3.4764620E-27
    1.585803      2.3390620E-27
    1.601662      1.6894752E-27
    1.617678      1.4338692E-27
    1.633855      1.3141144E-27
    1.650193      1.6691391E-27
    1.666695      1.5733271E-27
    1.683362      2.5273967E-27
    1.700196      4.3681426E-27
    1.717198      1.1629758E-26
    1.734370      2.6526855E-26
    1.751714      6.5634181E-26
    1.769231      1.3142635E-25
    1.786923      2.0331195E-25
    1.804792      3.1521587E-25
    1.822840      3.1651367E-25
    1.841069      3.5070564E-25
    1.859479      4.1230761E-25
    1.878074      1.5975705E-25
    1.896855      1.9321363E-25
    1.915823      2.4508048E-25
    1.934982      2.7226919E-25
    1.954331      2.5632732E-25
    1.973875      1.4771211E-25
    1.993613      9.3306957E-26
    2.013550      5.3452732E-26
    2.033685      3.5234360E-26
    2.054022      1.7418049E-26
    2.074562      9.7969642E-27
    2.095308      5.8812251E-27
    2.116261      3.7775246E-27
    2.137423      2.9075512E-27
    2.158798      2.8854630E-27
    2.180386      3.1324500E-27
    2.202190      4.1209323E-27
    2.224211      5.4453544E-27
    2.246454      6.2274116E-27
    2.268918      8.5354340E-27
    2.291607      5.4435890E-26
    2.314523      9.8943000E-26
    2.337669      5.5066218E-26
    2.361045      1.1103044E-25
    2.384656      9.1056225E-26
    2.408502      1.2171264E-25
    2.432587      2.3175936E-25
    2.456913      5.7219259E-25
    2.481482      1.0165613E-24
    2.506297      1.8085768E-24
    2.531360      2.0941969E-24
    2.556674      2.4921348E-24
    2.582240      1.9448570E-24
    2.608063      1.0972714E-24
    2.634143      7.8454401E-25
    2.660485      3.7347811E-24
    2.687090      2.4115493E-24
    2.713961      2.3731976E-24
    2.741100      2.8058317E-24
    2.768511      2.1207025E-24
    2.796196      2.1741686E-24
    2.824158      2.2895294E-24
    2.852400      1.7246834E-24
    2.880924      1.2559716E-24
    2.909733      1.2084132E-24
    2.938830      8.4540992E-25
    2.968219      6.2333748E-25
    2.997901      4.1514089E-25
    3.027880      4.3131626E-25
    3.058159      2.4159532E-25
    3.088740      2.1414643E-25
    3.119628      1.9207765E-25
    3.150824      1.2946704E-25
    3.182332      1.4808200E-25
    3.214156      8.6397741E-26
    3.246297      8.0680885E-26
    3.278760      9.2679916E-26
    3.311548      7.6070329E-26
    3.344663      7.3494442E-26
    3.378110      6.5649103E-26
    3.411891      5.1297251E-26
    3.446010      4.2586328E-26
    3.480470      3.1924364E-26
    3.515275      2.6759263E-26
    3.550427      1.9392446E-26
    3.585932      1.4673736E-26
    3.621791      9.9514196E-27
    3.658009      7.8080195E-27
    3.694589      5.7098233E-27
    3.731535      5.2254538E-27
    3.768850      3.9280840E-27
    3.806539      4.3830750E-27
    3.844604      8.3738260E-27
    3.883050      3.2928021E-27
    3.921881      1.5089413E-26
    3.961099      4.9235207E-27
    4.000710      7.5376870E-27
    4.040718      1.5001537E-26
    4.081125      2.0511808E-26
    4.121936      2.9010993E-26
    4.163155      5.8156216E-26
    4.204787      1.3391621E-25
    4.246835      1.4276248E-25
    4.289303      1.5250359E-25
    4.332196      1.7523079E-25
    4.375518      4.4913580E-25
    4.419273      6.0995713E-25
    4.463466      2.4392330E-24
    4.508101      3.7304373E-24
    4.553182      5.9748237E-24
    4.598714      5.8895597E-24
    4.644701      2.5080016E-24
    4.691148      3.5146894E-24
    4.738059      3.8968769E-24
    4.785440      3.4935500E-24
    4.833294      3.2158479E-24
    4.881627      3.4210524E-24
    4.930443      2.7150248E-24
    4.979748      2.0573350E-24
    5.029545      1.3048394E-24
    5.079841      9.7891136E-25
    5.130639      9.3502066E-25
    5.181946      1.0894255E-24
    5.233765      1.2649529E-24
    5.286103      9.5402236E-25
    5.338964      1.2981071E-24
    5.392353      2.0952091E-24
    5.446277      1.1399854E-24
    5.500740      2.1291826E-24
    5.555747      2.2346204E-24
    5.611304      2.6305702E-24
    5.667418      3.8759754E-24
    5.724092      3.3676851E-24
    5.781333      2.7339606E-24
    5.839146      2.9682409E-24
    5.897537      1.8880481E-24
    5.956513      8.6620889E-25
    6.016078      2.0138337E-24
    6.076239      9.8754390E-25
    6.137001      7.3647521E-25
    6.198371      4.0766978E-25
    6.260355      3.0865522E-25
    6.322958      5.8972661E-25
    6.386188      2.0430741E-24
    6.450050      3.5374554E-24
    6.514550      4.0474228E-24
    6.579696      1.0801954E-23
    6.645493      3.3689920E-24
    6.711948      2.5578319E-24
    6.779067      4.3212535E-24
    6.846858      2.3971649E-24
    6.915326      2.3932762E-24
    6.984480      3.7509332E-24
    7.054324      2.1495485E-24
    7.124868      2.1139711E-24
    7.196116      2.4842060E-24
    7.268078      3.1353092E-24
    7.340758      1.3475975E-24
    7.414166      3.3490313E-24
    7.488308      1.7682731E-24
    7.563191      2.5359174E-24
    7.638823      1.4176521E-24
    7.715211      1.2209097E-24
    7.792363      1.6597074E-24
    7.870286      1.1892316E-24
    7.948989      1.1400109E-24
    8.028479      1.0191602E-24
    8.108764      1.3168431E-24
    8.189852      6.5994423E-25
    8.271750      9.1169469E-25
    8.354468      4.2387091E-25
    8.438012      5.4394030E-25
    8.522393      2.7947931E-25
    8.607616      2.7947643E-25
    8.693693      2.7603405E-25
    8.780630      1.7831248E-25
    8.868436      2.0277665E-25
    8.957120      1.9312622E-25
    9.046691      1.2099821E-25
    9.137158      8.8936353E-26
    9.228530      1.0779569E-25
    9.320815      2.3810178E-25
    9.414023      1.2582313E-25
    9.508164      1.1401551E-25
    9.603245      8.4315981E-26
    9.699278      6.7489086E-26
    9.796270      3.9127013E-25
    9.894233      5.4190803E-26
    9.993175      1.1399367E-25
   10.093107      5.1169517E-26
   10.194038      8.6190774E-26
   10.295979      1.7677373E-25
   10.398938      1.0255654E-25
   10.502928      1.2219864E-25
   10.607957      2.4110053E-25
   10.714037      5.2977940E-26
   10.821177      3.7733919E-25
   10.929389      3.2547433E-25
   11.038683      7.7375539E-26
   11.149070      1.5077834E-25
   11.260560      6.0547420E-26
   11.373166      1.7797323E-25
   11.486898      2.8999370E-25
   11.601766      2.0851454E-25
   11.717784      4.8083925E-25
   11.834962      1.7158820E-25
   11.953312      1.4007631E-25
   12.072845      1.5238985E-25
   12.193573      3.5933568E-25
