# Pressure:     1.000E-04 Ba
# Temperature:    375.000 K
#  lambda [mu]   kappa [cm^2/mol]
    0.500000      4.3672899E-29
    0.505000      3.4880186E-29
    0.510050      8.1741324E-30
    0.515150      5.2809783E-31
    0.520302      2.3836787E-30
    0.525505      3.0041421E-30
    0.530760      8.9195950E-31
    0.536068      9.4601922E-30
    0.541428      2.1896381E-29
    0.546843      8.9514693E-30
    0.552311      8.4391633E-31
    0.557834      1.4300879E-30
    0.563413      1.5466418E-29
    0.569047      3.1181575E-29
    0.574737      1.9802365E-29
    0.580484      1.4836960E-29
    0.586289      3.3789581E-28
    0.592152      2.4043763E-28
    0.598074      5.6213290E-29
    0.604054      3.8655089E-30
    0.610095      3.2544338E-31
    0.616196      2.2731428E-31
    0.622358      2.6223341E-29
    0.628582      2.3773131E-29
    0.634867      2.5510809E-29
    0.641216      1.0469658E-28
    0.647628      1.4851600E-28
    0.654104      1.1878601E-28
    0.660645      1.7198152E-29
    0.667252      1.4893710E-30
    0.673924      2.1017653E-30
    0.680664      1.2655629E-29
    0.687470      3.0785860E-28
    0.694345      3.2489629E-28
    0.701288      2.9427539E-28
    0.708301      2.2766247E-28
    0.715384      2.5753466E-27
    0.722538      2.3601881E-27
    0.729764      7.1679828E-28
    0.737061      1.7083792E-28
    0.744432      1.8674359E-29
    0.751876      3.3574420E-30
    0.759395      8.8667236E-31
    0.766989      7.2421271E-31
    0.774659      5.3202551E-30
    0.782405      1.7717982E-28
    0.790229      1.7165836E-28
    0.798132      2.6144716E-28
    0.806113      1.3373136E-27
    0.814174      1.2093548E-27
    0.822316      1.2652444E-27
    0.830539      9.5859409E-28
    0.838844      4.0161684E-28
    0.847233      3.5209330E-28
    0.855705      2.9676179E-28
    0.864262      3.5233645E-28
    0.872905      4.4443470E-28
    0.881634      1.1479914E-27
    0.890450      1.4597033E-26
    0.899355      9.1888840E-27
    0.908348      6.7826091E-27
    0.917432      2.2370493E-27
    0.926606      4.9080616E-26
    0.935872      2.2868413E-26
    0.945231      3.2315998E-26
    0.954683      2.0635738E-26
    0.964230      5.3264663E-27
    0.973872      3.8992307E-27
    0.983611      2.5806645E-27
    0.993447      2.5802587E-27
    1.003382      2.9058935E-27
    1.013416      2.6201127E-27
    1.023550      2.9385159E-27
    1.033785      1.1875377E-27
    1.044123      4.2442949E-28
    1.054564      1.5860573E-28
    1.065110      2.3753419E-28
    1.075761      4.4221897E-28
    1.086519      1.3629852E-27
    1.097384      3.6954371E-27
    1.108358      3.4421564E-26
    1.119441      6.5815161E-26
    1.130636      7.9652047E-26
    1.141942      3.8683949E-26
    1.153361      7.1810431E-26
    1.164895      7.4285484E-26
    1.176544      3.3341293E-26
    1.188309      9.7473565E-27
    1.200192      3.6271569E-27
    1.212194      2.6058828E-27
    1.224316      1.2922335E-27
    1.236560      4.5072416E-28
    1.248925      3.5779690E-28
    1.261414      2.2668632E-28
    1.274028      6.8918668E-28
    1.286769      2.4119024E-27
    1.299636      6.6590004E-27
    1.312633      1.3698497E-26
    1.325759      4.6289144E-26
    1.339017      2.0571835E-25
    1.352407      9.3927359E-25
    1.365931      5.5694753E-25
    1.379590      8.6850563E-25
    1.393386      7.6349416E-25
    1.407320      4.2852565E-25
    1.421393      2.0521569E-25
    1.435607      1.4279673E-25
    1.449963      5.2568020E-26
    1.464463      6.4281082E-26
    1.479108      4.4363686E-26
    1.493899      2.1293537E-26
    1.508838      1.8385566E-26
    1.523926      8.8576838E-27
    1.539165      5.5810544E-27
    1.554557      2.6606920E-27
    1.570102      8.8698909E-28
    1.585803      6.4802179E-28
    1.601662      3.5212284E-27
    1.617678      4.5397584E-26
    1.633855      1.1340614E-25
    1.650193      7.7856201E-26
    1.666695      9.3218543E-26
