# Pressure:     1.000E+01 Ba
# Temperature:    150.000 K
#  lambda [mu]   kappa [cm^2/mol]
    0.500000      1.3658872E-31
    0.505000      1.3109386E-31
    0.510050      1.2582325E-31
    0.515150      1.2076756E-31
    0.520302      1.1591785E-31
    0.525505      1.3676547E-31
    0.530760      1.0681997E-31
    0.536068      1.0252076E-31
    0.541428      9.8412926E-32
    0.546843      9.4471763E-32
    0.552311      9.0690390E-32
    0.557834      8.7062211E-32
    0.563413      8.3580912E-32
    0.569047      8.0240445E-32
    0.574737      7.7035015E-32
    0.580484      7.3959075E-32
    0.586289      7.1007307E-32
    0.592152      6.8174619E-32
    0.598074      6.5456133E-32
    0.604054      6.2847173E-32
    0.610095      6.0343260E-32
    0.616196      5.7940103E-32
    0.622358      5.5633587E-32
    0.628582      7.0926187E-32
    0.634867      6.5135804E-32
    0.641216      2.3722956E-31
    0.647628      4.7297532E-32
    0.654104      1.3924642E-31
    0.660645      4.3614343E-32
    0.667252      4.1882667E-32
    0.673924      4.0220320E-32
    0.680664      3.8624494E-32
    0.687470      3.7092494E-32
    0.694345      3.5621738E-32
    0.701288      3.4209748E-32
    0.708301      3.2854152E-32
    0.715384      3.1552671E-32
    0.722538      3.0303122E-32
    0.729764      6.3650681E-32
    0.737061      2.7951528E-32
    0.744432      2.6845548E-32
    0.751876      2.5783624E-32
    0.759395      2.4763982E-32
    0.766989      2.3784924E-32
    0.774659      2.2844818E-32
    0.782405      2.1942101E-32
    0.790229      6.3966834E-32
    0.798132      3.3726657E-31
    0.806113      6.4973703E-32
    0.814174      4.5375395E-32
    0.822316      2.4662781E-30
    0.830539      8.8320325E-29
    0.838844      2.9033331E-28
    0.847233      2.5241382E-28
    0.855705      3.3470538E-28
    0.864262      4.4259967E-28
    0.872905      7.9030190E-28
    0.881634      1.1396848E-27
    0.890450      1.4980346E-26
    0.899355      7.0960496E-27
    0.908348      2.3611138E-28
    0.917432      2.1023159E-28
    0.926606      5.1415071E-28
    0.935872      2.3634629E-28
    0.945231      9.6803565E-29
    0.954683      1.5519075E-28
    0.964230      6.1950912E-28
    0.973872      1.1234822E-27
    0.983611      4.3484121E-27
    0.993447      4.4119979E-27
    1.003382      3.7180482E-27
    1.013416      7.3634385E-27
    1.023550      1.6521572E-26
    1.033785      7.2713482E-27
    1.044123      1.1938388E-27
    1.054564      5.3037516E-28
    1.065110      8.8550307E-28
    1.075761      1.1659968E-27
    1.086519      6.8501181E-28
    1.097384      6.4638037E-28
    1.108358      1.0211718E-27
    1.119441      1.1727648E-26
    1.130636      1.2847292E-26
    1.141942      3.6723073E-27
    1.153361      3.2982821E-26
    1.164895      8.1024638E-26
    1.176544      2.5031654E-26
    1.188309      9.5487856E-27
    1.200192      1.7242464E-26
    1.212194      2.0849365E-26
    1.224316      7.7644654E-27
    1.236560      7.4779820E-28
    1.248925      1.9429359E-27
    1.261414      2.5771776E-27
    1.274028      1.9013417E-27
    1.286769      1.0849656E-26
    1.299636      1.5123032E-26
    1.312633      1.6840656E-26
    1.325759      2.2725235E-26
    1.339017      1.7859163E-26
    1.352407      4.4018405E-26
    1.365931      3.0366855E-26
    1.379590      4.2085132E-26
    1.393386      6.3066977E-26
    1.407320      3.1708926E-26
    1.421393      1.0454724E-26
    1.435607      1.6420405E-26
    1.449963      1.8024437E-26
    1.464463      3.1620203E-26
    1.479108      8.9107444E-26
    1.493899      2.2888631E-25
    1.508838      2.1886739E-25
    1.523926      9.1420558E-26
    1.539165      2.0979542E-26
    1.554557      5.8006274E-27
    1.570102      3.9065730E-27
    1.585803      1.4794332E-27
    1.601662      8.6755899E-28
    1.617678      8.4195904E-27
    1.633855      1.4603987E-25
    1.650193      1.7118202E-25
    1.666695      1.0259158E-25
    1.683362      7.0745696E-26
    1.700196      1.7688324E-25
    1.717198      1.4720248E-25
    1.734370      4.5045888E-26
    1.751714      2.0238479E-26
    1.769231      8.4930537E-26
    1.786923      8.5912265E-26
    1.804792      3.0597871E-26
    1.822840      1.0160940E-26
    1.841069      8.9483496E-27
    1.859479      3.1307538E-27
    1.878074      1.6881785E-27
    1.896855      4.9502991E-27
    1.915823      2.5756326E-26
    1.934982      1.7821006E-25
    1.954331      5.5385551E-25
    1.973875      4.7317149E-25
    1.993613      3.2592127E-25
    2.013550      6.5535780E-26
    2.033685      1.5302322E-26
    2.054022      4.5583876E-27
    2.074562      9.5185302E-28
    2.095308      2.0027101E-28
    2.116261      1.3636290E-27
    2.137423      9.7086672E-27
    2.158798      9.0281453E-26
    2.180386      1.0244262E-25
    2.202190      3.6675688E-25
    2.224211      7.9479221E-25
    2.246454      1.0613566E-24
    2.268918      1.6746053E-24
    2.291607      1.7997365E-24
    2.314523      1.0655257E-24
    2.337669      1.4200695E-24
    2.361045      1.9072695E-24
    2.384656      4.7748058E-25
    2.408502      1.3637778E-25
    2.432587      5.6966797E-26
    2.456913      2.3475750E-26
    2.481482      2.1710308E-26
    2.506297      3.2674109E-26
    2.531360      2.5656292E-26
    2.556674      1.7114091E-25
    2.582240      1.1886299E-25
    2.608063      1.5693838E-26
    2.634143      2.0147998E-27
    2.660485      7.7752619E-28
    2.687090      2.5586238E-28
    2.713961      2.0710925E-28
    2.741100      3.4588611E-28
    2.768511      2.4948845E-27
    2.796196      3.3501488E-26
    2.824158      1.9999763E-25
    2.852400      3.7805267E-25
    2.880924      5.9506030E-25
    2.909733      7.6484628E-25
    2.938830      6.8888119E-25
    2.968219      3.1362180E-25
    2.997901      2.0943066E-25
    3.027880      3.2824371E-25
    3.058159      2.6450850E-25
    3.088740      2.7531739E-25
    3.119628      1.1592891E-25
    3.150824      1.5619099E-25
    3.182332      4.0259360E-24
    3.214156      2.1692212E-23
    3.246297      3.8583457E-23
    3.278760      1.2901619E-23
    3.311548      5.7336818E-24
    3.344663      1.9228596E-23
    3.378110      8.5984118E-24
    3.411891      1.8392703E-24
    3.446010      7.9887027E-25
    3.480470      7.2315427E-25
    3.515275      1.4150758E-24
    3.550427      6.3157288E-25
    3.585932      4.1659997E-25
    3.621791      2.9022435E-25
    3.658009      1.1686689E-25
    3.694589      1.9941229E-25
    3.731535      1.3366590E-25
    3.768850      1.0434836E-25
    3.806539      1.1274377E-25
    3.844604      1.1108337E-25
    3.883050      8.8038861E-26
    3.921881      6.4285236E-26
    3.961099      5.1313492E-26
    4.000710      4.1365981E-26
    4.040718      2.9253040E-26
    4.081125      1.6900444E-26
    4.121936      4.4439920E-27
    4.163155      1.6253922E-27
    4.204787      6.7317939E-27
    4.246835      5.3055204E-27
    4.289303      2.2293161E-27
    4.332196      4.0218764E-27
    4.375518      1.5204873E-27
    4.419273      9.7058477E-28
    4.463466      2.4758076E-28
    4.508101      1.0656747E-28
    4.553182      2.3714705E-29
    4.598714      4.5275793E-30
    4.644701      1.3116198E-30
    4.691148      1.0211926E-30
    4.738059      2.2586632E-30
    4.785440      8.3051332E-30
    4.833294      2.0313274E-29
    4.881627      3.5028741E-29
    4.930443      6.9740106E-29
    4.979748      2.9217440E-29
