# Pressure:     1.000E-05 Ba
# Temperature:   3750.000 K
#  lambda [mu]   kappa [cm^2/mol]
    2.095308      1.1849327E-32
    2.116261      8.0067033E-33
    2.137423      4.4970440E-33
    2.158798      2.9746670E-33
    2.180386      1.6183969E-33
    2.202190      1.0035893E-33
    2.224211      6.0825000E-34
    2.246454      4.1311448E-34
    2.268918      2.8800104E-34
    2.291607      1.1809153E-26
    2.314523      2.8260658E-26
    2.337669      1.7723278E-26
    2.361045      1.0362563E-26
    2.384656      1.5367735E-26
    2.408502      1.9772507E-26
    2.432587      1.2994696E-26
    2.456913      8.8019646E-27
    2.481482      7.7050580E-27
    2.506297      6.3966738E-27
    2.531360      4.8946777E-27
    2.556674      3.0657000E-27
    2.582240      2.4602741E-27
    2.608063      1.7611682E-27
    2.634143      1.1741916E-27
    2.660485      7.6994048E-28
    2.687090      5.4993641E-28
    2.713961      3.3771095E-28
    2.741100      2.1146067E-28
    2.768511      1.4721196E-28
    2.796196      8.5826140E-29
    2.824158      5.8100760E-29
    2.852400      4.2304225E-29
    2.880924      2.3471004E-29
    2.909733      1.5285402E-29
    2.938830      9.3541966E-30
    2.968219      6.4861119E-30
    2.997901      4.2628631E-30
    3.027880      2.5309631E-30
    3.058159      1.6249117E-30
    3.088740      1.1026463E-30
    3.119628      6.4312924E-31
    3.150824      4.3484731E-31
    3.182332      2.8187665E-31
    3.214156      1.6139963E-31
    3.246297      1.0990499E-31
    3.278760      6.9715051E-32
    3.311548      4.1844055E-32
    3.344663      2.3716287E-32
    3.378110      1.6568952E-32
    3.411891      1.0037605E-32
    3.446010      6.5154011E-33
    3.480470      4.0205620E-33
    3.515275      3.1400126E-33
    3.550427      1.9730330E-33
    3.585932      1.1838474E-33
    3.621791      7.6328018E-34
    3.658009      6.8028833E-34
    3.694589      4.1022957E-34
    3.731535      3.0319069E-34
    3.768850      2.6058167E-34
    3.806539      2.4735542E-34
    3.844604      1.5071913E-32
    3.883050      1.7931850E-33
    3.921881      3.3933035E-34
    3.961099      3.3799375E-34
    4.000710      3.3152605E-34
    4.040718      3.9648059E-34
    4.081125      3.5792057E-34
    4.121936      3.5797359E-34
    4.163155      4.3969934E-33
    4.204787      1.3249905E-32
    4.246835      2.2106523E-32
    4.289303      6.8662682E-26
    4.332196      3.8659511E-25
    4.375518      5.2357042E-25
    4.419273      9.3480228E-25
    4.463466      1.3182148E-24
    4.508101      1.1797965E-24
    4.553182      1.2123209E-24
    4.598714      9.7511915E-25
    4.644701      6.0195385E-25
    4.691148      5.3176221E-25
    4.738059      5.9629473E-25
    4.785440      7.0332544E-25
    4.833294      5.7761361E-25
    4.881627      5.8473431E-25
    4.930443      5.2201579E-25
    4.979748      4.8402737E-25
    5.029545      5.4775853E-25
    5.079841      3.9141053E-25
    5.130639      3.1992254E-25
    5.181946      3.0073788E-25
    5.233765      2.7535382E-25
    5.286103      2.3191834E-25
    5.338964      1.5419185E-25
    5.392353      1.0545540E-25
    5.446277      9.0252044E-26
    5.500740      6.4871933E-26
    5.555747      5.0770162E-26
    5.611304      3.6294248E-26
    5.667418      2.4369142E-26
    5.724092      1.7872622E-26
    5.781333      1.3929358E-26
    5.839146      9.2259383E-27
    5.897537      6.1274905E-27
    5.956513      4.4041353E-27
    6.016078      3.0680233E-27
    6.076239      1.6665007E-27
    6.137001      1.4567980E-27
    6.198371      8.9591173E-28
    6.260355      6.5539864E-28
    6.322958      4.2404205E-28
    6.386188      3.0964130E-28
    6.450050      2.2278877E-28
    6.514550      1.1741349E-28
    6.579696      8.4671983E-29
    6.645493      6.5379757E-29
    6.711948      4.4203338E-29
    6.779067      3.1097667E-29
    6.846858      1.6423981E-29
    6.915326      1.5599499E-29
    6.984480      9.0565456E-30
    7.054324      6.6450483E-30
    7.124868      3.9430055E-30
    7.196116      3.2827534E-30
    7.268078      2.3239410E-30
    7.340758      2.5468288E-30
    7.414166      1.7701440E-30
    7.488308      1.2596689E-30
    7.563191      8.4338602E-31
    7.638823      6.3998326E-31
    7.715211      4.0363135E-31
    7.792363      2.4386175E-31
    7.870286      1.4118715E-31
    7.948989      1.6157588E-31
    8.028479      1.4998408E-31
    8.108764      1.3667392E-31
    8.189852      1.3428286E-31
    8.271750      1.5233715E-31
    8.354468      1.4445357E-31
    8.438012      1.1467413E-31
    8.522393      5.5770818E-32
    8.607616      7.8086348E-32
    8.693693      6.2699116E-32
    8.780630      5.2760391E-32
    8.868436      4.7128909E-32
    8.957120      1.0498679E-32
    9.046691      2.8288192E-32
    9.137158      4.1688900E-33
    9.228530      4.4681781E-33
    9.320815      4.6331581E-33
    9.414023      1.7559084E-33
    9.508164      1.6581908E-33
    9.603245      1.5874230E-33
    9.699278      1.6057633E-33
    9.796270      2.2431203E-33
    9.894233      1.7573881E-33
    9.993175      2.1213316E-33
   10.093107      1.8706942E-33
   10.194038      1.9537894E-33
   10.295979      2.2495989E-33
   10.398938      2.5594476E-33
   10.502928      2.4083571E-33
   10.607957      4.0307811E-33
   10.714037      2.6984336E-33
   10.821177      4.0079241E-33
   10.929389      3.3239954E-33
   11.038683      3.4604217E-33
   11.149070      4.1855699E-33
   11.260560      3.8567946E-33
   11.373166      4.4474751E-33
   11.486898      5.7663186E-33
   11.601766      4.0486745E-33
   11.717784      6.2357201E-33
   11.834962      5.5998858E-33
   11.953312      7.2472291E-33
   12.072845      7.3302887E-33
   12.193573      7.0616420E-33
   12.315509      8.1123635E-33
   12.438664      1.0382681E-32
   12.563051      8.6252541E-33
   12.688681      9.1183319E-33
   12.815568      8.3191948E-33
   12.943724      1.0023814E-32
   13.073161      9.6063235E-33
   13.203892      1.2406865E-32
   13.335931      1.0267217E-32
   13.469291      1.2668753E-32
   13.603984      1.5995539E-32
   13.740023      1.7162897E-32
   13.877424      1.7495097E-32
   14.016198      1.6003106E-32
   14.156360      1.4970216E-32
   14.297924      1.4946858E-32
   14.440903      1.3668061E-32
   14.585312      1.8377873E-32
   14.731165      1.7250672E-32
   14.878477      1.6926578E-32
   15.027261      1.6184017E-32
   15.177534      1.2434663E-32
   15.329309      1.7705851E-32
   15.482602      1.4094383E-32
   15.637428      1.4668388E-32
   15.793803      9.7996258E-33
   15.951741      1.4273240E-32
   16.111258      1.4851376E-32
   16.272371      1.0991427E-32
   16.435094      1.0430469E-32
   16.599445      1.0289098E-32
   16.765440      1.1992993E-32
   16.933094      8.5647620E-33
   17.102425      1.2018649E-32
   17.273449      1.5695310E-32
   17.446184      9.6988983E-33
   17.620646      1.3621796E-32
   17.796852      1.1130726E-32
   17.974821      1.5245454E-32
   18.154569      6.7114050E-33
   18.336115      1.4077828E-32
   18.519476      1.3598188E-32
   18.704670      7.6147817E-33
   18.891717      1.1888299E-32
   19.080634      1.1127400E-32
   19.271441      1.6838865E-32
   19.464155      1.2123164E-32
   19.658797      9.9549646E-33
   19.855385      6.1943967E-33
   20.053938      1.4176976E-32
   20.254478      1.1902316E-32
   20.457023      7.1152740E-33
   20.661593      8.0593463E-33
   20.868209      1.3692163E-32
   21.076891      8.1948180E-33
   21.287660      5.4128683E-33
   21.500536      9.9576050E-33
   21.715542      9.9570255E-33
   21.932697      6.0459000E-33
   22.152024      7.4588527E-33
   22.373544      1.2581571E-32
   22.597280      5.4901801E-33
   22.823253      8.6058500E-33
   23.051485      5.8364177E-33
   23.282000      1.3703642E-32
   23.514820      9.1362309E-33
   23.749968      8.4797954E-33
   23.987468      4.6172479E-33
   24.227343      1.0323630E-32
   24.469616      7.9026692E-33
   24.714312      9.7160952E-33
   24.961455      5.5913161E-33
   25.211070      1.0310520E-32
   25.463180      1.1102413E-32
   25.717812      8.5893878E-33
   25.974990      4.9403159E-33
   26.234740      6.9153087E-33
   26.497088      1.3429912E-32
   26.762059      5.4217540E-33
   27.029679      8.8303284E-33
   27.299976      4.2748463E-33
   27.572976      6.2093183E-33
   27.848705      1.0850165E-32
   28.127193      1.1125719E-32
   28.408464      1.1442383E-32
   28.692549      3.5595508E-33
   28.979475      5.4434540E-33
   29.269269      1.2202364E-32
   29.561962      6.1745605E-33
   29.857582      9.3307682E-33
