# Pressure:     1.000E-01 Ba
# Temperature:   1600.000 K
#  lambda [mu]   kappa [cm^2/mol]
    1.435607      2.7272656E-25
    1.449963      2.2733553E-25
    1.464463      1.7141209E-25
    1.479108      1.3089892E-25
    1.493899      1.0347423E-25
    1.508838      8.5269568E-26
    1.523926      6.4572734E-26
    1.539165      4.9292026E-26
    1.554557      3.7958889E-26
    1.570102      2.7951114E-26
    1.585803      2.0985020E-26
    1.601662      1.6092075E-26
    1.617678      1.3137770E-26
    1.633855      1.0627644E-26
    1.650193      9.7582843E-27
    1.666695      8.2807383E-27
    1.683362      1.1775674E-26
    1.700196      2.1222918E-26
    1.717198      5.0494419E-26
    1.734370      9.3953075E-26
    1.751714      1.7371705E-25
    1.769231      3.0219730E-25
    1.786923      4.3861172E-25
    1.804792      5.8472527E-25
    1.822840      5.1021014E-25
    1.841069      6.3273540E-25
    1.859479      6.2390892E-25
    1.878074      3.5560508E-25
    1.896855      3.3910385E-25
    1.915823      3.9823264E-25
    1.934982      4.8492454E-25
    1.954331      5.2705600E-25
    1.973875      4.2624743E-25
    1.993613      3.4375338E-25
    2.013550      2.4303154E-25
    2.033685      1.8546621E-25
    2.054022      1.2930870E-25
    2.074562      8.7451917E-26
    2.095308      5.9207237E-26
    2.116261      4.1010681E-26
    2.137423      2.9983373E-26
    2.158798      2.4911027E-26
    2.180386      2.2603286E-26
    2.202190      2.3191087E-26
    2.224211      2.6586626E-26
    2.246454      2.5891834E-26
    2.268918      3.2181476E-26
    2.291607      1.5236140E-25
    2.314523      2.2290663E-25
    2.337669      1.5292500E-25
    2.361045      2.1240808E-25
    2.384656      2.7227043E-25
    2.408502      4.1105599E-25
    2.432587      7.1754726E-25
    2.456913      1.5497953E-24
    2.481482      2.2819061E-24
    2.506297      3.4716711E-24
    2.531360      3.6710700E-24
    2.556674      3.6915976E-24
    2.582240      2.9572392E-24
    2.608063      1.7723157E-24
    2.634143      1.1999012E-24
    2.660485      4.7903955E-24
    2.687090      3.9193773E-24
    2.713961      4.1644937E-24
    2.741100      4.7095479E-24
    2.768511      3.4578088E-24
    2.796196      3.8566792E-24
    2.824158      4.4282237E-24
    2.852400      3.7733634E-24
    2.880924      3.3718699E-24
    2.909733      3.1546585E-24
    2.938830      2.5999394E-24
    2.968219      2.1698931E-24
    2.997901      1.6165419E-24
    3.027880      1.5705888E-24
    3.058159      1.0895206E-24
    3.088740      9.3499142E-25
    3.119628      7.6188825E-25
    3.150824      5.9195258E-25
    3.182332      5.3851367E-25
    3.214156      3.9815945E-25
    3.246297      3.4487733E-25
    3.278760      2.9752604E-25
    3.311548      2.5513626E-25
    3.344663      2.5605398E-25
    3.378110      2.3978881E-25
    3.411891      2.0177040E-25
    3.446010      1.8329071E-25
    3.480470      1.5526109E-25
    3.515275      1.3542580E-25
    3.550427      1.1330442E-25
    3.585932      9.3006185E-26
    3.621791      7.2936094E-26
    3.658009      6.1975819E-26
    3.694589      4.8815066E-26
    3.731535      4.4144245E-26
    3.768850      3.5393215E-26
    3.806539      3.5343536E-26
    3.844604      4.4352741E-26
    3.883050      2.8499375E-26
    3.921881      8.9066992E-26
    3.961099      4.1722533E-26
    4.000710      5.7430550E-26
    4.040718      8.9363908E-26
    4.081125      1.1736053E-25
    4.121936      1.3795424E-25
    4.163155      1.7667560E-25
    4.204787      2.0814925E-25
    4.246835      2.2410196E-25
    4.289303      3.5118513E-25
    4.332196      1.0007587E-24
    4.375518      3.8037199E-24
    4.419273      6.5814728E-24
    4.463466      1.1646327E-23
    4.508101      1.4086986E-23
    4.553182      1.3670011E-23
    4.598714      1.1127143E-23
    4.644701      5.3663017E-24
    4.691148      6.6044584E-24
    4.738059      8.4661699E-24
    4.785440      9.0192257E-24
    4.833294      9.4551461E-24
    4.881627      9.6683629E-24
    4.930443      8.2855271E-24
    4.979748      6.4878267E-24
    5.029545      5.1132383E-24
    5.079841      3.9574370E-24
    5.130639      3.4080942E-24
    5.181946      3.4434455E-24
    5.233765      3.5056048E-24
    5.286103      2.8513803E-24
    5.338964      3.6559469E-24
    5.392353      4.0792190E-24
    5.446277      2.5546420E-24
    5.500740      4.2848391E-24
    5.555747      4.1619688E-24
    5.611304      4.9884263E-24
    5.667418      5.4735545E-24
    5.724092      4.8381098E-24
    5.781333      4.9729548E-24
    5.839146      4.8570785E-24
    5.897537      3.8372853E-24
    5.956513      1.7183244E-24
    6.016078      3.6698606E-24
    6.076239      1.8160700E-24
    6.137001      1.7291807E-24
    6.198371      1.1542615E-24
    6.260355      8.3144677E-25
    6.322958      1.1839638E-24
    6.386188      3.7275038E-24
    6.450050      7.6209839E-24
    6.514550      7.8587643E-24
    6.579696      1.5025748E-23
    6.645493      7.8511040E-24
    6.711948      6.4220477E-24
    6.779067      8.9326286E-24
    6.846858      5.8933505E-24
    6.915326      5.8973404E-24
    6.984480      8.2312903E-24
    7.054324      5.2255178E-24
    7.124868      5.3406319E-24
    7.196116      5.8809136E-24
    7.268078      6.7973798E-24
    7.340758      4.2094687E-24
    7.414166      7.6562521E-24
    7.488308      5.5789622E-24
    7.563191      6.2691822E-24
    7.638823      4.2475950E-24
    7.715211      4.2695682E-24
    7.792363      4.9549706E-24
    7.870286      4.2358673E-24
    7.948989      4.1861283E-24
    8.028479      3.9430355E-24
    8.108764      4.4770264E-24
    8.189852      2.9846006E-24
    8.271750      3.5459302E-24
    8.354468      2.0749012E-24
    8.438012      2.4644228E-24
    8.522393      1.7087630E-24
    8.607616      1.5347680E-24
    8.693693      1.5063029E-24
    8.780630      1.2968072E-24
    8.868436      1.1922328E-24
    8.957120      1.1413271E-24
    9.046691      1.0818793E-24
    9.137158      8.0725846E-25
    9.228530      7.3493093E-25
    9.320815      1.4532891E-24
    9.414023      1.0742553E-24
    9.508164      8.2597194E-25
    9.603245      5.7486388E-25
    9.699278      6.2982660E-25
    9.796270      1.8844764E-24
    9.894233      5.8258655E-25
    9.993175      9.3865354E-25
   10.093107      6.1060312E-25
   10.194038      6.3563856E-25
   10.295979      1.4522946E-24
   10.398938      1.0824598E-24
   10.502928      9.9049021E-25
   10.607957      2.4193886E-24
   10.714037      7.3505679E-25
   10.821177      2.6110683E-24
   10.929389      2.0018484E-24
   11.038683      1.1173115E-24
   11.149070      1.5518391E-24
   11.260560      1.0522891E-24
   11.373166      1.6478333E-24
   11.486898      2.6576240E-24
   11.601766      1.5971206E-24
   11.717784      3.6988033E-24
   11.834962      1.8043177E-24
   11.953312      2.3377120E-24
   12.072845      2.7356073E-24
   12.193573      3.0018244E-24
   12.315509      3.8330834E-24
   12.438664      4.4050905E-24
   12.563051      4.1491177E-24
   12.688681      4.6361228E-24
   12.815568      3.1428928E-24
   12.943724      6.6052409E-24
   13.073161      5.3819264E-24
   13.203892      8.3320266E-24
   13.335931      6.1090220E-24
   13.469291      6.7571277E-24
   13.603984      9.8757263E-24
   13.740023      9.3868258E-24
   13.877424      8.5680821E-24
   14.016198      6.6102551E-24
   14.156360      9.5652509E-24
   14.297924      9.5906837E-24
   14.440903      9.3656155E-24
   14.585312      1.5116764E-23
   14.731165      1.3665441E-23
   14.878477      8.6424875E-24
   15.027261      1.4503889E-23
   15.177534      6.6877175E-24
   15.329309      1.9100029E-23
   15.482602      2.0461998E-23
   15.637428      1.8755663E-23
   15.793803      6.3140013E-24
   15.951741      2.1589793E-23
   16.111258      2.1306906E-23
   16.272371      1.4354933E-23
   16.435094      1.1790568E-23
   16.599445      1.7916046E-23
   16.765440      1.1986793E-23
   16.933094      1.1206993E-23
   17.102425      1.9499234E-23
   17.273449      3.5650697E-23
   17.446184      1.0218014E-23
   17.620646      2.9324742E-23
   17.796852      2.5431554E-23
   17.974821      2.5096665E-23
   18.154569      5.8504307E-24
   18.336115      4.2239241E-23
   18.519476      4.0694840E-23
   18.704670      5.2315956E-24
   18.891717      2.9363265E-23
   19.080634      2.1765194E-23
   19.271441      6.8762461E-23
   19.464155      3.1488316E-23
   19.658797      1.5988984E-23
   19.855385      6.5238305E-24
   20.053938      3.1934036E-23
   20.254478      2.8548969E-23
   20.457023      3.3460707E-23
   20.661593      1.8297177E-23
   20.868209      5.6770171E-23
   21.076891      1.9985440E-23
   21.287660      3.8055648E-24
   21.500536      4.3655431E-23
   21.715542      2.8360619E-23
   21.932697      1.8394113E-23
   22.152024      3.3215143E-23
   22.373544      4.9892110E-23
   22.597280      9.7052161E-24
   22.823253      2.6678999E-23
   23.051485      9.9023785E-24
   23.282000      5.2897212E-23
   23.514820      4.8880627E-23
   23.749968      3.3742292E-23
   23.987468      6.6431130E-24
   24.227343      2.0028939E-23
   24.469616      2.0975313E-23
   24.714312      3.5224845E-23
   24.961455      3.2174451E-23
   25.211070      4.6085568E-23
   25.463180      2.8414856E-23
   25.717812      2.5534813E-23
   25.974990      1.0034800E-23
   26.234740      1.7071067E-23
   26.497088      1.0087666E-22
   26.762059      1.6944878E-23
   27.029679      1.5073681E-23
   27.299976      6.5798008E-24
   27.572976      3.3734581E-23
   27.848705      4.6768996E-23
   28.127193      8.5927138E-23
   28.408464      6.2027375E-23
   28.692549      8.0310200E-24
   28.979475      8.4522317E-24
   29.269269      6.9417959E-23
   29.561962      2.0905838E-23
   29.857582      1.5140027E-23
