# Pressure:     3.000E-03 Ba
# Temperature:   2800.000 K
#  lambda [mu]   kappa [cm^2/mol]
    0.500000      6.0675317E-31
    0.505000      6.2363346E-31
    0.510050      6.7853176E-31
    0.515150      4.9190284E-31
    0.520302      4.4694789E-31
    0.525505      5.6071541E-31
    0.530760      9.3285320E-31
    0.536068      7.0489666E-31
    0.541428      8.4855111E-31
    0.546843      7.6450095E-31
    0.552311      7.9169097E-31
    0.557834      8.1599064E-31
    0.563413      1.2258272E-29
    0.569047      1.7038025E-30
    0.574737      3.0530482E-30
    0.580484      1.1102374E-29
    0.586289      5.0716115E-25
    0.592152      1.0445120E-29
    0.598074      6.6245261E-30
    0.604054      5.8999032E-30
    0.610095      6.9304898E-30
    0.616196      6.6742612E-30
    0.622358      6.8145075E-30
    0.628582      6.0543406E-30
    0.634867      6.2432465E-30
    0.641216      9.4290737E-30
    0.647628      1.2249571E-29
    0.654104      1.1595750E-29
    0.660645      1.1371811E-29
    0.667252      1.0772622E-29
    0.673924      1.2232117E-29
    0.680664      1.1674734E-29
    0.687470      2.8812414E-29
    0.694345      1.7777787E-29
    0.701288      2.3734136E-29
    0.708301      3.2199552E-29
    0.715384      7.7271709E-29
    0.722538      7.2187288E-29
    0.729764      7.4939469E-29
    0.737061      7.2136743E-29
    0.744432      8.8877034E-29
    0.751876      9.3487115E-29
    0.759395      7.6140356E-29
    0.766989      1.0443303E-26
    0.774659      6.6888094E-29
    0.782405      7.2737560E-29
    0.790229      6.7854648E-29
    0.798132      7.8770174E-29
    0.806113      1.8901483E-28
    0.814174      6.7751286E-28
    0.822316      1.7182785E-28
    0.830539      1.7514703E-28
    0.838844      2.1420009E-28
    0.847233      2.2510254E-28
    0.855705      1.9493345E-28
    0.864262      1.7935605E-28
    0.872905      1.7466894E-28
    0.881634      2.0626529E-28
    0.890450      3.2686927E-28
    0.899355      2.3169168E-28
    0.908348      3.6716882E-28
    0.917432      5.3507485E-28
    0.926606      1.5151223E-27
    0.935872      1.1974936E-27
    0.945231      2.2585074E-27
    0.954683      1.3867481E-27
    0.964230      1.7071069E-27
    0.973872      1.8974340E-27
    0.983611      1.6130501E-27
    0.993447      1.4418489E-27
    1.003382      1.3432742E-27
    1.013416      1.3626692E-27
    1.023550      1.3114594E-27
    1.033785      1.1106995E-27
    1.044123      9.7425596E-28
    1.054564      8.7463240E-28
    1.065110      8.2641560E-28
    1.075761      8.4186086E-28
    1.086519      1.7546838E-27
    1.097384      3.0261087E-27
    1.108358      4.4446289E-27
    1.119441      3.6812091E-27
    1.130636      5.0878132E-27
    1.141942      4.8868225E-27
    1.153361      5.0386853E-27
    1.164895      5.5369462E-27
    1.176544      5.3627884E-27
    1.188309      5.5282357E-27
    1.200192      5.0345479E-27
    1.212194      4.3213395E-27
    1.224316      4.0497096E-27
    1.236560      3.6859341E-27
    1.248925      3.4923770E-27
    1.261414      3.4000527E-27
    1.274028      3.0747995E-27
    1.286769      2.8793843E-27
    1.299636      3.4856718E-27
    1.312633      4.6376287E-27
    1.325759      1.1328779E-25
    1.339017      6.8485857E-26
    1.352407      3.6129179E-26
    1.365931      2.8544086E-26
    1.379590      3.4496839E-26
    1.393386      4.1368720E-26
    1.407320      5.2955924E-26
    1.421393      5.1669479E-26
    1.435607      4.8968096E-26
    1.449963      5.0892730E-26
    1.464463      4.7280415E-26
    1.479108      4.2264694E-26
    1.493899      3.7687185E-26
    1.508838      3.5698832E-26
    1.523926      3.2062535E-26
    1.539165      3.0409741E-26
    1.554557      2.7968886E-26
    1.570102      2.4698334E-26
    1.585803      2.0759458E-26
    1.601662      1.8678122E-26
    1.617678      1.7404718E-26
    1.633855      1.4460436E-26
    1.650193      1.1973463E-26
    1.666695      1.0589300E-26
    1.683362      1.1947593E-26
    1.700196      1.6336086E-26
    1.717198      2.3285991E-26
    1.734370      3.2820645E-26
    1.751714      4.4569085E-26
    1.769231      6.2044114E-26
    1.786923      7.6007305E-26
    1.804792      9.0231327E-26
    1.822840      7.9376727E-26
    1.841069      1.1151783E-25
    1.859479      9.9434426E-26
    1.878074      8.6713467E-26
    1.896855      7.3283612E-26
    1.915823      7.3401566E-26
    1.934982      7.6843681E-26
    1.954331      8.3381551E-26
    1.973875      9.4145275E-26
    1.993613      9.6197916E-26
    2.013550      8.6207111E-26
    2.033685      8.3951795E-26
    2.054022      7.7263102E-26
    2.074562      6.6155263E-26
    2.095308      5.5765355E-26
    2.116261      4.7213602E-26
    2.137423      3.8086018E-26
    2.158798      3.2037343E-26
    2.180386      2.7039198E-26
    2.202190      2.3060394E-26
    2.224211      2.0695018E-26
    2.246454      1.8471623E-26
    2.268918      1.7668840E-26
    2.291607      9.0852994E-26
    2.314523      1.7610379E-25
    2.337669      1.3631847E-25
    2.361045      1.0079770E-25
    2.384656      1.5886661E-25
    2.408502      2.1970723E-25
    2.432587      2.4270178E-25
    2.456913      3.3916232E-25
    2.481482      3.9377163E-25
    2.506297      4.5988168E-25
    2.531360      4.5332001E-25
    2.556674      4.2562797E-25
    2.582240      3.5801630E-25
    2.608063      2.6680777E-25
    2.634143      1.8759011E-25
    2.660485      3.7243953E-25
    2.687090      4.2681712E-25
    2.713961      4.8353195E-25
    2.741100      4.9133391E-25
    2.768511      4.3821770E-25
    2.796196      5.3664236E-25
    2.824158      5.7348705E-25
    2.852400      5.3240795E-25
    2.880924      5.4959964E-25
    2.909733      6.0209461E-25
    2.938830      5.5709677E-25
    2.968219      5.3019858E-25
    2.997901      4.7661391E-25
    3.027880      4.8392402E-25
    3.058159      4.1994305E-25
    3.088740      3.6657167E-25
    3.119628      3.2675396E-25
    3.150824      2.9094939E-25
    3.182332      2.6860071E-25
    3.214156      2.2790247E-25
    3.246297      2.0464102E-25
    3.278760      1.7103335E-25
    3.311548      1.5665786E-25
    3.344663      1.4472564E-25
    3.378110      1.3009467E-25
    3.411891      1.1240014E-25
    3.446010      1.0229830E-25
    3.480470      9.2664947E-26
    3.515275      8.3901926E-26
    3.550427      7.5912953E-26
    3.585932      6.8504307E-26
    3.621791      6.0579114E-26
    3.658009      5.2907332E-26
    3.694589      4.8556576E-26
    3.731535      4.2853560E-26
    3.768850      3.6345673E-26
    3.806539      3.5516050E-26
    3.844604      3.5542353E-26
    3.883050      3.1252681E-26
    3.921881      4.7581168E-26
    3.961099      3.5646650E-26
    4.000710      4.0698020E-26
    4.040718      4.9889864E-26
    4.081125      5.6654341E-26
    4.121936      5.6923084E-26
    4.163155      6.0269321E-26
    4.204787      6.1780377E-26
    4.246835      6.7580851E-26
    4.289303      4.7350856E-25
    4.332196      2.2224267E-24
    4.375518      3.5629973E-24
    4.419273      5.7746587E-24
    4.463466      8.7399766E-24
    4.508101      7.4010318E-24
    4.553182      7.8519490E-24
    4.598714      5.9322385E-24
    4.644701      3.9139643E-24
    4.691148      3.3387657E-24
    4.738059      4.0651665E-24
    4.785440      4.3718249E-24
    4.833294      3.6120660E-24
    4.881627      3.5307011E-24
    4.930443      3.4315396E-24
    4.979748      3.2096231E-24
    5.029545      3.4879804E-24
    5.079841      2.6122896E-24
    5.130639      2.3739621E-24
    5.181946      2.1025739E-24
    5.233765      1.9800198E-24
    5.286103      1.8091181E-24
    5.338964      1.3703526E-24
    5.392353      1.1092827E-24
    5.446277      9.2297740E-25
    5.500740      9.0237874E-25
    5.555747      7.7256367E-25
    5.611304      6.7103844E-25
    5.667418      6.8468862E-25
    5.724092      5.5664507E-25
    5.781333      5.4863420E-25
    5.839146      4.8524805E-25
    5.897537      4.1741188E-25
    5.956513      3.0187025E-25
    6.016078      3.9686192E-25
    6.076239      2.9166604E-25
    6.137001      2.8478893E-25
    6.198371      2.4257816E-25
    6.260355      2.3068738E-25
    6.322958      2.5814173E-25
    6.386188      4.1340684E-25
    6.450050      8.3487041E-25
    6.514550      9.4671639E-25
    6.579696      1.2757637E-24
    6.645493      1.1285488E-24
    6.711948      1.0832909E-24
    6.779067      1.2936191E-24
    6.846858      1.0581731E-24
    6.915326      9.6984326E-25
    6.984480      1.1115584E-24
    7.054324      9.4292830E-25
    7.124868      8.5766314E-25
    7.196116      1.0219320E-24
    7.268078      9.9644676E-25
    7.340758      8.4055488E-25
    7.414166      9.7956363E-25
    7.488308      9.1550758E-25
    7.563191      1.0655670E-24
    7.638823      8.5676572E-25
    7.715211      8.5701925E-25
    7.792363      9.7086873E-25
    7.870286      9.3266748E-25
    7.948989      9.6161001E-25
    8.028479      1.0488051E-24
    8.108764      1.1098937E-24
    8.189852      9.3363814E-25
    8.271750      1.0819092E-24
    8.354468      8.1177737E-25
    8.438012      9.0942043E-25
    8.522393      8.0593705E-25
    8.607616      7.2713443E-25
    8.693693      7.7925377E-25
    8.780630      6.8280115E-25
    8.868436      6.2556934E-25
    8.957120      6.1452858E-25
    9.046691      6.2696972E-25
    9.137158      5.7804908E-25
    9.228530      5.4692090E-25
    9.320815      6.8909592E-25
    9.414023      6.5769577E-25
    9.508164      5.9888660E-25
    9.603245      5.4659143E-25
    9.699278      5.5235988E-25
    9.796270      8.3568920E-25
    9.894233      6.2891756E-25
    9.993175      7.9866722E-25
   10.093107      6.6532357E-25
   10.194038      7.3432307E-25
   10.295979      9.3186445E-25
   10.398938      9.6975465E-25
   10.502928      9.6939658E-25
   10.607957      1.6161026E-24
   10.714037      1.0980083E-24
   10.821177      1.5898066E-24
   10.929389      1.3652381E-24
   11.038683      1.3722314E-24
   11.149070      1.5264816E-24
   11.260560      1.5269570E-24
   11.373166      1.6630918E-24
   11.486898      2.0982911E-24
   11.601766      1.2826188E-24
   11.717784      2.0511028E-24
   11.834962      1.7216135E-24
   11.953312      2.3853763E-24
   12.072845      2.4396258E-24
   12.193573      1.9868406E-24
   12.315509      2.6060381E-24
   12.438664      3.2818461E-24
   12.563051      2.6239447E-24
   12.688681      2.8832261E-24
   12.815568      2.6584542E-24
   12.943724      3.1856601E-24
   13.073161      3.0825838E-24
   13.203892      4.1501929E-24
   13.335931      3.2380747E-24
   13.469291      3.5457403E-24
   13.603984      4.1456092E-24
   13.740023      3.9367714E-24
   13.877424      3.6269172E-24
