# Pressure:     1.000E-02 Ba
# Temperature:   3500.000 K
#  lambda [mu]   kappa [cm^2/mol]
    0.500000      1.6095374E-32
    0.505000      1.7711719E-32
    0.510050      1.9042855E-32
    0.515150      1.3874073E-32
    0.520302      1.4390961E-32
    0.525505      1.3168994E-32
    0.530760      3.7273703E-32
    0.536068      1.2453534E-32
    0.541428      1.3510270E-32
    0.546843      1.3071841E-32
    0.552311      1.3893965E-32
    0.557834      1.5678537E-32
    0.563413      4.7221555E-31
    0.569047      4.0260783E-32
    0.574737      9.4673501E-32
    0.580484      3.9690954E-31
    0.586289      1.6209176E-26
    0.592152      2.2527572E-31
    0.598074      8.6411542E-32
    0.604054      6.8651993E-32
    0.610095      1.3662165E-31
    0.616196      6.6975560E-32
    0.622358      6.7650558E-32
    0.628582      5.8073500E-32
    0.634867      5.8558379E-32
    0.641216      8.4076160E-32
    0.647628      1.0930599E-31
    0.654104      1.0284188E-31
    0.660645      1.0757844E-31
    0.667252      9.9388838E-32
    0.673924      1.1135264E-31
    0.680664      1.0729916E-31
    0.687470      4.2206375E-31
    0.694345      1.5798339E-31
    0.701288      2.0736150E-31
    0.708301      2.7737059E-31
    0.715384      6.4452270E-31
    0.722538      6.1186139E-31
    0.729764      6.3633589E-31
    0.737061      6.2059766E-31
    0.744432      7.7968734E-31
    0.751876      8.3540131E-31
    0.759395      7.8218157E-31
    0.766989      6.1120845E-28
    0.774659      6.7761744E-31
    0.782405      6.6685375E-31
    0.790229      6.2293889E-31
    0.798132      7.0662486E-31
    0.806113      1.6156894E-30
    0.814174      2.1924987E-29
    0.822316      1.5068116E-30
    0.830539      1.5290506E-30
    0.838844      1.8851236E-30
    0.847233      2.0066577E-30
    0.855705      1.7507095E-30
    0.864262      1.6185283E-30
    0.872905      1.5877612E-30
    0.881634      1.8657101E-30
    0.890450      2.8341464E-30
    0.899355      2.0544768E-30
    0.908348      3.2009335E-30
    0.917432      4.5778402E-30
    0.926606      1.2534142E-29
    0.935872      1.0260516E-29
    0.945231      1.7936391E-29
    0.954683      1.1664386E-29
    0.964230      1.4629496E-29
    0.973872      1.6530120E-29
    0.983611      1.4206339E-29
    0.993447      1.2794377E-29
    1.003382      1.2012835E-29
    1.013416      1.2321844E-29
    1.023550      1.1940765E-29
    1.033785      1.0131934E-29
    1.044123      9.0142233E-30
    1.054564      8.0647613E-30
    1.065110      7.6096250E-30
    1.075761      7.7744690E-30
    1.086519      1.5650914E-29
    1.097384      2.6460513E-29
    1.108358      3.7810608E-29
    1.119441      3.1885733E-29
    1.130636      4.5468173E-29
    1.141942      4.2983877E-29
    1.153361      4.4347469E-29
    1.164895      5.3477742E-29
    1.176544      5.1196240E-29
    1.188309      4.9333867E-29
    1.200192      4.5398989E-29
    1.212194      3.9170318E-29
    1.224316      3.6887345E-29
    1.236560      3.4896621E-29
    1.248925      3.4805428E-29
    1.261414      3.1187465E-29
    1.274028      2.8062359E-29
    1.286769      2.6105515E-29
    1.299636      3.1557399E-29
