# Pressure:     1.000E-02 Ba
# Temperature:   2300.000 K
#  lambda [mu]   kappa [cm^2/mol]
    0.500000      5.6858643E-30
    0.505000      7.5255050E-30
    0.510050      1.0988505E-29
    0.515150      4.9694427E-30
    0.520302      4.5594681E-30
    0.525505      5.5983953E-30
    0.530760      2.5280593E-29
    0.536068      7.3990145E-30
    0.541428      8.9399086E-30
    0.546843      9.3438582E-30
    0.552311      1.1341381E-29
    0.557834      1.3097232E-29
    0.563413      2.0341380E-28
    0.569047      3.4550383E-29
    0.574737      9.5190817E-29
    0.580484      4.3093749E-28
    0.586289      1.9525778E-23
    0.592152      2.5762550E-28
    0.598074      9.0591740E-29
    0.604054      5.6741772E-29
    0.610095      7.5022036E-29
    0.616196      4.1399000E-29
    0.622358      4.0216643E-29
    0.628582      3.4180150E-29
    0.634867      3.4432807E-29
    0.641216      5.7967853E-29
    0.647628      6.6618825E-29
    0.654104      6.5662697E-29
    0.660645      6.1965485E-29
    0.667252      5.3674594E-29
    0.673924      5.7694077E-29
    0.680664      5.0873874E-29
    0.687470      3.2007016E-28
    0.694345      9.2592681E-29
    0.701288      1.2937391E-28
    0.708301      1.9070158E-28
    0.715384      5.0735093E-28
    0.722538      4.4247217E-28
    0.729764      4.6924424E-28
    0.737061      4.2182633E-28
    0.744432      4.6619093E-28
    0.751876      4.6087857E-28
    0.759395      5.6890048E-28
    0.766989      1.3756054E-24
    0.774659      3.3059409E-28
    0.782405      3.1572682E-28
    0.790229      2.8593391E-28
    0.798132      3.4885412E-28
    0.806113      1.0869610E-27
    0.814174      8.8530703E-27
    0.822316      9.1896589E-28
    0.830539      9.1098797E-28
    0.838844      1.0449205E-27
    0.847233      1.0308344E-27
    0.855705      8.2567944E-28
    0.864262      7.2454257E-28
    0.872905      6.6862162E-28
    0.881634      8.4900876E-28
    0.890450      1.7375080E-27
    0.899355      1.0594062E-27
    0.908348      1.8682572E-27
    0.917432      3.0228462E-27
    0.926606      9.7990458E-27
    0.935872      6.7811054E-27
    0.945231      1.7606776E-26
    0.954683      8.6990031E-27
    0.964230      9.5168636E-27
    0.973872      9.8218914E-27
    0.983611      7.7421081E-27
    0.993447      6.5944364E-27
    1.003382      5.7723027E-27
    1.013416      5.4227853E-27
    1.023550      4.9449501E-27
    1.033785      4.0252040E-27
    1.044123      3.4503431E-27
    1.054564      3.0485098E-27
    1.065110      2.8498598E-27
    1.075761      2.9135926E-27
