# Pressure:     1.000E-05 Ba
# Temperature:    130.000 K
#  lambda [mu]   kappa [cm^2/mol]
    0.500000      1.3659127E-31
    0.505000      1.3109631E-31
    0.510050      1.2582560E-31
    0.515150      1.2076982E-31
    0.520302      1.1592001E-31
    0.525505      1.1126763E-31
    0.530760      1.0680446E-31
    0.536068      1.0252268E-31
    0.541428      9.8414764E-32
    0.546843      9.4473528E-32
    0.552311      9.0692084E-32
    0.557834      8.7063838E-32
    0.563413      8.3582474E-32
    0.569047      8.0241944E-32
    0.574737      7.7036455E-32
    0.580484      7.3960457E-32
    0.586289      7.4247817E-32
    0.592152      6.9471643E-32
    0.598074      6.5457356E-32
    0.604054      6.2848347E-32
    0.610095      6.0344388E-32
    0.616196      5.7941185E-32
    0.622358      5.5634626E-32
    0.628582      5.3420770E-32
    0.634867      5.1295838E-32
    0.641216      4.9256210E-32
    0.647628      4.7550511E-32
    0.654104      4.5419127E-32
    0.660645      4.3615158E-32
    0.667252      4.1883449E-32
    0.673924      4.0221072E-32
    0.680664      3.8625215E-32
    0.687470      3.7302619E-32
    0.694345      3.6618187E-32
    0.701288      3.4517356E-32
    0.708301      3.3030210E-32
    0.715384      5.4922212E-32
    0.722538      4.8120489E-32
    0.729764      2.9615025E-32
    0.737061      2.7952050E-32
    0.744432      2.6846050E-32
    0.751876      2.5784105E-32
    0.759395      2.4764445E-32
    0.766989      2.3785368E-32
    0.774659      2.2845245E-32
    0.782405      2.2002916E-32
    0.790229      2.1347106E-32
    0.798132      2.2524030E-32
    0.806113      2.0117744E-32
    0.814174      2.6626944E-32
    0.822316      2.4808507E-32
    0.830539      8.6827092E-29
    0.838844      3.2741462E-28
    0.847233      2.6707698E-28
    0.855705      3.6365772E-28
    0.864262      4.6325208E-28
    0.872905      8.6964681E-28
    0.881634      1.2875699E-27
    0.890450      1.7826372E-26
    0.899355      8.1883043E-27
    0.908348      2.3396397E-28
    0.917432      2.3991756E-28
    0.926606      6.0319076E-28
    0.935872      2.5501263E-28
    0.945231      1.0293444E-28
    0.954683      1.7745177E-28
    0.964230      6.2754581E-28
    0.973872      1.1296522E-27
    0.983611      4.9317571E-27
    0.993447      4.8883284E-27
    1.003382      4.1632063E-27
    1.013416      8.7588112E-27
    1.023550      1.8981351E-26
    1.033785      7.7751278E-27
    1.044123      1.1034827E-27
    1.054564      5.7512013E-28
    1.065110      9.2456974E-28
    1.075761      1.4079946E-27
    1.086519      7.4698434E-28
    1.097384      6.9087398E-28
    1.108358      1.0471015E-27
    1.119441      1.2352967E-26
    1.130636      1.5329963E-26
    1.141942      3.8427904E-27
    1.153361      3.2163465E-26
    1.164895      9.3562287E-26
    1.176544      2.5516702E-26
    1.188309      9.7439091E-27
    1.200192      2.1753344E-26
    1.212194      2.2713793E-26
    1.224316      8.0799568E-27
    1.236560      7.3925881E-28
    1.248925      1.5370815E-27
    1.261414      2.1386308E-27
    1.274028      1.6074953E-27
    1.286769      9.8533607E-27
    1.299636      1.5043146E-26
    1.312633      1.6014165E-26
    1.325759      1.8997073E-26
    1.339017      1.8565893E-26
    1.352407      5.5043260E-26
    1.365931      3.6835238E-26
    1.379590      4.4985369E-26
    1.393386      7.7232730E-26
    1.407320      3.7968661E-26
    1.421393      9.6140484E-27
    1.435607      1.2898232E-26
    1.449963      1.3778985E-26
    1.464463      3.2350777E-26
    1.479108      8.4543067E-26
    1.493899      2.0787403E-25
    1.508838      2.1702356E-25
    1.523926      7.1893858E-26
    1.539165      1.6420511E-26
    1.554557      5.7260997E-27
    1.570102      3.9784756E-27
    1.585803      1.5887789E-27
    1.601662      6.9051864E-28
    1.617678      6.8025150E-27
    1.633855      7.9675292E-26
    1.650193      1.0995224E-25
    1.666695      5.8724293E-26
    1.683362      5.8328401E-26
    1.700196      2.0231877E-25
    1.717198      1.4571632E-25
    1.734370      4.2456703E-26
    1.751714      2.1562687E-26
    1.769231      9.9362834E-26
    1.786923      9.9620631E-26
    1.804792      2.7879709E-26
    1.822840      9.6878358E-27
    1.841069      1.0898837E-26
    1.859479      2.9785473E-27
    1.878074      1.4842203E-27
    1.896855      3.5352925E-27
    1.915823      1.8248674E-26
    1.934982      1.2410756E-25
    1.954331      2.8358229E-25
    1.973875      2.7953851E-25
    1.993613      1.6528896E-25
    2.013550      4.9763434E-26
    2.033685      1.2463544E-26
    2.054022      3.5468380E-27
    2.074562      7.7025744E-28
    2.095308      1.5827122E-28
    2.116261      2.6517391E-28
    2.137423      3.7511350E-27
    2.158798      8.8704856E-26
    2.180386      4.3264604E-26
    2.202190      1.3548498E-25
    2.224211      3.5532476E-25
    2.246454      6.6103449E-25
    2.268918      1.3104351E-24
    2.291607      2.0826174E-24
    2.314523      1.0248689E-24
    2.337669      1.2798362E-24
    2.361045      1.2693106E-24
    2.384656      2.4719995E-25
    2.408502      1.1664674E-25
    2.432587      5.0043292E-26
    2.456913      2.6520246E-26
    2.481482      2.1921542E-26
    2.506297      2.8143226E-26
    2.531360      2.5099881E-26
    2.556674      1.6127551E-25
    2.582240      8.7643262E-26
    2.608063      7.4941631E-27
    2.634143      1.6489020E-27
    2.660485      4.3436486E-28
    2.687090      1.2546224E-28
    2.713961      7.0516739E-29
    2.741100      1.6464593E-28
    2.768511      1.4939178E-27
    2.796196      1.4047699E-26
    2.824158      8.9857826E-26
    2.852400      1.9165672E-25
    2.880924      2.9880221E-25
    2.909733      3.3229242E-25
    2.938830      4.0799953E-25
    2.968219      1.8677194E-25
    2.997901      2.0322549E-25
    3.027880      1.9906172E-25
    3.058159      1.1724195E-25
    3.088740      2.2689003E-25
    3.119628      7.6253951E-26
    3.150824      7.8714314E-26
    3.182332      9.9682639E-25
    3.214156      1.9222642E-24
    3.246297      3.3267757E-24
    3.278760      3.1937475E-24
    3.311548      1.3401088E-24
    3.344663      1.6715590E-24
    3.378110      1.7419785E-24
    3.411891      6.4806752E-25
    3.446010      4.8127024E-25
    3.480470      3.1464628E-25
    3.515275      5.9090267E-25
    3.550427      5.9512843E-25
    3.585932      1.5866653E-25
    3.621791      9.4236304E-26
    3.658009      4.1005065E-26
    3.694589      1.1852748E-25
    3.731535      6.5850161E-26
    3.768850      6.1017705E-26
    3.806539      1.0146607E-26
    3.844604      7.2381287E-26
    3.883050      3.3455855E-26
    3.921881      2.9034975E-26
    3.961099      1.5502686E-26
    4.000710      7.3008716E-27
    4.040718      5.0334200E-27
    4.081125      2.4928718E-27
    4.121936      8.7033561E-28
    4.163155      9.8612087E-29
    4.204787      9.9051436E-28
    4.246835      3.0754007E-28
    4.289303      1.6137703E-28
    4.332196      1.1344559E-28
    4.375518      5.7554766E-29
    4.419273      8.4848084E-29
    4.463466      2.4281726E-29
    4.508101      1.2593422E-29
    4.553182      4.1388863E-30
    4.598714      1.1327551E-30
    4.644701      5.5782178E-31
    4.691148      4.9171858E-31
    4.738059      7.1546420E-31
    4.785440      1.2770788E-30
    4.833294      1.5153726E-30
    4.881627      2.4973029E-30
    4.930443      3.6736299E-30
    4.979748      2.8314010E-30
    5.029545      1.6401506E-30
    5.079841      7.1419963E-30
    5.130639      2.8604114E-29
    5.181946      1.1768099E-28
    5.233765      3.4234425E-29
    5.286103      1.9079599E-27
    5.338964      1.4601693E-27
    5.392353      2.6625795E-27
    5.446277      8.1819017E-28
    5.500740      3.9816099E-27
    5.555747      1.5312575E-26
    5.611304      1.9985690E-26
    5.667418      6.3068751E-26
    5.724092      1.8000389E-25
    5.781333      1.6852140E-25
    5.839146      1.2741674E-25
    5.897537      2.0353556E-25
    5.956513      2.0776805E-25
    6.016078      2.2706398E-25
    6.076239      2.7347861E-25
    6.137001      2.1453996E-24
    6.198371      2.3655748E-25
    6.260355      2.3463001E-25
    6.322958      9.8082776E-26
    6.386188      1.6808429E-25
    6.450050      2.7186033E-25
    6.514550      7.2597809E-26
    6.579696      8.1628383E-26
    6.645493      3.5423471E-26
    6.711948      2.3742374E-26
    6.779067      1.8688934E-26
    6.846858      1.8394783E-26
    6.915326      1.0216758E-26
    6.984480      7.7981407E-27
    7.054324      4.5606850E-27
    7.124868      5.3353962E-27
    7.196116      9.3413538E-27
    7.268078      2.8963972E-26
    7.340758      4.3190129E-25
    7.414166      1.1228967E-24
    7.488308      3.9523547E-25
    7.563191      1.4579219E-25
    7.638823      2.9249962E-23
    7.715211      3.3506465E-25
    7.792363      1.5726146E-25
    7.870286      2.0931311E-25
    7.948989      1.2102791E-25
    8.028479      3.5532463E-26
    8.108764      9.3048471E-27
    8.189852      3.2667857E-27
    8.271750      1.7284396E-27
    8.354468      6.2576355E-28
    8.438012      1.9980408E-27
    8.522393      1.5773707E-28
    8.607616      1.9641630E-27
    8.693693      3.5076431E-27
    8.780630      1.6680852E-27
    8.868436      1.3857373E-26
    8.957120      3.6987621E-27
    9.046691      1.0441542E-26
    9.137158      7.8677010E-26
    9.228530      1.7687800E-26
    9.320815      9.5404638E-26
    9.414023      5.5242138E-26
    9.508164      1.7410311E-25
    9.603245      1.6994149E-25
    9.699278      8.8213418E-26
    9.796270      1.5387358E-25
    9.894233      2.3637625E-27
    9.993175      3.2084417E-25
   10.093107      2.8062519E-30
   10.194038      1.0555706E-29
   10.295979      1.9745754E-23
   10.398938      1.1925104E-25
   10.502928      2.6461705E-25
   10.607957      7.9183338E-27
   10.714037      7.2909891E-24
   10.821177      3.4488776E-26
   10.929389      1.6371864E-27
   11.038683      1.1384823E-27
   11.149070      1.5479754E-25
   11.260560      5.4745589E-28
   11.373166      1.2195573E-29
   11.486898      7.6447762E-26
   11.601766      8.5231819E-30
   11.717784      8.3043715E-26
   11.834962      4.4767256E-28
   11.953312      5.0848244E-26
   12.072845      1.6847788E-26
   12.193573      2.1395044E-26
   12.315509      8.4471602E-27
   12.438664      2.1070772E-27
   12.563051      4.1256644E-27
   12.688681      1.5649575E-27
   12.815568      2.9963488E-27
   12.943724      1.8506462E-27
   13.073161      5.9278673E-28
   13.203892      3.2268826E-28
   13.335931      4.8559528E-28
   13.469291      1.1594907E-28
   13.603984      5.7762153E-29
   13.740023      3.7359603E-28
   13.877424      8.1858112E-29
   14.016198      3.1145848E-28
   14.156360      3.1017433E-29
   14.297924      7.8139210E-30
   14.440903      1.9716695E-28
   14.585312      7.1847430E-30
   14.731165      1.2860476E-29
   14.878477      9.5935807E-29
   15.027261      1.2403617E-29
   15.177534      1.0377735E-29
   15.329309      4.3600380E-29
   15.482602      9.9317516E-30
   15.637428      3.6237526E-29
   15.793803      1.5241806E-27
   15.951741      2.6095288E-29
   16.111258      9.5129794E-31
   16.272371      4.0318217E-30
   16.435094      1.5815606E-30
   16.599445      8.1660795E-31
   16.765440      2.7770591E-31
   16.933094      9.1697583E-31
   17.102425      5.9660061E-31
   17.273449      3.4065388E-31
   17.446184      3.2519981E-30
   17.620646      1.6280668E-31
   17.796852      1.3623469E-31
   17.974821      1.3254233E-30
   18.154569      4.8390455E-30
   18.336115      1.7286586E-31
   18.519476      1.5127859E-30
   18.704670      3.9338582E-31
   18.891717      1.7616519E-31
   19.080634      2.5854002E-31
   19.271441      2.0008926E-31
   19.464155      1.0034055E-30
   19.658797      2.4080201E-30
   19.855385      2.0217162E-30
   20.053938      2.0134958E-30
   20.254478      2.6193418E-30
   20.457023      1.2785435E-30
   20.661593      9.9234834E-32
   20.868209      1.9381776E-32
   21.076891      1.6126060E-31
   21.287660      8.1949755E-32
   21.500536      3.4283358E-32
   21.715542      3.1144324E-31
   21.932697      6.0698457E-32
   22.152024      2.2609639E-32
   22.373544      2.1752106E-31
   22.597280      5.2755791E-32
   22.823253      1.5290168E-32
   23.051485      1.7785151E-31
   23.282000      7.2267925E-32
   23.514820      3.4880732E-32
   23.749968      5.2155576E-31
   23.987468      1.9490882E-32
   24.227343      8.2052220E-33
   24.469616      7.1918680E-32
   24.714312      4.6623421E-32
   24.961455      6.0223996E-31
   25.211070      3.0844429E-32
   25.463180      8.6046391E-33
   25.717812      1.5098822E-30
   25.974990      4.7841455E-33
   26.234740      2.0763486E-31
   26.497088      1.6852259E-31
   26.762059      9.8386510E-31
   27.029679      2.7347861E-33
   27.299976      1.2948930E-32
   27.572976      1.2104441E-31
   27.848705      1.9742524E-32
   28.127193      4.0577996E-31
   28.408464      1.7494005E-30
   28.692549      4.0417033E-31
   28.979475      8.0425257E-33
   29.269269      8.5604822E-32
   29.561962      7.6987801E-30
   29.857582      3.8418742E-32
