# Pressure:     3.000E+02 Ba
# Temperature:    290.000 K
#  lambda [mu]   kappa [cm^2/mol]
    0.500000      3.6552583E-30
    0.505000      3.3147565E-30
    0.510050      4.4672894E-31
    0.515150      1.2077585E-31
    0.520302      2.8470540E-31
    0.525505      3.1991318E-31
    0.530760      1.5142262E-31
    0.536068      8.3781112E-31
    0.541428      2.0401304E-30
    0.546843      6.1287675E-31
    0.552311      1.0869413E-31
    0.557834      1.7855357E-31
    0.563413      1.1008097E-30
    0.569047      2.9311853E-30
    0.574737      1.3366776E-30
    0.580484      1.0559910E-30
    0.586289      2.8625145E-29
    0.592152      2.1161052E-29
    0.598074      2.7027452E-30
    0.604054      1.9169067E-31
    0.610095      6.0347399E-32
    0.616196      6.0827115E-32
    0.622358      1.9840342E-30
    0.628582      2.4930473E-30
    0.634867      1.5538803E-30
    0.641216      8.0860045E-30
    0.647628      1.5061795E-29
    0.654104      7.9410870E-30
    0.660645      8.6837551E-31
    0.667252      9.5279967E-32
    0.673924      1.5106577E-31
    0.680664      9.9567988E-31
    0.687470      2.4469526E-29
    0.694345      3.3175647E-29
    0.701288      2.0668184E-29
    0.708301      1.3102125E-29
    0.715384      2.6924820E-28
    0.722538      1.9782963E-28
    0.729764      4.5747250E-29
    0.737061      7.6614140E-30
    0.744432      7.0228054E-31
    0.751876      2.0218288E-31
    0.759395      5.9109743E-32
    0.766989      5.9057890E-32
    0.774659      3.3353587E-31
    0.782405      1.6938754E-29
    0.790229      1.9718154E-29
    0.798132      2.2699469E-29
    0.806113      8.7222052E-29
    0.814174      2.7539060E-28
    0.822316      1.8346274E-28
    0.830539      1.8689529E-28
    0.838844      2.8417430E-28
    0.847233      3.0154145E-28
    0.855705      3.3013792E-28
    0.864262      5.1555432E-28
    0.872905      8.3912559E-28
    0.881634      1.7131325E-27
    0.890450      1.3311652E-26
    0.899355      6.7125449E-27
    0.908348      1.1111792E-27
    0.917432      5.0223097E-28
    0.926606      5.0373813E-27
    0.935872      3.4119063E-27
    0.945231      2.9002617E-27
    0.954683      1.5501161E-27
    0.964230      9.7720418E-28
    0.973872      1.8421475E-27
    0.983611      3.7683557E-27
    0.993447      4.3645978E-27
    1.003382      4.1805132E-27
    1.013416      9.1593378E-27
    1.023550      1.2439241E-26
    1.033785      7.6655046E-27
    1.044123      2.6980312E-27
    1.054564      7.4501455E-28
    1.065110      1.0725027E-27
    1.075761      1.0527279E-27
    1.086519      1.0124008E-27
    1.097384      8.9602866E-28
    1.108358      4.0868032E-27
    1.119441      2.0597101E-26
    1.130636      1.7471916E-26
    1.141942      1.0306104E-26
    1.153361      4.8590893E-26
    1.164895      6.5416451E-26
    1.176544      3.0421038E-26
    1.188309      1.4793743E-26
    1.200192      1.6527505E-26
    1.212194      1.7209603E-26
    1.224316      8.3409466E-27
    1.236560      2.0458929E-27
    1.248925      3.1177376E-27
    1.261414      1.9842268E-27
    1.274028      3.7355443E-27
    1.286769      1.0753162E-26
    1.299636      1.3392460E-26
    1.312633      1.7792107E-26
    1.325759      2.2933087E-26
    1.339017      3.5420177E-26
    1.352407      1.6273139E-25
    1.365931      1.1086683E-25
    1.379590      1.4237264E-25
    1.393386      1.2531860E-25
    1.407320      5.7519032E-26
    1.421393      3.1655792E-26
    1.435607      3.1882497E-26
    1.449963      2.0957992E-26
    1.464463      5.2393383E-26
    1.479108      1.1433080E-25
    1.493899      1.7079749E-25
    1.508838      1.9065140E-25
    1.523926      9.9614733E-26
    1.539165      4.8599217E-26
    1.554557      1.2460657E-26
    1.570102      5.1402345E-27
    1.585803      2.7043651E-27
    1.601662      4.3183372E-27
    1.617678      4.0509546E-26
    1.633855      2.0087414E-25
    1.650193      1.5369160E-25
    1.666695      1.2344066E-25
    1.683362      1.2713599E-25
    1.700196      1.3272200E-25
    1.717198      1.1862717E-25
    1.734370      6.7137250E-26
    1.751714      4.2486571E-26
    1.769231      6.2382629E-26
    1.786923      7.9197507E-26
    1.804792      9.0221784E-26
    1.822840      1.7596169E-25
    1.841069      1.6537496E-25
    1.859479      1.9216156E-25
    1.878074      8.4226118E-26
    1.896855      1.4492004E-25
    1.915823      1.3475750E-25
    1.934982      3.0716106E-25
    1.954331      4.2229305E-25
    1.973875      3.6210626E-25
    1.993613      3.1480395E-25
    2.013550      1.5534462E-25
    2.033685      3.8278299E-26
    2.054022      1.3007809E-26
    2.074562      4.4165546E-27
    2.095308      1.7183499E-27
    2.116261      6.6381006E-27
    2.137423      3.7773360E-26
    2.158798      1.0395959E-25
    2.180386      2.7448987E-25
    2.202190      5.6977297E-25
    2.224211      8.3994217E-25
    2.246454      1.2743799E-24
    2.268918      1.3910457E-24
    2.291607      1.3596147E-24
