# Pressure:     3.000E-02 Ba
# Temperature:   2450.000 K
#  lambda [mu]   kappa [cm^2/mol]
    0.500000      8.0374305E-30
    0.505000      1.3107354E-29
    0.510050      2.1487876E-29
    0.515150      9.1426822E-30
    0.520302      9.7277928E-30
    0.525505      1.2104128E-29
    0.530760      6.1402196E-29
    0.536068      1.7709609E-29
    0.541428      2.1855582E-29
    0.546843      2.6323634E-29
    0.552311      3.6392707E-29
    0.557834      5.0725894E-29
    0.563413      5.4996739E-28
    0.569047      1.4443398E-28
    0.574737      3.7631363E-28
    0.580484      1.8394467E-27
    0.586289      3.5727558E-23
    0.592152      1.1133705E-27
    0.598074      3.1616045E-28
    0.604054      1.6310992E-28
    0.610095      1.8906559E-28
    0.616196      8.0554560E-29
    0.622358      6.9214499E-29
    0.628582      5.5749580E-29
    0.634867      5.1117405E-29
    0.641216      6.8989936E-29
    0.647628      7.7246247E-29
    0.654104      7.3401441E-29
    0.660645      6.9483158E-29
    0.667252      6.1718616E-29
    0.673924      6.6162279E-29
    0.680664      6.0659226E-29
    0.687470      5.1991262E-28
    0.694345      9.8554640E-29
    0.701288      1.3340898E-28
    0.708301      1.8900531E-28
    0.715384      4.7837169E-28
    0.722538      4.2893463E-28
    0.729764      4.5640032E-28
    0.737061      4.2731573E-28
    0.744432      5.0249288E-28
    0.751876      5.6104649E-28
    0.759395      1.3309217E-27
    0.766989      2.2822208E-24
    0.774659      5.2101645E-28
    0.782405      3.8787703E-28
    0.790229      3.3715217E-28
    0.798132      3.8396099E-28
    0.806113      1.0662947E-27
    0.814174      2.1890381E-26
    0.822316      9.2186997E-28
    0.830539      9.1354636E-28
    0.838844      1.0704609E-27
    0.847233      1.0905754E-27
    0.855705      8.9050008E-28
    0.864262      7.9593355E-28
    0.872905      7.4911589E-28
    0.881634      9.2303315E-28
    0.890450      1.7290006E-27
    0.899355      1.1057205E-27
    0.908348      1.8754014E-27
    0.917432      2.9582201E-27
    0.926606      9.1582276E-27
    0.935872      6.6025481E-27
    0.945231      1.5287394E-26
    0.954683      8.2141030E-27
    0.964230      9.2946834E-27
    0.973872      9.7925512E-27
    0.983611      7.9544026E-27
    0.993447      6.8980741E-27
    1.003382      6.1747122E-27
    1.013416      5.9747060E-27
    1.023550      5.5685178E-27
    1.033785      4.6051802E-27
    1.044123      3.9857094E-27
    1.054564      3.5454627E-27
    1.065110      3.3302191E-27
    1.075761      3.4043517E-27
    1.086519      8.1506102E-27
    1.097384      1.5651777E-26
    1.108358      2.4871235E-26
    1.119441      1.9576427E-26
    1.130636      2.8928971E-26
    1.141942      2.4312906E-26
    1.153361      2.5125105E-26
    1.164895      3.8578811E-26
    1.176544      2.6332120E-26
    1.188309      2.5512161E-26
    1.200192      2.2274024E-26
    1.212194      1.8558327E-26
    1.224316      1.6983029E-26
    1.236560      1.7289153E-26
    1.248925      1.8859249E-26
    1.261414      1.3896690E-26
    1.274028      1.2753012E-26
    1.286769      1.2363426E-26
    1.299636      1.5094370E-26
    1.312633      2.0818734E-26
    1.325759      7.0350358E-25
    1.339017      4.0981461E-25
    1.352407      2.1883203E-25
    1.365931      1.5789297E-25
    1.379590      2.0372097E-25
    1.393386      2.3633938E-25
    1.407320      3.0023865E-25
    1.421393      2.8771607E-25
    1.435607      2.6537757E-25
    1.449963      2.6652802E-25
    1.464463      2.3315421E-25
    1.479108      2.0314957E-25
    1.493899      1.7581520E-25
    1.508838      1.6355222E-25
    1.523926      1.4215409E-25
    1.539165      1.2998372E-25
    1.554557      1.1396194E-25
    1.570102      9.6996837E-26
    1.585803      8.2281901E-26
    1.601662      7.1451348E-26
    1.617678      6.3184472E-26
    1.633855      5.2950633E-26
    1.650193      4.5012754E-26
    1.666695      3.9619757E-26
    1.683362      4.5782837E-26
    1.700196      6.5775744E-26
    1.717198      1.0357339E-25
    1.734370      1.5450624E-25
    1.751714      2.2463824E-25
    1.769231      3.2589863E-25
    1.786923      4.1501614E-25
    1.804792      5.0042849E-25
    1.822840      4.4201750E-25
    1.841069      6.0287452E-25
    1.859479      5.3955756E-25
    1.878074      4.3835641E-25
    1.896855      3.7046150E-25
    1.915823      3.8075541E-25
    1.934982      4.3121693E-25
    1.954331      4.7661537E-25
    1.973875      4.9213253E-25
    1.993613      4.8125533E-25
    2.013550      4.1289018E-25
    2.033685      3.8100875E-25
    2.054022      3.3394404E-25
    2.074562      2.7524013E-25
    2.095308      2.2572822E-25
    2.116261      1.8567509E-25
    2.137423      1.4845069E-25
    2.158798      1.2432999E-25
    2.180386      1.0534477E-25
    2.202190      9.1589787E-26
    2.224211      8.4443100E-26
    2.246454      7.5882197E-26
    2.268918      7.5401530E-26
    2.291607      1.8618206E-25
    2.314523      3.2828445E-25
    2.337669      2.7862652E-25
    2.361045      2.7187266E-25
    2.384656      4.3958932E-25
    2.408502      6.5788006E-25
    2.432587      9.5293748E-25
    2.456913      1.6393288E-24
    2.481482      2.0491380E-24
    2.506297      2.5811586E-24
    2.531360      2.6573514E-24
    2.556674      2.5607941E-24
    2.582240      2.0854718E-24
    2.608063      1.4543002E-24
    2.634143      1.0142782E-24
    2.660485      2.5046639E-24
    2.687090      2.7537216E-24
    2.713961      2.9340792E-24
    2.741100      3.0445771E-24
    2.768511      2.6339397E-24
    2.796196      3.1819419E-24
    2.824158      3.3948994E-24
    2.852400      3.1521656E-24
    2.880924      3.1310095E-24
    2.909733      3.2781831E-24
    2.938830      2.9935929E-24
    2.968219      2.7116513E-24
    2.997901      2.4128647E-24
    3.027880      2.3712801E-24
    3.058159      1.9429509E-24
    3.088740      1.6986961E-24
    3.119628      1.4806130E-24
    3.150824      1.2887315E-24
    3.182332      1.1749213E-24
    3.214156      9.8158732E-25
    3.246297      8.6985496E-25
    3.278760      7.2557523E-25
    3.311548      6.5468628E-25
    3.344663      6.1647938E-25
    3.378110      5.5594955E-25
    3.411891      4.8229944E-25
    3.446010      4.3794875E-25
    3.480470      3.9538975E-25
    3.515275      3.5626013E-25
    3.550427      3.1752930E-25
    3.585932      2.8424981E-25
    3.621791      2.4583063E-25
    3.658009      2.1660547E-25
    3.694589      1.9366924E-25
    3.731535      1.7175355E-25
    3.768850      1.4516160E-25
    3.806539      1.4172001E-25
    3.844604      1.4441819E-25
    3.883050      1.2351401E-25
    3.921881      2.0246775E-25
    3.961099      1.4542189E-25
    4.000710      1.7047865E-25
    4.040718      2.1679332E-25
    4.081125      2.5349651E-25
    4.121936      2.6263876E-25
    4.163155      2.8089924E-25
    4.204787      2.9025335E-25
    4.246835      3.1463390E-25
    4.289303      7.4421028E-25
    4.332196      2.5991767E-24
    4.375518      5.3071464E-24
    4.419273      7.8428499E-24
    4.463466      1.3356947E-23
    4.508101      1.0326012E-23
    4.553182      1.2077198E-23
    4.598714      9.0458005E-24
    4.644701      5.8730179E-24
    4.691148      5.3897120E-24
    4.738059      6.4533642E-24
    4.785440      6.7567999E-24
    4.833294      6.2998104E-24
    4.881627      6.0634982E-24
    4.930443      6.1740884E-24
    4.979748      6.1072262E-24
    5.029545      5.8298036E-24
    5.079841      4.8487048E-24
    5.130639      4.6540873E-24
    5.181946      4.3707570E-24
    5.233765      4.3085274E-24
    5.286103      3.8987243E-24
    5.338964      3.8994906E-24
    5.392353      3.5338868E-24
    5.446277      2.8748713E-24
    5.500740      3.4063964E-24
    5.555747      3.1955764E-24
    5.611304      3.1611926E-24
    5.667418      3.5866929E-24
    5.724092      2.9616285E-24
    5.781333      3.0522519E-24
    5.839146      2.7492900E-24
    5.897537      2.4180460E-24
    5.956513      1.5271564E-24
    6.016078      2.3215962E-24
    6.076239      1.5950623E-24
    6.137001      1.4396338E-24
    6.198371      1.3074299E-24
    6.260355      1.0957312E-24
    6.322958      1.3073414E-24
    6.386188      2.6225116E-24
    6.450050      5.2409998E-24
    6.514550      5.4975229E-24
    6.579696      8.7182643E-24
    6.645493      6.5214673E-24
    6.711948      6.0374666E-24
    6.779067      7.7969304E-24
    6.846858      5.6369795E-24
    6.915326      5.3551356E-24
    6.984480      6.5665760E-24
    7.054324      5.2612974E-24
    7.124868      4.8613088E-24
    7.196116      5.5238814E-24
    7.268078      5.6435358E-24
    7.340758      4.5143451E-24
    7.414166      5.8535684E-24
    7.488308      5.2250536E-24
    7.563191      5.8030890E-24
    7.638823      4.6189239E-24
    7.715211      4.5225131E-24
    7.792363      5.1911070E-24
