# Pressure:     1.000E-06 Ba
# Temperature:    240.000 K
#  lambda [mu]   kappa [cm^2/mol]
    0.500000      4.4217238E-29
    0.505000      3.5735839E-29
    0.510050      2.9785573E-30
    0.515150      2.0258310E-31
    0.520302      2.2397536E-30
    0.525505      2.7120213E-30
    0.530760      6.0951985E-31
    0.536068      7.6737130E-30
    0.541428      2.5188433E-29
    0.546843      5.5979774E-30
    0.552311      2.4970370E-31
    0.557834      1.2118451E-30
    0.563413      1.0238236E-29
    0.569047      3.3621766E-29
    0.574737      1.3822018E-29
    0.580484      8.6274375E-30
    0.586289      3.3936296E-28
    0.592152      2.0067560E-28
    0.598074      2.0483686E-29
    0.604054      6.9402678E-31
    0.610095      8.2754422E-32
    0.616196      6.2797092E-32
    0.622358      1.7697549E-29
    0.628582      2.1179950E-29
    0.634867      1.4266661E-29
    0.641216      6.2421188E-29
    0.647628      1.3580848E-28
    0.654104      7.0876222E-29
    0.660645      5.7931304E-30
    0.667252      2.4549751E-31
    0.673924      8.7641243E-31
    0.680664      1.0351091E-29
    0.687470      2.2262829E-28
    0.694345      3.4889460E-28
    0.701288      2.1058379E-28
    0.708301      1.5251795E-28
    0.715384      2.3704956E-27
    0.722538      2.0814614E-27
    0.729764      3.0345557E-28
    0.737061      5.1159860E-29
    0.744432      3.7828772E-30
    0.751876      1.1639713E-30
    0.759395      1.5751881E-31
    0.766989      1.7797919E-31
    0.774659      1.2413966E-30
    0.782405      1.1496260E-28
    0.790229      1.4638568E-28
    0.798132      1.9897934E-28
    0.806113      6.2153083E-28
    0.814174      1.1137284E-27
    0.822316      1.0501499E-27
    0.830539      4.6796993E-28
    0.838844      3.5686970E-28
    0.847233      3.1580557E-28
    0.855705      3.2457016E-28
    0.864262      4.4449289E-28
    0.872905      7.3303244E-28
    0.881634      1.1410162E-27
    0.890450      1.6537843E-26
    0.899355      1.0019131E-26
    0.908348      4.5664519E-27
    0.917432      1.4868766E-27
    0.926606      3.7478502E-26
    0.935872      1.9201834E-26
    0.945231      2.0579222E-26
    0.954683      1.0547960E-26
    0.964230      3.7573959E-27
    0.973872      3.0795029E-27
    0.983611      4.0433174E-27
    0.993447      4.1903795E-27
    1.003382      3.8929347E-27
    1.013416      7.6973891E-27
    1.023550      1.1439206E-26
    1.033785      6.5129738E-27
    1.044123      1.8863695E-27
    1.054564      5.3179910E-28
    1.065110      8.3421299E-28
    1.075761      1.0501744E-27
    1.086519      1.2060163E-27
    1.097384      2.1519516E-27
    1.108358      1.5399658E-26
    1.119441      5.6228983E-26
    1.130636      6.9121325E-26
    1.141942      3.0189640E-26
    1.153361      5.8565238E-26
    1.164895      8.1180305E-26
    1.176544      3.6004760E-26
    1.188309      1.1578879E-26
    1.200192      1.4398512E-26
    1.212194      1.5953001E-26
    1.224316      6.9771611E-27
    1.236560      1.3294946E-27
    1.248925      2.0158172E-27
    1.261414      1.4036876E-27
    1.274028      2.3278017E-27
    1.286769      8.8637887E-27
    1.299636      1.2351878E-26
    1.312633      1.7828335E-26
    1.325759      3.5083319E-26
    1.339017      7.6026135E-26
    1.352407      6.6758597E-25
    1.365931      4.7225028E-25
    1.379590      6.1534438E-25
    1.393386      4.4615180E-25
    1.407320      1.7359983E-25
    1.421393      9.9229437E-26
    1.435607      9.0602737E-26
    1.449963      4.2836802E-26
    1.464463      6.5626611E-26
    1.479108      9.3808759E-26
    1.493899      1.4977610E-25
    1.508838      1.5745116E-25
    1.523926      6.8339967E-26
    1.539165      3.0781775E-26
    1.554557      7.5482544E-27
    1.570102      3.5020102E-27
    1.585803      2.0291404E-27
    1.601662      2.0924186E-27
    1.617678      1.9932421E-26
    1.633855      1.2522950E-25
    1.650193      9.7911014E-26
    1.666695      7.7492715E-26
    1.683362      1.0702327E-25
    1.700196      1.6506528E-25
    1.717198      1.2749418E-25
    1.734370      6.9774554E-26
    1.751714      3.6007655E-26
    1.769231      8.3194887E-26
    1.786923      1.1393361E-25
    1.804792      1.7418183E-25
    1.822840      4.1239482E-25
    1.841069      5.7878968E-25
    1.859479      9.2914136E-25
    1.878074      1.5802859E-25
    1.896855      4.0905504E-25
    1.915823      2.3065546E-25
    1.934982      1.9425862E-25
    1.954331      2.4129759E-25
    1.973875      2.2990585E-25
    1.993613      1.8078516E-25
    2.013550      8.2175121E-26
    2.033685      1.8527602E-26
    2.054022      6.9215753E-27
    2.074562      1.9808281E-27
    2.095308      4.5889860E-28
    2.116261      2.5446325E-27
    2.137423      1.6178312E-26
    2.158798      9.1305497E-26
    2.180386      1.0739245E-25
    2.202190      2.5997085E-25
    2.224211      6.1460873E-25
    2.246454      1.0775910E-24
    2.268918      1.2706881E-24
    2.291607      1.4693002E-24
    2.314523      1.1142562E-24
    2.337669      1.4660472E-24
    2.361045      1.5547746E-24
    2.384656      4.7840447E-25
    2.408502      2.2359080E-25
    2.432587      1.0489633E-25
    2.456913      5.9000801E-26
    2.481482      7.0869004E-26
    2.506297      1.8633194E-25
    2.531360      5.1849643E-25
    2.556674      2.8949247E-24
    2.582240      4.1121241E-24
    2.608063      2.7125959E-24
    2.634143      1.7033297E-24
    2.660485      6.3045524E-24
    2.687090      2.2927864E-24
    2.713961      1.5604296E-24
    2.741100      2.5443254E-24
    2.768511      9.8276931E-25
    2.796196      4.7128920E-25
