# Pressure:     3.000E+00 Ba
# Temperature:    310.000 K
#  lambda [mu]   kappa [cm^2/mol]
    0.500000      4.1993706E-29
    0.505000      3.8451633E-29
    0.510050      5.2665864E-30
    0.515150      3.5748410E-31
    0.520302      2.2295370E-30
    0.525505      2.9137886E-30
    0.530760      7.9941054E-31
    0.536068      8.3739714E-30
    0.541428      2.3022968E-29
    0.546843      6.9800636E-30
    0.552311      5.2887754E-31
    0.557834      1.3081913E-30
    0.563413      1.2544077E-29
    0.569047      3.1271003E-29
    0.574737      1.6777068E-29
    0.580484      1.1993382E-29
    0.586289      3.2526590E-28
    0.592152      2.4874018E-28
    0.598074      3.8308150E-29
    0.604054      2.2371658E-30
    0.610095      1.8853238E-31
    0.616196      2.0015080E-31
    0.622358      2.2992374E-29
    0.628582      2.6876977E-29
    0.634867      1.8762454E-29
    0.641216      9.2637330E-29
    0.647628      1.7068928E-28
    0.654104      9.7881914E-29
    0.660645      1.2616065E-29
    0.667252      9.4391131E-31
    0.673924      1.6219363E-30
    0.680664      1.2058841E-29
    0.687470      2.9110871E-28
    0.694345      3.4858508E-28
    0.701288      2.6537086E-28
    0.708301      1.6885625E-28
    0.715384      3.0598168E-27
    0.722538      2.2919253E-27
    0.729764      5.7108506E-28
    0.737061      1.0850048E-28
    0.744432      1.0583660E-29
    0.751876      2.4505843E-30
    0.759395      5.5908595E-31
    0.766989      5.8457379E-31
    0.774659      4.2224217E-30
    0.782405      2.0929154E-28
    0.790229      2.0314561E-28
    0.798132      2.5135637E-28
    0.806113      1.0501520E-27
    0.814174      2.5119154E-27
    0.822316      2.1876909E-27
    0.830539      7.9523395E-28
    0.838844      3.7243214E-28
    0.847233      3.6109711E-28
    0.855705      3.5110523E-28
    0.864262      5.0498381E-28
    0.872905      8.3595776E-28
    0.881634      1.5558738E-27
    0.890450      1.6212052E-26
    0.899355      1.0236948E-26
    0.908348      5.7911327E-27
    0.917432      2.2673018E-27
    0.926606      5.3719198E-26
    0.935872      3.4193179E-26
    0.945231      3.4220744E-26
    0.954683      1.6804737E-26
    0.964230      4.7981484E-27
    0.973872      4.9755007E-27
    0.983611      4.2343799E-27
    0.993447      4.3968428E-27
    1.003382      4.3774490E-27
    1.013416      9.2247196E-27
    1.023550      1.2349776E-26
    1.033785      8.0518618E-27
    1.044123      2.9978425E-27
    1.054564      8.1628436E-28
    1.065110      1.2163403E-27
    1.075761      1.3305252E-27
    1.086519      1.7588981E-27
    1.097384      3.4481227E-27
    1.108358      2.9285430E-26
    1.119441      1.0616569E-25
    1.130636      8.8419858E-26
    1.141942      6.2978142E-26
    1.153361      6.6672143E-26
    1.164895      7.3549403E-26
    1.176544      3.4483024E-26
    1.188309      1.6912152E-26
    1.200192      1.7597331E-26
    1.212194      1.8780336E-26
    1.224316      9.2703071E-27
    1.236560      2.3560189E-27
    1.248925      3.1937605E-27
    1.261414      1.8143240E-27
    1.274028      3.8504182E-27
    1.286769      1.1209287E-26
    1.299636      1.6878176E-26
    1.312633      2.3915337E-26
    1.325759      4.2473823E-26
    1.339017      1.9675909E-25
    1.352407      1.4233423E-24
    1.365931      7.6800565E-25
    1.379590      1.0356920E-24
    1.393386      8.2586983E-25
    1.407320      3.7371539E-25
    1.421393      1.8518259E-25
    1.435607      1.4897834E-25
    1.449963      5.4792928E-26
    1.464463      1.2272496E-25
    1.479108      1.3872244E-25
    1.493899      1.7564042E-25
    1.508838      1.9477965E-25
    1.523926      9.9369866E-26
    1.539165      5.4905693E-26
    1.554557      1.5240318E-26
    1.570102      5.4901374E-27
    1.585803      3.2546427E-27
    1.601662      4.2931133E-27
    1.617678      3.7649251E-26
    1.633855      2.1083620E-25
    1.650193      9.6607838E-26
    1.666695      9.4632767E-26
    1.683362      1.1868917E-25
    1.700196      1.3902960E-25
    1.717198      1.1529077E-25
    1.734370      7.6374435E-26
    1.751714      5.0439869E-26
    1.769231      9.1994578E-26
    1.786923      2.2142276E-25
    1.804792      8.1850987E-25
    1.822840      1.8650027E-24
    1.841069      1.8347401E-24
    1.859479      2.4997204E-24
    1.878074      6.4157915E-25
    1.896855      1.3855840E-24
    1.915823      6.3783874E-25
    1.934982      4.5909595E-25
    1.954331      4.0972538E-25
    1.973875      3.6263577E-25
    1.993613      3.2380925E-25
    2.013550      1.8342310E-25
    2.033685      4.3410160E-26
    2.054022      1.5188498E-26
    2.074562      5.5550867E-27
    2.095308      2.1671206E-27
    2.116261      7.6462959E-27
    2.137423      3.5037698E-26
    2.158798      9.4446229E-26
    2.180386      1.9063251E-25
    2.202190      4.9304197E-25
    2.224211      8.2757338E-25
    2.246454      1.3045551E-24
    2.268918      1.3226721E-24
    2.291607      1.3357680E-24
    2.314523      1.1568359E-24
    2.337669      1.5747323E-24
    2.361045      1.8045676E-24
    2.384656      8.1213920E-25
    2.408502      3.4773562E-25
    2.432587      1.9960424E-25
    2.456913      1.4572879E-25
    2.481482      2.9404924E-25
    2.506297      1.3544652E-24
    2.531360      3.7430995E-24
    2.556674      1.2684354E-23
    2.582240      2.3417158E-23
    2.608063      1.4983801E-23
    2.634143      6.8883240E-24
    2.660485      1.4020046E-23
    2.687090      8.9240404E-24
    2.713961      1.1210390E-23
    2.741100      1.3754305E-23
    2.768511      4.9518039E-24
    2.796196      2.3473464E-24
    2.824158      1.8532937E-24
    2.852400      1.0379606E-24
    2.880924      1.0568065E-24
    2.909733      7.6878651E-25
    2.938830      6.7551799E-25
    2.968219      4.9164380E-25
    2.997901      4.9591492E-25
    3.027880      4.3532435E-25
    3.058159      3.7268313E-25
    3.088740      5.0654185E-25
    3.119628      8.1985528E-25
    3.150824      3.1804865E-24
    3.182332      1.7949917E-23
    3.214156      2.1440563E-23
    3.246297      1.8225529E-23
    3.278760      5.5676922E-24
    3.311548      7.9175446E-24
    3.344663      1.2081505E-23
    3.378110      1.3925313E-23
    3.411891      7.6749322E-24
    3.446010      2.7511941E-24
    3.480470      9.5011716E-25
    3.515275      1.1934814E-24
    3.550427      6.2447331E-25
    3.585932      4.1765299E-25
    3.621791      3.7616336E-25
    3.658009      2.3515057E-25
    3.694589      3.2334921E-25
    3.731535      1.5847537E-25
    3.768850      1.4176109E-25
    3.806539      7.7459882E-26
    3.844604      1.3605055E-25
    3.883050      9.3437005E-26
    3.921881      7.6520471E-26
    3.961099      7.2269583E-26
    4.000710      6.5379909E-26
    4.040718      5.2343662E-26
    4.081125      2.5904241E-26
    4.121936      1.6041101E-26
    4.163155      1.4011427E-26
    4.204787      2.5295537E-26
    4.246835      1.0559220E-26
    4.289303      6.6531890E-27
    4.332196      8.2280001E-27
    4.375518      6.2242301E-27
    4.419273      7.5752705E-27
    4.463466      4.6594789E-27
    4.508101      9.4549508E-27
    4.553182      7.4024107E-27
    4.598714      1.5036292E-26
    4.644701      3.8768111E-26
    4.691148      3.3978751E-26
    4.738059      2.0580219E-26
    4.785440      2.3834688E-26
    4.833294      2.3103542E-26
    4.881627      1.2223423E-25
    4.930443      3.4555612E-25
    4.979748      6.4653457E-25
    5.029545      4.3884399E-26
    5.079841      1.4719058E-25
    5.130639      7.4218054E-25
    5.181946      2.3808865E-24
    5.233765      5.5166229E-25
    5.286103      3.1416308E-25
    5.338964      7.7826578E-25
    5.392353      5.9005989E-24
    5.446277      3.5965424E-24
    5.500740      4.1247570E-24
    5.555747      7.8452514E-24
    5.611304      1.3175243E-23
    5.667418      1.2813955E-23
    5.724092      2.3276202E-23
    5.781333      1.9931891E-23
    5.839146      3.7532042E-23
    5.897537      2.5533223E-23
    5.956513      1.3894720E-23
    6.016078      4.2591014E-23
    6.076239      1.6630498E-23
    6.137001      1.9711750E-23
    6.198371      2.3651656E-24
    6.260355      1.6848052E-24
    6.322958      1.1105686E-23
    6.386188      3.2541626E-23
    6.450050      3.9058128E-23
    6.514550      2.8371479E-23
    6.579696      3.4049673E-23
    6.645493      1.7241712E-23
    6.711948      7.4421399E-24
    6.779067      8.0783131E-24
    6.846858      5.1710177E-24
    6.915326      1.1054877E-23
    6.984480      1.2780085E-23
    7.054324      2.5953599E-24
    7.124868      6.1360237E-24
    7.196116      3.6367116E-24
    7.268078      1.0224220E-23
    7.340758      1.7039411E-23
    7.414166      2.6699436E-23
    7.488308      1.4163217E-23
    7.563191      5.3963765E-24
    7.638823      6.6756478E-23
    7.715211      1.0998419E-23
    7.792363      8.5021961E-24
    7.870286      1.3161515E-23
    7.948989      8.5372039E-24
    8.028479      5.4415263E-24
    8.108764      2.7970723E-24
    8.189852      1.9038137E-24
    8.271750      6.9805613E-25
    8.354468      6.6074441E-25
    8.438012      1.7883901E-24
    8.522393      3.3315727E-25
    8.607616      1.5160916E-24
    8.693693      3.6019044E-24
    8.780630      1.2778965E-24
    8.868436      7.9164140E-24
    8.957120      1.8482382E-24
    9.046691      3.1488312E-24
    9.137158      1.1766644E-23
    9.228530      7.3372155E-24
    9.320815      9.4749936E-24
    9.414023      7.2491436E-24
    9.508164      1.2453438E-23
    9.603245      1.3314072E-23
    9.699278      4.0550878E-24
    9.796270      8.0864693E-24
    9.894233      1.5718668E-24
    9.993175      1.0219075E-23
   10.093107      2.6931340E-25
   10.194038      3.4637333E-25
   10.295979      4.9889716E-23
   10.398938      6.3695819E-24
   10.502928      5.6238876E-24
   10.607957      1.8794240E-24
   10.714037      5.8156400E-23
   10.821177      7.3817718E-24
   10.929389      1.9093369E-24
   11.038683      4.6445852E-25
   11.149070      5.4315720E-24
   11.260560      1.2232332E-24
   11.373166      4.2822338E-25
   11.486898      8.5002714E-24
   11.601766      3.3924047E-25
   11.717784      7.5140757E-24
   11.834962      3.7629039E-25
   11.953312      5.7948216E-24
   12.072845      4.3150066E-24
   12.193573      5.2475379E-24
   12.315509      3.1420987E-24
   12.438664      7.7886211E-25
   12.563051      1.3112928E-24
   12.688681      1.7006014E-24
   12.815568      1.7245232E-24
   12.943724      1.2454448E-24
   13.073161      1.0176354E-24
   13.203892      7.8631063E-25
   13.335931      1.1048401E-24
   13.469291      5.1313363E-25
   13.603984      3.8524254E-25
   13.740023      5.0695433E-25
   13.877424      2.0071769E-25
   14.016198      5.1648462E-25
   14.156360      2.3476071E-25
   14.297924      2.0647041E-25
   14.440903      5.5395315E-25
   14.585312      9.2989746E-26
   14.731165      8.3837541E-26
   14.878477      2.0389680E-25
   15.027261      2.3370863E-25
   15.177534      7.7636711E-26
   15.329309      2.3573999E-25
   15.482602      3.9458246E-25
   15.637428      8.9643330E-25
   15.793803      1.5714776E-24
   15.951741      1.0173687E-24
   16.111258      5.2960444E-25
   16.272371      1.7583005E-25
   16.435094      1.7583965E-25
   16.599445      4.0802238E-25
   16.765440      1.0805625E-24
   16.933094      4.7261356E-25
   17.102425      7.9450976E-25
   17.273449      1.1629524E-24
   17.446184      9.1729561E-25
   17.620646      1.4338273E-25
   17.796852      1.5398673E-25
   17.974821      5.6428357E-25
   18.154569      1.0328059E-24
   18.336115      1.8367254E-25
   18.519476      4.7497228E-25
   18.704670      2.1342798E-25
   18.891717      2.9174749E-24
   19.080634      2.0799696E-24
   19.271441      1.3077106E-24
   19.464155      9.0449368E-25
   19.658797      9.3687047E-25
   19.855385      7.5500828E-25
   20.053938      5.1197474E-25
   20.254478      5.8247512E-25
   20.457023      2.6906336E-24
   20.661593      5.3784045E-25
   20.868209      1.8569026E-24
   21.076891      2.7038042E-24
   21.287660      5.8933329E-25
   21.500536      3.5797503E-24
   21.715542      1.0683274E-23
   21.932697      3.1604265E-24
   22.152024      3.6680872E-24
   22.373544      7.3704019E-24
   22.597280      4.6410328E-25
   22.823253      1.7939193E-24
   23.051485      1.0368288E-24
   23.282000      4.6388676E-24
   23.514820      1.0727043E-23
   23.749968      2.0013967E-23
   23.987468      6.1839802E-25
   24.227343      3.7269916E-25
   24.469616      6.1693822E-25
   24.714312      8.1476999E-24
   24.961455      3.0034680E-23
   25.211070      2.9772047E-23
   25.463180      8.3723218E-25
   25.717812      8.2447376E-24
   25.974990      1.4435844E-24
   26.234740      5.8052181E-24
   26.497088      5.9506239E-23
   26.762059      9.7013220E-24
   27.029679      1.0526513E-24
   27.299976      1.2761763E-24
   27.572976      1.2157474E-23
   27.848705      1.8007627E-23
   28.127193      8.3337712E-23
   28.408464      9.9623959E-23
   28.692549      3.4598196E-24
   28.979475      7.1948282E-24
   29.269269      3.6695824E-24
   29.561962      3.1879146E-23
   29.857582      4.2468734E-24
