# Pressure:     3.000E+00 Ba
# Temperature:    250.000 K
#  lambda [mu]   kappa [cm^2/mol]
    0.500000      1.4055210E-29
    0.505000      1.3279057E-29
    0.510050      1.0280141E-30
    0.515150      1.4687678E-31
    0.520302      7.7367468E-31
    0.525505      1.1336140E-30
    0.530760      3.1684301E-31
    0.536068      2.4013855E-30
    0.541428      8.4293085E-30
    0.546843      1.9417419E-30
    0.552311      1.4294375E-31
    0.557834      4.8379008E-31
    0.563413      3.6558484E-30
    0.569047      1.1098116E-29
    0.574737      4.6851202E-30
    0.580484      3.1608767E-30
    0.586289      1.1178354E-28
    0.592152      8.2960504E-29
    0.598074      7.4929825E-30
    0.604054      3.3090878E-31
    0.610095      7.1965564E-32
    0.616196      8.7384970E-32
    0.622358      6.6970686E-30
    0.628582      9.1761789E-30
    0.634867      5.0036511E-30
    0.641216      2.5331585E-29
    0.647628      6.0852573E-29
    0.654104      2.6646521E-29
    0.660645      2.7501327E-30
    0.667252      1.5839124E-31
    0.673924      4.0831742E-31
    0.680664      3.6607804E-30
    0.687470      8.1068513E-29
    0.694345      1.2905189E-28
    0.701288      7.8130292E-29
    0.708301      4.5093502E-29
    0.715384      1.1138261E-27
    0.722538      7.7715992E-28
    0.729764      1.4159943E-28
    0.737061      1.9991412E-29
    0.744432      1.5396078E-30
    0.751876      6.4475409E-31
    0.759395      1.3018611E-31
    0.766989      1.3069833E-31
    0.774659      8.1406961E-31
    0.782405      6.2308948E-29
    0.790229      7.0319828E-29
    0.798132      8.0668978E-29
    0.806113      2.4658476E-28
    0.814174      9.8301145E-28
    0.822316      7.8283134E-28
    0.830539      2.5492446E-28
    0.838844      3.0464925E-28
    0.847233      2.9705851E-28
    0.855705      3.3263841E-28
    0.864262      4.8028194E-28
    0.872905      8.0116546E-28
    0.881634      1.2959595E-27
    0.890450      1.4441982E-26
    0.899355      8.4752680E-27
    0.908348      2.1659754E-27
    0.917432      8.0429932E-28
    0.926606      1.7746148E-26
    0.935872      1.2654007E-26
    0.945231      1.0341125E-26
    0.954683      4.4729321E-27
    0.964230      1.8430075E-27
    0.973872      2.4401271E-27
    0.983611      4.0587432E-27
    0.993447      4.4327026E-27
    1.003382      4.0836991E-27
    1.013416      8.7238376E-27
    1.023550      1.3578592E-26
    1.033785      8.0024274E-27
    1.044123      2.4235482E-27
    1.054564      6.3932522E-28
    1.065110      1.0827821E-27
    1.075761      1.1368279E-27
    1.086519      1.1280560E-27
    1.097384      1.3835780E-27
    1.108358      7.6927596E-27
    1.119441      4.7624456E-26
    1.130636      3.7932272E-26
    1.141942      2.4485777E-26
    1.153361      5.1173830E-26
    1.164895      7.4219601E-26
    1.176544      3.2757799E-26
    1.188309      1.3545159E-26
    1.200192      1.6878421E-26
    1.212194      1.9344828E-26
    1.224316      9.0119443E-27
    1.236560      1.5790144E-27
    1.248925      2.8933098E-27
    1.261414      1.9316679E-27
    1.274028      2.9601035E-27
    1.286769      1.0727275E-26
    1.299636      1.4429888E-26
    1.312633      1.9265492E-26
    1.325759      2.9299686E-26
    1.339017      5.1134177E-26
    1.352407      4.9218262E-25
    1.365931      3.1903780E-25
    1.379590      3.7447754E-25
    1.393386      2.9974092E-25
    1.407320      1.0805384E-25
    1.421393      5.5856656E-26
    1.435607      6.0870201E-26
    1.449963      2.8414003E-26
    1.464463      6.5945784E-26
    1.479108      1.1013474E-25
    1.493899      1.9159423E-25
    1.508838      2.0298698E-25
    1.523926      9.7997430E-26
    1.539165      4.4736803E-26
    1.554557      9.9127464E-27
    1.570102      4.3117597E-27
    1.585803      2.4105675E-27
    1.601662      2.4900503E-27
    1.617678      2.2621201E-26
    1.633855      2.0592344E-25
    1.650193      1.0711217E-25
    1.666695      8.7293466E-26
    1.683362      1.0776214E-25
    1.700196      1.4736567E-25
    1.717198      1.2421788E-25
    1.734370      6.7334611E-26
    1.751714      3.4552291E-26
    1.769231      7.1569517E-26
    1.786923      1.0188438E-25
    1.804792      2.1974668E-25
    1.822840      6.3615148E-25
    1.841069      7.2494584E-25
    1.859479      8.7809314E-25
    1.878074      2.5573009E-25
    1.896855      4.6863228E-25
    1.915823      1.9097950E-25
    1.934982      2.9969072E-25
    1.954331      4.1403994E-25
    1.973875      3.8555215E-25
    1.993613      3.3659467E-25
    2.013550      1.4488256E-25
    2.033685      2.7538455E-26
    2.054022      1.0319241E-26
    2.074562      2.8845730E-27
    2.095308      7.3778731E-28
    2.116261      3.7545586E-27
    2.137423      2.6462355E-26
    2.158798      9.2365884E-26
    2.180386      1.3853627E-25
    2.202190      4.6030063E-25
    2.224211      8.1438488E-25
    2.246454      1.2702203E-24
    2.268918      1.4299833E-24
    2.291607      1.4789689E-24
    2.314523      1.1043264E-24
    2.337669      1.5902157E-24
    2.361045      1.8395139E-24
    2.384656      7.4777499E-25
    2.408502      2.4107814E-25
    2.432587      1.1315807E-25
    2.456913      5.8890793E-26
    2.481482      6.8199200E-26
    2.506297      2.3435472E-25
    2.531360      7.8765296E-25
    2.556674      3.8989772E-24
    2.582240      8.6864493E-24
    2.608063      6.1879743E-24
    2.634143      2.6335551E-24
    2.660485      4.2057121E-24
    2.687090      3.4019068E-24
    2.713961      3.6630356E-24
    2.741100      3.8010088E-24
    2.768511      1.0823285E-24
    2.796196      4.9720759E-25
    2.824158      5.6399597E-25
    2.852400      5.0542810E-25
    2.880924      7.1130381E-25
    2.909733      7.0156046E-25
    2.938830      6.0671332E-25
    2.968219      3.9390213E-25
    2.997901      3.2764608E-25
    3.027880      3.2649310E-25
    3.058159      2.9458853E-25
    3.088740      3.6392753E-25
    3.119628      3.2633618E-25
    3.150824      1.3771128E-24
    3.182332      1.3630809E-23
    3.214156      2.2343350E-23
    3.246297      2.1112528E-23
    3.278760      6.2437322E-24
    3.311548      4.9371390E-24
    3.344663      1.4166470E-23
    3.378110      1.3483201E-23
    3.411891      5.6801320E-24
    3.446010      1.5262097E-24
    3.480470      6.0789074E-25
    3.515275      1.1932493E-24
    3.550427      6.4020846E-25
    3.585932      3.9122942E-25
    3.621791      3.7344225E-25
    3.658009      2.0285747E-25
