# Pressure:     1.000E+00 Ba
# Temperature:   3000.000 K
#  lambda [mu]   kappa [cm^2/mol]
    7.340758      4.3520631E-24
    7.414166      4.7444500E-24
    7.488308      4.4289095E-24
    7.563191      5.1834795E-24
    7.638823      4.2260114E-24
    7.715211      4.5805450E-24
    7.792363      4.6759916E-24
    7.870286      4.7759283E-24
    7.948989      5.0155630E-24
    8.028479      5.6167954E-24
    8.108764      5.8884756E-24
    8.189852      5.0544934E-24
    8.271750      5.5770767E-24
    8.354468      4.3936345E-24
    8.438012      4.9374191E-24
    8.522393      4.2182152E-24
    8.607616      3.9295941E-24
    8.693693      4.1386416E-24
    8.780630      3.5817789E-24
    8.868436      3.3472020E-24
    8.957120      3.3232014E-24
    9.046691      3.4891229E-24
    9.137158      3.1709082E-24
    9.228530      3.0876290E-24
    9.320815      3.5386712E-24
    9.414023      3.3799426E-24
    9.508164      3.2528863E-24
    9.603245      2.9710213E-24
    9.699278      2.8999976E-24
    9.796270      4.4986533E-24
    9.894233      3.4682321E-24
    9.993175      4.1496413E-24
   10.093107      3.7061614E-24
   10.194038      3.9584994E-24
   10.295979      4.7985044E-24
   10.398938      5.1550512E-24
   10.502928      5.4507965E-24
   10.607957      8.1716377E-24
   10.714037      5.9783263E-24
   10.821177      8.8771216E-24
   10.929389      7.3682045E-24
   11.038683      7.7376052E-24
   11.149070      8.0968260E-24
   11.260560      8.8373439E-24
   11.373166      9.2056966E-24
   11.486898      1.1322958E-23
   11.601766      6.8580906E-24
   11.717784      1.1883461E-23
   11.834962      9.7257864E-24
   11.953312      1.4429328E-23
   12.072845      1.3996705E-23
   12.193573      1.0618420E-23
   12.315509      1.3394537E-23
   12.438664      1.8509990E-23
   12.563051      1.5734168E-23
   12.688681      1.6070642E-23
   12.815568      1.3911290E-23
   12.943724      1.9224230E-23
   13.073161      1.7334051E-23
   13.203892      2.2822438E-23
   13.335931      1.7805645E-23
   13.469291      1.9560116E-23
   13.603984      2.6521538E-23
   13.740023      2.1296650E-23
   13.877424      2.0704100E-23
   14.016198      1.7048527E-23
   14.156360      2.2428733E-23
   14.297924      2.1457718E-23
   14.440903      1.8053296E-23
   14.585312      2.6145480E-23
   14.731165      2.5196270E-23
   14.878477      2.1000874E-23
   15.027261      2.5798953E-23
   15.177534      1.7058520E-23
   15.329309      2.9172923E-23
   15.482602      2.5926804E-23
   15.637428      2.7052025E-23
   15.793803      1.7386757E-23
   15.951741      2.5129922E-23
   16.111258      2.8301987E-23
   16.272371      1.9830711E-23
   16.435094      2.1431077E-23
   16.599445      2.2252047E-23
   16.765440      2.4722403E-23
   16.933094      1.7348487E-23
   17.102425      2.3736261E-23
   17.273449      3.6540348E-23
   17.446184      2.0316924E-23
   17.620646      2.9336151E-23
   17.796852      2.3590571E-23
   17.974821      2.8215638E-23
   18.154569      1.2947635E-23
   18.336115      3.6111802E-23
   18.519476      3.1688080E-23
   18.704670      1.4335060E-23
   18.891717      2.7115084E-23
   19.080634      2.8990809E-23
   19.271441      3.8354811E-23
   19.464155      3.0153508E-23
   19.658797      2.2536571E-23
   19.855385      1.5198780E-23
   20.053938      2.8743754E-23
   20.254478      2.9919205E-23
   20.457023      1.7639054E-23
   20.661593      1.7423194E-23
   20.868209      4.1771926E-23
   21.076891      2.0252000E-23
   21.287660      1.2779073E-23
   21.500536      2.5074531E-23
   21.715542      2.9558429E-23
   21.932697      1.6032036E-23
   22.152024      2.0765224E-23
   22.373544      3.0950188E-23
   22.597280      1.5150395E-23
   22.823253      2.2106036E-23
   23.051485      1.3515675E-23
   23.282000      3.7479594E-23
   23.514820      2.4305125E-23
   23.749968      2.3249499E-23
   23.987468      1.0244641E-23
   24.227343      2.3225023E-23
   24.469616      2.2400072E-23
   24.714312      2.4061878E-23
   24.961455      1.3558889E-23
   25.211070      2.2010094E-23
   25.463180      2.4426577E-23
   25.717812      2.2384642E-23
   25.974990      1.0948450E-23
   26.234740      1.5264108E-23
   26.497088      4.5703101E-23
   26.762059      1.2998727E-23
   27.029679      2.3556766E-23
   27.299976      1.0297078E-23
   27.572976      1.6986245E-23
   27.848705      2.9799149E-23
   28.127193      2.9413866E-23
   28.408464      2.8963739E-23
   28.692549      9.2046391E-24
   28.979475      1.2490699E-23
   29.269269      3.7796157E-23
   29.561962      1.4070663E-23
   29.857582      2.5827051E-23
