# Pressure:     1.000E-03 Ba
# Temperature:    270.000 K
#  lambda [mu]   kappa [cm^2/mol]
    0.500000      4.2159384E-29
    0.505000      3.6430784E-29
    0.510050      3.8934617E-30
    0.515150      2.3920924E-31
    0.520302      2.2827570E-30
    0.525505      2.5235377E-30
    0.530760      6.8157692E-31
    0.536068      6.7042453E-30
    0.541428      2.3621583E-29
    0.546843      5.6977027E-30
    0.552311      3.5786339E-31
    0.557834      1.0761349E-30
    0.563413      1.0932612E-29
    0.569047      3.0604576E-29
    0.574737      1.5570551E-29
    0.580484      9.2734067E-30
    0.586289      3.1942807E-28
    0.592152      1.9927009E-28
    0.598074      2.7235407E-29
    0.604054      1.3440827E-30
    0.610095      1.1962511E-31
    0.616196      9.6265286E-32
    0.622358      1.8990401E-29
    0.628582      2.1674863E-29
    0.634867      1.6538174E-29
    0.641216      7.1556159E-29
    0.647628      1.3889378E-28
    0.654104      7.9416008E-29
    0.660645      8.3573144E-30
    0.667252      5.2739830E-31
    0.673924      1.1848274E-30
    0.680664      9.6735775E-30
    0.687470      2.3717080E-28
    0.694345      3.4330666E-28
    0.701288      2.2510604E-28
    0.708301      1.6306700E-28
    0.715384      2.3636802E-27
    0.722538      2.1316509E-27
    0.729764      4.0579643E-28
    0.737061      7.8476239E-29
    0.744432      6.3761495E-30
    0.751876      1.6361253E-30
    0.759395      2.9189927E-31
    0.766989      2.6991394E-31
    0.774659      1.8456994E-30
    0.782405      1.3405974E-28
    0.790229      1.3811189E-28
    0.798132      2.1811936E-28
    0.806113      8.1155713E-28
    0.814174      1.1024416E-27
    0.822316      1.0898266E-27
    0.830539      5.7902692E-28
    0.838844      3.6565367E-28
    0.847233      3.3110679E-28
    0.855705      3.5001549E-28
    0.864262      5.0764944E-28
    0.872905      8.5856039E-28
    0.881634      1.4302711E-27
    0.890450      1.6174186E-26
    0.899355      9.8276843E-27
    0.908348      5.3585224E-27
    0.917432      1.7273217E-27
    0.926606      4.0460982E-26
    0.935872      2.0430751E-26
    0.945231      2.2876378E-26
    0.954683      1.2573633E-26
    0.964230      3.8811181E-27
    0.973872      3.7384387E-27
    0.983611      4.5491460E-27
    0.993447      4.7320803E-27
    1.003382      4.4522529E-27
    1.013416      9.7421105E-27
    1.023550      1.3952994E-26
    1.033785      8.6346503E-27
    1.044123      2.8254450E-27
    1.054564      7.6045863E-28
    1.065110      1.1851525E-27
    1.075761      1.3761887E-27
    1.086519      1.5181089E-27
    1.097384      2.6752804E-27
    1.108358      1.9114250E-26
    1.119441      6.0442589E-26
    1.130636      7.2049545E-26
    1.141942      3.3321465E-26
    1.153361      6.1822566E-26
    1.164895      7.9889478E-26
    1.176544      3.7324293E-26
    1.188309      1.5558183E-26
    1.200192      1.8695255E-26
    1.212194      2.0693417E-26
    1.224316      9.3066690E-27
    1.236560      2.1578209E-27
    1.248925      2.8343564E-27
    1.261414      1.8358241E-27
    1.274028      3.6144313E-27
    1.286769      1.1882943E-26
    1.299636      1.6301312E-26
    1.312633      2.1654702E-26
    1.325759      3.9329097E-26
    1.339017      1.0655761E-25
    1.352407      7.8765788E-25
    1.365931      5.3255610E-25
    1.379590      7.0314248E-25
    1.393386      5.5148788E-25
    1.407320      2.4369085E-25
    1.421393      1.2903768E-25
    1.435607      1.1058073E-25
    1.449963      4.8655219E-26
    1.464463      8.6951425E-26
    1.479108      1.3581918E-25
    1.493899      1.9494972E-25
    1.508838      2.1214257E-25
    1.523926      9.3762936E-26
    1.539165      4.8805386E-26
    1.554557      1.2613905E-26
    1.570102      5.1707275E-27
    1.585803      3.1649659E-27
    1.601662      3.5205455E-27
    1.617678      2.9177123E-26
    1.633855      1.3064092E-25
    1.650193      1.0389878E-25
    1.666695      8.6786356E-26
    1.683362      1.1549252E-25
    1.700196      1.6008333E-25
    1.717198      1.2678788E-25
    1.734370      7.5349909E-26
    1.751714      4.2502285E-26
    1.769231      8.6470065E-26
    1.786923      1.3183096E-25
    1.804792      2.4545714E-25
    1.822840      5.4171715E-25
    1.841069      7.5412454E-25
    1.859479      1.1483435E-24
    1.878074      2.2527779E-25
    1.896855      4.8435627E-25
    1.915823      3.4952103E-25
    1.934982      2.9612544E-25
    1.954331      3.2816588E-25
    1.973875      3.1835226E-25
    1.993613      2.6377895E-25
    2.013550      1.3615063E-25
    2.033685      3.4040808E-26
    2.054022      1.1505963E-26
    2.074562      3.8775434E-27
    2.095308      1.2469467E-27
    2.116261      4.7597691E-27
    2.137423      2.0737603E-26
    2.158798      9.6341421E-26
    2.180386      1.5879581E-25
    2.202190      3.5256900E-25
    2.224211      7.4462887E-25
    2.246454      1.2667575E-24
    2.268918      1.3834464E-24
    2.291607      1.4600423E-24
    2.314523      1.2236715E-24
    2.337669      1.5242126E-24
    2.361045      1.7228903E-24
    2.384656      5.5016979E-25
    2.408502      2.8592871E-25
    2.432587      1.4031887E-25
    2.456913      8.2497102E-26
    2.481482      1.1789698E-25
    2.506297      3.6578429E-25
    2.531360      8.5752028E-25
    2.556674      4.0897197E-24
    2.582240      6.6616383E-24
    2.608063      4.4914835E-24
    2.634143      2.2751452E-24
    2.660485      7.3175723E-24
    2.687090      3.2970218E-24
    2.713961      2.7837181E-24
    2.741100      3.9954530E-24
    2.768511      1.6201357E-24
    2.796196      8.7636281E-25
    2.824158      9.3571309E-25
    2.852400      6.0500368E-25
    2.880924      7.2586365E-25
    2.909733      6.1329449E-25
    2.938830      5.9717175E-25
    2.968219      3.2068142E-25
    2.997901      3.8851236E-25
    3.027880      3.7120297E-25
    3.058159      2.6194188E-25
    3.088740      3.8107767E-25
    3.119628      3.2351341E-25
    3.150824      1.1183600E-24
    3.182332      5.4185621E-24
    3.214156      5.4819786E-24
    3.246297      5.5595454E-24
    3.278760      4.1868162E-24
    3.311548      5.3884459E-24
    3.344663      4.1635570E-24
    3.378110      5.7185058E-24
    3.411891      2.9788097E-24
    3.446010      1.4029713E-24
    3.480470      5.7706167E-25
    3.515275      9.7225587E-25
    3.550427      6.7176246E-25
    3.585932      4.5957888E-25
    3.621791      2.8876671E-25
    3.658009      1.8514772E-25
    3.694589      2.5089509E-25
    3.731535      1.2492062E-25
    3.768850      1.2614843E-25
    3.806539      5.1631469E-26
    3.844604      1.4104663E-25
    3.883050      7.9898878E-26
    3.921881      6.8370705E-26
    3.961099      5.3940162E-26
    4.000710      3.6501830E-26
    4.040718      3.1647818E-26
    4.081125      1.7513549E-26
    4.121936      9.5909847E-27
    4.163155      5.0413916E-27
    4.204787      1.0238623E-26
    4.246835      5.2522360E-27
    4.289303      3.1433078E-27
    4.332196      2.7586721E-27
    4.375518      2.2123853E-27
    4.419273      2.7569681E-27
    4.463466      1.4378612E-27
    4.508101      3.0441860E-27
    4.553182      1.4029545E-27
    4.598714      1.7966539E-27
    4.644701      5.8522335E-27
    4.691148      6.1305123E-27
    4.738059      2.2780127E-27
    4.785440      4.2178897E-27
    4.833294      4.2344556E-27
    4.881627      1.3874079E-26
    4.930443      3.8124834E-26
    4.979748      8.1296427E-26
    5.029545      3.1012477E-27
    5.079841      3.2874332E-26
    5.130639      1.5704592E-25
    5.181946      3.5070271E-25
    5.233765      1.5974113E-25
    5.286103      4.7516893E-26
    5.338964      1.6473066E-25
    5.392353      1.9889405E-24
    5.446277      5.5616601E-25
    5.500740      7.9749059E-25
    5.555747      1.8680346E-24
    5.611304      2.9353889E-24
    5.667418      2.8221723E-24
    5.724092      5.9693898E-24
    5.781333      4.8509855E-24
    5.839146      9.8265217E-24
    5.897537      6.9634373E-24
    5.956513      4.4204479E-24
    6.016078      1.2005606E-23
    6.076239      4.8268054E-24
    6.137001      7.1672144E-24
    6.198371      1.0515931E-24
    6.260355      6.6283513E-25
    6.322958      2.8266490E-24
    6.386188      9.0597808E-24
    6.450050      9.9517508E-24
    6.514550      6.6922355E-24
    6.579696      1.1931423E-23
    6.645493      3.5146847E-24
    6.711948      1.3613056E-24
    6.779067      2.2164695E-24
    6.846858      1.2695254E-24
    6.915326      2.3176045E-24
    6.984480      2.6735140E-24
    7.054324      5.2096959E-25
    7.124868      1.0333582E-24
    7.196116      8.3805096E-25
    7.268078      1.7593595E-24
    7.340758      4.2563127E-24
    7.414166      6.5187200E-24
    7.488308      4.1237149E-24
    7.563191      1.6479001E-24
    7.638823      6.0479824E-23
    7.715211      4.3338303E-24
    7.792363      2.5411061E-24
    7.870286      2.9800215E-24
    7.948989      2.1012480E-24
    8.028479      1.4568287E-24
    8.108764      7.2826233E-25
