# Pressure:     1.000E-04 Ba
# Temperature:    210.000 K
#  lambda [mu]   kappa [cm^2/mol]
    0.500000      3.9919714E-29
    0.505000      3.4488446E-29
    0.510050      2.1509208E-30
    0.515150      1.5871589E-31
    0.520302      2.5363183E-30
    0.525505      2.4752003E-30
    0.530760      5.9340421E-31
    0.536068      6.0834021E-30
    0.541428      2.4670371E-29
    0.546843      4.2183577E-30
    0.552311      1.7457526E-31
    0.557834      1.0091444E-30
    0.563413      8.9350647E-30
    0.569047      3.1180452E-29
    0.574737      1.1981709E-29
    0.580484      7.4614424E-30
    0.586289      3.2168904E-28
    0.592152      2.0061369E-28
    0.598074      1.5709047E-29
    0.604054      5.3900647E-31
    0.610095      7.2073254E-32
    0.616196      6.1078483E-32
    0.622358      1.5851460E-29
    0.628582      2.0093223E-29
    0.634867      1.2477214E-29
    0.641216      5.4019130E-29
    0.647628      1.2922099E-28
    0.654104      5.8424301E-29
    0.660645      4.7785707E-30
    0.667252      1.9059878E-31
    0.673924      6.1899448E-31
    0.680664      9.1906352E-30
    0.687470      2.0555387E-28
    0.694345      3.6510173E-28
    0.701288      1.8785316E-28
    0.708301      1.2909391E-28
    0.715384      2.4190664E-27
    0.722538      2.0294611E-27
    0.729764      2.6776181E-28
    0.737061      4.0457308E-29
    0.744432      2.9220822E-30
    0.751876      1.1139014E-30
    0.759395      1.2463840E-31
    0.766989      1.2354932E-31
    0.774659      9.0818147E-31
    0.782405      9.5831551E-29
    0.790229      1.3303296E-28
    0.798132      1.8703221E-28
    0.806113      5.4915882E-28
    0.814174      1.0917013E-27
    0.822316      1.0168518E-27
    0.830539      3.8697493E-28
    0.838844      3.6014284E-28
    0.847233      3.1193558E-28
    0.855705      3.4804757E-28
    0.864262      4.9421170E-28
    0.872905      8.5339965E-28
    0.881634      1.3164393E-27
    0.890450      1.6863093E-26
    0.899355      1.0191790E-26
    0.908348      4.1956068E-27
    0.917432      1.4657366E-27
    0.926606      3.3220431E-26
    0.935872      1.9188716E-26
    0.945231      1.8644087E-26
    0.954683      8.8973136E-27
    0.964230      3.2840190E-27
    0.973872      3.1046348E-27
    0.983611      4.7545461E-27
    0.993447      4.7854372E-27
    1.003382      4.3311346E-27
    1.013416      9.4901999E-27
    1.023550      1.5562679E-26
    1.033785      8.3398912E-27
    1.044123      2.1328477E-27
    1.054564      6.4935168E-28
    1.065110      1.0788278E-27
    1.075761      1.3416836E-27
    1.086519      1.2400815E-27
    1.097384      2.1346084E-27
    1.108358      1.1294449E-26
    1.119441      5.3998014E-26
    1.130636      6.5365603E-26
    1.141942      2.9076866E-26
    1.153361      5.2933782E-26
    1.164895      8.4271910E-26
    1.176544      3.4524517E-26
    1.188309      1.3027124E-26
    1.200192      1.9408514E-26
    1.212194      2.1293378E-26
    1.224316      9.0117329E-27
    1.236560      1.4865461E-27
    1.248925      2.4334204E-27
    1.261414      1.8889406E-27
    1.274028      2.7811289E-27
    1.286769      1.1487743E-26
    1.299636      1.5516543E-26
    1.312633      1.9922037E-26
    1.325759      3.3891381E-26
    1.339017      6.5399132E-26
    1.352407      5.8301868E-25
    1.365931      4.6798236E-25
    1.379590      5.7020210E-25
    1.393386      4.0583733E-25
    1.407320      1.4479325E-25
    1.421393      8.0438299E-26
    1.435607      8.8269302E-26
    1.449963      4.1659005E-26
    1.464463      6.7973888E-26
    1.479108      1.1393388E-25
    1.493899      2.1142866E-25
    1.508838      2.1731418E-25
    1.523926      8.7331405E-26
    1.539165      3.6306624E-26
    1.554557      8.5858968E-27
    1.570102      4.4378782E-27
    1.585803      2.4855454E-27
    1.601662      1.9847436E-27
    1.617678      1.7379680E-26
    1.633855      1.1926165E-25
    1.650193      1.0389593E-25
    1.666695      7.5841373E-26
    1.683362      9.8562495E-26
    1.700196      1.7598997E-25
    1.717198      1.3518672E-25
    1.734370      6.3382069E-26
    1.751714      3.2179833E-26
    1.769231      8.4576884E-26
    1.786923      1.0896917E-25
    1.804792      1.4100720E-25
    1.822840      3.9244122E-25
    1.841069      5.5351749E-25
    1.859479      8.8984617E-25
    1.878074      1.5564270E-25
