# Pressure:     1.000E+01 Ba
# Temperature:    375.000 K
#  lambda [mu]   kappa [cm^2/mol]
    0.500000      4.4089038E-29
    0.505000      3.8922369E-29
    0.510050      7.8061096E-30
    0.515150      5.1835006E-31
    0.520302      2.4287551E-30
    0.525505      2.9194061E-30
    0.530760      9.2088526E-31
    0.536068      1.0130875E-29
    0.541428      2.3076205E-29
    0.546843      8.5963143E-30
    0.552311      8.1645659E-31
    0.557834      1.4233162E-30
    0.563413      1.5600927E-29
    0.569047      3.0760586E-29
    0.574737      2.0426680E-29
    0.580484      1.5062101E-29
    0.586289      3.4149041E-28
    0.592152      2.7033760E-28
    0.598074      5.6730989E-29
    0.604054      3.8956563E-30
    0.610095      3.1757702E-31
    0.616196      2.4930781E-31
    0.622358      2.7463858E-29
    0.628582      2.8479643E-29
    0.634867      2.3441415E-29
    0.641216      1.1522327E-28
    0.647628      1.7036449E-28
    0.654104      1.2392614E-28
    0.660645      1.7468337E-29
    0.667252      1.5645924E-30
    0.673924      2.1354947E-30
    0.680664      1.3646805E-29
    0.687470      3.6774878E-28
    0.694345      3.4166860E-28
    0.701288      3.1145074E-28
    0.708301      2.1561740E-28
    0.715384      3.0471500E-27
    0.722538      2.4426729E-27
    0.729764      7.4163934E-28
    0.737061      1.6520221E-28
    0.744432      1.7799945E-29
    0.751876      3.3560069E-30
    0.759395      8.3978209E-31
    0.766989      8.9056477E-31
    0.774659      6.0381514E-30
    0.782405      2.4984749E-28
    0.790229      2.1242191E-28
    0.798132      2.8436607E-28
    0.806113      1.4484277E-27
    0.814174      2.3216679E-27
    0.822316      2.2078056E-27
    0.830539      1.0759350E-27
    0.838844      3.9889908E-28
    0.847233      3.9149608E-28
    0.855705      3.6553428E-28
    0.864262      5.2782640E-28
    0.872905      8.5890245E-28
    0.881634      1.7678281E-27
    0.890450      1.5741872E-26
    0.899355      9.6129368E-27
    0.908348      6.6572079E-27
    0.917432      2.8686612E-27
    0.926606      5.9357646E-26
    0.935872      3.4138856E-26
    0.945231      4.1612994E-26
    0.954683      2.1441777E-26
    0.964230      5.7124719E-27
    0.973872      5.7710586E-27
    0.983611      4.3105364E-27
    0.993447      4.3298739E-27
    1.003382      4.6019773E-27
    1.013416      9.6175596E-27
    1.023550      1.1121556E-26
    1.033785      7.9551549E-27
    1.044123      3.4743363E-27
    1.054564      9.8291897E-28
    1.065110      1.3090294E-27
    1.075761      1.3893351E-27
    1.086519      1.9761705E-27
    1.097384      4.3581011E-27
    1.108358      4.0488314E-26
    1.119441      1.0325302E-25
    1.130636      9.2828114E-26
    1.141942      6.4871279E-26
    1.153361      7.5605677E-26
    1.164895      7.1811418E-26
    1.176544      3.4418012E-26
    1.188309      1.9156282E-26
    1.200192      1.7389670E-26
    1.212194      1.7789263E-26
    1.224316      9.2465472E-27
    1.236560      3.0526063E-27
    1.248925      3.4367883E-27
    1.261414      1.7185707E-27
    1.274028      4.6066736E-27
    1.286769      1.1355751E-26
    1.299636      1.7594728E-26
    1.312633      2.4996567E-26
    1.325759      4.6524199E-26
