# Pressure:     1.000E+00 Ba
# Temperature:   2600.000 K
#  lambda [mu]   kappa [cm^2/mol]
   10.821177      8.2107056E-24
   10.929389      6.8017204E-24
   11.038683      6.8157140E-24
   11.149070      7.2982581E-24
   11.260560      7.8016129E-24
   11.373166      8.1934836E-24
   11.486898      1.0430125E-23
   11.601766      6.2202972E-24
   11.717784      1.1018840E-23
   11.834962      8.7301879E-24
   11.953312      1.2911565E-23
   12.072845      1.2822045E-23
   12.193573      9.8564836E-24
   12.315509      1.2518337E-23
   12.438664      1.7343109E-23
   12.563051      1.4618131E-23
   12.688681      1.4890638E-23
   12.815568      1.2965344E-23
   12.943724      1.8340014E-23
   13.073161      1.6714029E-23
   13.203892      2.2285650E-23
   13.335931      1.7449919E-23
   13.469291      1.9021633E-23
   13.603984      2.5784079E-23
   13.740023      2.1278368E-23
   13.877424      2.0052276E-23
   14.016198      1.6255017E-23
   14.156360      2.3217157E-23
   14.297924      2.1349777E-23
   14.440903      1.7839722E-23
   14.585312      2.6055232E-23
   14.731165      2.6111614E-23
   14.878477      2.0992596E-23
   15.027261      2.7966575E-23
   15.177534      1.6656193E-23
   15.329309      3.0627483E-23
   15.482602      2.8284240E-23
   15.637428      2.9580969E-23
   15.793803      1.6747600E-23
   15.951741      2.6924348E-23
   16.111258      2.9997442E-23
   16.272371      2.1765946E-23
   16.435094      2.2571380E-23
   16.599445      2.4021780E-23
   16.765440      2.4827096E-23
   16.933094      1.8590607E-23
   17.102425      2.6335506E-23
   17.273449      4.1831134E-23
   17.446184      2.0616827E-23
   17.620646      3.3091692E-23
   17.796852      2.6603560E-23
   17.974821      3.0873524E-23
   18.154569      1.2607942E-23
   18.336115      4.2213894E-23
   18.519476      3.6833159E-23
   18.704670      1.4126103E-23
   18.891717      3.0504721E-23
   19.080634      3.0947173E-23
   19.271441      5.0009386E-23
   19.464155      3.4316984E-23
   19.658797      2.3690768E-23
   19.855385      1.5670539E-23
   20.053938      3.3330605E-23
   20.254478      3.3543967E-23
   20.457023      2.2418269E-23
   20.661593      1.8592392E-23
   20.868209      5.2602875E-23
   21.076891      2.2181489E-23
   21.287660      1.2784728E-23
   21.500536      3.0852826E-23
   21.715542      3.3395198E-23
   21.932697      1.7851896E-23
   22.152024      2.5310226E-23
   22.373544      4.0244763E-23
   22.597280      1.5896939E-23
   22.823253      2.3965928E-23
   23.051485      1.4264419E-23
   23.282000      4.4978752E-23
   23.514820      3.0986017E-23
   23.749968      2.6433326E-23
   23.987468      1.0841471E-23
   24.227343      2.5367908E-23
   24.469616      2.5412977E-23
   24.714312      2.9076722E-23
   24.961455      1.6661208E-23
   25.211070      2.9046163E-23
   25.463180      2.9209634E-23
   25.717812      2.5189912E-23
   25.974990      1.1930333E-23
   26.234740      1.7982140E-23
   26.497088      6.3556401E-23
   26.762059      1.5621487E-23
   27.029679      2.4921807E-23
   27.299976      1.0686820E-23
   27.572976      2.0180805E-23
   27.848705      3.7118682E-23
   28.127193      4.1943056E-23
   28.408464      3.6982721E-23
   28.692549      1.0012467E-23
   28.979475      1.3369584E-23
   29.269269      4.7191008E-23
   29.561962      1.6637252E-23
   29.857582      2.6831836E-23
