# Pressure:     3.000E+00 Ba
# Temperature:    190.000 K
#  lambda [mu]   kappa [cm^2/mol]
    0.500000      1.3659120E-31
    0.505000      1.3109624E-31
    0.510050      1.2582554E-31
    0.515150      1.2076976E-31
    0.520302      1.1591995E-31
    0.525505      1.4300284E-31
    0.530760      1.0680441E-31
    0.536068      1.0252262E-31
    0.541428      9.8414712E-32
    0.546843      9.4473478E-32
    0.552311      9.0692036E-32
    0.557834      8.7063792E-32
    0.563413      8.3582430E-32
    0.569047      8.0241902E-32
    0.574737      7.7036414E-32
    0.580484      7.3960417E-32
    0.586289      9.7151377E-32
    0.592152      8.3187417E-32
    0.598074      6.5457321E-32
    0.604054      6.2848314E-32
    0.610095      6.0344356E-32
    0.616196      5.7941154E-32
    0.622358      6.2978526E-32
    0.628582      8.9375105E-32
    0.634867      5.1295811E-32
    0.641216      1.8661151E-31
    0.647628      6.3213738E-32
    0.654104      1.5377678E-31
    0.660645      4.3615135E-32
    0.667252      4.1883427E-32
    0.673924      4.0221050E-32
    0.680664      3.8625195E-32
    0.687470      5.1639559E-32
    0.694345      7.8926028E-32
    0.701288      4.9460292E-32
    0.708301      3.9503861E-32
    0.715384      4.2687290E-31
    0.722538      2.7274760E-31
    0.729764      9.9149410E-32
    0.737061      2.7952035E-32
    0.744432      2.6846035E-32
    0.751876      2.5784092E-32
    0.759395      2.4764432E-32
    0.766989      2.3785356E-32
    0.774659      2.2845233E-32
    0.782405      3.6004180E-32
    0.790229      1.8076830E-31
    0.798132      4.8272017E-31
    0.806113      7.2677120E-32
    0.814174      4.1888479E-31
    0.822316      2.0150869E-30
    0.830539      1.0007990E-28
    0.838844      2.8692206E-28
    0.847233      2.6421418E-28
    0.855705      3.3378664E-28
    0.864262      4.6288798E-28
    0.872905      7.9866585E-28
    0.881634      1.2044881E-27
    0.890450      1.4503952E-26
    0.899355      7.4760514E-27
    0.908348      3.7169936E-28
    0.917432      2.4684499E-28
    0.926606      4.9695330E-28
    0.935872      2.6297710E-28
    0.945231      1.1308057E-28
    0.954683      1.6786179E-28
    0.964230      6.1682367E-28
    0.973872      1.2842536E-27
    0.983611      4.2726727E-27
    0.993447      4.4763114E-27
    1.003382      3.9249446E-27
    1.013416      8.1268566E-27
    1.023550      1.5374850E-26
    1.033785      7.7661112E-27
    1.044123      1.7398961E-27
    1.054564      5.8131166E-28
    1.065110      9.9709312E-28
    1.075761      1.1387358E-27
    1.086519      7.9083578E-28
    1.097384      6.4679257E-28
    1.108358      1.3044630E-27
    1.119441      1.2720118E-26
    1.130636      1.2681520E-26
    1.141942      4.3266416E-27
    1.153361      4.1538505E-26
    1.164895      7.8641787E-26
    1.176544      2.9048175E-26
    1.188309      1.1154581E-26
    1.200192      1.7290632E-26
    1.212194      2.0392595E-26
    1.224316      8.7428914E-27
    1.236560      1.0859088E-27
    1.248925      2.4067278E-27
    1.261414      2.2911911E-27
    1.274028      2.3347269E-27
    1.286769      1.1075814E-26
    1.299636      1.4642101E-26
    1.312633      1.7346396E-26
    1.325759      2.3109266E-26
    1.339017      1.9957152E-26
    1.352407      4.3407038E-26
    1.365931      3.1062279E-26
    1.379590      4.5469261E-26
    1.393386      6.0547965E-26
    1.407320      3.2143739E-26
    1.421393      1.2944617E-26
    1.435607      1.8635417E-26
    1.449963      1.6604213E-26
    1.464463      3.6234296E-26
    1.479108      9.6335701E-26
    1.493899      2.1563138E-25
    1.508838      2.1334922E-25
    1.523926      9.4963620E-26
    1.539165      3.1373775E-26
    1.554557      7.3743835E-27
    1.570102      4.1185295E-27
    1.585803      1.8899027E-27
    1.601662      1.5047651E-27
    1.617678      1.4119263E-26
    1.633855      1.7755356E-25
    1.650193      1.3288061E-25
    1.666695      8.8223509E-26
    1.683362      8.8754790E-26
    1.700196      1.6516096E-25
    1.717198      1.3801369E-25
    1.734370      5.5889966E-26
    1.751714      2.5334104E-26
    1.769231      7.8250332E-26
    1.786923      8.4936178E-26
    1.804792      3.3977870E-26
    1.822840      1.4341655E-26
    1.841069      9.6435662E-27
    1.859479      4.2313829E-27
    1.878074      2.8795593E-27
    1.896855      9.1792773E-27
    1.915823      4.0002115E-26
    1.934982      2.2791982E-25
    1.954331      4.7745052E-25
    1.973875      4.2577617E-25
    1.993613      3.3449896E-25
    2.013550      9.9812077E-26
    2.033685      1.9937527E-26
    2.054022      6.9748045E-27
    2.074562      1.6083169E-27
    2.095308      3.3672728E-28
    2.116261      2.1380411E-27
    2.137423      1.6343496E-26
    2.158798      9.3123017E-26
    2.180386      1.0789451E-25
    2.202190      4.1380406E-25
    2.224211      8.0014036E-25
    2.246454      1.1838442E-24
    2.268918      1.6230104E-24
    2.291607      1.6841776E-24
    2.314523      1.0931340E-24
    2.337669      1.5351746E-24
    2.361045      1.8854588E-24
    2.384656      6.0630342E-25
    2.408502      1.7742717E-25
    2.432587      7.5504394E-26
    2.456913      2.8631860E-26
    2.481482      2.3875916E-26
    2.506297      3.1479839E-26
    2.531360      2.6332700E-26
    2.556674      1.6056073E-25
    2.582240      1.2522473E-25
    2.608063      2.4682489E-26
    2.634143      4.7104890E-27
    2.660485      2.5907347E-27
    2.687090      1.8319865E-27
    2.713961      1.5142277E-27
    2.741100      1.7940376E-27
    2.768511      7.3796141E-27
    2.796196      5.7388806E-26
    2.824158      2.3724174E-25
    2.852400      3.7062837E-25
    2.880924      6.0468008E-25
    2.909733      7.2345955E-25
    2.938830      6.6545404E-25
    2.968219      3.4314719E-25
    2.997901      2.4795670E-25
    3.027880      3.0874354E-25
    3.058159      2.6479163E-25
    3.088740      2.9182333E-25
    3.119628      1.7577612E-25
    3.150824      5.7827386E-25
    3.182332      8.0745348E-24
