# Pressure:     1.000E-02 Ba
# Temperature:    320.000 K
#  lambda [mu]   kappa [cm^2/mol]
    0.500000      4.4569910E-29
    0.505000      3.3663558E-29
    0.510050      5.8540414E-30
    0.515150      3.5318093E-31
    0.520302      2.3268861E-30
    0.525505      2.6216279E-30
    0.530760      8.3662545E-31
    0.536068      8.0957607E-30
    0.541428      2.2843792E-29
    0.546843      6.5083987E-30
    0.552311      5.3451743E-31
    0.557834      1.2305427E-30
    0.563413      1.2857500E-29
    0.569047      2.9941582E-29
    0.574737      1.7432186E-29
    0.580484      1.1833195E-29
    0.586289      3.1064184E-28
    0.592152      2.1178559E-28
    0.598074      4.0501400E-29
    0.604054      2.2006188E-30
    0.610095      1.8196518E-31
    0.616196      1.5151127E-31
    0.622358      2.1096156E-29
    0.628582      2.1479635E-29
    0.634867      1.9965962E-29
    0.641216      8.8510066E-29
    0.647628      1.4266372E-28
    0.654104      9.0385020E-29
    0.660645      1.1741477E-29
    0.667252      9.4672024E-31
    0.673924      1.5891330E-30
    0.680664      1.2200160E-29
    0.687470      2.6898100E-28
    0.694345      3.2033778E-28
    0.701288      2.5322586E-28
    0.708301      1.8044861E-28
    0.715384      2.4682193E-27
    0.722538      2.1662402E-27
    0.729764      5.0743978E-28
    0.737061      1.1514259E-28
    0.744432      1.0676708E-29
    0.751876      2.2612745E-30
    0.759395      5.0608364E-31
    0.766989      4.2163036E-31
    0.774659      3.5080958E-30
    0.782405      1.6373406E-28
    0.790229      1.5574987E-28
    0.798132      2.4626699E-28
    0.806113      1.0588537E-27
    0.814174      1.2845366E-27
    0.822316      1.2628469E-27
    0.830539      7.5763265E-28
    0.838844      3.7444531E-28
    0.847233      3.5378624E-28
    0.855705      3.5882068E-28
    0.864262      5.2366081E-28
    0.872905      8.7366817E-28
    0.881634      1.5984152E-27
    0.890450      1.6008880E-26
    0.899355      9.8138299E-27
    0.908348      5.7513852E-27
    0.917432      2.1455231E-27
    0.926606      4.7694545E-26
    0.935872      2.3131046E-26
    0.945231      2.8839799E-26
    0.954683      1.7254065E-26
    0.964230      4.8185307E-27
    0.973872      4.4030797E-27
    0.983611      4.6026309E-27
    0.993447      4.6771320E-27
    1.003382      4.6133257E-27
    1.013416      1.0033931E-26
    1.023550      1.3190589E-26
    1.033785      8.6198647E-27
    1.044123      3.2739219E-27
    1.054564      8.9403473E-28
    1.065110      1.2682395E-27
    1.075761      1.4092458E-27
    1.086519      1.7538510E-27
    1.097384      3.2286516E-27
    1.108358      2.7828366E-26
    1.119441      6.7787378E-26
    1.130636      7.9475351E-26
    1.141942      4.1163674E-26
    1.153361      6.8169262E-26
    1.164895      7.8048531E-26
    1.176544      3.7339661E-26
    1.188309      1.7968219E-26
    1.200192      1.8122171E-26
    1.212194      1.9867634E-26
    1.224316      9.8803171E-27
    1.236560      2.7459943E-27
    1.248925      3.2169332E-27
    1.261414      1.8768504E-27
    1.274028      4.4692358E-27
    1.286769      1.1867523E-26
    1.299636      1.6902732E-26
    1.312633      2.2974334E-26
    1.325759      4.6156452E-26
    1.339017      1.5984394E-25
    1.352407      9.1634657E-25
    1.365931      6.1309479E-25
    1.379590      8.6460096E-25
    1.393386      7.0279004E-25
    1.407320      3.5178543E-25
    1.421393      1.7859020E-25
    1.435607      1.4118728E-25
    1.449963      5.6751150E-26
    1.464463      1.0265724E-25
    1.479108      1.4780500E-25
    1.493899      1.8568512E-25
    1.508838      2.0913793E-25
    1.523926      1.0075160E-25
    1.539165      5.8294768E-26
    1.554557      1.7108901E-26
    1.570102      6.0589086E-27
    1.585803      3.7424275E-27
    1.601662      5.1528992E-27
    1.617678      4.1973104E-26
    1.633855      1.3464607E-25
    1.650193      1.0292547E-25
    1.666695      9.3994517E-26
    1.683362      1.2252189E-25
    1.700196      1.5135040E-25
    1.717198      1.1899773E-25
    1.734370      8.2161927E-26
    1.751714      5.3051767E-26
    1.769231      9.1852190E-26
    1.786923      1.7809355E-25
    1.804792      4.4792378E-25
    1.822840      9.2140327E-25
    1.841069      1.0690651E-24
    1.859479      1.5369081E-24
    1.878074      3.4719942E-25
    1.896855      7.5705912E-25
    1.915823      5.2758379E-25
    1.934982      3.8342202E-25
    1.954331      3.6319870E-25
    1.973875      3.2444058E-25
    1.993613      2.8874475E-25
    2.013550      1.6187014E-25
    2.033685      4.8353879E-26
    2.054022      1.5279069E-26
    2.074562      5.8845687E-27
    2.095308      2.3837017E-27
    2.116261      8.0918132E-27
    2.137423      2.8397154E-26
    2.158798      1.0009034E-25
    2.180386      2.0606036E-25
    2.202190      4.1598482E-25
    2.224211      8.3367302E-25
    2.246454      1.3617328E-24
    2.268918      1.4285432E-24
    2.291607      1.3964321E-24
    2.314523      1.2626516E-24
    2.337669      1.5802791E-24
    2.361045      1.7330717E-24
    2.384656      6.4666697E-25
    2.408502      3.7103198E-25
    2.432587      1.9930213E-25
    2.456913      1.2340318E-25
    2.481482      2.2388477E-25
    2.506297      7.9600644E-25
    2.531360      1.7464135E-24
    2.556674      7.6366481E-24
    2.582240      1.2051624E-23
    2.608063      7.3812708E-24
    2.634143      3.8015149E-24
    2.660485      9.5437330E-24
    2.687090      5.2313509E-24
    2.713961      5.8561020E-24
    2.741100      7.8526850E-24
    2.768511      2.9475004E-24
    2.796196      1.6138354E-24
    2.824158      1.4669617E-24
    2.852400      8.8879818E-25
    2.880924      9.7135739E-25
    2.909733      7.2247818E-25
    2.938830      7.0343862E-25
    2.968219      3.8809000E-25
    2.997901      4.8064664E-25
    3.027880      4.5685038E-25
