# Pressure:     3.000E-05 Ba
# Temperature:    320.000 K
#  lambda [mu]   kappa [cm^2/mol]
    0.500000      4.2211224E-29
    0.505000      3.4022731E-29
    0.510050      6.0133130E-30
    0.515150      3.4292240E-31
    0.520302      2.3521081E-30
    0.525505      2.7559586E-30
    0.530760      8.1675081E-31
    0.536068      8.2898001E-30
    0.541428      2.2012269E-29
    0.546843      6.9921458E-30
    0.552311      5.7469670E-31
    0.557834      1.2897070E-30
    0.563413      1.3021199E-29
    0.569047      3.0119816E-29
    0.574737      1.7218180E-29
    0.580484      1.1739724E-29
    0.586289      3.1386385E-28
    0.592152      2.1318474E-28
    0.598074      4.2267207E-29
    0.604054      2.2775159E-30
    0.610095      1.8598439E-31
    0.616196      1.4360030E-31
    0.622358      2.2038600E-29
    0.628582      2.1500125E-29
    0.634867      2.0131581E-29
    0.641216      8.3311872E-29
    0.647628      1.3810178E-28
    0.654104      9.3959032E-29
    0.660645      1.1984062E-29
    0.667252      8.7097730E-31
    0.673924      1.4940208E-30
    0.680664      1.0880399E-29
    0.687470      2.7052637E-28
    0.694345      3.2308817E-28
    0.701288      2.5361215E-28
    0.708301      1.8547296E-28
    0.715384      2.3947340E-27
    0.722538      2.0940160E-27
    0.729764      5.1973160E-28
    0.737061      1.1547522E-28
    0.744432      1.0899816E-29
    0.751876      2.2181221E-30
    0.759395      5.2659495E-31
    0.766989      4.3912980E-31
    0.774659      3.2894404E-30
    0.782405      1.4684924E-28
    0.790229      1.5504106E-28
    0.798132      2.2689748E-28
    0.806113      1.0161439E-27
    0.814174      1.1184815E-27
    0.822316      1.1207061E-27
    0.830539      7.3994096E-28
    0.838844      3.7510727E-28
    0.847233      3.3387403E-28
    0.855705      3.0105628E-28
    0.864262      3.7403695E-28
    0.872905      5.2761550E-28
    0.881634      1.0796437E-27
    0.890450      1.5168267E-26
    0.899355      9.5563554E-27
    0.908348      5.7459220E-27
    0.917432      1.8125616E-27
    0.926606      4.2724567E-26
    0.935872      2.0511038E-26
    0.945231      2.6317407E-26
    0.954683      1.5973079E-26
    0.964230      4.4138762E-27
    0.973872      3.4716454E-27
    0.983611      2.9464604E-27
    0.993447      3.0821434E-27
    1.003382      3.2299348E-27
    1.013416      4.2858183E-27
    1.023550      5.1493347E-27
    1.033785      2.7307225E-27
    1.044123      9.8956098E-28
    1.054564      2.9966831E-28
    1.065110      4.2482527E-28
    1.075761      5.7039941E-28
    1.086519      1.2357781E-27
    1.097384      2.9242766E-27
    1.108358      2.5646125E-26
    1.119441      6.0406826E-26
    1.130636      7.2694662E-26
    1.141942      3.4561647E-26
    1.153361      6.6790374E-26
    1.164895      7.6303110E-26
    1.176544      3.4350908E-26
    1.188309      1.0028055E-26
    1.200192      6.4487383E-27
    1.212194      6.1253501E-27
    1.224316      3.0148344E-27
    1.236560      8.7211179E-28
    1.248925      9.1391860E-28
    1.261414      5.6084132E-28
    1.274028      1.3902765E-27
    1.286769      4.0969613E-27
    1.299636      7.7401598E-27
    1.312633      1.4345004E-26
    1.325759      4.0796775E-26
    1.339017      1.4632047E-25
    1.352407      8.0575565E-25
    1.365931      5.0547995E-25
    1.379590      7.4020340E-25
    1.393386      6.2129179E-25
    1.407320      3.1237201E-25
    1.421393      1.5606351E-25
    1.435607      1.1688215E-25
    1.449963      4.5956862E-26
    1.464463      6.1970630E-26
    1.479108      5.7865172E-26
    1.493899      5.3960277E-26
    1.508838      5.8371305E-26
    1.523926      2.7689196E-26
    1.539165      1.6179921E-26
    1.554557      5.4544348E-27
    1.570102      1.8785722E-27
    1.585803      1.2118878E-27
    1.601662      3.0766240E-27
    1.617678      3.6435677E-26
    1.633855      1.1681492E-25
    1.650193      8.3728683E-26
    1.666695      8.5012569E-26
    1.683362      1.1536015E-25
    1.700196      1.4530564E-25
    1.717198      1.1532051E-25
    1.734370      7.8740237E-26
    1.751714      5.1413898E-26
    1.769231      8.8194424E-26
    1.786923      1.6254758E-25
    1.804792      3.2303244E-25
    1.822840      5.6768462E-25
    1.841069      7.1182992E-25
    1.859479      1.1690366E-24
    1.878074      2.2753287E-25
    1.896855      4.9749954E-25
    1.915823      3.8522393E-25
    1.934982      1.9341678E-25
    1.954331      1.2687401E-25
    1.973875      8.9355914E-26
    1.993613      8.0693324E-26
    2.013550      4.5138896E-26
    2.033685      1.3678150E-26
    2.054022      4.5297382E-27
    2.074562      1.9533843E-27
    2.095308      1.3040878E-27
    2.116261      7.0438419E-27
    2.137423      2.5394274E-26
    2.158798      8.3641428E-26
    2.180386      1.1875234E-25
    2.202190      2.1383635E-25
