# Pressure:     3.000E-03 Ba
# Temperature:    400.000 K
#  lambda [mu]   kappa [cm^2/mol]
    0.500000      4.4699221E-29
    0.505000      3.5311143E-29
    0.510050      9.3305367E-30
    0.515150      7.0914422E-31
    0.520302      2.3744496E-30
    0.525505      2.7062555E-30
    0.530760      1.0302762E-30
    0.536068      9.6400873E-30
    0.541428      2.2755308E-29
    0.546843      8.6513612E-30
    0.552311      1.0721557E-30
    0.557834      1.3782613E-30
    0.563413      1.5778298E-29
    0.569047      2.9256132E-29
    0.574737      2.1388373E-29
    0.580484      1.5005180E-29
    0.586289      3.2384443E-28
    0.592152      2.2254955E-28
    0.598074      6.2138562E-29
    0.604054      5.3893935E-30
    0.610095      5.3759559E-31
    0.616196      2.8082909E-31
    0.622358      2.6405355E-29
    0.628582      2.2859933E-29
    0.634867      2.5106002E-29
    0.641216      1.1803380E-28
    0.647628      1.4600597E-28
    0.654104      1.1646600E-28
    0.660645      2.0841306E-29
    0.667252      2.1997939E-30
    0.673924      2.3494890E-30
    0.680664      1.3282655E-29
    0.687470      3.2841414E-28
    0.694345      3.1517227E-28
    0.701288      2.9895919E-28
    0.708301      2.3797686E-28
    0.715384      2.5366557E-27
    0.722538      2.2569781E-27
    0.729764      7.6166962E-28
    0.737061      1.9211545E-28
    0.744432      2.6850080E-29
    0.751876      5.0081465E-30
    0.759395      1.3819680E-30
    0.766989      9.8334563E-31
    0.774659      7.0097494E-30
    0.782405      1.9231801E-28
    0.790229      1.7032655E-28
    0.798132      2.6752945E-28
    0.806113      1.5000406E-27
    0.814174      1.2599410E-27
    0.822316      1.3351312E-27
    0.830539      1.0956252E-27
    0.838844      4.4525118E-28
    0.847233      3.9176314E-28
    0.855705      3.5791365E-28
    0.864262      4.8563115E-28
    0.872905      7.3039886E-28
    0.881634      1.6775545E-27
    0.890450      1.4807494E-26
    0.899355      9.4414163E-27
    0.908348      6.8621610E-27
    0.917432      2.6578325E-27
    0.926606      5.0949887E-26
    0.935872      2.2719386E-26
    0.945231      3.8280971E-26
    0.954683      2.2413365E-26
    0.964230      6.2671311E-27
    0.973872      4.9447068E-27
    0.983611      3.9055855E-27
    0.993447      3.8084711E-27
    1.003382      4.0321379E-27
    1.013416      6.9714791E-27
    1.023550      7.9107906E-27
    1.033785      5.3498295E-27
    1.044123      2.3665186E-27
    1.054564      7.3202655E-28
    1.065110      9.2161582E-28
    1.075761      1.0436390E-27
    1.086519      1.8260351E-27
    1.097384      4.6990405E-27
    1.108358      3.8183450E-26
    1.119441      6.8133788E-26
    1.130636      8.5202315E-26
    1.141942      4.3465414E-26
    1.153361      7.4711323E-26
    1.164895      7.4799230E-26
    1.176544      3.6625430E-26
    1.188309      1.6609817E-26
    1.200192      1.1534913E-26
    1.212194      1.1715293E-26
    1.224316      6.2733594E-27
    1.236560      2.2779443E-27
    1.248925      2.1792664E-27
    1.261414      1.2308603E-27
    1.274028      3.4716270E-27
    1.286769      8.0790470E-27
    1.299636      1.3024005E-26
    1.312633      1.9797341E-26
    1.325759      5.3324638E-26
    1.339017      2.6075758E-25
    1.352407      1.0462087E-24
    1.365931      6.1807798E-25
    1.379590      9.7202304E-25
    1.393386      8.0829970E-25
    1.407320      5.0273275E-25
    1.421393      2.4945326E-25
    1.435607      1.7049691E-25
    1.449963      6.4717920E-26
    1.464463      9.8739543E-26
    1.479108      1.1483790E-25
    1.493899      1.0334672E-25
    1.508838      1.1911964E-25
    1.523926      6.2486652E-26
    1.539165      4.0592617E-26
    1.554557      1.4925164E-26
    1.570102      5.0545787E-27
    1.585803      3.2049704E-27
    1.601662      6.7755573E-27
    1.617678      5.7918249E-26
    1.633855      1.2618744E-25
    1.650193      9.1726251E-26
    1.666695      1.0227739E-25
    1.683362      1.2495410E-25
    1.700196      1.3621213E-25
    1.717198      1.0831003E-25
    1.734370      8.8780024E-26
    1.751714      6.9567380E-26
    1.769231      1.1293291E-25
    1.786923      2.3880073E-25
    1.804792      5.5814390E-25
    1.822840      8.9470463E-25
    1.841069      1.0219172E-24
    1.859479      1.6157913E-24
    1.878074      3.5785150E-25
    1.896855      7.3134600E-25
    1.915823      6.5691927E-25
    1.934982      4.0488303E-25
    1.954331      2.8004545E-25
    1.973875      1.9696706E-25
    1.993613      1.7774052E-25
    2.013550      1.1668439E-25
    2.033685      4.3032029E-26
    2.054022      1.4561090E-26
    2.074562      6.3849540E-27
    2.095308      4.1543940E-27
    2.116261      1.2984179E-26
    2.137423      3.6668691E-26
    2.158798      9.4524341E-26
    2.180386      2.0275884E-25
    2.202190      3.5828430E-25
    2.224211      7.3282577E-25
    2.246454      1.2312523E-24
    2.268918      1.1924886E-24
    2.291607      1.1310783E-24
    2.314523      1.2041051E-24
    2.337669      1.5003442E-24
    2.361045      1.7259535E-24
    2.384656      6.8806582E-25
    2.408502      4.6940752E-25
    2.432587      2.8165996E-25
    2.456913      2.1765657E-25
    2.481482      3.9669163E-25
    2.506297      1.3659115E-24
    2.531360      2.6116534E-24
    2.556674      8.0045123E-24
    2.582240      9.3634080E-24
    2.608063      5.3506597E-24
    2.634143      3.1870314E-24
    2.660485      1.0710534E-23
    2.687090      4.7940153E-24
    2.713961      5.1534919E-24
    2.741100      7.9924927E-24
    2.768511      4.0779508E-24
    2.796196      2.5532147E-24
    2.824158      2.1188486E-24
    2.852400      1.1010883E-24
    2.880924      9.6489858E-25
    2.909733      6.2473409E-25
    2.938830      5.9214051E-25
    2.968219      3.3222554E-25
    2.997901      4.1131647E-25
    3.027880      3.6545067E-25
    3.058159      2.7930170E-25
    3.088740      5.4177750E-25
    3.119628      9.1847276E-25
    3.150824      3.1553128E-24
    3.182332      1.0041725E-23
    3.214156      1.0493723E-23
    3.246297      8.3132660E-24
    3.278760      4.7577937E-24
    3.311548      1.4858651E-23
    3.344663      5.6181943E-24
    3.378110      7.8911178E-24
    3.411891      5.5746286E-24
    3.446010      3.3294997E-24
    3.480470      1.2857037E-24
    3.515275      1.4407935E-24
    3.550427      7.1790987E-25
    3.585932      5.8531999E-25
    3.621791      3.6763918E-25
    3.658009      2.7995623E-25
    3.694589      3.3600993E-25
    3.731535      1.7305288E-25
    3.768850      1.7998657E-25
    3.806539      8.3682215E-26
    3.844604      1.6436151E-25
    3.883050      9.2889537E-26
    3.921881      8.4686272E-26
    3.961099      7.7267088E-26
    4.000710      5.7397210E-26
    4.040718      5.1695370E-26
    4.081125      3.1278217E-26
    4.121936      2.3147911E-26
    4.163155      1.7065475E-26
    4.204787      2.2337319E-26
    4.246835      1.6191191E-26
    4.289303      1.2756442E-26
    4.332196      1.2695314E-26
    4.375518      1.3227762E-26
    4.419273      1.4547026E-26
    4.463466      1.0256633E-26
    4.508101      2.6661964E-26
    4.553182      1.4083631E-26
    4.598714      2.0982642E-26
    4.644701      4.8453168E-26
    4.691148      5.5464919E-26
    4.738059      1.7128997E-26
    4.785440      2.9550549E-26
    4.833294      2.4882593E-26
    4.881627      9.0807920E-26
    4.930443      1.9042091E-25
    4.979748      3.4584859E-25
    5.029545      2.9672361E-26
    5.079841      1.5767738E-25
    5.130639      5.3751348E-25
    5.181946      1.0968447E-24
    5.233765      6.2806649E-25
    5.286103      2.0106413E-25
    5.338964      5.8466944E-25
    5.392353      4.5958082E-24
    5.446277      1.4059390E-24
    5.500740      2.0899519E-24
    5.555747      3.9231942E-24
    5.611304      5.3887301E-24
    5.667418      7.4297592E-24
    5.724092      1.0149845E-23
    5.781333      8.9111584E-24
    5.839146      1.5139893E-23
    5.897537      1.0041064E-23
    5.956513      5.2573662E-24
    6.016078      1.4059609E-23
    6.076239      6.1264444E-24
    6.137001      6.0217271E-24
    6.198371      1.2726604E-24
    6.260355      6.7774270E-25
    6.322958      3.1497564E-24
    6.386188      1.3224708E-23
    6.450050      1.3478917E-23
    6.514550      1.2979729E-23
    6.579696      2.5781080E-23
    6.645493      6.9682777E-24
    6.711948      3.2230987E-24
    6.779067      4.7150063E-24
    6.846858      3.2981021E-24
    6.915326      5.3196071E-24
    6.984480      6.7692411E-24
    7.054324      1.9199313E-24
    7.124868      3.5106801E-24
    7.196116      3.3571255E-24
    7.268078      6.7284371E-24
    7.340758      9.6117370E-24
    7.414166      1.2659341E-23
    7.488308      7.3568885E-24
    7.563191      3.4563110E-24
    7.638823      6.4938415E-23
    7.715211      9.5870498E-24
    7.792363      5.5301536E-24
    7.870286      6.7691313E-24
    7.948989      5.3168462E-24
    8.028479      4.6402473E-24
    8.108764      3.0122065E-24
    8.189852      2.4638038E-24
    8.271750      1.0659066E-24
    8.354468      9.2174070E-25
    8.438012      1.0635377E-24
    8.522393      2.9823936E-25
    8.607616      7.4141975E-25
    8.693693      1.1051227E-24
    8.780630      5.8525832E-25
    8.868436      2.1206973E-24
    8.957120      5.1287562E-25
    9.046691      1.0629303E-24
    9.137158      1.9888713E-24
    9.228530      1.6452550E-24
    9.320815      1.1181600E-24
    9.414023      1.3496274E-24
    9.508164      1.2280245E-24
    9.603245      1.9108099E-24
    9.699278      5.5923852E-25
    9.796270      1.0138304E-24
    9.894233      5.6083367E-26
    9.993175      1.5403604E-24
   10.093107      1.0362804E-26
   10.194038      2.6128417E-26
   10.295979      1.8624438E-23
   10.398938      4.6863213E-24
   10.502928      2.5499872E-24
   10.607957      1.1935328E-24
   10.714037      2.2385612E-23
   10.821177      3.0165342E-24
   10.929389      1.0916235E-24
   11.038683      3.7433317E-25
   11.149070      8.7601470E-25
   11.260560      1.5388019E-25
   11.373166      9.2025040E-26
   11.486898      1.9288220E-24
   11.601766      9.1131576E-26
   11.717784      1.7322927E-24
   11.834962      1.7250673E-25
   11.953312      1.5363395E-24
   12.072845      1.7027100E-24
   12.193573      1.3712719E-24
   12.315509      1.1789337E-24
   12.438664      4.0618871E-25
   12.563051      5.9084582E-25
   12.688681      6.9865833E-25
   12.815568      7.7413043E-25
   12.943724      5.3442291E-25
   13.073161      4.1551509E-25
   13.203892      5.1217755E-25
   13.335931      6.3632770E-25
   13.469291      2.6884900E-25
   13.603984      3.0675847E-25
