# Pressure:     1.000E-06 Ba
# Temperature:    275.000 K
#  lambda [mu]   kappa [cm^2/mol]
    0.500000      4.4828320E-29
    0.505000      3.5679807E-29
    0.510050      4.4940641E-30
    0.515150      2.5376547E-31
    0.520302      2.2915422E-30
    0.525505      2.7683457E-30
    0.530760      7.1681545E-31
    0.536068      8.2273685E-30
    0.541428      2.4266171E-29
    0.546843      6.3683848E-30
    0.552311      4.2909557E-31
    0.557834      1.2853058E-30
    0.563413      1.1753809E-29
    0.569047      3.2890480E-29
    0.574737      1.5832288E-29
    0.580484      1.0167977E-29
    0.586289      3.3263768E-28
    0.592152      2.0774058E-28
    0.598074      3.1488493E-29
    0.604054      1.4036527E-30
    0.610095      1.3828187E-31
    0.616196      1.0649176E-31
    0.622358      1.9915236E-29
    0.628582      2.1636187E-29
    0.634867      1.7173270E-29
    0.641216      7.2738326E-29
    0.647628      1.3999223E-28
    0.654104      8.2469887E-29
    0.660645      8.6636877E-30
    0.667252      5.1611260E-31
    0.673924      1.1724411E-30
    0.680664      1.0758655E-29
    0.687470      2.4934341E-28
    0.694345      3.4166756E-28
    0.701288      2.3504567E-28
    0.708301      1.7104602E-28
    0.715384      2.4139387E-27
    0.722538      2.0924431E-27
    0.729764      4.0135478E-28
    0.737061      8.0286226E-29
    0.744432      6.8628479E-30
    0.751876      1.6346317E-30
    0.759395      3.2767615E-31
    0.766989      2.9185699E-31
    0.774659      2.1563606E-30
    0.782405      1.3272793E-28
    0.790229      1.5328012E-28
    0.798132      2.1453064E-28
    0.806113      8.0751817E-28
    0.814174      1.1336911E-27
    0.822316      1.0967671E-27
    0.830539      5.9826152E-28
    0.838844      3.6277616E-28
    0.847233      3.1401531E-28
    0.855705      2.7826441E-28
    0.864262      3.1818709E-28
    0.872905      4.3257854E-28
    0.881634      7.6755984E-28
    0.890450      1.5750872E-26
    0.899355      9.7587130E-27
    0.908348      5.1004258E-27
    0.917432      1.5089706E-27
    0.926606      4.0418635E-26
    0.935872      1.9936878E-26
    0.945231      2.3626220E-26
    0.954683      1.3186724E-26
    0.964230      4.0796804E-27
    0.973872      2.8809675E-27
    0.983611      2.5017766E-27
    0.993447      2.6800649E-27
    1.003382      2.7975796E-27
    1.013416      2.8329623E-27
    1.023550      3.0664957E-27
    1.033785      1.1206459E-27
    1.044123      3.4021747E-28
    1.054564      1.2657852E-28
    1.065110      1.7148208E-28
    1.075761      3.0189129E-28
    1.086519      9.3616218E-28
    1.097384      2.4237517E-27
    1.108358      2.0425526E-26
    1.119441      5.8867545E-26
    1.130636      7.1632956E-26
    1.141942      3.2702391E-26
    1.153361      6.2798510E-26
    1.164895      7.7681824E-26
    1.176544      3.3726553E-26
    1.188309      6.4020459E-27
    1.200192      3.2471424E-27
    1.212194      2.5320347E-27
    1.224316      1.1882511E-27
    1.236560      3.1623650E-28
    1.248925      3.2302395E-28
    1.261414      1.9941964E-28
    1.274028      4.4524425E-28
    1.286769      1.8317211E-27
    1.299636      4.3175386E-27
