# Pressure:     3.000E-06 Ba
# Temperature:    475.000 K
#  lambda [mu]   kappa [cm^2/mol]
    0.500000      4.1738263E-29
    0.505000      3.2506044E-29
    0.510050      1.1771751E-29
    0.515150      1.2364804E-30
    0.520302      2.3930632E-30
    0.525505      2.5708077E-30
    0.530760      1.0897864E-30
    0.536068      1.0686702E-29
    0.541428      2.0481384E-29
    0.546843      9.6734436E-30
    0.552311      1.6526843E-30
    0.557834      1.5190041E-30
    0.563413      1.6785434E-29
    0.569047      2.6873540E-29
    0.574737      2.2682854E-29
    0.580484      1.7400440E-29
    0.586289      3.0037675E-28
    0.592152      2.1289816E-28
    0.598074      8.2140334E-29
    0.604054      9.7261540E-30
    0.610095      1.1398760E-30
    0.616196      4.4654376E-31
    0.622358      2.6506568E-29
    0.628582      2.2279427E-29
    0.634867      2.8392355E-29
    0.641216      1.2625998E-28
    0.647628      1.4179097E-28
    0.654104      1.2408044E-28
    0.660645      2.8894459E-29
    0.667252      3.6609089E-30
    0.673924      3.1179092E-30
    0.680664      1.4107834E-29
    0.687470      3.5371690E-28
    0.694345      2.8327116E-28
    0.701288      3.0920746E-28
    0.708301      2.8297867E-28
    0.715384      2.3387690E-27
    0.722538      2.0547082E-27
    0.729764      9.1203649E-28
    0.737061      2.6647357E-28
    0.744432      4.9831242E-29
    0.751876      8.7536227E-30
    0.759395      2.7097107E-30
    0.766989      1.7957096E-30
    0.774659      1.2137887E-29
    0.782405      1.8918925E-28
    0.790229      1.6892986E-28
    0.798132      2.6920790E-28
    0.806113      1.6890936E-27
    0.814174      1.1902706E-27
    0.822316      1.3727283E-27
    0.830539      1.2399917E-27
    0.838844      5.5212714E-28
    0.847233      4.3249150E-28
    0.855705      3.5679973E-28
    0.864262      4.3405294E-28
    0.872905      5.3182209E-28
    0.881634      1.7946568E-27
    0.890450      1.3278686E-26
    0.899355      8.6545290E-27
    0.908348      7.0496696E-27
    0.917432      3.1282670E-27
    0.926606      4.5251559E-26
    0.935872      2.0851941E-26
