# Pressure:     1.000E-01 Ba
# Temperature:    330.000 K
#  lambda [mu]   kappa [cm^2/mol]
    0.500000      4.1447368E-29
    0.505000      3.4835337E-29
    0.510050      6.6409307E-30
    0.515150      3.8688806E-31
    0.520302      2.2841353E-30
    0.525505      2.8657768E-30
    0.530760      8.2588481E-31
    0.536068      9.0111240E-30
    0.541428      2.2197466E-29
    0.546843      7.1733825E-30
    0.552311      5.9319736E-31
    0.557834      1.3215439E-30
    0.563413      1.4203893E-29
    0.569047      2.9296269E-29
    0.574737      1.8321683E-29
    0.580484      1.2549108E-29
    0.586289      3.0531939E-28
    0.592152      2.2702363E-28
    0.598074      4.2076031E-29
    0.604054      2.4908878E-30
    0.610095      2.0408126E-31
    0.616196      1.6958666E-31
    0.622358      2.1873918E-29
    0.628582      2.3700321E-29
    0.634867      1.9948804E-29
    0.641216      9.4226346E-29
    0.647628      1.6030281E-28
    0.654104      9.7483450E-29
    0.660645      1.4023372E-29
    0.667252      1.0657216E-30
    0.673924      1.7222803E-30
    0.680664      1.1525788E-29
    0.687470      2.9963246E-28
    0.694345      3.6212740E-28
    0.701288      2.6472447E-28
    0.708301      1.9046619E-28
    0.715384      2.8623368E-27
    0.722538      2.3790289E-27
    0.729764      6.0376028E-28
    0.737061      1.2831442E-28
    0.744432      1.2917900E-29
    0.751876      2.4343350E-30
    0.759395      6.4972499E-31
    0.766989      6.2444548E-31
    0.774659      4.4716703E-30
    0.782405      1.9117085E-28
    0.790229      1.7452267E-28
    0.798132      2.4377606E-28
    0.806113      1.1616375E-27
    0.814174      1.6925342E-27
    0.822316      1.7000888E-27
    0.830539      8.6342297E-28
    0.838844      3.8381581E-28
    0.847233      3.6283685E-28
    0.855705      3.6164290E-28
    0.864262      5.2507705E-28
    0.872905      8.7686822E-28
    0.881634      1.6481474E-27
    0.890450      1.6444865E-26
    0.899355      1.0256070E-26
    0.908348      6.2776038E-27
    0.917432      2.3502445E-27
    0.926606      5.3253252E-26
    0.935872      3.0168451E-26
    0.945231      3.2498636E-26
    0.954683      1.9017992E-26
    0.964230      5.2861169E-27
    0.973872      4.9621863E-27
    0.983611      4.5763130E-27
    0.993447      4.6240569E-27
    1.003382      4.6212704E-27
    1.013416      1.0036661E-26
    1.023550      1.2827306E-26
    1.033785      8.6503031E-27
    1.044123      3.3212889E-27
    1.054564      9.0249776E-28
    1.065110      1.2941475E-27
    1.075761      1.4704323E-27
    1.086519      1.8862798E-27
    1.097384      3.6404349E-27
    1.108358      3.2297812E-26
    1.119441      8.6096202E-26
    1.130636      8.9131232E-26
    1.141942      5.6130345E-26
    1.153361      7.3886716E-26
    1.164895      7.7725353E-26
    1.176544      3.8197545E-26
    1.188309      1.8593476E-26
    1.200192      1.8147906E-26
    1.212194      1.9589393E-26
    1.224316      9.7633599E-27
    1.236560      2.7831198E-27
    1.248925      3.4319919E-27
    1.261414      1.8961557E-27
    1.274028      4.5306482E-27
    1.286769      1.1947078E-26
    1.299636      1.7766214E-26
    1.312633      2.5151356E-26
    1.325759      4.8185721E-26
    1.339017      1.9585981E-25
    1.352407      1.2567879E-24
    1.365931      7.5231562E-25
    1.379590      1.0884845E-24
    1.393386      8.2305938E-25
    1.407320      4.2611610E-25
    1.421393      1.9449894E-25
    1.435607      1.5815032E-25
    1.449963      5.8179638E-26
    1.464463      1.1420243E-25
    1.479108      1.5192052E-25
    1.493899      1.8047468E-25
    1.508838      2.0483791E-25
    1.523926      9.9833001E-26
