# Pressure:     3.000E-04 Ba
# Temperature:   1900.000 K
#  lambda [mu]   kappa [cm^2/mol]
    5.286103      3.1490030E-24
    5.338964      3.9451076E-24
    5.392353      3.4533097E-24
    5.446277      2.8589713E-24
    5.500740      3.9525809E-24
    5.555747      3.7747643E-24
    5.611304      3.9902088E-24
    5.667418      5.0316554E-24
    5.724092      4.1604532E-24
    5.781333      3.8016416E-24
    5.839146      3.5869900E-24
    5.897537      3.0133369E-24
    5.956513      1.5966201E-24
    6.016078      2.7157349E-24
    6.076239      1.7117585E-24
    6.137001      1.5212477E-24
    6.198371      1.2868663E-24
    6.260355      9.9694973E-25
    6.322958      1.2459430E-24
    6.386188      2.9700731E-24
    6.450050      6.5112471E-24
    6.514550      7.1510801E-24
    6.579696      1.2268060E-23
    6.645493      7.3731630E-24
    6.711948      6.2903095E-24
    6.779067      9.5226414E-24
    6.846858      5.8477313E-24
    6.915326      5.5053744E-24
    6.984480      7.2597063E-24
    7.054324      6.0639243E-24
    7.124868      4.8874312E-24
    7.196116      6.0682026E-24
    7.268078      6.2939116E-24
    7.340758      4.4970136E-24
    7.414166      7.2742966E-24
    7.488308      5.4427857E-24
    7.563191      5.8915573E-24
    7.638823      4.6342827E-24
    7.715211      4.7624988E-24
    7.792363      5.1941699E-24
    7.870286      4.7343685E-24
    7.948989      4.8562864E-24
    8.028479      4.8694233E-24
    8.108764      5.5365892E-24
    8.189852      3.6837357E-24
    8.271750      4.6044285E-24
    8.354468      2.7391587E-24
    8.438012      3.0419353E-24
    8.522393      2.3577428E-24
    8.607616      2.1543213E-24
    8.693693      2.0485561E-24
    8.780630      1.8905129E-24
    8.868436      1.6074301E-24
    8.957120      1.6035169E-24
    9.046691      1.5087611E-24
    9.137158      1.1877333E-24
    9.228530      1.0873442E-24
    9.320815      2.0427546E-24
    9.414023      1.4545725E-24
    9.508164      1.1357601E-24
    9.603245      8.5993866E-25
    9.699278      8.9654018E-25
    9.796270      2.4029832E-24
    9.894233      9.0669294E-25
    9.993175      1.3190624E-24
   10.093107      9.5459873E-25
   10.194038      9.2688065E-25
   10.295979      1.8566328E-24
   10.398938      1.5023895E-24
   10.502928      1.4245754E-24
   10.607957      3.0265906E-24
   10.714037      1.1735367E-24
   10.821177      3.6700468E-24
   10.929389      2.2404483E-24
   11.038683      1.6960090E-24
   11.149070      2.3684400E-24
   11.260560      1.7906853E-24
   11.373166      2.2105629E-24
   11.486898      3.6332762E-24
   11.601766      2.3224307E-24
   11.717784      4.2574070E-24
   11.834962      2.8841645E-24
   11.953312      3.7589496E-24
   12.072845      4.1187414E-24
   12.193573      3.8570851E-24
   12.315509      5.3061497E-24
   12.438664      7.0229583E-24
   12.563051      6.0172374E-24
   12.688681      5.7908605E-24
   12.815568      4.8684937E-24
   12.943724      7.8147450E-24
   13.073161      7.3298386E-24
   13.203892      1.1113856E-23
   13.335931      7.7477361E-24
   13.469291      8.2679803E-24
   13.603984      1.1390712E-23
   13.740023      1.2290537E-23
   13.877424      1.1277100E-23
   14.016198      8.3140716E-24
   14.156360      1.1057924E-23
   14.297924      1.0095236E-23
   14.440903      1.2326084E-23
   14.585312      1.8157168E-23
   14.731165      1.6058707E-23
   14.878477      1.1173318E-23
   15.027261      1.6211491E-23
   15.177534      8.2300152E-24
   15.329309      2.1276174E-23
   15.482602      1.7330137E-23
   15.637428      1.7543631E-23
   15.793803      7.9680892E-24
   15.951741      2.2578396E-23
   16.111258      2.2152219E-23
   16.272371      1.3055497E-23
   16.435094      1.4564186E-23
   16.599445      1.6385188E-23
   16.765440      1.6524601E-23
   16.933094      1.0025163E-23
   17.102425      1.9044741E-23
   17.273449      3.1144604E-23
   17.446184      1.2713981E-23
   17.620646      2.1242052E-23
   17.796852      2.0364618E-23
   17.974821      2.4253888E-23
   18.154569      8.4677200E-24
   18.336115      3.3530655E-23
   18.519476      3.4975233E-23
   18.704670      7.8755257E-24
   18.891717      2.9166624E-23
   19.080634      2.3390558E-23
   19.271441      4.6690679E-23
   19.464155      2.1725127E-23
   19.658797      1.6000946E-23
   19.855385      7.0742387E-24
   20.053938      3.1734217E-23
   20.254478      2.5590528E-23
   20.457023      1.3342862E-23
   20.661593      1.6528720E-23
   20.868209      3.5566688E-23
   21.076891      1.8270093E-23
   21.287660      5.0915933E-24
   21.500536      2.3104206E-23
   21.715542      2.6761002E-23
   21.932697      1.4954771E-23
   22.152024      1.8676629E-23
   22.373544      2.9065624E-23
   22.597280      9.6303030E-24
   22.823253      1.9094958E-23
   23.051485      1.0798782E-23
   23.282000      4.1094436E-23
   23.514820      2.5458592E-23
   23.749968      2.0200642E-23
   23.987468      6.8754828E-24
   24.227343      2.2323646E-23
   24.469616      1.6221200E-23
   24.714312      2.3361001E-23
   24.961455      1.5563123E-23
   25.211070      2.6771123E-23
   25.463180      3.1497642E-23
   25.717812      2.4499329E-23
   25.974990      9.5248425E-24
   26.234740      1.5578770E-23
   26.497088      5.3259605E-23
   26.762059      1.0569572E-23
   27.029679      1.8550276E-23
   27.299976      7.5964449E-24
   27.572976      1.3675899E-23
   27.848705      3.5156775E-23
   28.127193      4.6528729E-23
   28.408464      3.6714794E-23
   28.692549      7.6896688E-24
   28.979475      1.0020045E-23
   29.269269      4.3528892E-23
   29.561962      1.2911971E-23
   29.857582      1.8822836E-23
