# Pressure:     1.000E+02 Ba
# Temperature:   3250.000 K
#  lambda [mu]   kappa [cm^2/mol]
    1.086519      1.4324979E-26
    1.097384      2.4961581E-26
    1.108358      2.8575759E-26
    1.119441      2.6821360E-26
    1.130636      6.4241293E-26
    1.141942      3.9827683E-26
    1.153361      5.3020764E-26
    1.164895      1.9093299E-25
    1.176544      1.0000695E-25
    1.188309      4.1918730E-26
    1.200192      3.4743004E-26
    1.212194      2.9656501E-26
    1.224316      2.9652318E-26
    1.236560      6.4804285E-26
    1.248925      7.9255842E-26
    1.261414      2.4511073E-26
    1.274028      2.0590433E-26
    1.286769      1.8823722E-26
    1.299636      2.2432512E-26
    1.312633      2.9027457E-26
    1.325759      1.1128249E-24
    1.339017      3.1811196E-25
    1.352407      2.1314939E-25
    1.365931      1.7048099E-25
    1.379590      1.9822858E-25
    1.393386      2.4115622E-25
    1.407320      3.0506045E-25
    1.421393      3.0110922E-25
    1.435607      2.8460546E-25
    1.449963      2.9025547E-25
    1.464463      2.8697253E-25
    1.479108      2.6198908E-25
    1.493899      2.3764178E-25
    1.508838      2.3997110E-25
    1.523926      2.0429076E-25
    1.539165      1.9286838E-25
    1.554557      1.7493205E-25
    1.570102      1.5233852E-25
    1.585803      1.3263594E-25
    1.601662      1.1725681E-25
    1.617678      1.0486049E-25
    1.633855      8.8992230E-26
    1.650193      7.5466878E-26
    1.666695      6.7144330E-26
    1.683362      7.3602407E-26
    1.700196      1.0245821E-25
    1.717198      1.3966502E-25
    1.734370      2.0118915E-25
    1.751714      2.7774915E-25
    1.769231      3.7621910E-25
    1.786923      4.6508923E-25
    1.804792      5.0778516E-25
    1.822840      4.7766871E-25
    1.841069      6.5071324E-25
    1.859479      5.9687359E-25
    1.878074      5.2123630E-25
    1.896855      4.4884860E-25
    1.915823      4.4860473E-25
    1.934982      4.5806247E-25
    1.954331      4.9562626E-25
    1.973875      5.5638037E-25
    1.993613      5.7445899E-25
    2.013550      5.4471020E-25
    2.033685      5.1493266E-25
    2.054022      4.7695647E-25
    2.074562      4.1277775E-25
    2.095308      3.4745758E-25
    2.116261      3.0028969E-25
    2.137423      2.4660675E-25
    2.158798      2.0800092E-25
    2.180386      1.7633463E-25
    2.202190      1.5177247E-25
    2.224211      1.3358005E-25
    2.246454      1.2196419E-25
    2.268918      1.1434796E-25
    2.291607      3.1173097E-25
    2.314523      4.4124241E-25
    2.337669      4.0949344E-25
    2.361045      3.8157498E-25
    2.384656      5.5820195E-25
    2.408502      8.6472546E-25
    2.432587      1.2315567E-24
    2.456913      1.7565583E-24
    2.481482      2.1104893E-24
    2.506297      2.3670702E-24
    2.531360      2.3689509E-24
    2.556674      2.1523812E-24
    2.582240      1.8270627E-24
    2.608063      1.4317272E-24
    2.634143      1.1354093E-24
    2.660485      1.9816769E-24
    2.687090      2.5023579E-24
    2.713961      2.6473935E-24
    2.741100      2.7412479E-24
    2.768511      2.5331254E-24
    2.796196      2.9136726E-24
    2.824158      3.0690551E-24
    2.852400      2.9452658E-24
    2.880924      3.2440082E-24
    2.909733      3.2787225E-24
    2.938830      3.2118760E-24
    2.968219      3.1691220E-24
    2.997901      2.9396478E-24
    3.027880      2.8517081E-24
    3.058159      2.5227473E-24
    3.088740      2.3581965E-24
    3.119628      2.0718220E-24
    3.150824      1.8890501E-24
    3.182332      1.7053308E-24
    3.214156      1.4747099E-24
    3.246297      1.3142964E-24
    3.278760      1.1393500E-24
    3.311548      1.0293149E-24
    3.344663      9.2660325E-25
    3.378110      7.9782491E-25
    3.411891      7.0483233E-25
    3.446010      6.4274518E-25
    3.480470      5.8294656E-25
    3.515275      5.3220078E-25
    3.550427      4.8368226E-25
    3.585932      4.4201010E-25
    3.621791      3.8938642E-25
    3.658009      3.4836127E-25
    3.694589      3.0935585E-25
    3.731535      2.7623460E-25
    3.768850      2.3765931E-25
    3.806539      2.3194082E-25
    3.844604      2.1260560E-25
    3.883050      2.0334792E-25
    3.921881      3.0244832E-25
    3.961099      2.6643561E-25
    4.000710      2.5199844E-25
    4.040718      3.1174879E-25
    4.081125      3.5014615E-25
    4.121936      3.5829663E-25
    4.163155      3.7910533E-25
    4.204787      3.8642718E-25
    4.246835      4.4768700E-25
    4.289303      2.1995176E-24
    4.332196      5.8058950E-24
    4.375518      9.9472633E-24
    4.419273      1.3697866E-23
    4.463466      1.7244446E-23
    4.508101      1.8292504E-23
    4.553182      1.6430172E-23
    4.598714      1.2796240E-23
    4.644701      8.4357267E-24
    4.691148      7.2276979E-24
    4.738059      8.0071258E-24
    4.785440      9.1260312E-24
    4.833294      1.0214400E-23
    4.881627      1.1078094E-23
    4.930443      1.1407309E-23
    4.979748      1.0795642E-23
    5.029545      1.0053826E-23
    5.079841      8.8090945E-24
    5.130639      7.6642047E-24
    5.181946      6.8652720E-24
    5.233765      6.0988732E-24
    5.286103      5.6205774E-24
    5.338964      5.0611792E-24
    5.392353      4.4216095E-24
    5.446277      3.9360944E-24
    5.500740      3.7901983E-24
    5.555747      3.3587944E-24
    5.611304      3.1153760E-24
    5.667418      3.0538203E-24
    5.724092      2.7923148E-24
    5.781333      2.6812564E-24
    5.839146      2.5080931E-24
    5.897537      2.2828437E-24
    5.956513      1.8854796E-24
    6.016078      1.9868721E-24
    6.076239      1.6133947E-24
    6.137001      1.5165284E-24
    6.198371      1.3843838E-24
    6.260355      1.3108665E-24
    6.322958      1.5645055E-24
    6.386188      2.3594375E-24
    6.450050      4.3979521E-24
    6.514550      5.4758671E-24
    6.579696      6.8746680E-24
    6.645493      6.4615331E-24
    6.711948      6.1731686E-24
    6.779067      7.0360661E-24
    6.846858      6.0067365E-24
    6.915326      5.6393150E-24
    6.984480      6.1804765E-24
    7.054324      5.7657095E-24
    7.124868      5.5852662E-24
    7.196116      5.5320421E-24
    7.268078      5.4517057E-24
    7.340758      5.2051680E-24
    7.414166      5.4623186E-24
    7.488308      5.1064555E-24
    7.563191      5.8860808E-24
    7.638823      5.3591298E-24
    7.715211      5.8821648E-24
    7.792363      5.8402994E-24
    7.870286      5.6833034E-24
    7.948989      5.9303202E-24
    8.028479      6.4368630E-24
    8.108764      6.6385715E-24
    8.189852      5.8721330E-24
    8.271750      6.3331921E-24
    8.354468      5.4245757E-24
    8.438012      5.8588963E-24
    8.522393      4.9972873E-24
    8.607616      4.6957829E-24
    8.693693      4.9426900E-24
    8.780630      4.2783248E-24
    8.868436      3.8956612E-24
    8.957120      3.8280956E-24
    9.046691      3.6825463E-24
    9.137158      3.6011334E-24
    9.228530      3.4281990E-24
    9.320815      3.6478395E-24
    9.414023      3.6687277E-24
    9.508164      3.5763121E-24
    9.603245      3.4524919E-24
    9.699278      3.1844178E-24
    9.796270      4.6619054E-24
    9.894233      3.9051830E-24
    9.993175      4.6707689E-24
   10.093107      4.0392181E-24
   10.194038      4.6737103E-24
   10.295979      5.0689224E-24
   10.398938      6.0120201E-24
   10.502928      5.9500838E-24
   10.607957      7.2493658E-24
   10.714037      6.3962280E-24
   10.821177      9.4367359E-24
   10.929389      1.0745550E-23
   11.038683      9.8166246E-24
   11.149070      9.2837770E-24
   11.260560      9.9034309E-24
   11.373166      1.0881988E-23
   11.486898      1.2311174E-23
   11.601766      9.0966091E-24
   11.717784      1.3091138E-23
   11.834962      1.1833621E-23
   11.953312      1.3082013E-23
   12.072845      1.5051029E-23
   12.193573      1.3207052E-23
   12.315509      1.4753760E-23
   12.438664      1.8404978E-23
   12.563051      1.6969526E-23
   12.688681      1.7634492E-23
   12.815568      1.6650326E-23
   12.943724      1.8547801E-23
   13.073161      1.8781023E-23
   13.203892      2.3094247E-23
   13.335931      1.9505435E-23
   13.469291      2.3468289E-23
   13.603984      2.5716741E-23
   13.740023      2.2741044E-23
   13.877424      2.3749615E-23
   14.016198      2.0219632E-23
   14.156360      2.6260860E-23
   14.297924      2.4758164E-23
   14.440903      2.1317139E-23
   14.585312      2.4671454E-23
   14.731165      2.7894004E-23
   14.878477      2.3504241E-23
   15.027261      2.7873235E-23
   15.177534      2.3777739E-23
   15.329309      2.6691738E-23
   15.482602      2.6331153E-23
   15.637428      2.8170034E-23
   15.793803      2.6662296E-23
   15.951741      2.8451314E-23
   16.111258      2.6408040E-23
   16.272371      2.4976755E-23
   16.435094      2.9464790E-23
   16.599445      2.6014712E-23
   16.765440      2.5511962E-23
   16.933094      2.5346726E-23
   17.102425      2.7424938E-23
   17.273449      3.3261062E-23
   17.446184      2.4781757E-23
   17.620646      3.0152098E-23
   17.796852      2.5888160E-23
   17.974821      2.9760914E-23
   18.154569      2.3601511E-23
   18.336115      3.4912510E-23
   18.519476      3.1199227E-23
   18.704670      2.3716978E-23
   18.891717      2.8368561E-23
   19.080634      2.9878074E-23
   19.271441      2.6235637E-23
   19.464155      3.0021029E-23
   19.658797      2.9967926E-23
   19.855385      2.4444470E-23
   20.053938      2.6941782E-23
   20.254478      3.2062049E-23
   20.457023      2.3240987E-23
   20.661593      2.1616511E-23
   20.868209      3.7567412E-23
   21.076891      2.4153833E-23
   21.287660      2.5126346E-23
   21.500536      2.6424051E-23
   21.715542      2.9093302E-23
   21.932697      2.2200263E-23
   22.152024      2.3331677E-23
   22.373544      3.2004250E-23
   22.597280      2.4832290E-23
   22.823253      2.5690568E-23
   23.051485      1.9016687E-23
   23.282000      3.5707375E-23
   23.514820      2.7278681E-23
   23.749968      2.9256824E-23
   23.987468      2.0538577E-23
   24.227343      2.1433364E-23
   24.469616      2.4980539E-23
   24.714312      2.3897099E-23
   24.961455      2.3016048E-23
   25.211070      2.8747581E-23
   25.463180      2.4239814E-23
   25.717812      2.4160587E-23
   25.974990      1.8630849E-23
   26.234740      2.3513109E-23
   26.497088      2.4823981E-23
   26.762059      2.2486892E-23
   27.029679      2.4547601E-23
   27.299976      1.8193542E-23
   27.572976      2.1267365E-23
   27.848705      2.4537558E-23
   28.127193      2.5604733E-23
   28.408464      2.5735585E-23
   28.692549      1.6961813E-23
   28.979475      1.9409130E-23
   29.269269      1.9491671E-23
   29.561962      2.1292326E-23
   29.857582      2.0320353E-23
