# Pressure:     3.000E-05 Ba
# Temperature:    350.000 K
#  lambda [mu]   kappa [cm^2/mol]
    0.500000      4.2640259E-29
    0.505000      3.3783685E-29
    0.510050      7.1451143E-30
    0.515150      4.0117047E-31
    0.520302      2.3192196E-30
    0.525505      2.8096968E-30
    0.530760      8.8312738E-31
    0.536068      8.7137654E-30
    0.541428      2.1400056E-29
    0.546843      7.6774061E-30
    0.552311      6.9874407E-31
    0.557834      1.3298364E-30
    0.563413      1.4053525E-29
    0.569047      2.9680126E-29
    0.574737      1.8460063E-29
    0.580484      1.2927472E-29
    0.586289      3.1210228E-28
    0.592152      2.1857127E-28
    0.598074      5.0102701E-29
    0.604054      2.8508947E-30
    0.610095      2.2352101E-31
    0.616196      1.8193594E-31
    0.622358      2.3551987E-29
    0.628582      2.1935310E-29
    0.634867      2.2378118E-29
    0.641216      9.1017763E-29
    0.647628      1.4134511E-28
    0.654104      1.0291383E-28
    0.660645      1.4167925E-29
    0.667252      1.0962351E-30
    0.673924      1.7296049E-30
    0.680664      1.1303484E-29
    0.687470      2.8535696E-28
    0.694345      3.1434739E-28
    0.701288      2.7014546E-28
    0.708301      2.0021213E-28
    0.715384      2.4244906E-27
    0.722538      2.1178401E-27
    0.729764      5.9910588E-28
    0.737061      1.3856265E-28
    0.744432      1.3527340E-29
    0.751876      2.5786650E-30
    0.759395      6.5907679E-31
    0.766989      5.3420063E-31
    0.774659      4.0361741E-30
    0.782405      1.5973633E-28
    0.790229      1.5930601E-28
    0.798132      2.3749590E-28
    0.806113      1.1523476E-27
    0.814174      1.1314836E-27
    0.822316      1.1565885E-27
    0.830539      8.3747017E-28
    0.838844      3.8184652E-28
    0.847233      3.3800252E-28
    0.855705      2.8907565E-28
    0.864262      3.4037668E-28
    0.872905      4.3234908E-28
    0.881634      1.0379268E-27
    0.890450      1.4800100E-26
    0.899355      9.4016939E-27
    0.908348      6.1681758E-27
    0.917432      1.9080576E-27
    0.926606      4.4881042E-26
    0.935872      2.1171822E-26
    0.945231      2.8525349E-26
    0.954683      1.7968454E-26
    0.964230      4.7097354E-27
    0.973872      3.5444314E-27
