# Pressure:     3.000E-05 Ba
# Temperature:   3250.000 K
#  lambda [mu]   kappa [cm^2/mol]
    0.500000      1.0925249E-32
    0.505000      1.0485906E-32
    0.510050      1.0064483E-32
    0.515150      9.6602354E-33
    0.520302      9.2724481E-33
    0.525505      8.9004381E-33
    0.530760      8.5435508E-33
    0.536068      8.2011598E-33
    0.541428      7.8726654E-33
    0.546843      7.5574930E-33
    0.552311      7.2550927E-33
    0.557834      6.9649379E-33
    0.563413      6.7427849E-33
    0.569047      6.4193677E-33
    0.574737      6.1630064E-33
    0.580484      5.9169968E-33
    0.586289      1.3916794E-29
    0.592152      5.4543513E-33
    0.598074      5.2369188E-33
    0.604054      5.0282430E-33
    0.610095      4.8279659E-33
    0.616196      4.6357446E-33
    0.622358      4.4512505E-33
    0.628582      4.2741685E-33
    0.634867      4.1041967E-33
    0.641216      3.9410459E-33
    0.647628      3.7844386E-33
    0.654104      3.6341090E-33
    0.660645      3.4898022E-33
    0.667252      3.3512740E-33
    0.673924      3.2182900E-33
    0.680664      3.0906257E-33
    0.687470      2.9706301E-33
    0.694345      2.8504040E-33
    0.701288      2.7374421E-33
    0.708301      2.6289903E-33
    0.715384      2.5248667E-33
    0.722538      2.4248966E-33
    0.729764      2.3289126E-33
    0.737061      2.2367541E-33
    0.744432      2.1482672E-33
    0.751876      2.0633040E-33
    0.759395      1.9817230E-33
    0.766989      4.1551617E-31
    0.774659      2.2997448E-33
    0.782405      1.7587885E-33
    0.790229      1.6865835E-33
    0.798132      1.6199817E-33
    0.806113      1.5560251E-33
    0.814174      1.8430491E-32
    0.822316      1.4808988E-33
    0.830539      1.3789886E-33
    0.838844      1.3245955E-33
    0.847233      1.2723591E-33
    0.855705      1.2221933E-33
    0.864262      1.1740153E-33
    0.872905      1.1277458E-33
    0.881634      1.1744133E-33
    0.890450      1.0722760E-33
    0.899355      1.0008826E-33
    0.908348      1.0053324E-33
    0.917432      1.0739190E-33
    0.926606      1.8487988E-33
    0.935872      1.5109729E-33
    0.945231      2.5384372E-33
    0.954683      1.6061142E-33
    0.964230      2.0092031E-33
    0.973872      2.2071707E-33
    0.983611      1.9139054E-33
    0.993447      1.7305861E-33
    1.003382      1.6085144E-33
    1.013416      1.6482540E-33
    1.023550      1.6087344E-33
    1.033785      1.3780334E-33
    1.044123      2.4334365E-33
    1.054564      1.7639782E-33
    1.065110      1.2977554E-33
    1.075761      1.4945883E-33
    1.086519      2.1240496E-33
    1.097384      3.5772313E-33
    1.108358      5.7169444E-33
    1.119441      4.5480234E-33
    1.130636      7.7059971E-33
    1.141942      6.1350505E-33
    1.153361      6.1304819E-33
    1.164895      1.0051559E-32
    1.176544      3.4762871E-30
    1.188309      6.8077454E-33
    1.200192      6.2346208E-33
    1.212194      5.2364728E-33
    1.224316      5.0894935E-33
    1.236560      5.5315366E-33
    1.248925      6.9748625E-33
    1.261414      4.1858244E-33
    1.274028      3.8543927E-33
    1.286769      3.4879365E-33
    1.299636      4.3164604E-33
    1.312633      5.5828124E-33
    1.325759      1.2524506E-31
    1.339017      7.3129472E-32
    1.352407      4.0153594E-32
    1.365931      3.4414403E-32
    1.379590      3.8686170E-32
    1.393386      4.8606270E-32
    1.407320      6.1615884E-32
    1.421393      6.0587133E-32
    1.435607      5.8744640E-32
    1.449963      6.0349672E-32
    1.464463      5.7724538E-32
    1.479108      5.0668752E-32
    1.493899      4.6014884E-32
    1.508838      4.3498042E-32
    1.523926      3.9597901E-32
    1.539165      3.7982483E-32
    1.554557      8.4463313E-28
    1.570102      1.1494965E-27
    1.585803      2.7786947E-28
    1.601662      6.8600573E-28
    1.617678      1.5239446E-27
    1.633855      9.8231336E-28
    1.650193      5.1669983E-28
    1.666695      3.9672662E-28
    1.683362      4.7907542E-28
    1.700196      3.3546819E-28
    1.717198      1.4665685E-28
    1.734370      1.2874491E-28
    1.751714      1.3300395E-28
    1.769231      7.7119767E-29
    1.786923      3.9998110E-29
    1.804792      3.1771638E-29
    1.822840      2.6585489E-29
    1.841069      1.2653120E-29
    1.859479      8.7038735E-30
    1.878074      7.6709198E-30
    1.896855      4.5720553E-30
    1.915823      2.5754975E-30
    1.934982      2.1531440E-30
    1.954331      1.4175855E-30
    1.973875      7.9691735E-31
    1.993613      7.1717666E-31
    2.013550      4.1510999E-31
    2.033685      3.1715508E-31
    2.054022      2.6296120E-31
    2.074562      1.7996800E-31
