# Pressure:     3.000E+00 Ba
# Temperature:    330.000 K
#  lambda [mu]   kappa [cm^2/mol]
    0.500000      4.1850502E-29
    0.505000      3.7961934E-29
    0.510050      5.9512663E-30
    0.515150      3.9202051E-31
    0.520302      2.2555919E-30
    0.525505      2.8455059E-30
    0.530760      8.0972541E-31
    0.536068      8.7374024E-30
    0.541428      2.2317301E-29
    0.546843      7.3404893E-30
    0.552311      6.0143882E-31
    0.557834      1.3044051E-30
    0.563413      1.3002197E-29
    0.569047      3.0596250E-29
    0.574737      1.7553075E-29
    0.580484      1.2723976E-29
    0.586289      3.2109410E-28
    0.592152      2.4778603E-28
    0.598074      4.2855998E-29
    0.604054      2.6292625E-30
    0.610095      2.1069320E-31
    0.616196      2.1022025E-31
    0.622358      2.3809601E-29
    0.628582      2.6643455E-29
    0.634867      1.9823285E-29
    0.641216      9.7266545E-29
    0.647628      1.6656887E-28
    0.654104      1.0288877E-28
    0.660645      1.3875507E-29
    0.667252      1.1000118E-30
    0.673924      1.7529664E-30
    0.680664      1.2349437E-29
    0.687470      3.0412449E-28
    0.694345      3.3591947E-28
    0.701288      2.7350018E-28
    0.708301      1.7811652E-28
    0.715384      2.9652533E-27
    0.722538      2.2715713E-27
    0.729764      6.1201841E-28
    0.737061      1.2239012E-28
    0.744432      1.2313336E-29
    0.751876      2.6063833E-30
    0.759395      6.1916451E-31
    0.766989      6.5111548E-31
    0.774659      4.7421529E-30
    0.782405      2.1510268E-28
    0.790229      2.0033070E-28
    0.798132      2.5358188E-28
    0.806113      1.1375626E-27
    0.814174      2.3736573E-27
    0.822316      2.1327901E-27
    0.830539      8.6822158E-28
    0.838844      3.7661102E-28
    0.847233      3.6784959E-28
    0.855705      3.5505723E-28
    0.864262      5.1197243E-28
    0.872905      8.4301021E-28
    0.881634      1.6174775E-27
    0.890450      1.5926392E-26
    0.899355      1.0013207E-26
    0.908348      5.9142870E-27
    0.917432      2.3819066E-27
    0.926606      5.3925682E-26
    0.935872      3.3115435E-26
    0.945231      3.5104576E-26
    0.954683      1.7843268E-26
    0.964230      4.9170293E-27
    0.973872      5.1130055E-27
    0.983611      4.2334333E-27
    0.993447      4.3780274E-27
    1.003382      4.4473291E-27
    1.013416      9.3621976E-27
    1.023550      1.1987701E-26
    1.033785      8.0655593E-27
    1.044123      3.1644695E-27
    1.054564      8.6673882E-28
    1.065110      1.2476782E-27
    1.075761      1.3396130E-27
    1.086519      1.8090565E-27
    1.097384      3.6055507E-27
    1.108358      3.1972909E-26
    1.119441      1.0286011E-25
    1.130636      8.7860011E-26
    1.141942      6.2606544E-26
    1.153361      6.9189949E-26
    1.164895      7.2923833E-26
    1.176544      3.4438855E-26
    1.188309      1.7630940E-26
    1.200192      1.7482750E-26
    1.212194      1.8493927E-26
    1.224316      9.3048750E-27
    1.236560      2.5792279E-27
    1.248925      3.2798531E-27
    1.261414      1.7765696E-27
    1.274028      4.0956237E-27
    1.286769      1.1270812E-26
    1.299636      1.7025646E-26
    1.312633      2.4048594E-26
    1.325759      4.3053763E-26
    1.339017      2.2159847E-25
    1.352407      1.4269667E-24
    1.365931      7.2750497E-25
    1.379590      1.0340343E-24
    1.393386      8.3485996E-25
    1.407320      4.0531042E-25
    1.421393      1.9910528E-25
    1.435607      1.5074214E-25
    1.449963      5.4197680E-26
    1.464463      1.2433011E-25
    1.479108      1.4333383E-25
    1.493899      1.7022556E-25
    1.508838      1.9216278E-25
    1.523926      9.9727309E-26
    1.539165      5.7845282E-26
    1.554557      1.6779327E-26
    1.570102      5.8257836E-27
    1.585803      3.4915233E-27
    1.601662      4.8131633E-27
    1.617678      4.2014842E-26
    1.633855      2.1225629E-25
    1.650193      9.3542328E-26
    1.666695      9.6755898E-26
    1.683362      1.2182387E-25
    1.700196      1.3649543E-25
    1.717198      1.1245203E-25
    1.734370      7.8407787E-26
    1.751714      5.3933358E-26
    1.769231      9.4702811E-26
    1.786923      2.4259323E-25
    1.804792      8.8371853E-25
    1.822840      1.8565153E-24
    1.841069      1.7336373E-24
    1.859479      2.4535714E-24
    1.878074      6.0481506E-25
    1.896855      1.3834420E-24
    1.915823      6.8975555E-25
    1.934982      4.8957077E-25
    1.954331      4.0417616E-25
    1.973875      3.5483091E-25
    1.993613      3.1958893E-25
    2.013550      1.9443601E-25
    2.033685      4.7966033E-26
    2.054022      1.6533154E-26
    2.074562      6.2704555E-27
    2.095308      2.5392939E-27
    2.116261      8.7178544E-27
    2.137423      3.7458669E-26
    2.158798      9.4968820E-26
    2.180386      2.0567376E-25
    2.202190      5.0252167E-25
    2.224211      8.3139471E-25
    2.246454      1.3145213E-24
    2.268918      1.2914666E-24
    2.291607      1.2941266E-24
    2.314523      1.1720450E-24
    2.337669      1.5699278E-24
    2.361045      1.7933549E-24
    2.384656      8.2948168E-25
    2.408502      3.7614943E-25
    2.432587      2.1727698E-25
    2.456913      1.5730131E-25
    2.481482      3.3458433E-25
    2.506297      1.5578816E-24
    2.531360      4.1513281E-24
    2.556674      1.3010120E-23
    2.582240      2.2622867E-23
    2.608063      1.3890398E-23
    2.634143      6.5676229E-24
    2.660485      1.4380945E-23
    2.687090      8.5133443E-24
    2.713961      1.1233581E-23
    2.741100      1.4395766E-23
    2.768511      5.4444124E-24
    2.796196      2.6448546E-24
    2.824158      2.0657047E-24
    2.852400      1.1232639E-24
    2.880924      1.1002481E-24
    2.909733      7.6981679E-25
    2.938830      6.7193807E-25
    2.968219      5.1096274E-25
    2.997901      5.2688698E-25
    3.027880      4.3980703E-25
    3.058159      3.6958531E-25
    3.088740      5.1738155E-25
    3.119628      9.4521246E-25
    3.150824      3.7022816E-24
    3.182332      1.9165375E-23
    3.214156      2.1158534E-23
    3.246297      1.7364120E-23
    3.278760      5.3346694E-24
    3.311548      8.7696151E-24
    3.344663      1.1470623E-23
    3.378110      1.4052892E-23
    3.411891      8.2545305E-24
    3.446010      3.1070075E-24
    3.480470      1.0494701E-24
    3.515275      1.1932952E-24
    3.550427      6.1956456E-25
    3.585932      4.2494182E-25
    3.621791      3.7675795E-25
    3.658009      2.4383530E-25
    3.694589      3.3239076E-25
    3.731535      1.6228225E-25
    3.768850      1.5011938E-25
    3.806539      7.7497056E-26
    3.844604      1.3858559E-25
    3.883050      9.4381463E-26
    3.921881      7.8284714E-26
    3.961099      7.3826731E-26
    4.000710      6.7098319E-26
    4.040718      5.4571515E-26
    4.081125      2.7779195E-26
    4.121936      1.7969575E-26
    4.163155      1.6000351E-26
    4.204787      2.7815659E-26
    4.246835      1.1918058E-26
    4.289303      7.7358682E-27
    4.332196      9.2338637E-27
    4.375518      7.2323514E-27
    4.419273      8.9132359E-27
    4.463466      5.6160033E-27
    4.508101      1.1545946E-26
    4.553182      9.0713409E-27
    4.598714      1.8498117E-26
    4.644701      4.6868441E-26
    4.691148      4.1362596E-26
    4.738059      2.4435677E-26
    4.785440      2.7957888E-26
    4.833294      2.6192134E-26
    4.881627      1.4393533E-25
    4.930443      3.9961258E-25
    4.979748      7.2762684E-25
    5.029545      4.8816117E-26
    5.079841      1.6549475E-25
    5.130639      8.1591732E-25
    5.181946      2.5654192E-24
    5.233765      5.9876615E-25
    5.286103      3.4227577E-25
    5.338964      8.5072195E-25
    5.392353      6.0741247E-24
    5.446277      3.7833391E-24
    5.500740      4.4949357E-24
    5.555747      8.2450238E-24
    5.611304      1.3253548E-23
    5.667418      1.3550684E-23
    5.724092      2.3307058E-23
    5.781333      2.0013364E-23
    5.839146      3.6268880E-23
    5.897537      2.4950201E-23
    5.956513      1.3198181E-23
    6.016078      4.0492800E-23
    6.076239      1.5624806E-23
    6.137001      1.8469609E-23
    6.198371      2.3995038E-24
    6.260355      1.6379187E-24
    6.322958      1.0354822E-23
    6.386188      3.2110691E-23
    6.450050      3.7759895E-23
    6.514550      2.8948907E-23
    6.579696      3.4487625E-23
    6.645493      1.7678344E-23
    6.711948      7.9007549E-24
    6.779067      8.0794009E-24
    6.846858      5.5545008E-24
    6.915326      1.1812554E-23
    6.984480      1.3736309E-23
    7.054324      2.8775174E-24
    7.124868      6.7576281E-24
    7.196116      4.1752755E-24
    7.268078      1.1531856E-23
    7.340758      1.7632559E-23
    7.414166      2.6502342E-23
    7.488308      1.3305751E-23
    7.563191      5.2754597E-24
    7.638823      6.5879362E-23
    7.715211      1.1125871E-23
    7.792363      8.4358923E-24
    7.870286      1.3180973E-23
    7.948989      8.9505307E-24
    8.028479      5.9607352E-24
    8.108764      3.1915702E-24
    8.189852      2.2463287E-24
    8.271750      8.3222400E-25
    8.354468      7.9484556E-25
    8.438012      2.0851439E-24
    8.522393      3.9301472E-25
    8.607616      1.7577984E-24
    8.693693      3.9182375E-24
    8.780630      1.4347991E-24
    8.868436      8.4039781E-24
    8.957120      1.9858494E-24
    9.046691      3.3456151E-24
    9.137158      1.1700160E-23
    9.228530      7.5311489E-24
    9.320815      9.1182587E-24
    9.414023      7.1804360E-24
    9.508164      1.1689111E-23
    9.603245      1.2697556E-23
    9.699278      3.8041920E-24
    9.796270      7.5078662E-24
    9.894233      1.4980319E-24
    9.993175      9.3285678E-24
   10.093107      2.7792359E-25
   10.194038      3.5843741E-25
   10.295979      4.7665540E-23
   10.398938      7.2295613E-24
   10.502928      5.4187301E-24
   10.607957      2.0876278E-24
   10.714037      5.5981969E-23
   10.821177      7.9604301E-24
   10.929389      2.0761066E-24
   11.038683      5.1670308E-25
   11.149070      4.9702277E-24
   11.260560      1.2288959E-24
   11.373166      4.4081012E-25
   11.486898      8.3465714E-24
   11.601766      3.6287452E-25
   11.717784      7.3855950E-24
   11.834962      4.2381239E-25
   11.953312      5.7064645E-24
   12.072845      4.5321128E-24
   12.193573      5.3606393E-24
   12.315509      3.3824407E-24
   12.438664      8.6450890E-25
   12.563051      1.3988228E-24
   12.688681      1.9276150E-24
   12.815568      1.9168141E-24
   12.943724      1.3861607E-24
   13.073161      1.1633784E-24
   13.203892      9.0079991E-25
   13.335931      1.3031758E-24
   13.469291      6.0464071E-25
   13.603984      4.5297947E-25
   13.740023      5.9820794E-25
   13.877424      2.4048615E-25
   14.016198      6.1331852E-25
   14.156360      2.8710356E-25
   14.297924      2.5008611E-25
   14.440903      6.6497090E-25
   14.585312      1.1308830E-25
   14.731165      1.0122070E-25
   14.878477      2.3525905E-25
   15.027261      2.7729707E-25
   15.177534      9.5028647E-26
   15.329309      2.7987725E-25
   15.482602      4.8534667E-25
   15.637428      1.0818529E-24
   15.793803      1.8554658E-24
   15.951741      1.2227859E-24
   16.111258      6.2107668E-25
   16.272371      2.1608305E-25
   16.435094      2.1593285E-25
   16.599445      4.9778137E-25
   16.765440      1.2620055E-24
   16.933094      5.7869093E-25
   17.102425      9.4619000E-25
   17.273449      1.3750597E-24
   17.446184      1.0392166E-24
   17.620646      1.5799371E-25
   17.796852      1.8778501E-25
   17.974821      6.7046402E-25
   18.154569      1.1792780E-24
   18.336115      2.1206449E-25
   18.519476      5.5096282E-25
   18.704670      2.5163614E-25
   18.891717      3.3646026E-24
   19.080634      2.4877126E-24
   19.271441      1.5893854E-24
   19.464155      1.1019926E-24
   19.658797      1.0968419E-24
   19.855385      9.1110857E-25
   20.053938      6.2770574E-25
   20.254478      7.0604759E-25
   20.457023      3.0486340E-24
   20.661593      6.4965655E-25
   20.868209      2.2634765E-24
   21.076891      3.0657409E-24
   21.287660      7.0988403E-25
   21.500536      4.4022480E-24
   21.715542      1.2028233E-23
   21.932697      3.8341446E-24
   22.152024      4.5385001E-24
   22.373544      8.7898275E-24
   22.597280      5.3400703E-25
   22.823253      2.2061796E-24
   23.051485      1.0888892E-24
   23.282000      5.6234393E-24
   23.514820      1.2750713E-23
   23.749968      2.2908868E-23
   23.987468      7.0110756E-25
   24.227343      4.3156405E-25
   24.469616      7.1869468E-25
   24.714312      9.7737658E-24
   24.961455      3.4907187E-23
   25.211070      3.5878856E-23
   25.463180      9.4997689E-25
