# Pressure:     3.000E-01 Ba
# Temperature:   4000.000 K
#  lambda [mu]   kappa [cm^2/mol]
    0.500000      2.1626919E-31
    0.505000      2.8439801E-31
    0.510050      3.6874543E-31
    0.515150      2.8554470E-31
    0.520302      3.2486546E-31
    0.525505      3.8102477E-31
    0.530760      9.0336227E-31
    0.536068      5.4553075E-31
    0.541428      6.8716467E-31
    0.546843      8.8098185E-31
    0.552311      1.1959720E-30
    0.557834      1.7233733E-30
    0.563413      8.8900907E-30
    0.569047      4.9972099E-30
    0.574737      1.1999475E-29
    0.580484      6.0656103E-29
    0.586289      2.1735674E-25
    0.592152      3.7976178E-29
    0.598074      1.0277237E-29
    0.604054      5.0137119E-30
    0.610095      4.2681984E-30
    0.616196      2.3555794E-30
    0.622358      1.8943986E-30
    0.628582      1.5126226E-30
    0.634867      1.3408217E-30
    0.641216      1.4888377E-30
    0.647628      1.6818483E-30
    0.654104      1.5317600E-30
    0.660645      1.4879612E-30
    0.667252      1.3883139E-30
    0.673924      1.4965070E-30
    0.680664      1.4420547E-30
    0.687470      6.0681454E-30
    0.694345      1.9670693E-30
    0.701288      2.5283510E-30
    0.708301      3.2735772E-30
    0.715384      7.3691697E-30
    0.722538      7.0263299E-30
    0.729764      7.4118717E-30
    0.737061      7.3984957E-30
    0.744432      9.5828199E-30
    0.751876      1.1751429E-29
    0.759395      3.1526293E-29
    0.766989      1.0632194E-26
    0.774659      1.2191796E-29
    0.782405      8.8032522E-30
    0.790229      7.5979153E-30
    0.798132      8.1906653E-30
    0.806113      1.8061100E-29
    0.814174      3.4434261E-28
    0.822316      1.6706707E-29
    0.830539      1.6956164E-29
    0.838844      2.0723816E-29
    0.847233      2.2287947E-29
    0.855705      1.9291839E-29
    0.864262      1.7855282E-29
    0.872905      1.7498503E-29
    0.881634      2.0449343E-29
    0.890450      3.1172548E-29
    0.899355      2.2570770E-29
    0.908348      3.5116514E-29
    0.917432      5.1111423E-29
    0.926606      1.3783285E-28
    0.935872      1.1294286E-28
    0.945231      1.9464719E-28
    0.954683      1.2824725E-28
    0.964230      1.5987251E-28
    0.973872      1.8087243E-28
    0.983611      1.5618540E-28
    0.993447      1.4052313E-28
    1.003382      1.3251365E-28
    1.013416      1.3550626E-28
    1.023550      1.3131615E-28
    1.033785      1.1151460E-28
    1.044123      9.8456748E-29
    1.054564      8.8499736E-29
    1.065110      8.3563197E-29
    1.075761      8.5327323E-29
    1.086519      1.7155049E-28
    1.097384      2.9417002E-28
    1.108358      4.1985075E-28
    1.119441      3.4983261E-28
    1.130636      5.0528920E-28
    1.141942      4.7265840E-28
    1.153361      4.8382144E-28
    1.164895      6.2016478E-28
    1.176544      5.2811646E-28
    1.188309      5.4345593E-28
    1.200192      5.0006324E-28
    1.212194      4.2934527E-28
    1.224316      4.0674113E-28
    1.236560      3.8882477E-28
    1.248925      3.9253027E-28
    1.261414      3.4379223E-28
    1.274028      3.0770523E-28
    1.286769      2.8663958E-28
    1.299636      3.4581801E-28
    1.312633      4.5852384E-28
    1.325759      1.2198397E-26
    1.339017      5.7914857E-27
    1.352407      3.2975326E-27
    1.365931      2.6721148E-27
    1.379590      3.1692445E-27
    1.393386      3.8356202E-27
    1.407320      4.9049891E-27
    1.421393      4.7741932E-27
    1.435607      4.6348293E-27
    1.449963      4.8669591E-27
    1.464463      4.5772167E-27
    1.479108      4.1263496E-27
    1.493899      3.7020140E-27
    1.508838      3.5198539E-27
    1.523926      3.1928785E-27
    1.539165      3.0367669E-27
    1.554557      3.6520401E-27
    1.570102      3.7137828E-27
    1.585803      2.3803202E-27
    1.601662      2.6081153E-27
    1.617678      3.3356110E-27
    1.633855      2.5161382E-27
    1.650193      1.7661690E-27
    1.666695      1.4830159E-27
    1.683362      1.7019171E-27
    1.700196      1.9825858E-27
    1.717198      2.4564411E-27
    1.734370      3.3960009E-27
    1.751714      4.5046304E-27
    1.769231      6.1327457E-27
    1.786923      7.3381736E-27
    1.804792      8.4456207E-27
    1.822840      7.5181062E-27
    1.841069      1.0526627E-26
    1.859479      9.3890410E-27
    1.878074      8.3971899E-27
    1.896855      7.0238223E-27
    1.915823      7.0373798E-27
    1.934982      7.1476810E-27
    1.954331      7.7504088E-27
    1.973875      8.8049553E-27
    1.993613      9.2282673E-27
    2.013550      8.4975768E-27
    2.033685      8.2894750E-27
    2.054022      7.6294099E-27
    2.074562      6.6000816E-27
    2.095308      5.6172840E-27
    2.116261      4.7707306E-27
    2.137423      3.8732926E-27
    2.158798      3.2505071E-27
    2.180386      2.7402515E-27
    2.202190      2.3399374E-27
    2.224211      2.0878152E-27
    2.246454      1.8581476E-27
    2.268918      1.7524249E-27
    2.291607      7.4525971E-26
    2.314523      1.6410224E-25
    2.337669      1.0923678E-25
    2.361045      6.9936096E-26
    2.384656      9.9733910E-26
    2.408502      1.2321780E-25
    2.432587      9.2828258E-26
    2.456913      8.1128595E-26
    2.481482      7.8697189E-26
    2.506297      7.7414226E-26
    2.531360      6.9217128E-26
    2.556674      5.6680155E-26
    2.582240      4.5471605E-26
    2.608063      3.4069348E-26
    2.634143      2.3469553E-26
    2.660485      3.7206201E-26
    2.687090      4.3005297E-26
    2.713961      4.6160200E-26
    2.741100      4.6822466E-26
    2.768511      4.0561186E-26
    2.796196      4.9351460E-26
    2.824158      5.5304602E-26
    2.852400      5.0748147E-26
    2.880924      5.1128795E-26
    2.909733      5.5007365E-26
    2.938830      5.3811834E-26
    2.968219      5.0617414E-26
    2.997901      4.7568533E-26
    3.027880      4.7141449E-26
    3.058159      4.0572072E-26
    3.088740      3.6069818E-26
    3.119628      3.2209703E-26
    3.150824      2.8995015E-26
    3.182332      2.6716328E-26
    3.214156      2.2753239E-26
    3.246297      2.0470536E-26
    3.278760      1.7123468E-26
    3.311548      1.5560203E-26
    3.344663      1.4391200E-26
    3.378110      1.2880478E-26
    3.411891      1.1275512E-26
    3.446010      1.0102449E-26
    3.480470      9.1678647E-27
    3.515275      8.3739360E-27
    3.550427      7.5112425E-27
    3.585932      6.9043694E-27
    3.621791      6.0814561E-27
    3.658009      5.3597224E-27
    3.694589      4.8643453E-27
    3.731535      4.3144318E-27
    3.768850      3.6873071E-27
    3.806539      3.6020254E-27
    3.844604      3.4206973E-27
    3.883050      3.1711089E-27
    3.921881      4.5927197E-27
    3.961099      3.6043328E-27
    4.000710      4.0581647E-27
    4.040718      4.9814068E-27
    4.081125      5.6379647E-27
    4.121936      5.6750659E-27
    4.163155      5.9470948E-27
    4.204787      6.1641148E-27
    4.246835      6.8585035E-27
    4.289303      7.0113490E-25
    4.332196      2.3868658E-24
    4.375518      4.6849946E-24
    4.419273      6.0180519E-24
    4.463466      9.3112010E-24
    4.508101      7.6954138E-24
    4.553182      7.9600997E-24
    4.598714      6.6862503E-24
    4.644701      4.1653070E-24
    4.691148      3.4781056E-24
    4.738059      4.1052189E-24
    4.785440      4.4162353E-24
    4.833294      4.3894216E-24
    4.881627      4.4802003E-24
    4.930443      4.5052550E-24
    4.979748      4.0624680E-24
    5.029545      4.0878394E-24
    5.079841      3.0719522E-24
    5.130639      2.4435696E-24
    5.181946      2.1969080E-24
    5.233765      1.9411072E-24
    5.286103      1.7046583E-24
    5.338964      1.0978372E-24
    5.392353      8.0096345E-25
    5.446277      6.6049442E-25
    5.500740      5.0458321E-25
    5.555747      4.1388498E-25
    5.611304      2.9232253E-25
    5.667418      2.1133373E-25
    5.724092      1.6897815E-25
    5.781333      1.3678129E-25
    5.839146      1.0218576E-25
    5.897537      7.5111014E-26
    5.956513      5.5897966E-26
    6.016078      5.5385995E-26
    6.076239      3.7870385E-26
    6.137001      3.5290347E-26
    6.198371      2.9820143E-26
    6.260355      2.5555490E-26
    6.322958      2.7401594E-26
    6.386188      4.2649729E-26
    6.450050      7.6649608E-26
    6.514550      8.5293273E-26
    6.579696      1.1788202E-25
    6.645493      1.0702699E-25
    6.711948      9.9133529E-26
    6.779067      1.2385051E-25
    6.846858      9.8481851E-26
    6.915326      9.0229316E-26
    6.984480      1.0141602E-25
    7.054324      8.9614024E-26
    7.124868      8.2724958E-26
    7.196116      9.5607311E-26
    7.268078      9.2368063E-26
    7.340758      8.1504311E-26
    7.414166      9.0544648E-26
    7.488308      8.3455209E-26
    7.563191      9.8382087E-26
    7.638823      8.0049304E-26
    7.715211      8.3615780E-26
    7.792363      8.8438111E-26
    7.870286      8.8442974E-26
    7.948989      9.2713998E-26
    8.028479      1.0465586E-25
    8.108764      1.0736935E-25
    8.189852      9.1375504E-26
    8.271750      1.0389101E-25
    8.354468      8.0833775E-26
    8.438012      9.0584734E-26
    8.522393      7.8314593E-26
    8.607616      7.2196297E-26
    8.693693      7.7797599E-26
    8.780630      6.7267736E-26
    8.868436      6.1649215E-26
    8.957120      6.1007890E-26
    9.046691      6.3651528E-26
    9.137158      6.0132712E-26
    9.228530      5.7131610E-26
    9.320815      6.6353016E-26
    9.414023      6.4030384E-26
    9.508164      6.0653161E-26
    9.603245      5.5027862E-26
    9.699278      5.4228449E-26
    9.796270      8.3484819E-26
    9.894233      6.4570044E-26
    9.993175      7.7914340E-26
   10.093107      6.7339502E-26
   10.194038      7.5108897E-26
   10.295979      8.7077666E-26
   10.398938      9.5009387E-26
   10.502928      1.0103711E-25
   10.607957      1.5031797E-25
   10.714037      1.0939174E-25
   10.821177      1.6026697E-25
   10.929389      1.4132986E-25
   11.038683      1.4441493E-25
   11.149070      1.5280591E-25
   11.260560      1.6159840E-25
   11.373166      1.7218102E-25
   11.486898      2.1694585E-25
   11.601766      1.2756674E-25
   11.717784      2.1636005E-25
   11.834962      1.7476690E-25
   11.953312      2.5223623E-25
   12.072845      2.4889955E-25
   12.193573      1.9557043E-25
   12.315509      2.5644647E-25
   12.438664      3.4052400E-25
   12.563051      2.8476181E-25
   12.688681      2.8491378E-25
   12.815568      2.5289167E-25
   12.943724      3.3548252E-25
   13.073161      3.0631372E-25
   13.203892      4.1604874E-25
   13.335931      3.3056157E-25
   13.469291      3.7248284E-25
   13.603984      4.7866714E-25
   13.740023      4.0976516E-25
   13.877424      4.1118669E-25
   14.016198      3.3977947E-25
   14.156360      3.9185594E-25
   14.297924      3.9253685E-25
   14.440903      3.4932700E-25
   14.585312      5.1629214E-25
   14.731165      4.6512888E-25
   14.878477      3.7944597E-25
   15.027261      4.7343880E-25
   15.177534      3.1841316E-25
   15.329309      5.8461058E-25
   15.482602      4.7528882E-25
   15.637428      5.0116061E-25
   15.793803      3.2060489E-25
   15.951741      4.8096516E-25
   16.111258      5.5659195E-25
   16.272371      3.6454146E-25
   16.435094      3.9078095E-25
   16.599445      3.9908720E-25
   16.765440      4.4307650E-25
   16.933094      3.1848158E-25
   17.102425      4.5756057E-25
   17.273449      6.5691719E-25
   17.446184      3.6771169E-25
   17.620646      5.3067677E-25
   17.796852      4.7812473E-25
   17.974821      5.4520708E-25
   18.154569      2.4257458E-25
   18.336115      6.8319537E-25
   18.519476      6.4771057E-25
   18.704670      2.5979171E-25
   18.891717      5.0118569E-25
   19.080634      5.1335115E-25
   19.271441      7.2690311E-25
   19.464155      5.5557165E-25
   19.658797      4.3163173E-25
   19.855385      2.6402029E-25
   20.053938      5.5867558E-25
   20.254478      5.6380765E-25
   20.457023      3.3382952E-25
   20.661593      3.2289946E-25
   20.868209      7.5270473E-25
   21.076891      3.5859635E-25
   21.287660      2.3382083E-25
   21.500536      4.8617575E-25
   21.715542      5.0825130E-25
   21.932697      2.9363908E-25
   22.152024      3.7722574E-25
   22.373544      5.9745653E-25
   22.597280      2.6601967E-25
   22.823253      3.8972741E-25
   23.051485      2.5500874E-25
   23.282000      6.9711134E-25
   23.514820      4.5387425E-25
   23.749968      4.1810370E-25
   23.987468      1.9522079E-25
   24.227343      4.4904109E-25
   24.469616      4.0834481E-25
   24.714312      4.3412279E-25
   24.961455      2.5085863E-25
   25.211070      4.4133477E-25
   25.463180      4.6944110E-25
   25.717812      4.0875435E-25
   25.974990      2.1010654E-25
   26.234740      2.7957028E-25
   26.497088      8.9473312E-25
   26.762059      2.6074651E-25
   27.029679      4.4816171E-25
   27.299976      1.9383699E-25
   27.572976      3.0517710E-25
   27.848705      5.9243876E-25
   28.127193      5.4402126E-25
   28.408464      5.0018261E-25
   28.692549      1.6995091E-25
   28.979475      2.3999940E-25
   29.269269      6.9997068E-25
   29.561962      2.6481564E-25
   29.857582      4.7925166E-25
