# Pressure:     3.000E-02 Ba
# Temperature:    230.000 K
#  lambda [mu]   kappa [cm^2/mol]
    0.500000      4.3654067E-29
    0.505000      3.6004253E-29
    0.510050      2.7924106E-30
    0.515150      1.8743602E-31
    0.520302      2.2277817E-30
    0.525505      2.8800835E-30
    0.530760      7.1193524E-31
    0.536068      6.5149722E-30
    0.541428      2.5942418E-29
    0.546843      4.9309478E-30
    0.552311      2.2149097E-31
    0.557834      1.3069348E-30
    0.563413      9.2386274E-30
    0.569047      3.2757980E-29
    0.574737      1.3625095E-29
    0.580484      8.7612470E-30
    0.586289      3.2670372E-28
    0.592152      2.2275977E-28
    0.598074      1.8315044E-29
    0.604054      6.5328746E-31
    0.610095      8.5010491E-32
    0.616196      9.9255394E-32
    0.622358      1.6028756E-29
    0.628582      2.4151111E-29
    0.634867      1.4551885E-29
    0.641216      6.3686055E-29
    0.647628      1.6274649E-28
    0.654104      6.5201926E-29
    0.660645      6.1238434E-30
    0.667252      2.6012798E-31
    0.673924      9.8852243E-31
    0.680664      1.0225518E-29
    0.687470      2.1598603E-28
    0.694345      3.9494996E-28
    0.701288      2.0523044E-28
    0.708301      1.4409955E-28
    0.715384      2.9021935E-27
    0.722538      2.2740254E-27
    0.729764      3.2137287E-28
    0.737061      4.9583020E-29
    0.744432      3.4713759E-30
    0.751876      1.3876971E-30
    0.759395      1.9135672E-31
    0.766989      2.1207756E-31
    0.774659      1.5551264E-30
    0.782405      1.3564417E-28
    0.790229      1.6873283E-28
    0.798132      2.1498576E-28
    0.806113      6.4745439E-28
    0.814174      1.7841240E-27
    0.822316      1.6000578E-27
    0.830539      4.5729248E-28
    0.838844      3.6502972E-28
    0.847233      3.2431650E-28
    0.855705      3.4601594E-28
    0.864262      4.9545898E-28
    0.872905      8.5321975E-28
    0.881634      1.3457992E-27
    0.890450      1.7548284E-26
    0.899355      1.0933849E-26
    0.908348      4.9728503E-27
    0.917432      1.7297750E-27
    0.926606      4.6508225E-26
    0.935872      3.0877226E-26
    0.945231      2.4599831E-26
    0.954683      1.1468706E-26
    0.964230      4.1477549E-27
    0.973872      3.7752945E-27
    0.983611      4.6267545E-27
    0.993447      4.7527102E-27
    1.003382      4.3478779E-27
    1.013416      9.5544772E-27
    1.023550      1.5233941E-26
    1.033785      8.6537185E-27
    1.044123      2.3663250E-27
    1.054564      6.7318272E-28
    1.065110      1.1123702E-27
    1.075761      1.4291541E-27
    1.086519      1.4986193E-27
    1.097384      2.6800687E-27
    1.108358      1.6482578E-26
    1.119441      8.4128592E-26
    1.130636      8.1926639E-26
    1.141942      4.9307155E-26
    1.153361      5.8042682E-26
    1.164895      8.3665891E-26
    1.176544      3.6409430E-26
    1.188309      1.4185401E-26
    1.200192      1.9999853E-26
    1.212194      2.1682628E-26
    1.224316      9.5660310E-27
    1.236560      1.6644963E-27
    1.248925      2.7647759E-27
    1.261414      1.9843994E-27
    1.274028      3.1010849E-27
    1.286769      1.1907323E-26
    1.299636      1.6821615E-26
    1.312633      2.3293532E-26
    1.325759      3.9622926E-26
    1.339017      8.3381931E-26
    1.352407      9.9694934E-25
    1.365931      8.1568372E-25
    1.379590      9.3082442E-25
    1.393386      6.6120217E-25
    1.407320      2.0565900E-25
    1.421393      1.1581165E-25
    1.435607      1.2778629E-25
    1.449963      5.5274979E-26
    1.464463      9.5043430E-26
    1.479108      1.2763890E-25
    1.493899      2.1702022E-25
    1.508838      2.2439522E-25
