# Pressure:     1.000E-02 Ba
# Temperature:    330.000 K
#  lambda [mu]   kappa [cm^2/mol]
    0.500000      4.4375075E-29
    0.505000      3.3423423E-29
    0.510050      6.1805990E-30
    0.515150      3.7134497E-31
    0.520302      2.3052061E-30
    0.525505      2.6073408E-30
    0.530760      8.5815951E-31
    0.536068      8.2190221E-30
    0.541428      2.2524149E-29
    0.546843      6.6832710E-30
    0.552311      5.5660481E-31
    0.557834      1.2232270E-30
    0.563413      1.3179277E-29
    0.569047      2.9618118E-29
    0.574737      1.7842481E-29
    0.580484      1.2119450E-29
    0.586289      3.0824838E-28
    0.592152      2.1054377E-28
    0.598074      4.2699048E-29
    0.604054      2.3684780E-30
    0.610095      1.9256922E-31
    0.616196      1.6027635E-31
    0.622358      2.1587889E-29
    0.628582      2.1455050E-29
    0.634867      2.0373945E-29
    0.641216      9.1241919E-29
    0.647628      1.4179320E-28
    0.654104      9.2549182E-29
    0.660645      1.2371457E-29
    0.667252      1.0220060E-30
    0.673924      1.6444542E-30
    0.680664      1.2445777E-29
    0.687470      2.7372392E-28
    0.694345      3.1528614E-28
    0.701288      2.5775980E-28
    0.708301      1.8310625E-28
    0.715384      2.4527763E-27
    0.722538      2.1647581E-27
    0.729764      5.2953340E-28
    0.737061      1.2183036E-28
    0.744432      1.1494469E-29
    0.751876      2.3734824E-30
    0.759395      5.4473546E-31
    0.766989      4.4852785E-31
    0.774659      3.7330370E-30
    0.782405      1.6723433E-28
    0.790229      1.5560111E-28
    0.798132      2.4868276E-28
    0.806113      1.0973016E-27
    0.814174      1.2738496E-27
    0.822316      1.2584124E-27
    0.830539      7.9112251E-28
    0.838844      3.7602086E-28
    0.847233      3.5713382E-28
    0.855705      3.6050863E-28
    0.864262      5.2632286E-28
    0.872905      8.7607605E-28
    0.881634      1.6270135E-27
    0.890450      1.5890433E-26
    0.899355      9.7525934E-27
    0.908348      5.8565681E-27
    0.917432      2.1911943E-27
    0.926606      4.8075697E-26
    0.935872      2.2955926E-26
    0.945231      2.9470046E-26
    0.954683      1.7868512E-26
    0.964230      4.9282208E-27
    0.973872      4.4844613E-27
    0.983611      4.6090111E-27
    0.993447      4.6711953E-27
    1.003382      4.6407559E-27
    1.013416      1.0072352E-26
    1.023550      1.2993452E-26
    1.033785      8.6137291E-27
    1.044123      3.3572065E-27
    1.054564      9.1700203E-28
    1.065110      1.2849500E-27
    1.075761      1.4121203E-27
    1.086519      1.7854193E-27
    1.097384      3.3095318E-27
    1.108358      2.9047500E-26
    1.119441      6.7503029E-26
    1.130636      7.9919096E-26
    1.141942      4.1169354E-26
    1.153361      6.9120792E-26
    1.164895      7.7571590E-26
    1.176544      3.7383671E-26
    1.188309      1.8381252E-26
    1.200192      1.7958262E-26
    1.212194      1.9714323E-26
    1.224316      9.9169920E-27
    1.236560      2.8515936E-27
    1.248925      3.2630634E-27
    1.261414      1.8761195E-27
    1.274028      4.6025261E-27
    1.286769      1.1868205E-26
    1.299636      1.6982048E-26
    1.312633      2.3033211E-26
    1.325759      4.6986137E-26
    1.339017      1.6843102E-25
    1.352407      9.2440480E-25
    1.365931      6.0884194E-25
    1.379590      8.7221481E-25
    1.393386      7.1293540E-25
    1.407320      3.6914031E-25
    1.421393      1.8515159E-25
    1.435607      1.4412704E-25
    1.449963      5.7331299E-26
    1.464463      1.0418619E-25
    1.479108      1.5000465E-25
    1.493899      1.8259491E-25
    1.508838      2.0728171E-25
    1.523926      1.0131165E-25
    1.539165      5.9813050E-26
    1.554557      1.7896579E-26
    1.570102      6.1906540E-27
    1.585803      3.8390781E-27
    1.601662      5.4387735E-27
    1.617678      4.4213044E-26
    1.633855      1.3476298E-25
    1.650193      1.0234027E-25
    1.666695      9.5226234E-26
    1.683362      1.2365786E-25
    1.700196      1.4950290E-25
    1.717198      1.1743729E-25
    1.734370      8.3259976E-26
    1.751714      5.4808101E-26
    1.769231      9.2275241E-26
    1.786923      1.8383414E-25
    1.804792      4.6420750E-25
    1.822840      9.1338055E-25
    1.841069      1.0537181E-24
    1.859479      1.5326171E-24
    1.878074      3.4510171E-25
    1.896855      7.5767063E-25
    1.915823      5.4864705E-25
    1.934982      3.9626911E-25
    1.954331      3.6481420E-25
    1.973875      3.2215252E-25
    1.993613      2.8968214E-25
    2.013550      1.6644917E-25
    2.033685      5.0939723E-26
    2.054022      1.5915755E-26
    2.074562      6.2255786E-27
    2.095308      2.5803316E-27
    2.116261      8.6658003E-27
    2.137423      2.9631571E-26
    2.158798      1.0037538E-25
    2.180386      2.1410467E-25
    2.202190      4.2451208E-25
    2.224211      8.4348090E-25
    2.246454      1.3714717E-24
    2.268918      1.4248774E-24
    2.291607      1.3735725E-24
    2.314523      1.2679364E-24
    2.337669      1.5766137E-24
    2.361045      1.7391930E-24
    2.384656      6.5743111E-25
    2.408502      3.8502271E-25
    2.432587      2.0810867E-25
    2.456913      1.2886345E-25
    2.481482      2.3680834E-25
    2.506297      8.4878299E-25
    2.531360      1.8325189E-24
    2.556674      7.7704497E-24
    2.582240      1.1773738E-23
    2.608063      7.1308797E-24
    2.634143      3.7257120E-24
    2.660485      9.5893066E-24
    2.687090      5.1445019E-24
    2.713961      5.8409070E-24
    2.741100      7.9736209E-24
    2.768511      3.0716422E-24
    2.796196      1.7078532E-24
    2.824158      1.5276367E-24
    2.852400      9.1988726E-25
    2.880924      9.9833658E-25
    2.909733      7.3372200E-25
    2.938830      7.1216766E-25
    2.968219      3.9625089E-25
    2.997901      4.9144120E-25
    3.027880      4.6016823E-25
    3.058159      3.4130733E-25
    3.088740      4.7446458E-25
    3.119628      5.6838440E-25
    3.150824      1.9970827E-24
    3.182332      8.5303757E-24
    3.214156      8.6670458E-24
    3.246297      7.8024355E-24
    3.278760      5.1515014E-24
    3.311548      9.2599851E-24
    3.344663      5.8583181E-24
    3.378110      7.0185198E-24
    3.411891      4.4009494E-24
    3.446010      2.2165930E-24
