# Pressure:     1.000E-02 Ba
# Temperature:   1000.000 K
#  lambda [mu]   kappa [cm^2/mol]
    0.500000      1.0394688E-29
    0.505000      8.4565022E-30
    0.510050      7.8382681E-30
    0.515150      4.9430000E-30
    0.520302      5.0322783E-30
    0.525505      6.3859492E-30
    0.530760      7.1513492E-30
    0.536068      1.0090206E-29
    0.541428      1.2719262E-29
    0.546843      1.3961604E-29
    0.552311      1.6032044E-29
    0.557834      2.2252922E-29
    0.563413      3.7937795E-29
    0.569047      6.3576542E-29
    0.574737      1.5152074E-28
    0.580484      7.7051437E-28
    0.586289      3.9263081E-23
    0.592152      5.0758533E-28
    0.598074      1.5186053E-28
    0.604054      6.7208608E-29
    0.610095      3.1560610E-29
    0.616196      1.9672458E-29
    0.622358      2.3702891E-29
    0.628582      1.6908801E-29
    0.634867      1.8294588E-29
    0.641216      4.9624776E-29
    0.647628      4.3706602E-29
    0.654104      4.8744094E-29
    0.660645      3.0579879E-29
    0.667252      1.4767495E-29
    0.673924      1.1147307E-29
    0.680664      1.0821200E-29
    0.687470      1.3605090E-28
    0.694345      6.3888160E-29
    0.701288      9.3714830E-29
    0.708301      1.3682976E-28
    0.715384      5.2448364E-28
    0.722538      4.5210916E-28
    0.729764      4.1462426E-28
    0.737061      2.3302083E-28
    0.744432      1.2677821E-28
    0.751876      9.7763874E-29
    0.759395      4.1105070E-28
    0.766989      2.1956729E-24
    0.774659      1.0735893E-28
    0.782405      9.0313838E-29
    0.790229      7.4291547E-29
    0.798132      1.1204051E-28
    0.806113      7.5150921E-28
    0.814174      4.7957085E-28
    0.822316      5.4093859E-28
    0.830539      5.0846061E-28
    0.838844      3.1792587E-28
    0.847233      1.8509875E-28
    0.855705      9.1069786E-29
    0.864262      6.9345553E-29
    0.872905      6.8212735E-29
    0.881634      2.0652862E-28
    0.890450      1.3695662E-27
    0.899355      6.2066455E-28
    0.908348      1.3131660E-27
    0.917432      1.7914144E-27
    0.926606      1.1266867E-26
    0.935872      5.4263758E-27
    0.945231      1.9457328E-26
    0.954683      8.7213633E-27
    0.964230      4.8690521E-27
    0.973872      3.3162763E-27
    0.983611      1.8637434E-27
    0.993447      1.0646484E-27
    1.003382      5.9310924E-28
    1.013416      3.3865209E-28
    1.023550      2.2293397E-28
    1.033785      1.3976602E-28
    1.044123      1.2759846E-28
    1.054564      1.4993264E-28
    1.065110      2.1318433E-28
    1.075761      2.7139876E-28
    1.086519      1.2730706E-27
    1.097384      6.0947117E-27
    1.108358      1.7679775E-26
    1.119441      1.3114847E-26
    1.130636      1.8803657E-26
    1.141942      1.1377188E-26
    1.153361      1.2587985E-26
    1.164895      1.1424025E-26
    1.176544      6.0111292E-27
    1.188309      3.1129723E-27
    1.200192      1.8256475E-27
    1.212194      1.1835905E-27
    1.224316      7.9956399E-28
    1.236560      5.3052103E-28
    1.248925      4.2745664E-28
    1.261414      6.2614719E-28
    1.274028      1.1452934E-27
    1.286769      2.2266339E-27
    1.299636      2.9186191E-27
    1.312633      4.5444578E-27
    1.325759      1.5878666E-25
    1.339017      2.5387744E-25
    1.352407      2.6302813E-25
    1.365931      1.3526015E-25
    1.379590      2.4334259E-25
    1.393386      2.1970093E-25
    1.407320      2.5020904E-25
    1.421393      1.8091016E-25
    1.435607      1.2461222E-25
    1.449963      7.4286656E-26
    1.464463      5.3860256E-26
    1.479108      3.8590945E-26
    1.493899      2.6350317E-26
    1.508838      1.8612433E-26
    1.523926      1.0776783E-26
    1.539165      6.0508207E-27
    1.554557      4.4670325E-27
    1.570102      2.7083756E-27
    1.585803      1.9496216E-27
