# Pressure:     1.000E-03 Ba
# Temperature:    500.000 K
#  lambda [mu]   kappa [cm^2/mol]
    0.500000      4.1132781E-29
    0.505000      3.1505648E-29
    0.510050      1.2628343E-29
    0.515150      1.3389259E-30
    0.520302      2.4260262E-30
    0.525505      2.6332269E-30
    0.530760      1.1542990E-30
    0.536068      1.0279588E-29
    0.541428      2.0161940E-29
    0.546843      1.0177222E-29
    0.552311      1.8647003E-30
    0.557834      1.4950525E-30
    0.563413      1.7140205E-29
    0.569047      2.5170150E-29
    0.574737      2.2194341E-29
    0.580484      1.7393190E-29
    0.586289      3.0573204E-28
    0.592152      2.0882535E-28
    0.598074      8.3114381E-29
    0.604054      1.1046867E-29
    0.610095      1.3032071E-30
    0.616196      5.1423445E-31
    0.622358      2.9038714E-29
    0.628582      2.2437160E-29
    0.634867      2.8361821E-29
    0.641216      1.3296406E-28
    0.647628      1.3726281E-28
    0.654104      1.2784855E-28
    0.660645      3.2364519E-29
    0.667252      4.6051958E-30
    0.673924      3.5205893E-30
    0.680664      1.3864017E-29
    0.687470      3.6947407E-28
    0.694345      2.8091541E-28
    0.701288      3.0833668E-28
    0.708301      2.9609304E-28
    0.715384      2.3802213E-27
    0.722538      2.0415508E-27
    0.729764      1.0140035E-27
    0.737061      2.8508831E-28
    0.744432      5.7730310E-29
    0.751876      1.0582057E-29
    0.759395      2.9743852E-30
    0.766989      2.0573698E-30
    0.774659      1.3038951E-29
    0.782405      1.8718245E-28
    0.790229      1.7063200E-28
    0.798132      2.6833813E-28
    0.806113      1.8288176E-27
    0.814174      1.1870648E-27
    0.822316      1.4046603E-27
    0.830539      1.3182509E-27
    0.838844      5.8455410E-28
    0.847233      4.5528594E-28
    0.855705      3.7297377E-28
    0.864262      4.5690540E-28
    0.872905      5.6485929E-28
    0.881634      1.9596222E-27
    0.890450      1.2790439E-26
    0.899355      8.4735124E-27
    0.908348      6.9707049E-27
    0.917432      3.3526247E-27
    0.926606      4.8034926E-26
    0.935872      2.0634196E-26
    0.945231      4.8624132E-26
    0.954683      2.5690758E-26
    0.964230      8.0613014E-27
    0.973872      5.2745551E-27
    0.983611      3.1198112E-27
    0.993447      2.7895586E-27
    1.003382      2.9444753E-27
    1.013416      2.1131116E-27
    1.023550      2.2911683E-27
    1.033785      8.7429350E-28
    1.044123      3.4631230E-28
    1.054564      1.9915376E-28
    1.065110      3.0125370E-28
    1.075761      5.4075934E-28
    1.086519      1.6883489E-27
    1.097384      7.0587545E-27
    1.108358      4.6621693E-26
    1.119441      6.3621424E-26
    1.130636      8.4708308E-26
    1.141942      4.3973902E-26
    1.153361      7.9026261E-26
    1.164895      7.2217043E-26
    1.176544      3.2464209E-26
    1.188309      1.2746235E-26
    1.200192      4.0289863E-27
    1.212194      2.1069076E-27
    1.224316      1.0992016E-27
    1.236560      5.0125006E-28
    1.248925      2.9885704E-28
    1.261414      2.7666336E-28
    1.274028      8.9503798E-28
    1.286769      3.1112532E-27
    1.299636      7.8191680E-27
    1.312633      1.4970688E-26
    1.325759      6.0258988E-26
    1.339017      3.7724377E-25
    1.352407      1.0573213E-24
    1.365931      5.8315013E-25
    1.379590      9.8141751E-25
    1.393386      8.2458494E-25
    1.407320      6.3308140E-25
    1.421393      3.2865894E-25
    1.435607      1.9397552E-25
    1.449963      7.4314303E-26
    1.464463      7.5006279E-26
    1.479108      5.6838610E-26
    1.493899      2.3994153E-26
    1.508838      1.2659307E-26
    1.523926      4.5710662E-27
    1.539165      2.4421437E-27
    1.554557      1.9105175E-27
    1.570102      8.6898148E-28
    1.585803      1.1109646E-27
    1.601662      8.6383545E-27
    1.617678      8.1671245E-26
    1.633855      1.1353699E-25
    1.650193      7.6351156E-26
    1.666695      1.2120271E-25
    1.683362      1.1878809E-25
    1.700196      1.2471635E-25
    1.717198      9.9576901E-26
    1.734370      9.2216729E-26
    1.751714      9.0771456E-26
    1.769231      1.6075558E-25
    1.786923      3.2412917E-25
    1.804792      6.6260441E-25
    1.822840      9.6572021E-25
    1.841069      1.0692884E-24
    1.859479      1.6437882E-24
    1.878074      3.8639872E-25
    1.896855      6.9625753E-25
    1.915823      7.4091576E-25
    1.934982      4.0069907E-25
    1.954331      1.9506245E-25
    1.973875      5.1073054E-26
    1.993613      2.1807253E-26
    2.013550      1.1643922E-26
    2.033685      5.3955118E-27
    2.054022      3.4863403E-27
    2.074562      2.8820186E-27
    2.095308      5.6539844E-27
    2.116261      1.8844025E-26
    2.137423      4.2111344E-26
    2.158798      7.7238660E-26
    2.180386      1.4363598E-25
    2.202190      2.6087368E-25
    2.224211      5.7770314E-25
    2.246454      1.0154532E-24
    2.268918      9.1858354E-25
    2.291607      8.7855976E-25
    2.314523      1.1087700E-24
    2.337669      1.3715661E-24
    2.361045      1.6284303E-24
    2.384656      7.2130288E-25
    2.408502      5.6935678E-25
    2.432587      4.0544275E-25
