# Pressure:     1.000E-01 Ba
# Temperature:    270.000 K
#  lambda [mu]   kappa [cm^2/mol]
    0.500000      4.2193416E-29
    0.505000      3.6396530E-29
    0.510050      4.3762962E-30
    0.515150      2.5650804E-31
    0.520302      2.1254936E-30
    0.525505      2.9364923E-30
    0.530760      7.9631979E-31
    0.536068      7.3732848E-30
    0.541428      2.4704642E-29
    0.546843      5.9547782E-30
    0.552311      3.5756960E-31
    0.557834      1.3365551E-30
    0.563413      1.1162362E-29
    0.569047      3.1410214E-29
    0.574737      1.6332630E-29
    0.580484      1.0350581E-29
    0.586289      3.1854344E-28
    0.592152      2.2852819E-28
    0.598074      2.6892642E-29
    0.604054      1.2769390E-30
    0.610095      1.2735217E-31
    0.616196      1.4258931E-31
    0.622358      1.8519264E-29
    0.628582      2.5172257E-29
    0.634867      1.6548203E-29
    0.641216      7.9056089E-29
    0.647628      1.6541370E-28
    0.654104      7.7750143E-29
    0.660645      9.2761523E-30
    0.667252      5.4582426E-31
    0.673924      1.2648869E-30
    0.680664      1.0892283E-29
    0.687470      2.5347460E-28
    0.694345      3.9857570E-28
    0.701288      2.3354695E-28
    0.708301      1.6100450E-28
    0.715384      3.0406761E-27
    0.722538      2.4206301E-27
    0.729764      4.4012748E-28
    0.737061      7.8162851E-29
    0.744432      6.8309071E-30
    0.751876      1.8613075E-30
    0.759395      3.7663025E-31
    0.766989      3.9577967E-31
    0.774659      2.6914126E-30
    0.782405      1.6487993E-28
    0.790229      1.7912914E-28
    0.798132      2.2439958E-28
    0.806113      8.3794354E-28
    0.814174      1.9308980E-27
    0.822316      1.8299887E-27
    0.830539      6.3989409E-28
    0.838844      3.7124122E-28
    0.847233      3.4100257E-28
    0.855705      3.5036468E-28
    0.864262      5.0616734E-28
    0.872905      8.6145053E-28
    0.881634      1.4558030E-27
    0.890450      1.7308826E-26
    0.899355      1.0928643E-26
    0.908348      5.7204495E-27
    0.917432      1.9956991E-27
    0.926606      5.2287800E-26
    0.935872      3.4055734E-26
    0.945231      2.9106008E-26
    0.954683      1.4839440E-26
    0.964230      4.7629043E-27
    0.973872      4.4216097E-27
    0.983611      4.5984136E-27
    0.993447      4.6857048E-27
    1.003382      4.4261799E-27
    1.013416      9.7240158E-27
    1.023550      1.4117291E-26
    1.033785      8.6860717E-27
    1.044123      2.7688883E-27
    1.054564      7.5035018E-28
    1.065110      1.1866593E-27
    1.075761      1.4738178E-27
    1.086519      1.6987127E-27
    1.097384      3.1530201E-27
    1.108358      2.3388163E-26
    1.119441      9.2697781E-26
    1.130636      8.8318569E-26
    1.141942      5.8198417E-26
    1.153361      6.5687989E-26
    1.164895      8.1025581E-26
    1.176544      3.7607615E-26
    1.188309      1.6029848E-26
    1.200192      1.9126744E-26
    1.212194      2.0838876E-26
    1.224316      9.6871073E-27
    1.236560      2.0933610E-27
    1.248925      3.1216456E-27
    1.261414      1.9510743E-27
    1.274028      3.6658833E-27
    1.286769      1.2031638E-26
    1.299636      1.7650410E-26
    1.312633      2.4715007E-26
    1.325759      4.4762542E-26
    1.339017      1.2692648E-25
    1.352407      1.2390110E-24
    1.365931      8.6555784E-25
    1.379590      1.0734116E-24
    1.393386      7.9189181E-25
    1.407320      3.0534560E-25
    1.421393      1.4975442E-25
    1.435607      1.4767108E-25
    1.449963      5.7643339E-26
    1.464463      1.0778148E-25
    1.479108      1.3969849E-25
    1.493899      2.0171187E-25
    1.508838      2.1573520E-25
    1.523926      9.7337176E-26
    1.539165      5.0676719E-26
    1.554557      1.2487320E-26
    1.570102      5.2254175E-27
    1.585803      3.1156243E-27
    1.601662      3.5000271E-27
    1.617678      2.9816309E-26
    1.633855      1.5801250E-25
    1.650193      1.0849744E-25
    1.666695      8.7497525E-26
    1.683362      1.1742651E-25
    1.700196      1.5877260E-25
    1.717198      1.2822257E-25
    1.734370      7.6724433E-26
    1.751714      4.4491883E-26
    1.769231      9.2429724E-26
    1.786923      1.6668510E-25
    1.804792      5.6981252E-25
    1.822840      1.5699136E-24
    1.841069      1.8167938E-24
    1.859479      2.4333792E-24
    1.878074      5.6003702E-25
    1.896855      1.2814277E-24
    1.915823      5.2482524E-25
    1.934982      3.7434863E-25
    1.954331      4.1770844E-25
    1.973875      3.8384038E-25
    1.993613      3.2226475E-25
    2.013550      1.5021781E-25
    2.033685      3.4551225E-26
    2.054022      1.2417265E-26
    2.074562      4.1204325E-27
    2.095308      1.3538195E-27
    2.116261      5.2836293E-27
    2.137423      2.5303597E-26
    2.158798      1.0122699E-25
    2.180386      1.6617702E-25
    2.202190      4.6494566E-25
    2.224211      8.2821365E-25
    2.246454      1.3452447E-24
