# Pressure:     3.000E-03 Ba
# Temperature:    260.000 K
#  lambda [mu]   kappa [cm^2/mol]
    5.338964      1.9524237E-25
    5.392353      2.7306151E-24
    5.446277      8.6704707E-25
    5.500740      1.1710775E-24
    5.555747      2.7534409E-24
    5.611304      4.9607063E-24
    5.667418      4.1023906E-24
    5.724092      9.1187117E-24
    5.781333      7.6042923E-24
    5.839146      1.6924061E-23
    5.897537      1.1434635E-23
    5.956513      7.2359109E-24
    6.016078      2.0860173E-23
    6.076239      7.8896677E-24
    6.137001      9.5681979E-24
    6.198371      1.1390833E-24
    6.260355      7.1992097E-25
    6.322958      4.4865280E-24
    6.386188      1.4389215E-23
    6.450050      1.7068870E-23
    6.514550      1.0749077E-23
    6.579696      1.5939821E-23
    6.645493      5.1056432E-24
    6.711948      1.7739351E-24
    6.779067      2.9494934E-24
    6.846858      1.5561814E-24
    6.915326      3.6202584E-24
    6.984480      4.1756016E-24
    7.054324      6.4157270E-25
    7.124868      1.4408116E-24
    7.196116      9.3574537E-25
    7.268078      2.1894873E-24
    7.340758      5.1889541E-24
    7.414166      8.5735504E-24
    7.488308      5.3170269E-24
    7.563191      2.1039915E-24
    7.638823      6.2155527E-23
    7.715211      4.9802143E-24
    7.792363      2.9284595E-24
    7.870286      3.9486479E-24
    7.948989      2.5374265E-24
    8.028479      1.5672055E-24
    8.108764      7.2238261E-25
    8.189852      4.9042327E-25
    8.271750      1.7652066E-25
    8.354468      1.4677287E-25
    8.438012      3.7068367E-25
    8.522393      6.0281471E-26
    8.607616      2.7101293E-25
    8.693693      8.2026214E-25
    8.780630      3.1226189E-25
    8.868436      1.8068393E-24
    8.957120      4.0659407E-25
    9.046691      8.8481043E-25
    9.137158      2.5955648E-24
    9.228530      1.7880426E-24
    9.320815      1.9293312E-24
    9.414023      1.9857690E-24
    9.508164      2.4494496E-24
    9.603245      3.8934335E-24
    9.699278      1.1051280E-24
    9.796270      2.3447088E-24
    9.894233      4.3166065E-26
    9.993175      3.9328578E-24
   10.093107      1.0510631E-27
   10.194038      3.8987794E-27
   10.295979      4.1127544E-23
   10.398938      2.5079969E-24
   10.502928      2.9872156E-24
   10.607957      5.4927570E-25
   10.714037      3.7645853E-23
   10.821177      2.2906412E-24
   10.929389      3.4266449E-25
   11.038683      8.6733684E-26
   11.149070      1.9123124E-24
   11.260560      5.7746598E-26
   11.373166      1.4115861E-26
   11.486898      3.1009869E-24
   11.601766      1.4116186E-26
   11.717784      2.5254412E-24
   11.834962      5.6013895E-26
   11.953312      1.9991995E-24
   12.072845      1.5879850E-24
   12.193573      1.6110840E-24
   12.315509      9.2024767E-25
   12.438664      2.4545575E-25
   12.563051      4.0334090E-25
   12.688681      3.8469659E-25
   12.815568      5.0019214E-25
   12.943724      3.2540492E-25
   13.073161      2.2271662E-25
   13.203892      1.8861061E-25
   13.335931      2.2639310E-25
   13.469291      9.2509399E-26
   13.603984      7.8210139E-26
   13.740023      1.2923458E-25
   13.877424      4.6337752E-26
   14.016198      1.5253580E-25
   14.156360      4.3227291E-26
   14.297924      3.4024625E-26
   14.440903      1.0520479E-25
   14.585312      1.9428283E-26
   14.731165      1.9693860E-26
   14.878477      6.4289286E-26
   15.027261      5.3321420E-26
   15.177534      1.7128797E-26
   15.329309      5.8971520E-26
   15.482602      5.8368728E-26
   15.637428      1.5042180E-25
   15.793803      5.0352390E-25
   15.951741      1.7501012E-25
   16.111258      1.1769762E-25
   16.272371      2.5007845E-26
   16.435094      2.6490367E-26
   16.599445      5.8705582E-26
   16.765440      2.4084671E-25
   16.933094      4.9985216E-26
   17.102425      1.5732604E-25
   17.273449      1.9457000E-25
   17.446184      2.4669370E-25
   17.620646      3.5949215E-26
   17.796852      1.8453221E-26
   17.974821      8.2766929E-26
   18.154569      2.7323913E-25
   18.336115      3.7533096E-26
   18.519476      1.1071290E-25
   18.704670      2.6347665E-26
   18.891717      5.8148957E-25
   19.080634      3.7784557E-25
   19.271441      8.1506483E-26
   19.464155      8.9379380E-26
   19.658797      6.2931169E-26
   19.855385      6.7012378E-26
   20.053938      4.2354914E-26
   20.254478      4.3392217E-26
   20.457023      7.1546660E-25
   20.661593      5.8425943E-26
   20.868209      9.0674918E-26
   21.076891      6.1889127E-25
   21.287660      2.4723386E-26
   21.500536      2.5879579E-25
   21.715542      4.0076115E-24
   21.932697      4.4493589E-25
   22.152024      5.0101926E-25
   22.373544      1.1984599E-24
   22.597280      1.1658081E-26
   22.823253      1.6529995E-25
   23.051485      4.0796638E-25
   23.282000      6.8011987E-25
   23.514820      1.3343342E-24
   23.749968      6.0687327E-24
   23.987468      1.3576560E-26
   24.227343      1.3034568E-26
   24.469616      3.6680725E-26
   24.714312      1.2406006E-24
   24.961455      7.8025928E-24
   25.211070      3.7999318E-24
   25.463180      1.8876814E-26
   25.717812      3.6652745E-24
   25.974990      4.6696742E-26
   26.234740      1.2941537E-25
   26.497088      1.0987400E-23
   26.762059      4.4680742E-24
   27.029679      1.4849269E-26
   27.299976      7.3336393E-26
   27.572976      2.2081107E-24
   27.848705      7.9815947E-26
   28.127193      1.9420672E-23
   28.408464      1.9719437E-23
   28.692549      3.5735412E-25
   28.979475      1.2423870E-25
   29.269269      6.8635084E-26
   29.561962      1.9562892E-23
   29.857582      5.2446915E-26
