# Pressure:     1.000E-03 Ba
# Temperature:    450.000 K
#  lambda [mu]   kappa [cm^2/mol]
    0.500000      4.2138373E-29
    0.505000      3.3623895E-29
    0.510050      1.1141983E-29
    0.515150      1.0336562E-30
    0.520302      2.3968926E-30
    0.525505      2.6620646E-30
    0.530760      1.0817564E-30
    0.536068      9.9335357E-30
    0.541428      2.1523686E-29
    0.546843      9.5789261E-30
    0.552311      1.4989928E-30
    0.557834      1.4482932E-30
    0.563413      1.6460678E-29
    0.569047      2.6977615E-29
    0.574737      2.1694602E-29
    0.580484      1.6108592E-29
    0.586289      3.1592240E-28
    0.592152      2.1627502E-28
    0.598074      7.3135990E-29
    0.604054      8.4398197E-30
    0.610095      9.3924234E-31
    0.616196      3.9884728E-31
    0.622358      2.8008725E-29
    0.628582      2.2637908E-29
    0.634867      2.6746258E-29
    0.641216      1.2676045E-28
    0.647628      1.4053747E-28
    0.654104      1.2337512E-28
    0.660645      2.7008152E-29
    0.667252      3.5088727E-30
    0.673924      2.9709670E-30
    0.680664      1.3102969E-29
    0.687470      3.5078184E-28
    0.694345      2.9916851E-28
    0.701288      3.0328002E-28
    0.708301      2.7061215E-28
    0.715384      2.4435286E-27
    0.722538      2.1234658E-27
    0.729764      8.9789302E-28
    0.737061      2.4042592E-28
    0.744432      4.3313379E-29
    0.751876      7.9718599E-30
    0.759395      2.2203907E-30
    0.766989      1.5527039E-30
    0.774659      1.0053476E-29
    0.782405      1.8665332E-28
    0.790229      1.7088563E-28
    0.798132      2.6285240E-28
    0.806113      1.6842011E-27
    0.814174      1.1875166E-27
    0.822316      1.3477303E-27
    0.830539      1.2164340E-27
    0.838844      5.1687572E-28
    0.847233      4.1856142E-28
    0.855705      3.4706385E-28
    0.864262      4.2263470E-28
    0.872905      5.3093683E-28
    0.881634      1.6739170E-27
    0.890450      1.3522895E-26
    0.899355      8.8673436E-27
    0.908348      6.8963757E-27
    0.917432      2.8986788E-27
    0.926606      4.8432728E-26
    0.935872      2.1090356E-26
    0.945231      4.3434769E-26
    0.954683      2.3834278E-26
    0.964230      7.1039012E-27
    0.973872      4.8466764E-27
    0.983611      2.9638449E-27
    0.993447      2.7593628E-27
    1.003382      2.9794313E-27
    1.013416      2.4932201E-27
    1.023550      2.6916988E-27
    1.033785      1.1460706E-27
    1.044123      4.6434017E-28
    1.054564      2.1813149E-28
    1.065110      3.0826047E-28
    1.075761      5.3078823E-28
    1.086519      1.5820012E-27
    1.097384      5.8466471E-27
    1.108358      4.1873366E-26
    1.119441      6.5081902E-26
    1.130636      8.3908219E-26
    1.141942      4.3097702E-26
    1.153361      7.6529682E-26
    1.164895      7.2870775E-26
    1.176544      3.3687080E-26
    1.188309      1.1866141E-26
    1.200192      4.1785210E-27
    1.212194      2.6221250E-27
    1.224316      1.3724532E-27
    1.236560      5.8828780E-28
    1.248925      4.0928299E-28
    1.261414      3.0422439E-28
    1.274028      9.5937082E-28
    1.286769      3.0585657E-27
    1.299636      7.5143080E-27
    1.312633      1.4626755E-26
    1.325759      5.5183324E-26
    1.339017      3.2044145E-25
    1.352407      1.0507214E-24
    1.365931      5.9320468E-25
    1.379590      9.6788283E-25
    1.393386      8.1068361E-25
    1.407320      5.6394476E-25
    1.421393      2.8757449E-25
    1.435607      1.7846382E-25
    1.449963      6.6551317E-26
    1.464463      7.3452841E-26
    1.479108      5.4990675E-26
    1.493899      2.5520477E-26
    1.508838      1.8317153E-26
    1.523926      8.3167549E-27
    1.539165      5.1395512E-27
    1.554557      2.9693336E-27
    1.570102      1.1624588E-27
    1.585803      1.0954532E-27
    1.601662      6.8854156E-27
    1.617678      6.8556784E-26
    1.633855      1.1392639E-25
    1.650193      7.8672621E-26
    1.666695      1.0860049E-25
    1.683362      1.1871331E-25
    1.700196      1.2790051E-25
    1.717198      1.0272894E-25
    1.734370      8.9524360E-26
    1.751714      8.0236956E-26
    1.769231      1.3692040E-25
    1.786923      2.7952169E-25
    1.804792      5.8757174E-25
    1.822840      8.8577814E-25
    1.841069      1.0118122E-24
    1.859479      1.6049945E-24
    1.878074      3.6053263E-25
    1.896855      6.6750920E-25
    1.915823      6.6262735E-25
    1.934982      3.4272416E-25
    1.954331      1.6277964E-25
    1.973875      5.1691072E-26
    1.993613      2.9934020E-26
    2.013550      1.8400845E-26
    2.033685      7.8538873E-27
    2.054022      3.9015318E-27
    2.074562      2.6540693E-27
    2.095308      4.3345501E-27
    2.116261      1.5644249E-26
    2.137423      3.8540798E-26
    2.158798      7.7968435E-26
    2.180386      1.3596026E-25
    2.202190      2.4237877E-25
    2.224211      5.6454657E-25
    2.246454      1.0141502E-24
    2.268918      9.4115006E-25
    2.291607      9.2915847E-25
    2.314523      1.0852254E-24
    2.337669      1.3923352E-24
    2.361045      1.6462509E-24
    2.384656      6.8318548E-25
    2.408502      5.1230008E-25
    2.432587      3.3713537E-25
    2.456913      3.0487943E-25
    2.481482      5.4106888E-25
    2.506297      1.7422219E-24
    2.531360      3.1429042E-24
    2.556674      7.8423771E-24
    2.582240      7.5533391E-24
    2.608063      4.4086273E-24
    2.634143      2.8077567E-24
    2.660485      1.1626091E-23
    2.687090      4.6811825E-24
    2.713961      4.5458395E-24
    2.741100      7.3508694E-24
    2.768511      4.5727147E-24
    2.796196      3.1147347E-24
    2.824158      2.5070271E-24
    2.852400      1.1665739E-24
    2.880924      7.8350336E-25
    2.909733      4.5643960E-25
    2.938830      4.0293042E-25
    2.968219      2.0844784E-25
    2.997901      2.0351700E-25
    3.027880      2.3388433E-25
    3.058159      1.7661650E-25
    3.088740      6.4873106E-25
    3.119628      1.2905420E-24
    3.150824      4.3334880E-24
    3.182332      1.1301173E-23
    3.214156      1.2437066E-23
    3.246297      8.8559873E-24
    3.278760      4.4048987E-24
    3.311548      2.0126382E-23
    3.344663      5.4291893E-24
    3.378110      8.5275394E-24
    3.411891      6.4148661E-24
    3.446010      4.3706231E-24
    3.480470      1.9259945E-24
    3.515275      1.7805105E-24
    3.550427      8.2162116E-25
    3.585932      6.4269880E-25
    3.621791      3.9290888E-25
    3.658009      3.0519853E-25
    3.694589      3.6082188E-25
    3.731535      1.9081059E-25
    3.768850      2.0560096E-25
    3.806539      8.9925620E-26
    3.844604      1.6167552E-25
    3.883050      9.3986680E-26
    3.921881      8.1272147E-26
    3.961099      7.6156804E-26
    4.000710      5.5067182E-26
    4.040718      5.4698518E-26
    4.081125      4.9264017E-26
    4.121936      6.6296950E-26
    4.163155      6.2473851E-26
    4.204787      4.6522056E-26
    4.246835      3.1923246E-26
    4.289303      1.9222238E-25
    4.332196      4.3077901E-26
    4.375518      4.4966363E-26
    4.419273      5.5088375E-26
    4.463466      4.4559477E-26
    4.508101      5.9600616E-26
    4.553182      3.3665339E-26
    4.598714      3.5990409E-26
    4.644701      6.6776467E-26
    4.691148      8.4070055E-26
    4.738059      2.8157488E-26
    4.785440      4.0475952E-26
    4.833294      3.8123343E-26
    4.881627      1.0142755E-25
    4.930443      1.9142854E-25
    4.979748      3.3352499E-25
    5.029545      5.3398817E-26
    5.079841      1.9428391E-25
    5.130639      5.2243120E-25
    5.181946      9.2593357E-25
    5.233765      7.3914437E-25
    5.286103      2.6216258E-25
    5.338964      6.6301695E-25
    5.392353      4.2043590E-24
    5.446277      1.0623992E-24
    5.500740      1.8067384E-24
    5.555747      2.7606802E-24
    5.611304      3.9294148E-24
    5.667418      6.4784240E-24
    5.724092      7.3006964E-24
    5.781333      6.1678821E-24
    5.839146      9.1287368E-24
    5.897537      6.2241756E-24
    5.956513      3.0241219E-24
    6.016078      7.8793109E-24
    6.076239      3.5076868E-24
    6.137001      2.0499538E-24
    6.198371      4.5804656E-25
    6.260355      2.8227265E-25
    6.322958      1.7058172E-24
    6.386188      8.2910991E-24
    6.450050      8.4593215E-24
