# Pressure:     3.000E-01 Ba
# Temperature:   1300.000 K
#  lambda [mu]   kappa [cm^2/mol]
    0.500000      7.3339366E-30
    0.505000      5.7132611E-30
    0.510050      5.4830721E-30
    0.515150      2.9133766E-30
    0.520302      1.9656786E-30
    0.525505      1.8247747E-30
    0.530760      1.8305061E-30
    0.536068      3.9641685E-30
    0.541428      5.0712668E-30
    0.546843      5.4012595E-30
    0.552311      4.9254385E-30
    0.557834      5.2509132E-30
    0.563413      1.1399500E-29
    0.569047      1.6527077E-29
    0.574737      3.3581470E-29
    0.580484      1.4966876E-28
    0.586289      6.0592892E-25
    0.592152      1.3332220E-28
    0.598074      5.9539536E-29
    0.604054      3.2035355E-29
    0.610095      1.6180977E-29
    0.616196      1.2235737E-29
    0.622358      1.7121145E-29
    0.628582      1.3179561E-29
    0.634867      1.5102039E-29
    0.641216      4.6358513E-29
    0.647628      4.0223397E-29
    0.654104      4.5448671E-29
    0.660645      3.4212680E-29
    0.667252      1.9515837E-29
    0.673924      1.5646903E-29
    0.680664      1.2585733E-29
    0.687470      1.3871806E-28
    0.694345      5.6607911E-29
    0.701288      9.0781065E-29
    0.708301      1.4769255E-28
    0.715384      4.7403342E-28
    0.722538      4.0135717E-28
    0.729764      4.0462759E-28
    0.737061      2.9056719E-28
    0.744432      2.0893186E-28
    0.751876      1.9463039E-28
    0.759395      8.5380039E-28
    0.766989      3.2045868E-25
    0.774659      2.2827360E-28
    0.782405      1.2821762E-28
    0.790229      9.5696673E-29
    0.798132      1.3429597E-28
    0.806113      8.0428488E-28
    0.814174      5.1086387E-28
    0.822316      5.5731157E-28
    0.830539      5.5175137E-28
    0.838844      4.4079223E-28
    0.847233      3.0819191E-28
    0.855705      1.7911987E-28
    0.864262      1.3898172E-28
    0.872905      1.2087982E-28
    0.881634      2.9145297E-28
    0.890450      1.3521677E-27
    0.899355      6.0463661E-28
    0.908348      1.2088552E-27
    0.917432      2.0885015E-27
    0.926606      9.9622307E-27
    0.935872      5.2112834E-27
    0.945231      1.7479764E-26
    0.954683      8.0121153E-27
    0.964230      5.7301361E-27
    0.973872      4.4656064E-27
    0.983611      2.8340854E-27
    0.993447      1.8583373E-27
    1.003382      1.1931320E-27
    1.013416      7.7276849E-28
    1.023550      5.3484442E-28
    1.033785      3.6281623E-28
    1.044123      3.0420338E-28
