# Pressure:     3.000E+01 Ba
# Temperature:   1300.000 K
#  lambda [mu]   kappa [cm^2/mol]
    2.033685      2.1027404E-25
    2.054022      1.3471660E-25
    2.074562      9.7982389E-26
    2.095308      8.7889672E-26
    2.116261      9.7851213E-26
    2.137423      1.3517102E-25
    2.158798      2.2066930E-25
    2.180386      3.9808439E-25
    2.202190      6.5207026E-25
    2.224211      6.7881486E-25
    2.246454      8.3786651E-25
    2.268918      1.0033800E-24
    2.291607      9.3250788E-25
    2.314523      1.2672655E-24
    2.337669      1.3079989E-24
    2.361045      1.2830238E-24
    2.384656      1.0986073E-24
    2.408502      1.1700820E-24
    2.432587      1.7195086E-24
    2.456913      3.1895027E-24
    2.481482      5.0050813E-24
    2.506297      7.3188122E-24
    2.531360      8.2972707E-24
    2.556674      8.1497981E-24
    2.582240      6.6771447E-24
    2.608063      3.5676371E-24
    2.634143      2.9598815E-24
    2.660485      1.1751808E-23
    2.687090      8.7824527E-24
    2.713961      7.5408489E-24
    2.741100      9.8751381E-24
    2.768511      8.0980008E-24
    2.796196      8.7504817E-24
    2.824158      9.6305785E-24
    2.852400      7.1779049E-24
    2.880924      6.4285408E-24
    2.909733      5.3256521E-24
    2.938830      4.1020714E-24
    2.968219      3.3884689E-24
    2.997901      2.6700823E-24
    3.027880      3.0964268E-24
    3.058159      4.3909828E-24
    3.088740      7.6447335E-24
    3.119628      1.1326700E-23
    3.150824      1.3368124E-23
    3.182332      1.3221727E-23
    3.214156      1.0054016E-23
    3.246297      6.2764538E-24
    3.278760      9.3832736E-24
    3.311548      3.3702065E-23
    3.344663      1.1105086E-23
    3.378110      7.0113642E-24
    3.411891      8.3420987E-24
    3.446010      7.8805625E-24
    3.480470      7.0919201E-24
    3.515275      6.0871447E-24
    3.550427      4.8015736E-24
    3.585932      3.2927025E-24
    3.621791      2.1851890E-24
    3.658009      1.4567982E-24
    3.694589      1.0738484E-24
    3.731535      8.3145293E-25
    3.768850      6.4686072E-25
    3.806539      5.0748774E-25
    3.844604      4.2128701E-25
    3.883050      3.3147083E-25
    3.921881      4.2915092E-25
    3.961099      2.9244951E-25
    4.000710      2.2920609E-25
    4.040718      2.3862934E-25
    4.081125      2.3634300E-25
    4.121936      2.6505316E-25
    4.163155      3.0878953E-25
    4.204787      3.3260559E-25
    4.246835      3.6459715E-25
    4.289303      4.5987048E-25
    4.332196      4.5200978E-25
    4.375518      6.3875904E-25
    4.419273      5.8186188E-25
    4.463466      7.0981408E-25
    4.508101      8.9725764E-25
    4.553182      8.2279062E-25
    4.598714      8.7905662E-25
    4.644701      8.3976608E-25
    4.691148      9.9762138E-25
    4.738059      1.0358776E-24
    4.785440      1.0897019E-24
    4.833294      1.2019627E-24
    4.881627      1.5079474E-24
    4.930443      2.0464721E-24
    4.979748      2.5885517E-24
    5.029545      2.0244062E-24
    5.079841      2.7373752E-24
    5.130639      3.9167442E-24
    5.181946      5.2209707E-24
    5.233765      5.0964852E-24
    5.286103      5.0719503E-24
    5.338964      6.5848378E-24
    5.392353      8.0294062E-24
    5.446277      6.9343592E-24
    5.500740      9.2618600E-24
    5.555747      9.4199315E-24
    5.611304      9.7531913E-24
    5.667418      1.1076075E-23
    5.724092      1.0648317E-23
    5.781333      1.0877491E-23
    5.839146      1.0839221E-23
    5.897537      9.6486262E-24
    5.956513      5.1835278E-24
    6.016078      9.1188504E-24
    6.076239      4.4529378E-24
    6.137001      4.5757413E-24
    6.198371      2.7653372E-24
    6.260355      2.3192937E-24
    6.322958      3.6016887E-24
    6.386188      1.1362066E-23
    6.450050      1.7996965E-23
    6.514550      1.9851677E-23
    6.579696      3.3480224E-23
    6.645493      1.6988425E-23
    6.711948      1.3634658E-23
    6.779067      1.8570082E-23
    6.846858      1.1950754E-23
    6.915326      1.3418836E-23
    6.984480      1.7866763E-23
    7.054324      1.4433081E-23
    7.124868      1.8134948E-23
    7.196116      1.9639180E-23
    7.268078      2.2834055E-23
    7.340758      1.9005033E-23
    7.414166      2.6026898E-23
    7.488308      1.6519590E-23
    7.563191      1.7875097E-23
    7.638823      2.0634793E-23
    7.715211      2.5046449E-23
    7.792363      2.2062253E-23
    7.870286      1.6713293E-23
    7.948989      1.3715103E-23
    8.028479      1.1728752E-23
    8.108764      1.2847566E-23
    8.189852      9.7159574E-24
    8.271750      9.4858692E-24
    8.354468      7.4226916E-24
    8.438012      7.2072540E-24
    8.522393      5.1897980E-24
    8.607616      4.7153292E-24
    8.693693      4.0332210E-24
    8.780630      3.0728582E-24
    8.868436      2.7642637E-24
    8.957120      2.3432789E-24
    9.046691      1.9201765E-24
    9.137158      1.5415211E-24
    9.228530      1.4034183E-24
    9.320815      2.0274789E-24
    9.414023      1.3680444E-24
    9.508164      1.0625629E-24
    9.603245      8.4156627E-25
    9.699278      7.8554012E-25
    9.796270      2.5288731E-24
    9.894233      7.8560732E-25
    9.993175      9.2211505E-25
   10.093107      7.7014269E-25
   10.194038      1.2388414E-24
   10.295979      2.9957556E-24
   10.398938      2.5710361E-24
   10.502928      2.4092055E-24
   10.607957      2.5903680E-24
   10.714037      2.1908142E-24
   10.821177      3.4443801E-24
   10.929389      5.0878238E-24
   11.038683      1.4785926E-24
   11.149070      1.7544629E-24
   11.260560      1.3492113E-24
   11.373166      1.6983331E-24
   11.486898      2.6293264E-24
   11.601766      2.6627109E-24
   11.717784      3.4272489E-24
   11.834962      1.8408719E-24
   11.953312      2.1720618E-24
   12.072845      2.4783742E-24
   12.193573      3.3122057E-24
   12.315509      5.0208322E-24
   12.438664      4.6008027E-24
   12.563051      4.0510211E-24
   12.688681      4.5076368E-24
   12.815568      3.1930641E-24
   12.943724      6.3090366E-24
   13.073161      5.8817612E-24
   13.203892      8.8078536E-24
   13.335931      7.9440512E-24
   13.469291      8.4857554E-24
   13.603984      9.4478042E-24
   13.740023      8.5686440E-24
   13.877424      9.2719885E-24
   14.016198      6.8500838E-24
   14.156360      1.4000357E-23
   14.297924      1.2855362E-23
   14.440903      1.0912582E-23
   14.585312      1.3591585E-23
   14.731165      1.8728156E-23
   14.878477      1.5111227E-23
   15.027261      1.8505542E-23
   15.177534      9.6906598E-24
   15.329309      2.1726579E-23
   15.482602      2.4799468E-23
   15.637428      2.6146951E-23
   15.793803      1.2335370E-23
   15.951741      2.5955062E-23
   16.111258      2.8485115E-23
   16.272371      2.6072964E-23
   16.435094      2.2718577E-23
   16.599445      2.7868247E-23
   16.765440      2.0546989E-23
   16.933094      2.8631516E-23
   17.102425      2.8845264E-23
   17.273449      5.8297530E-23
   17.446184      2.1928443E-23
   17.620646      3.5246278E-23
   17.796852      3.3309222E-23
   17.974821      5.2321571E-23
   18.154569      2.2538859E-23
   18.336115      4.9159484E-23
   18.519476      4.6152827E-23
   18.704670      1.9815828E-23
   18.891717      4.2272997E-23
   19.080634      3.5534079E-23
   19.271441      8.8451014E-23
   19.464155      5.2604089E-23
   19.658797      3.6037914E-23
   19.855385      3.9301266E-23
   20.053938      4.3865142E-23
   20.254478      5.7640622E-23
   20.457023      3.5909282E-23
   20.661593      3.4551601E-23
   20.868209      6.9378903E-23
   21.076891      4.8606811E-23
   21.287660      3.0431682E-23
   21.500536      7.0436566E-23
   21.715542      4.5820957E-23
   21.932697      3.3735085E-23
   22.152024      6.4020874E-23
   22.373544      7.0253215E-23
   22.597280      3.5614033E-23
   22.823253      4.9249689E-23
   23.051485      2.6338040E-23
   23.282000      7.9928083E-23
   23.514820      6.7573603E-23
   23.749968      9.7408708E-23
   23.987468      2.3182838E-23
   24.227343      3.0498889E-23
   24.469616      3.7460881E-23
   24.714312      7.1009927E-23
   24.961455      8.8507583E-23
   25.211070      7.4196117E-23
   25.463180      6.0219298E-23
   25.717812      4.1662370E-23
   25.974990      3.0797816E-23
   26.234740      5.9230439E-23
   26.497088      1.1965851E-22
   26.762059      4.9708612E-23
   27.029679      3.8080933E-23
   27.299976      2.3233722E-23
   27.572976      4.8873756E-23
   27.848705      1.0342346E-22
   28.127193      1.1849050E-22
   28.408464      7.4909811E-23
   28.692549      3.4065606E-23
   28.979475      3.7886079E-23
   29.269269      9.2570160E-23
   29.561962      4.4588946E-23
   29.857582      3.7943144E-23
